Date,County,Murder,Rape,Robbery,Assault,Burglary,Larceny,Vehicle Theft
January 1981,Glynn,0,5,7,17,152,144,16
January 1981,Gordon,0,0,4,4,26,40,6
January 1981,Grady,0,0,0,7,13,18,3
January 1981,Greene,0,0,0,1,7,3,0
January 1981,Gwinnett,0,1,14,24,259,304,34
January 1981,Habersham,0,0,0,0,3,4,0
January 1981,Hall,3,3,8,7,91,128,21
January 1981,Hancock,0,0,0,0,0,0,0
January 1981,Haralson,0,0,2,2,11,28,3
January 1981,Harris,0,0,3,1,23,17,2
January 1981,Hart,0,0,0,2,7,11,0
January 1981,Heard,0,0,0,0,3,3,0
January 1981,Henry,0,0,3,0,55,62,3
January 1981,Houston,0,1,1,8,69,125,11
January 1981,Irwin,0,1,0,0,6,6,1
January 1981,Jackson,0,0,0,0,23,23,6
January 1981,Jasper,0,0,0,1,6,3,0
January 1981,Jeff Davis,0,0,1,1,2,4,1
January 1981,Jefferson,0,1,0,0,6,12,1
January 1981,Jenkins,0,0,1,1,11,4,0
January 1981,Johnson,0,0,0,0,0,0,0
January 1981,Jones,0,0,1,2,31,15,3
January 1981,Lamar,0,0,2,1,10,16,0
January 1981,Lanier,0,0,0,1,2,6,1
January 1981,Laurens,0,0,3,4,26,48,4
January 1981,Lee,0,0,0,1,2,3,0
January 1981,Liberty,0,0,0,1,34,48,4
January 1981,Lincoln,0,0,0,0,7,3,0
January 1981,Long,0,0,0,0,0,0,0
January 1981,Lowndes,0,0,10,11,84,172,8
January 1981,Lumpkin,1,0,0,0,8,7,0
January 1981,Macon,0,0,0,2,0,0,0
January 1981,Madison,0,0,0,1,13,16,1
January 1981,Marion,0,0,0,1,3,0,0
January 1981,McDuffie,0,0,0,1,8,5,1
January 1981,McIntosh,0,0,1,1,15,13,1
January 1981,Meriwether,0,0,0,0,1,0,0
January 1981,Miller,0,0,0,2,3,5,0
January 1981,Mitchell,0,0,0,2,7,21,0
January 1981,Monroe,0,0,2,4,9,17,1
January 1981,Montgomery,0,0,0,0,0,0,0
January 1981,Morgan,0,0,1,0,4,9,1
January 1981,Murray,0,0,0,4,13,24,5
January 1981,Muscogee,1,4,28,33,284,361,63
January 1981,Newton,0,0,1,2,32,56,6
January 1981,Oconee,0,0,0,0,0,0,0
January 1981,Oglethorpe,0,0,0,0,0,0,0
January 1981,Paulding,1,0,1,5,19,28,4
January 1981,Peach,0,0,1,9,37,54,3
January 1981,Pickens,0,0,0,0,7,8,0
January 1981,Pierce,0,0,0,0,3,3,1
January 1981,Pike,0,0,0,0,4,2,0
January 1981,Polk,0,0,0,9,38,46,8
January 1981,Pulaski,0,0,1,3,4,8,1
January 1981,Putnam,1,0,0,0,11,14,1
January 1981,Quitman,0,0,0,0,0,0,0
January 1981,Rabun,0,0,0,0,0,0,0
January 1981,Randolph,0,0,0,0,12,7,0
January 1981,Richmond,4,8,45,24,385,475,55
January 1981,Rockdale,0,0,2,4,32,78,9
January 1981,Schley,0,0,0,0,0,0,0
January 1981,Screven,0,0,0,1,6,5,3
January 1981,Seminole,0,0,0,6,9,8,0
January 1981,Spalding,0,1,2,11,78,142,9
January 1981,Stephens,0,0,0,3,31,33,4
January 1981,Stewart,0,0,0,0,0,0,0
January 1981,Sumter,1,0,5,9,36,78,3
January 1981,Talbot,0,0,0,0,1,0,0
January 1981,Taliaferro,0,0,0,0,0,0,0
January 1981,Tattnall,0,0,0,0,4,9,1
January 1981,Taylor,0,0,1,1,7,15,0
January 1981,Telfair,0,0,0,0,5,6,1
January 1981,Terrell,0,0,0,1,7,17,0
January 1981,Thomas,1,1,6,12,82,60,5
January 1981,Tift,0,1,8,12,40,103,2
January 1981,Toombs,0,1,0,1,13,26,2
January 1981,Towns,0,0,0,0,0,0,0
January 1981,Treutlen,0,0,0,0,0,0,0
January 1981,Troup,1,1,1,14,42,167,11
January 1981,Turner,0,0,0,1,5,10,0
January 1981,Twiggs,0,0,0,0,0,0,0
January 1981,Union,0,0,0,0,0,0,0
January 1981,Upson,1,0,0,2,19,10,1
January 1981,Walker,0,1,1,1,59,53,6
January 1981,Walton,0,0,0,4,26,59,1
January 1981,Ware,1,2,4,4,28,62,4
January 1981,Warren,0,0,0,0,0,0,0
January 1981,Washington,0,1,0,2,19,27,0
January 1981,Wayne,0,0,0,5,23,15,1
January 1981,Webster,0,0,0,0,0,0,0
January 1981,Wheeler,0,0,0,0,0,0,0
January 1981,White,0,0,0,0,5,9,2
January 1981,Whitfield,1,4,14,12,79,157,27
January 1981,Wilcox,0,0,0,0,3,3,0
January 1981,Wilkes,0,0,1,1,13,7,1
January 1981,Wilkinson,0,0,0,0,0,0,0
January 1981,Worth,0,0,0,1,21,23,2
February 1981,Appling,0,0,0,0,0,0,0
February 1981,Atkinson,0,0,0,0,0,0,0
February 1981,Bacon,0,0,1,4,8,12,0
February 1981,Baker,0,0,0,1,1,1,0
February 1981,Baldwin,1,0,3,10,16,43,1
February 1981,Banks,0,0,0,0,4,3,0
February 1981,Barrow,0,0,0,3,14,32,7
February 1981,Bartow,0,0,0,3,29,51,11
February 1981,Ben Hill,0,2,1,5,14,31,0
February 1981,Berrien,0,3,0,5,5,25,3
February 1981,Bibb,1,4,34,27,293,380,60
February 1981,Bleckley,0,0,0,0,6,13,0
February 1981,Brantley,0,0,0,1,2,0,0
February 1981,Brooks,0,0,0,1,3,5,0
February 1981,Bryan,0,0,1,1,18,16,1
February 1981,Bulloch,0,0,0,4,22,70,1
February 1981,Burke,1,0,2,3,24,48,0
February 1981,Butts,0,0,0,0,4,6,0
February 1981,Calhoun,0,0,0,3,5,1,0
February 1981,Camden,0,0,1,1,8,5,4
February 1981,Candler,0,0,0,0,5,0,2
February 1981,Carroll,1,0,0,4,36,66,3
February 1981,Catoosa,0,0,4,4,31,68,14
February 1981,Charlton,0,0,0,0,8,10,0
February 1981,Chatham,3,20,54,57,450,783,59
February 1981,Chattahoochee,0,0,0,0,0,0,0
February 1981,Chattooga,0,0,0,1,20,26,5
February 1981,Cherokee,0,3,0,8,47,46,5
February 1981,Clarke,0,1,6,30,128,349,23
February 1981,Clay,0,0,0,0,0,2,0
February 1981,Clayton,2,3,18,16,280,489,43
February 1981,Clinch,0,0,0,3,2,6,1
February 1981,Cobb,0,4,26,43,454,752,113
February 1981,Coffee,0,1,0,3,22,52,0
February 1981,Colquitt,0,0,2,2,24,54,2
February 1981,Columbia,0,0,1,2,18,11,2
February 1981,Cook,0,0,2,0,11,14,2
February 1981,Coweta,0,0,1,0,18,49,3
February 1981,Crawford,0,0,0,0,1,2,1
February 1981,Crisp,0,0,4,8,31,44,2
February 1981,Dade,0,0,0,0,3,1,6
February 1981,Dawson,0,0,0,0,5,9,0
February 1981,Decatur,0,0,1,8,14,22,7
February 1981,Dekalb,2,19,65,54,872,1278,158
February 1981,Dodge,0,0,0,0,0,3,0
February 1981,Dooly,0,0,0,0,3,3,1
February 1981,Dougherty,2,2,21,25,179,275,12
February 1981,Douglas,0,0,6,3,75,109,14
February 1981,Early,0,0,0,6,5,3,1
February 1981,Echols,0,0,0,0,0,0,0
February 1981,Effingham,0,0,1,0,5,4,1
February 1981,Elbert,0,1,0,1,7,16,0
February 1981,Emanuel,0,1,2,3,37,27,4
February 1981,Evans,0,0,0,0,0,0,0
February 1981,Fannin,0,0,1,1,12,10,2
February 1981,Fayette,0,0,1,5,33,30,2
February 1981,Floyd,1,0,1,6,95,190,21
February 1981,Forsyth,0,0,0,0,26,44,4
February 1981,Franklin,0,0,0,0,4,8,0
February 1981,Fulton,25,33,412,461,1798,2631,412
February 1981,Gilmer,0,0,0,0,9,6,1
February 1981,Glascock,0,0,0,0,0,0,0
February 1981,Glynn,6,4,9,24,140,142,18
February 1981,Gordon,0,0,1,7,37,44,3
February 1981,Grady,0,0,2,2,5,18,0
February 1981,Greene,1,0,0,1,5,1,1
February 1981,Gwinnett,0,4,16,16,240,330,36
February 1981,Habersham,0,0,0,0,0,2,0
February 1981,Hall,0,3,6,9,81,137,20
February 1981,Hancock,0,0,0,0,0,0,0
February 1981,Haralson,1,0,0,0,10,17,2
February 1981,Harris,1,1,0,0,19,12,0
February 1981,Hart,0,0,0,1,8,5,1
February 1981,Heard,0,0,0,0,4,1,0
February 1981,Henry,0,1,0,1,40,64,7
February 1981,Houston,2,0,2,1,64,144,18
February 1981,Irwin,0,0,0,0,8,4,0
February 1981,Jackson,0,0,1,0,29,27,4
February 1981,Jasper,0,0,0,0,5,9,1
February 1981,Jeff Davis,0,0,0,0,6,11,0
February 1981,Jefferson,0,1,0,1,4,9,0
February 1981,Jenkins,1,0,0,0,3,4,1
February 1981,Johnson,0,0,0,0,0,0,0
February 1981,Jones,0,1,0,2,22,11,2
February 1981,Lamar,1,1,3,1,10,15,2
February 1981,Lanier,0,0,0,0,3,2,0
February 1981,Laurens,0,0,1,1,21,41,1
February 1981,Lee,3,0,0,0,4,9,0
February 1981,Liberty,0,1,4,1,41,53,9
February 1981,Lincoln,0,0,0,0,1,1,0
February 1981,Long,0,0,0,0,0,0,0
February 1981,Lowndes,1,2,11,3,65,172,11
February 1981,Lumpkin,0,0,0,2,5,3,1
February 1981,Macon,0,0,0,1,2,1,0
February 1981,Madison,0,0,0,2,11,12,1
February 1981,Marion,0,0,0,0,0,0,0
February 1981,McDuffie,0,0,0,0,9,4,1
February 1981,McIntosh,0,0,3,0,14,9,1
February 1981,Meriwether,0,0,0,0,0,0,0
February 1981,Miller,0,0,0,1,1,3,1
February 1981,Mitchell,0,0,2,3,12,30,0
February 1981,Monroe,0,0,0,6,18,27,2
February 1981,Montgomery,0,0,0,0,0,0,0
February 1981,Morgan,0,0,0,2,4,6,0
February 1981,Murray,0,0,0,5,13,8,2
February 1981,Muscogee,1,10,32,19,256,368,54
February 1981,Newton,0,0,2,4,40,40,4
February 1981,Oconee,0,0,0,0,0,0,0
February 1981,Oglethorpe,0,0,0,0,0,0,0
February 1981,Paulding,0,0,0,4,18,12,5
February 1981,Peach,1,0,2,1,9,46,3
February 1981,Pickens,0,0,0,0,1,3,0
February 1981,Pierce,0,0,0,0,1,4,1
February 1981,Pike,0,0,0,2,0,3,1
February 1981,Polk,0,1,0,5,32,41,3
February 1981,Pulaski,0,1,0,0,3,4,0
February 1981,Putnam,0,0,0,1,19,13,1
February 1981,Quitman,0,0,0,0,0,0,0
February 1981,Rabun,0,0,0,0,1,0,0
February 1981,Randolph,1,0,0,2,5,2,0
February 1981,Richmond,0,6,45,20,293,461,47
February 1981,Rockdale,0,0,13,6,44,68,11
February 1981,Schley,0,0,0,0,0,0,0
February 1981,Screven,0,0,0,2,3,10,1
February 1981,Seminole,0,0,1,1,4,18,0
February 1981,Spalding,1,0,8,17,73,118,15
February 1981,Stephens,0,0,1,4,23,29,1
February 1981,Stewart,0,0,0,0,0,0,0
February 1981,Sumter,0,0,1,5,56,80,4
February 1981,Talbot,0,0,0,0,1,0,0
February 1981,Taliaferro,0,0,0,0,0,0,0
February 1981,Tattnall,0,1,0,0,0,2,0
February 1981,Taylor,0,0,0,0,6,7,1
February 1981,Telfair,0,0,0,0,4,8,0
February 1981,Terrell,0,0,1,2,8,10,0
February 1981,Thomas,0,3,2,4,52,73,3
February 1981,Tift,2,1,9,17,47,83,10
February 1981,Toombs,0,0,1,0,6,16,0
February 1981,Towns,0,0,0,0,0,0,0
February 1981,Treutlen,0,0,0,0,0,0,0
February 1981,Troup,0,2,4,9,17,135,8
February 1981,Turner,0,0,2,4,5,11,0
February 1981,Twiggs,0,0,0,0,0,0,0
February 1981,Union,0,0,0,0,0,0,0
February 1981,Upson,0,0,2,2,6,13,1
February 1981,Walker,0,0,3,1,40,45,7
February 1981,Walton,0,0,1,2,18,53,3
February 1981,Ware,0,0,0,3,16,66,6
February 1981,Warren,0,0,0,0,0,0,0
February 1981,Washington,0,0,0,7,27,19,0
February 1981,Wayne,0,0,0,0,9,17,2
February 1981,Webster,0,0,3,1,1,0,0
February 1981,Wheeler,0,0,0,0,0,3,0
February 1981,White,0,0,0,0,5,5,4
February 1981,Whitfield,1,0,2,3,99,161,27
February 1981,Wilcox,0,0,0,0,3,0,0
February 1981,Wilkes,0,0,1,1,6,20,0
February 1981,Wilkinson,0,0,0,0,0,0,0
February 1981,Worth,0,0,0,1,16,16,3
March 1981,Appling,0,0,0,0,0,0,0
March 1981,Atkinson,0,0,0,0,0,0,0
March 1981,Bacon,0,0,2,5,10,10,0
March 1981,Baker,0,0,0,2,0,1,0
March 1981,Baldwin,0,1,0,6,15,53,4
March 1981,Banks,0,0,1,1,10,6,0
March 1981,Barrow,0,0,0,5,15,26,2
March 1981,Bartow,0,0,2,3,24,98,7
March 1981,Ben Hill,0,0,1,5,15,25,1
March 1981,Berrien,0,0,0,3,2,19,0
March 1981,Bibb,2,3,23,33,257,388,45
March 1981,Bleckley,0,0,1,1,1,1,0
March 1981,Brantley,0,0,0,0,7,2,0
March 1981,Brooks,1,0,0,1,4,4,0
March 1981,Bryan,0,1,0,0,2,17,2
March 1981,Bulloch,0,0,1,7,33,63,2
March 1981,Burke,0,1,3,10,16,47,2
March 1981,Butts,0,0,0,1,2,1,1
March 1981,Calhoun,2,0,0,2,0,1,0
March 1981,Camden,0,0,2,3,9,26,3
March 1981,Candler,0,0,0,0,3,9,1
March 1981,Carroll,0,0,2,5,30,60,6
March 1981,Catoosa,0,0,2,1,36,50,13
March 1981,Charlton,0,0,1,0,5,6,1
March 1981,Chatham,4,11,61,62,518,869,47
March 1981,Chattahoochee,0,0,0,0,0,0,0
March 1981,Chattooga,0,0,0,0,17,37,9
March 1981,Cherokee,0,2,1,9,56,46,9
March 1981,Clarke,0,3,8,26,96,343,25
March 1981,Clay,0,0,0,0,2,2,0
March 1981,Clayton,2,3,15,26,301,599,53
March 1981,Clinch,0,0,0,0,2,4,1
March 1981,Cobb,0,4,22,38,397,956,120
March 1981,Coffee,0,0,0,6,29,52,3
March 1981,Colquitt,1,0,1,5,27,51,3
March 1981,Columbia,0,1,0,0,22,46,6
March 1981,Cook,0,0,0,0,12,19,2
March 1981,Coweta,0,0,2,2,18,40,1
March 1981,Crawford,0,0,0,0,1,3,0
March 1981,Crisp,0,0,2,5,53,51,4
March 1981,Dade,1,0,0,0,6,7,4
March 1981,Dawson,0,0,0,1,6,14,0
March 1981,Decatur,0,1,0,9,14,31,1
March 1981,Dekalb,5,17,69,48,784,1420,172
March 1981,Dodge,0,0,0,0,3,3,0
March 1981,Dooly,0,0,0,0,0,0,2
March 1981,Dougherty,0,4,16,15,127,296,12
March 1981,Douglas,1,1,3,10,58,101,18
March 1981,Early,0,0,1,1,4,7,1
March 1981,Echols,0,0,0,0,0,0,0
March 1981,Effingham,0,0,1,1,5,10,0
March 1981,Elbert,0,0,0,3,9,10,2
March 1981,Emanuel,0,3,0,3,26,26,5
March 1981,Evans,0,0,0,0,2,1,0
March 1981,Fannin,0,0,0,2,7,8,2
March 1981,Fayette,0,0,0,2,24,31,1
March 1981,Floyd,1,1,1,5,88,175,19
March 1981,Forsyth,0,0,0,1,20,55,8
March 1981,Franklin,0,0,0,0,1,8,2
March 1981,Fulton,17,61,378,446,1762,3014,383
March 1981,Gilmer,0,0,0,0,15,9,1
March 1981,Glascock,0,0,0,0,0,0,0
March 1981,Glynn,0,4,11,30,124,176,16
March 1981,Gordon,0,0,2,4,24,66,7
March 1981,Grady,0,2,1,7,11,20,0
March 1981,Greene,0,0,1,0,8,0,0
March 1981,Gwinnett,0,2,4,15,201,335,53
March 1981,Habersham,0,0,0,1,0,2,1
March 1981,Hall,1,2,1,16,70,185,14
March 1981,Hancock,0,0,0,0,0,0,0
March 1981,Haralson,1,0,1,3,11,15,3
March 1981,Harris,0,0,1,2,13,7,1
March 1981,Hart,0,0,0,3,6,9,1
March 1981,Heard,0,0,0,0,2,4,0
March 1981,Henry,1,0,0,0,31,51,8
March 1981,Houston,0,0,5,6,53,137,11
March 1981,Irwin,0,0,0,2,10,6,0
March 1981,Jackson,1,0,0,2,13,13,2
March 1981,Jasper,0,0,0,0,12,2,1
March 1981,Jeff Davis,0,0,0,0,2,5,2
March 1981,Jefferson,1,0,0,3,8,8,1
March 1981,Jenkins,0,0,0,0,7,7,0
March 1981,Johnson,0,0,0,0,0,0,0
March 1981,Jones,1,0,0,0,26,16,3
March 1981,Lamar,0,0,0,0,8,10,0
March 1981,Lanier,0,0,1,0,2,3,0
March 1981,Laurens,1,0,0,5,27,45,0
March 1981,Lee,0,0,0,0,6,12,2
March 1981,Liberty,0,2,1,4,29,55,2
March 1981,Lincoln,0,0,0,1,1,1,1
March 1981,Long,0,0,0,0,0,0,0
March 1981,Lowndes,0,0,3,6,46,139,3
March 1981,Lumpkin,0,0,1,1,13,4,3
March 1981,Macon,0,0,0,0,1,1,0
March 1981,Madison,0,0,0,2,10,7,0
March 1981,Marion,0,0,0,0,0,0,0
March 1981,McDuffie,1,0,0,0,3,10,2
March 1981,McIntosh,0,0,0,3,9,6,2
March 1981,Meriwether,0,0,0,0,0,0,0
March 1981,Miller,1,0,0,3,1,3,0
March 1981,Mitchell,0,0,1,2,10,24,1
March 1981,Monroe,2,0,3,3,10,31,0
March 1981,Montgomery,0,0,0,0,0,0,0
March 1981,Morgan,0,0,0,0,2,11,0
March 1981,Murray,0,1,0,3,14,13,3
March 1981,Muscogee,2,8,29,31,203,389,40
March 1981,Newton,0,0,1,5,34,59,4
March 1981,Oconee,0,0,0,0,0,0,0
March 1981,Oglethorpe,0,0,0,0,0,0,0
March 1981,Paulding,0,0,0,2,25,33,5
March 1981,Peach,1,0,0,7,35,67,4
March 1981,Pickens,2,0,0,1,6,8,1
March 1981,Pierce,0,0,0,0,2,3,0
March 1981,Pike,0,0,0,1,2,1,1
March 1981,Polk,0,1,0,11,28,39,5
March 1981,Pulaski,0,1,2,0,5,3,1
March 1981,Putnam,0,0,0,8,12,7,0
March 1981,Quitman,1,0,0,0,0,0,0
March 1981,Rabun,0,0,0,0,0,0,0
March 1981,Randolph,0,0,0,0,6,3,1
March 1981,Richmond,2,10,35,29,252,511,56
March 1981,Rockdale,0,4,2,8,57,115,9
March 1981,Schley,0,0,0,0,0,0,0
March 1981,Screven,0,0,0,0,4,7,0
March 1981,Seminole,0,0,2,4,4,12,0
March 1981,Spalding,0,1,5,18,48,158,6
March 1981,Stephens,1,0,0,2,16,34,0
March 1981,Stewart,0,0,0,0,0,0,0
March 1981,Sumter,0,2,1,10,36,61,4
March 1981,Talbot,0,0,0,0,1,0,0
March 1981,Taliaferro,0,0,0,0,0,0,0
March 1981,Tattnall,0,0,0,1,1,6,1
March 1981,Taylor,0,0,0,1,1,8,2
March 1981,Telfair,0,0,0,0,1,1,0
March 1981,Terrell,0,0,2,2,5,7,0
March 1981,Thomas,1,0,2,4,39,75,7
March 1981,Tift,0,0,3,15,45,78,6
March 1981,Toombs,2,1,0,1,4,17,4
March 1981,Towns,0,0,0,0,1,0,0
March 1981,Treutlen,0,0,0,0,0,0,0
March 1981,Troup,0,0,3,13,19,140,11
March 1981,Turner,1,0,0,2,7,12,1
March 1981,Twiggs,0,0,0,0,0,0,0
March 1981,Union,0,0,0,0,0,0,0
March 1981,Upson,0,0,0,0,2,2,0
March 1981,Walker,0,0,1,4,43,94,7
March 1981,Walton,0,0,0,1,18,43,3
March 1981,Ware,0,1,3,3,26,86,2
March 1981,Warren,0,0,0,0,0,0,0
March 1981,Washington,0,0,1,6,9,32,2
March 1981,Wayne,0,0,1,1,22,26,5
March 1981,Webster,0,0,0,0,0,0,0
March 1981,Wheeler,0,0,0,0,0,0,0
March 1981,White,0,0,0,0,6,11,2
March 1981,Whitfield,1,0,3,14,71,147,25
March 1981,Wilcox,0,0,0,0,2,1,0
March 1981,Wilkes,0,0,0,1,7,9,2
March 1981,Wilkinson,0,0,0,0,0,0,0
March 1981,Worth,0,0,0,1,8,13,2
April 1981,Appling,0,0,0,0,0,0,0
April 1981,Atkinson,0,0,0,0,0,0,0
April 1981,Bacon,0,0,0,0,6,21,1
April 1981,Baker,0,0,0,0,1,0,2
April 1981,Baldwin,0,1,2,0,15,47,2
April 1981,Banks,0,0,0,0,3,6,0
April 1981,Barrow,0,0,0,4,15,26,9
April 1981,Bartow,0,0,2,4,38,75,11
April 1981,Ben Hill,0,0,1,5,12,20,2
April 1981,Berrien,0,2,0,6,7,12,1
April 1981,Bibb,6,1,29,33,222,563,40
April 1981,Bleckley,0,0,0,0,2,2,0
April 1981,Brantley,0,0,0,0,3,0,0
April 1981,Brooks,0,0,0,1,4,10,0
April 1981,Bryan,0,0,0,0,7,15,0
April 1981,Bulloch,0,0,1,3,13,66,1
April 1981,Burke,0,1,1,10,16,39,1
April 1981,Butts,0,0,1,1,2,4,0
April 1981,Calhoun,1,0,0,1,0,0,0
April 1981,Camden,0,1,0,1,12,41,1
April 1981,Candler,0,0,0,0,0,5,0
April 1981,Carroll,1,0,1,3,29,85,5
April 1981,Catoosa,0,2,1,3,27,65,11
April 1981,Charlton,0,0,0,0,5,4,0
April 1981,Chatham,5,16,58,94,441,1203,67
April 1981,Chattahoochee,0,0,0,0,0,0,0
April 1981,Chattooga,0,0,0,0,14,32,2
April 1981,Cherokee,0,1,0,2,37,64,19
April 1981,Clarke,2,5,8,26,86,452,25
April 1981,Clay,0,0,0,0,0,0,0
April 1981,Clayton,0,3,15,27,214,618,50
April 1981,Clinch,0,0,0,1,1,5,1
April 1981,Cobb,0,7,21,33,377,1003,123
April 1981,Coffee,0,0,0,6,24,58,7
April 1981,Colquitt,0,0,1,3,40,76,4
April 1981,Columbia,0,2,3,3,16,52,5
April 1981,Cook,0,1,0,0,4,13,1
April 1981,Coweta,0,0,1,4,22,60,5
April 1981,Crawford,0,0,0,0,1,2,0
April 1981,Crisp,0,0,1,12,34,55,0
April 1981,Dade,1,0,0,0,1,5,1
April 1981,Dawson,0,0,0,1,3,10,0
April 1981,Decatur,0,0,1,9,21,66,4
April 1981,Dekalb,3,14,64,70,784,1617,151
April 1981,Dodge,0,0,0,0,5,5,0
April 1981,Dooly,0,0,0,0,0,1,0
April 1981,Dougherty,1,4,30,24,127,318,16
April 1981,Douglas,0,10,1,9,58,127,9
April 1981,Early,0,0,1,1,6,12,0
April 1981,Echols,0,0,0,0,0,0,0
April 1981,Effingham,0,0,0,1,1,4,0
April 1981,Elbert,0,0,0,3,7,13,2
April 1981,Emanuel,0,1,2,21,23,21,3
April 1981,Evans,0,0,0,0,0,0,0
April 1981,Fannin,1,0,0,0,9,16,0
April 1981,Fayette,0,0,0,0,11,22,2
April 1981,Floyd,1,2,6,9,91,226,30
April 1981,Forsyth,1,0,1,1,21,74,8
April 1981,Franklin,0,0,0,0,17,7,2
April 1981,Fulton,12,86,394,480,1821,3907,348
April 1981,Gilmer,0,0,0,0,2,7,3
April 1981,Glascock,0,0,0,0,0,0,0
April 1981,Glynn,3,2,8,27,116,158,13
April 1981,Gordon,1,6,0,4,26,70,7
April 1981,Grady,0,0,0,4,5,17,1
April 1981,Greene,0,0,0,1,2,8,0
April 1981,Gwinnett,0,2,7,20,186,418,42
April 1981,Habersham,0,0,0,0,2,5,1
April 1981,Hall,3,1,5,13,107,269,26
April 1981,Hancock,0,0,0,0,0,0,0
April 1981,Haralson,1,0,0,1,8,11,5
April 1981,Harris,0,0,1,3,21,8,1
April 1981,Hart,0,0,0,4,14,16,1
April 1981,Heard,0,0,0,0,5,4,1
April 1981,Henry,0,1,2,0,32,43,6
April 1981,Houston,1,2,8,5,50,161,12
April 1981,Irwin,0,0,1,2,4,1,2
April 1981,Jackson,0,2,2,1,8,19,3
April 1981,Jasper,0,0,0,1,5,8,0
April 1981,Jeff Davis,0,0,0,0,3,11,0
April 1981,Jefferson,2,0,1,2,1,15,0
April 1981,Jenkins,0,0,0,2,4,10,0
April 1981,Johnson,0,0,0,0,1,0,0
April 1981,Jones,0,0,1,0,7,11,2
April 1981,Lamar,0,0,1,1,7,6,0
April 1981,Lanier,0,0,0,3,1,6,0
April 1981,Laurens,0,0,4,8,16,53,3
April 1981,Lee,0,0,1,0,5,4,1
April 1981,Liberty,0,0,2,6,22,54,6
April 1981,Lincoln,0,0,0,0,2,7,1
April 1981,Long,0,0,0,0,0,0,0
April 1981,Lowndes,0,2,6,9,43,165,9
April 1981,Lumpkin,0,0,0,0,4,6,0
April 1981,Macon,0,0,0,0,0,2,0
April 1981,Madison,0,0,0,1,5,7,1
April 1981,Marion,0,0,0,0,0,0,0
April 1981,McDuffie,0,0,0,0,1,10,0
April 1981,McIntosh,0,0,0,1,5,18,0
April 1981,Meriwether,0,0,1,0,0,0,1
April 1981,Miller,0,0,0,0,2,4,0
April 1981,Mitchell,0,0,0,0,8,34,0
April 1981,Monroe,0,0,1,3,11,31,1
