Date,County,Murder,Rape,Robbery,Assault,Burglary,Larceny,Vehicle Theft
April 2013,Pike,0,0,0,1,4,11,1
April 2013,Polk,0,0,6,4,51,100,7
April 2013,Pulaski,0,0,1,3,7,14,0
April 2013,Putnam,0,0,0,5,16,33,2
April 2013,Rabun,0,0,0,2,7,18,2
April 2013,Randolph,0,0,0,2,2,3,0
April 2013,Richmond,1,7,41,17,198,578,68
April 2013,Rockdale,0,0,10,26,59,172,14
April 2013,Schley,0,2,0,0,2,3,0
April 2013,Screven,0,0,1,2,10,37,0
April 2013,Seminole,0,0,0,2,3,9,0
April 2013,Spalding,1,3,3,10,72,199,15
April 2013,Stephens,0,0,0,5,12,62,2
April 2013,Stewart,0,0,0,0,0,0,0
April 2013,Sumter,0,0,2,8,62,53,1
April 2013,Talbot,0,0,0,0,3,6,1
April 2013,Taliaferro,0,0,1,0,4,0,0
April 2013,Tattnall,0,0,0,4,12,28,1
April 2013,Taylor,0,1,0,0,2,8,2
April 2013,Telfair,0,0,1,1,1,9,0
April 2013,Terrell,0,0,0,0,10,2,0
April 2013,Thomas,0,1,4,5,36,124,2
April 2013,Tift,1,1,10,12,37,120,3
April 2013,Toombs,1,3,4,7,19,46,3
April 2013,Towns,0,0,0,0,3,7,0
April 2013,Treutlen,0,0,0,0,0,6,1
April 2013,Troup,0,0,3,4,40,139,7
April 2013,Turner,0,1,1,1,2,14,0
April 2013,Twiggs,0,0,1,0,8,7,2
April 2013,Union,2,0,0,1,8,17,0
April 2013,Upson,0,2,2,5,16,47,4
April 2013,Walker,0,2,2,10,30,102,8
April 2013,Walton,0,0,2,20,40,118,13
April 2013,Ware,1,1,3,8,26,73,4
April 2013,Warren,0,0,0,4,4,12,0
April 2013,Washington,0,0,0,2,9,23,0
April 2013,Wayne,0,0,2,12,30,100,2
April 2013,Webster,0,0,0,0,0,0,0
April 2013,Wheeler,0,0,0,0,3,7,0
April 2013,White,0,0,0,3,12,24,0
April 2013,Whitfield,1,1,0,25,68,165,13
April 2013,Wilcox,0,0,0,1,5,13,0
April 2013,Wilkes,0,0,0,1,5,15,2
April 2013,Wilkinson,0,0,0,0,4,7,0
April 2013,Worth,0,0,0,1,10,18,3
May 2013,Appling,0,0,0,2,4,15,0
May 2013,Atkinson,0,0,1,0,1,2,0
May 2013,Bacon,0,0,0,1,12,12,0
May 2013,Baker,0,0,0,0,0,2,0
May 2013,Baldwin,1,0,1,16,41,82,5
May 2013,Banks,0,0,0,2,10,39,0
May 2013,Barrow,0,15,3,31,32,125,16
May 2013,Bartow,0,3,1,40,95,219,23
May 2013,Ben Hill,0,0,2,3,22,28,4
May 2013,Berrien,0,0,1,3,11,25,2
May 2013,Bibb,2,6,23,41,180,539,53
May 2013,Bleckley,0,1,0,3,16,37,0
May 2013,Brantley,0,0,1,1,34,6,0
May 2013,Brooks,0,0,0,5,9,28,2
May 2013,Bryan,0,0,3,2,8,31,2
May 2013,Bulloch,1,4,5,5,19,124,9
May 2013,Burke,0,0,0,9,19,27,3
May 2013,Butts,0,0,4,2,14,23,7
May 2013,Calhoun,0,0,0,0,7,2,1
May 2013,Camden,0,0,0,9,22,90,2
May 2013,Candler,0,0,0,1,10,10,0
May 2013,Carroll,1,2,3,19,82,250,17
May 2013,Catoosa,0,2,0,8,20,123,15
May 2013,Charlton,0,0,1,0,6,9,1
May 2013,Chatham,3,3,37,46,269,612,67
May 2013,Chattahoochee,0,0,0,0,4,0,0
May 2013,Chattooga,0,0,0,12,14,33,3
May 2013,Cherokee,1,0,1,12,63,233,8
May 2013,Clarke,0,2,11,16,70,261,12
May 2013,Clay,0,0,0,0,0,0,0
May 2013,Clayton,0,9,44,63,294,484,108
May 2013,Clinch,0,0,0,2,4,9,0
May 2013,Cobb,1,16,55,101,343,1100,95
May 2013,Coffee,0,3,6,9,25,118,3
May 2013,Colquitt,0,1,2,9,12,64,1
May 2013,Columbia,1,0,2,1,29,175,16
May 2013,Cook,1,1,0,0,20,12,1
May 2013,Coweta,0,1,7,2,66,186,10
May 2013,Crawford,0,0,0,6,13,24,2
May 2013,Crisp,0,3,2,4,27,90,0
May 2013,Dade,0,0,0,18,6,13,1
May 2013,Dawson,0,0,0,1,5,28,1
May 2013,Decatur,0,0,0,8,16,66,0
May 2013,Dekalb,6,10,220,139,915,1998,357
May 2013,Dodge,1,0,4,4,21,54,2
May 2013,Dooly,0,0,0,0,2,7,0
May 2013,Dougherty,0,2,11,38,125,327,13
May 2013,Douglas,0,1,6,31,60,232,17
May 2013,Early,0,0,2,4,7,25,2
May 2013,Echols,0,1,0,1,0,0,0
May 2013,Effingham,0,1,0,3,13,26,1
May 2013,Elbert,0,1,0,11,19,49,2
May 2013,Emanuel,0,0,0,15,20,42,4
May 2013,Evans,0,0,1,2,1,9,0
May 2013,Fannin,0,1,2,1,7,15,2
May 2013,Fayette,1,0,3,4,38,107,10
May 2013,Floyd,0,3,11,19,102,275,8
May 2013,Forsyth,0,1,0,12,27,95,7
May 2013,Franklin,0,0,0,1,16,26,2
May 2013,Fulton,7,28,355,323,1082,2836,576
May 2013,Gilmer,0,0,0,0,9,30,2
May 2013,Glascock,0,0,0,0,0,0,0
May 2013,Glynn,0,1,10,37,69,226,14
May 2013,Gordon,0,1,2,17,26,127,12
May 2013,Grady,0,1,0,17,12,43,6
May 2013,Greene,0,1,0,2,7,29,1
May 2013,Gwinnett,1,12,81,83,395,1177,119
May 2013,Habersham,0,0,2,3,19,43,6
May 2013,Hall,0,4,5,15,65,245,22
May 2013,Hancock,0,0,0,1,3,5,2
May 2013,Haralson,0,0,0,16,23,36,3
May 2013,Harris,0,0,0,2,10,24,0
May 2013,Hart,0,0,0,12,22,48,2
May 2013,Heard,0,0,0,0,5,9,3
May 2013,Henry,1,4,12,23,78,388,28
May 2013,Houston,0,2,8,43,96,381,16
May 2013,Irwin,0,1,1,1,6,19,2
May 2013,Jackson,0,2,0,6,24,65,4
May 2013,Jasper,0,0,0,1,2,7,2
May 2013,Jeff Davis,0,0,2,9,11,24,0
May 2013,Jefferson,0,0,0,3,6,13,1
May 2013,Johnson,0,0,0,2,1,7,0
May 2013,Jones,0,0,0,1,11,23,2
May 2013,Lamar,0,1,1,1,15,19,1
May 2013,Lanier,0,0,0,8,9,14,2
May 2013,Laurens,1,1,2,7,45,101,1
May 2013,Lee,0,0,0,10,15,49,2
May 2013,Liberty,0,0,6,11,33,133,7
May 2013,Lincoln,0,0,1,0,5,11,2
May 2013,Long,0,0,0,2,12,6,1
May 2013,Lowndes,1,2,6,6,87,158,8
May 2013,Lumpkin,0,0,0,1,4,28,2
May 2013,Macon,0,0,10,3,7,19,1
May 2013,Madison,0,1,1,1,18,40,6
May 2013,Marion,0,0,0,0,3,3,1
May 2013,McDuffie,0,0,2,0,8,18,4
May 2013,McIntosh,0,0,1,0,7,20,0
May 2013,Meriwether,0,0,1,4,20,40,3
May 2013,Miller,0,0,0,0,5,6,1
May 2013,Mitchell,0,0,0,3,10,39,1
May 2013,Monroe,2,0,0,5,14,38,2
May 2013,Morgan,0,0,0,1,9,24,0
May 2013,Murray,0,1,1,9,11,71,8
May 2013,Muscogee,0,1,35,45,330,707,81
May 2013,Newton,0,0,2,43,82,128,12
May 2013,Oconee,0,0,0,3,16,29,0
May 2013,Oglethorpe,0,0,0,2,6,14,0
May 2013,Paulding,0,1,2,17,54,216,15
May 2013,Peach,0,1,1,18,17,53,6
May 2013,Pickens,0,0,0,5,14,25,2
May 2013,Pierce,0,1,0,3,4,7,0
May 2013,Pike,0,0,1,0,6,13,0
May 2013,Polk,0,1,6,7,41,105,6
May 2013,Pulaski,0,0,0,0,8,19,0
May 2013,Putnam,0,1,0,10,8,42,1
May 2013,Rabun,0,1,0,0,8,15,1
May 2013,Randolph,0,0,0,2,0,4,0
May 2013,Richmond,3,11,37,24,231,662,79
May 2013,Rockdale,0,3,1,29,74,225,14
May 2013,Schley,0,0,0,0,1,1,0
May 2013,Screven,0,0,0,9,10,26,3
May 2013,Seminole,2,0,0,3,2,12,0
May 2013,Spalding,0,3,11,12,63,199,12
May 2013,Stephens,1,1,1,5,18,84,3
May 2013,Stewart,0,0,0,0,0,0,0
May 2013,Sumter,0,0,8,20,43,61,6
May 2013,Talbot,0,0,0,0,1,8,1
May 2013,Taliaferro,0,0,0,1,2,3,0
May 2013,Tattnall,0,0,0,3,8,13,2
May 2013,Taylor,0,0,0,2,5,13,1
May 2013,Telfair,0,0,0,2,8,6,0
May 2013,Terrell,0,0,0,6,14,0,0
May 2013,Thomas,0,2,8,7,30,115,1
May 2013,Tift,0,1,6,18,46,130,4
May 2013,Toombs,0,0,4,6,14,54,2
May 2013,Towns,0,0,0,1,7,12,2
May 2013,Treutlen,0,0,0,0,0,2,0
May 2013,Troup,1,2,8,2,32,133,12
May 2013,Turner,0,0,0,3,1,8,0
May 2013,Twiggs,0,0,0,1,4,8,1
May 2013,Union,0,0,0,2,4,16,0
May 2013,Upson,0,1,0,5,18,61,0
May 2013,Walker,0,0,0,5,36,104,5
May 2013,Walton,0,1,1,12,36,138,8
May 2013,Ware,0,0,3,3,20,89,2
May 2013,Warren,0,0,0,0,2,8,0
May 2013,Washington,0,1,0,0,7,26,2
May 2013,Wayne,1,0,3,10,33,100,5
May 2013,Webster,0,0,0,0,2,2,0
May 2013,Wheeler,0,0,0,1,1,1,1
May 2013,White,0,1,1,3,13,36,2
May 2013,Whitfield,0,3,3,21,54,205,12
May 2013,Wilcox,0,0,0,1,6,20,2
May 2013,Wilkes,0,0,0,3,4,15,3
May 2013,Wilkinson,0,0,0,0,5,4,1
May 2013,Worth,0,0,0,5,8,15,2
June 2013,Appling,0,0,0,1,5,15,1
June 2013,Atkinson,0,0,0,0,3,2,0
June 2013,Bacon,0,0,2,1,4,11,0
June 2013,Baker,0,0,0,0,1,0,0
June 2013,Baldwin,0,0,2,27,50,76,4
June 2013,Banks,0,0,0,1,11,36,1
June 2013,Barrow,0,3,3,23,44,147,9
June 2013,Bartow,0,2,2,38,76,228,28
June 2013,Ben Hill,0,3,0,5,16,24,4
June 2013,Berrien,0,1,1,1,10,26,0
June 2013,Bibb,0,7,22,44,212,547,55
June 2013,Bleckley,0,0,1,2,6,23,0
June 2013,Brantley,0,0,1,0,4,6,0
June 2013,Brooks,0,0,1,3,8,35,1
June 2013,Bryan,0,0,0,0,2,11,1
June 2013,Bulloch,1,1,2,1,27,128,3
June 2013,Burke,0,0,0,10,34,35,2
June 2013,Butts,0,0,0,0,18,26,2
June 2013,Calhoun,0,0,0,0,0,0,0
June 2013,Camden,0,1,2,12,16,86,1
June 2013,Candler,0,0,0,0,7,2,0
June 2013,Carroll,1,5,4,16,82,213,31
June 2013,Catoosa,0,1,1,8,19,120,10
June 2013,Charlton,0,0,0,2,2,8,2
June 2013,Chatham,2,1,36,45,177,538,84
June 2013,Chattahoochee,0,0,0,0,4,0,0
June 2013,Chattooga,0,0,0,3,15,29,0
June 2013,Cherokee,0,0,1,12,42,186,19
June 2013,Clarke,0,3,10,21,78,231,21
June 2013,Clay,0,0,0,0,0,0,0
June 2013,Clayton,6,9,56,68,247,481,96
June 2013,Clinch,0,0,0,4,8,12,1
June 2013,Cobb,2,11,54,124,316,1073,122
June 2013,Coffee,1,0,4,9,39,126,5
June 2013,Colquitt,0,1,1,3,20,61,3
June 2013,Columbia,0,1,2,4,29,171,7
June 2013,Cook,0,2,0,4,6,18,1
June 2013,Coweta,0,4,3,8,65,198,8
June 2013,Crawford,0,0,0,2,9,22,2
June 2013,Crisp,0,0,2,3,13,86,1
June 2013,Dade,0,0,0,8,6,14,3
June 2013,Dawson,0,0,0,3,6,26,1
June 2013,Decatur,0,1,0,10,19,43,0
June 2013,Dekalb,6,14,148,143,919,1788,391
June 2013,Dodge,0,1,2,7,27,64,2
June 2013,Dooly,0,0,0,1,1,5,0
June 2013,Dougherty,1,4,14,41,102,297,22
June 2013,Douglas,2,3,15,28,56,261,18
June 2013,Early,0,0,0,7,3,17,1
June 2013,Echols,0,0,0,0,0,2,0
June 2013,Effingham,0,1,1,1,6,16,2
June 2013,Elbert,0,1,2,3,16,32,1
June 2013,Emanuel,0,0,0,12,18,45,2
June 2013,Evans,0,0,0,1,6,22,0
June 2013,Fannin,0,0,0,4,7,24,1
June 2013,Fayette,0,1,5,6,27,102,10
June 2013,Floyd,1,2,4,21,61,241,11
June 2013,Forsyth,0,0,0,13,29,106,5
June 2013,Franklin,0,0,0,6,18,35,0
June 2013,Fulton,11,14,310,401,1051,2884,660
June 2013,Gilmer,0,1,0,4,7,31,1
June 2013,Glascock,0,0,0,0,0,0,0
June 2013,Glynn,0,3,9,112,69,241,7
June 2013,Gordon,0,2,0,7,38,134,5
June 2013,Grady,0,2,1,1,9,24,0
June 2013,Greene,0,0,0,2,9,21,1
June 2013,Gwinnett,1,18,74,75,364,1229,124
June 2013,Habersham,0,0,0,5,22,43,2
June 2013,Hall,3,5,1,12,60,268,25
June 2013,Hancock,0,0,0,3,2,6,1
June 2013,Haralson,0,0,0,17,13,49,4
June 2013,Harris,0,0,0,1,7,19,2
June 2013,Hart,0,0,0,7,20,41,1
June 2013,Heard,0,1,0,1,4,20,5
June 2013,Henry,2,4,14,15,87,347,34
June 2013,Houston,0,2,17,39,91,409,19
June 2013,Irwin,0,0,0,2,5,20,4
June 2013,Jackson,2,0,0,6,21,75,9
June 2013,Jasper,0,0,0,0,5,10,0
June 2013,Jeff Davis,0,0,1,2,8,18,2
June 2013,Jefferson,0,0,0,0,4,4,1
June 2013,Johnson,0,0,0,0,0,0,0
June 2013,Jones,0,0,0,0,4,35,2
June 2013,Lamar,0,0,0,2,11,28,1
June 2013,Lanier,0,0,1,3,8,10,0
June 2013,Laurens,0,0,2,6,43,96,4
June 2013,Lee,0,0,0,12,14,61,0
June 2013,Liberty,1,1,6,9,49,145,12
June 2013,Lincoln,0,0,0,2,4,16,0
June 2013,Long,0,0,0,0,15,13,1
June 2013,Lowndes,0,1,2,10,25,99,11
June 2013,Lumpkin,0,0,0,2,4,31,0
June 2013,Macon,0,0,0,20,23,14,0
June 2013,Madison,0,0,1,3,22,40,6
June 2013,Marion,0,0,0,3,8,6,0
June 2013,McDuffie,0,0,0,2,11,12,2
June 2013,McIntosh,0,1,1,0,9,18,0
June 2013,Meriwether,0,2,1,2,19,29,6
June 2013,Miller,0,0,1,1,1,5,0
June 2013,Mitchell,1,0,0,4,10,31,0
June 2013,Monroe,0,1,0,3,13,52,6
June 2013,Morgan,0,0,0,1,8,24,2
June 2013,Murray,0,0,0,11,20,86,4
June 2013,Muscogee,2,5,27,46,278,669,99
June 2013,Newton,0,1,4,29,102,122,21
June 2013,Oconee,0,1,0,4,3,39,3
June 2013,Oglethorpe,0,0,0,3,10,21,1
June 2013,Paulding,0,3,2,8,40,150,21
June 2013,Peach,0,0,0,6,20,59,3
June 2013,Pickens,0,0,0,4,12,33,1
June 2013,Pierce,0,1,0,1,9,7,1
June 2013,Pike,0,1,0,0,5,52,0
June 2013,Polk,0,0,3,7,44,107,7
June 2013,Pulaski,0,0,0,1,0,0,0
June 2013,Putnam,0,0,0,5,19,50,0
June 2013,Rabun,0,0,0,4,13,19,2
June 2013,Randolph,0,0,0,0,4,6,0
June 2013,Richmond,3,8,37,32,246,725,113
June 2013,Rockdale,0,4,9,19,69,190,15
June 2013,Schley,0,0,0,1,2,4,0
June 2013,Screven,0,0,3,2,10,9,3
June 2013,Seminole,0,0,0,3,3,10,0
June 2013,Spalding,0,1,5,19,73,184,24
June 2013,Stephens,1,0,2,6,10,71,1
June 2013,Stewart,0,0,0,0,1,0,0
June 2013,Sumter,0,2,5,17,55,81,4
June 2013,Talbot,0,0,0,0,2,2,1
June 2013,Tattnall,0,0,0,2,11,18,0
June 2013,Taylor,1,0,0,2,5,2,2
June 2013,Telfair,0,0,1,4,6,5,1
June 2013,Terrell,0,0,1,2,11,3,1
June 2013,Thomas,0,0,3,5,38,103,7
June 2013,Tift,0,1,5,24,37,123,6
June 2013,Toombs,0,0,1,5,7,57,1
June 2013,Towns,2,0,0,2,6,14,0
June 2013,Treutlen,0,0,0,0,0,6,0
June 2013,Troup,0,1,5,5,34,138,4
June 2013,Turner,1,0,0,4,4,15,0
June 2013,Twiggs,0,0,0,0,2,4,2
June 2013,Union,0,0,0,1,7,20,0
June 2013,Upson,0,0,2,3,18,60,4
June 2013,Walker,0,0,5,23,72,150,5
June 2013,Walton,0,0,5,12,64,131,12
June 2013,Ware,0,1,1,3,19,86,5
June 2013,Warren,0,0,0,2,0,6,1
June 2013,Washington,0,0,0,1,2,21,3
June 2013,Wayne,0,0,3,11,29,74,3
June 2013,Webster,0,0,0,0,0,0,0
June 2013,Wheeler,0,0,0,1,1,5,2
June 2013,White,0,0,2,3,21,30,2
June 2013,Whitfield,1,3,2,26,67,175,9
June 2013,Wilcox,0,0,0,2,7,5,2
June 2013,Wilkes,0,0,0,3,2,7,0
June 2013,Wilkinson,0,0,0,2,2,8,0
June 2013,Worth,0,0,0,5,24,34,4
July 2013,Appling,0,0,1,2,6,22,0
July 2013,Atkinson,0,0,0,0,0,1,0
July 2013,Bacon,0,1,1,2,5,16,0
July 2013,Baker,0,0,0,0,0,2,0
July 2013,Baldwin,0,2,3,24,46,114,2
July 2013,Banks,0,0,1,2,5,30,5
July 2013,Barrow,1,3,4,30,62,152,14
July 2013,Bartow,0,1,6,41,71,242,28
July 2013,Ben Hill,0,1,0,2,26,29,4
July 2013,Berrien,0,0,1,8,13,34,2
July 2013,Bibb,2,8,34,33,274,649,81
July 2013,Bleckley,0,0,0,1,3,19,0
July 2013,Brantley,0,0,1,3,14,16,0
July 2013,Brooks,0,1,1,4,12,26,4
July 2013,Bryan,0,0,1,0,4,34,2
July 2013,Bulloch,0,2,11,2,42,117,5
July 2013,Burke,0,0,1,16,7,42,1
July 2013,Butts,0,1,0,2,6,19,5
July 2013,Calhoun,0,0,0,13,10,4,0
July 2013,Camden,0,0,0,12,19,78,2
July 2013,Candler,0,0,0,1,12,14,0
July 2013,Carroll,0,8,3,9,89,208,24
July 2013,Catoosa,0,0,1,6,27,180,13
July 2013,Charlton,0,0,0,0,4,10,2
July 2013,Chatham,5,7,36,37,183,571,80
July 2013,Chattahoochee,0,0,0,0,2,0,0
July 2013,Chattooga,0,1,0,1,16,37,1
July 2013,Cherokee,0,2,3,9,52,225,12
July 2013,Clarke,2,4,8,21,90,227,18
July 2013,Clay,0,0,0,0,0,0,0
July 2013,Clayton,2,11,43,48,295,508,125
July 2013,Clinch,0,0,0,2,11,18,3
July 2013,Cobb,0,8,57,111,326,1154,115
July 2013,Coffee,1,3,5,9,21,133,8
July 2013,Colquitt,0,0,4,7,27,75,2
July 2013,Columbia,0,0,3,2,23,146,7
July 2013,Cook,0,0,0,1,11,17,2
July 2013,Coweta,0,2,5,25,77,171,20
July 2013,Crawford,0,0,0,1,8,20,2
July 2013,Crisp,0,1,4,5,21,66,0
July 2013,Dade,0,0,0,0,3,12,0
July 2013,Dawson,0,0,0,0,6,23,1
July 2013,Decatur,0,1,0,12,18,39,0
July 2013,Dekalb,6,9,169,145,938,1832,425
July 2013,Dodge,0,0,0,1,23,54,3
July 2013,Dooly,0,0,0,1,0,3,1
July 2013,Dougherty,0,2,26,54,148,335,22
July 2013,Douglas,0,4,8,16,44,226,25
July 2013,Early,0,0,0,6,9,19,2
July 2013,Echols,0,0,0,0,0,0,0
July 2013,Effingham,1,0,0,1,15,16,4
July 2013,Elbert,0,0,0,3,12,43,4
July 2013,Emanuel,0,0,0,0,8,22,1
July 2013,Evans,0,0,0,1,6,11,0
July 2013,Fannin,0,0,0,2,12,22,0
July 2013,Fayette,0,0,3,4,24,109,12
July 2013,Floyd,0,4,5,21,58,243,20
July 2013,Forsyth,0,3,0,9,35,164,9
July 2013,Franklin,0,0,1,2,11,29,0
July 2013,Fulton,13,20,339,385,1013,3048,670
July 2013,Gilmer,0,1,0,5,4,39,3
July 2013,Glascock,0,0,0,0,0,0,0
July 2013,Glynn,2,3,7,27,69,231,19
July 2013,Gordon,0,1,0,17,27,116,2
July 2013,Grady,0,3,0,2,10,38,0
July 2013,Greene,0,0,0,3,8,39,0
July 2013,Gwinnett,5,20,100,67,354,1278,159
July 2013,Habersham,0,1,0,8,28,50,7
July 2013,Hall,0,3,6,13,70,294,39
July 2013,Hancock,0,0,0,0,7,4,0
July 2013,Haralson,0,0,0,9,14,40,3
July 2013,Harris,0,1,0,1,10,13,1
July 2013,Hart,0,0,0,4,22,78,5
July 2013,Heard,0,0,0,3,3,13,2
July 2013,Henry,1,0,20,9,116,372,46
July 2013,Houston,0,1,12,22,110,431,18
July 2013,Irwin,0,0,0,3,2,18,4
July 2013,Jackson,1,2,1,10,20,77,8
July 2013,Jasper,0,0,0,3,3,12,0
July 2013,Jeff Davis,1,0,1,4,5,22,3
July 2013,Jefferson,1,0,0,8,3,25,0
July 2013,Johnson,0,0,0,0,0,0,0
July 2013,Jones,0,0,1,2,12,40,6
July 2013,Lamar,0,0,0,2,9,33,3
July 2013,Lanier,1,0,0,4,2,18,0
July 2013,Laurens,0,1,4,6,27,118,10
July 2013,Lee,0,0,2,5,11,57,2
July 2013,Liberty,1,1,4,15,64,129,6
July 2013,Lincoln,0,0,0,5,1,21,0
July 2013,Long,0,0,0,1,0,0,0
July 2013,Lowndes,0,1,0,7,26,50,6
July 2013,Lumpkin,0,0,0,1,7,27,0
July 2013,Macon,0,0,0,4,13,42,0
July 2013,Madison,0,0,0,3,19,45,2
July 2013,Marion,0,0,0,3,0,6,1
July 2013,McDuffie,0,0,0,1,12,14,5
July 2013,McIntosh,0,0,0,0,10,9,0
July 2013,Meriwether,1,2,0,11,17,51,4
July 2013,Miller,0,0,0,1,3,2,0
July 2013,Mitchell,0,0,3,2,16,39,1
July 2013,Monroe,0,0,0,4,10,59,7
July 2013,Morgan,0,0,0,3,12,28,1
July 2013,Murray,0,0,0,5,23,75,5
July 2013,Muscogee,1,5,52,48,282,684,103
July 2013,Newton,0,3,2,25,125,100,12
July 2013,Oconee,0,0,0,3,9,46,3
July 2013,Oglethorpe,0,0,0,7,10,25,1
July 2013,Paulding,0,2,1,9,64,187,33
July 2013,Peach,0,0,1,10,14,60,4
July 2013,Pickens,0,1,0,3,6,34,2
July 2013,Pierce,0,0,0,3,6,19,0
July 2013,Pike,0,1,0,0,7,8,0
July 2013,Polk,0,3,3,7,66,135,13
July 2013,Pulaski,0,0,0,1,0,0,0
July 2013,Putnam,0,4,0,7,12,37,2
July 2013,Rabun,0,0,0,3,10,32,1
July 2013,Randolph,0,0,0,2,4,4,0
July 2013,Richmond,4,4,43,17,275,780,142
July 2013,Rockdale,0,1,6,24,82,169,26
July 2013,Schley,0,0,0,1,2,6,1
July 2013,Screven,0,0,2,6,19,18,3
July 2013,Seminole,2,0,0,1,8,12,0
July 2013,Spalding,0,1,7,20,62,195,24
July 2013,Stephens,0,0,1,5,11,62,2
July 2013,Stewart,0,0,0,0,2,0,0
July 2013,Sumter,0,0,3,16,77,60,2
July 2013,Talbot,0,0,0,0,0,2,0
July 2013,Tattnall,0,0,0,0,10,21,1
July 2013,Taylor,0,0,0,0,3,5,2
July 2013,Telfair,0,0,0,0,2,6,0
July 2013,Terrell,0,1,0,0,12,10,0
July 2013,Thomas,0,4,1,12,47,113,7
July 2013,Tift,0,1,3,4,29,130,10
July 2013,Toombs,0,0,1,4,19,58,5
July 2013,Towns,0,0,0,4,3,26,0
July 2013,Treutlen,0,0,1,0,0,1,0
July 2013,Troup,0,0,4,3,38,129,9
July 2013,Turner,0,0,0,1,4,11,0
July 2013,Twiggs,0,0,0,2,2,6,1
July 2013,Union,0,0,0,0,3,23,3
July 2013,Upson,0,1,2,5,15,50,3
July 2013,Walker,0,0,1,10,58,164,26
July 2013,Walton,0,3,2,9,49,149,12
July 2013,Ware,0,0,4,4,28,145,3
July 2013,Warren,0,0,0,2,3,9,0
July 2013,Washington,0,0,1,0,6,24,0
July 2013,Wayne,1,1,2,7,38,106,4
July 2013,Webster,0,0,0,0,0,1,0
July 2013,Wheeler,1,0,0,2,1,2,0
July 2013,White,0,0,0,4,12,29,1
July 2013,Whitfield,0,5,2,21,68,177,23
July 2013,Wilcox,0,0,0,1,4,7,1
July 2013,Wilkes,0,0,0,1,3,9,1
July 2013,Wilkinson,0,0,0,0,3,4,0
July 2013,Worth,0,0,0,4,4,25,1
August 2013,Appling,0,0,0,0,13,14,0
August 2013,Atkinson,0,0,0,0,2,2,0
August 2013,Bacon,0,0,1,5,5,16,0
August 2013,Baker,0,0,0,0,0,0,0
August 2013,Baldwin,0,0,5,18,26,112,5
August 2013,Banks,0,0,1,4,7,39,2
August 2013,Barrow,0,1,1,29,58,177,17
August 2013,Bartow,0,0,2,42,70,219,21
August 2013,Ben Hill,0,0,2,2,11,38,1
August 2013,Berrien,0,1,0,4,12,17,1
August 2013,Bibb,1,5,22,23,229,590,53
August 2013,Bleckley,0,0,0,5,11,23,0
August 2013,Brantley,0,0,1,1,18,38,5
August 2013,Brooks,1,0,0,4,8,23,1
August 2013,Bryan,0,1,0,1,8,21,1
August 2013,Bulloch,0,2,3,6,33,149,8
August 2013,Burke,0,0,1,11,15,44,10
August 2013,Butts,0,2,0,5,13,28,3
August 2013,Calhoun,0,0,0,0,19,5,0
August 2013,Camden,0,1,1,20,21,92,2
August 2013,Candler,0,1,0,2,10,9,0
August 2013,Carroll,0,7,3,22,72,235,27
August 2013,Catoosa,0,1,1,12,21,160,12
August 2013,Charlton,0,0,0,1,2,8,2
August 2013,Chatham,2,3,43,41,247,679,91
August 2013,Chattahoochee,0,0,0,0,3,0,1
August 2013,Chattooga,0,0,0,1,1,6,1
August 2013,Cherokee,1,1,2,8,51,193,15
August 2013,Clarke,0,3,17,33,88,274,13
August 2013,Clay,0,0,0,0,0,0,0
August 2013,Clayton,0,6,39,54,220,501,123
August 2013,Clinch,0,0,0,0,11,12,1
August 2013,Cobb,2,7,62,92,424,1059,106
August 2013,Coffee,0,4,2,7,31,123,9
August 2013,Colquitt,0,1,3,6,37,90,3
August 2013,Columbia,0,3,1,2,37,171,6
August 2013,Cook,0,1,0,0,7,23,0
August 2013,Coweta,0,6,6,17,51,155,3
August 2013,Crawford,0,0,2,0,8,33,3
August 2013,Crisp,0,0,0,7,21,80,2
August 2013,Dade,0,0,0,4,7,8,0
August 2013,Dawson,0,0,0,2,5,28,6
August 2013,Decatur,0,0,2,11,22,51,2
August 2013,Dekalb,5,10,159,136,887,1870,415
August 2013,Dodge,0,0,0,12,21,66,1
August 2013,Dooly,0,0,1,0,2,4,1
August 2013,Dougherty,2,2,18,52,145,303,19
August 2013,Douglas,0,1,9,20,56,230,23
August 2013,Early,0,0,0,1,7,22,3
August 2013,Echols,0,0,0,0,0,0,0
August 2013,Effingham,0,0,0,2,18,23,4
August 2013,Elbert,0,0,0,10,11,45,5
August 2013,Emanuel,0,0,0,0,22,15,3
August 2013,Evans,0,0,0,0,4,7,0
August 2013,Fannin,0,1,0,3,4,19,2
August 2013,Fayette,0,1,2,8,17,119,4
August 2013,Floyd,0,1,8,37,59,259,25
August 2013,Forsyth,0,2,3,10,38,125,5
August 2013,Franklin,0,0,0,5,11,22,0
August 2013,Fulton,13,27,299,368,925,2892,559
August 2013,Gilmer,0,0,0,9,14,14,2
August 2013,Glascock,0,0,0,0,0,0,0
August 2013,Glynn,0,2,3,10,86,239,12
August 2013,Gordon,0,1,2,11,28,107,6
August 2013,Grady,0,0,1,4,3,27,2
August 2013,Greene,0,0,0,6,7,27,1
August 2013,Gwinnett,4,13,54,55,383,1175,152
August 2013,Habersham,0,0,0,3,13,44,3
August 2013,Hall,0,6,6,19,76,228,21
August 2013,Hancock,0,0,0,0,2,9,0
