Date,County,Murder,Rape,Robbery,Assault,Burglary,Larceny,Vehicle Theft
April 2002,Montgomery,0,0,0,0,2,0,0
April 2002,Morgan,0,0,0,2,4,15,2
April 2002,Murray,0,0,0,4,29,58,5
April 2002,Muscogee,0,2,19,30,156,662,68
April 2002,Newton,0,1,0,9,33,112,7
April 2002,Oconee,0,0,0,0,3,40,5
April 2002,Oglethorpe,0,0,0,0,0,0,0
April 2002,Paulding,0,2,2,22,38,94,10
April 2002,Peach,0,0,2,12,15,42,0
April 2002,Pickens,0,0,0,1,9,17,3
April 2002,Pierce,0,0,0,0,7,11,0
April 2002,Pike,0,0,0,0,2,19,3
April 2002,Polk,0,1,1,5,30,70,10
April 2002,Pulaski,0,0,1,7,7,10,0
April 2002,Putnam,0,0,0,6,9,34,2
April 2002,Quitman,0,0,0,2,1,7,0
April 2002,Rabun,0,0,0,2,6,15,0
April 2002,Randolph,0,0,0,2,4,10,0
April 2002,Richmond,3,14,30,16,173,776,78
April 2002,Rockdale,0,1,4,15,51,205,23
April 2002,Schley,0,0,0,0,2,4,1
April 2002,Screven,1,0,2,1,7,11,1
April 2002,Seminole,0,0,1,4,8,11,1
April 2002,Spalding,1,1,7,23,45,162,22
April 2002,Stephens,0,0,0,0,4,10,7
April 2002,Stewart,0,1,0,6,4,4,0
April 2002,Sumter,1,0,1,5,18,111,4
April 2002,Talbot,0,0,0,0,2,4,0
April 2002,Taliaferro,0,0,0,0,0,0,0
April 2002,Tattnall,1,0,0,2,7,18,2
April 2002,Taylor,0,0,0,2,4,3,2
April 2002,Telfair,0,0,0,1,4,4,0
April 2002,Terrell,0,0,0,4,4,25,2
April 2002,Thomas,0,0,4,5,38,86,3
April 2002,Tift,0,0,4,25,18,119,1
April 2002,Toombs,0,0,1,7,12,56,2
April 2002,Towns,0,0,0,0,4,9,0
April 2002,Treutlen,0,0,0,0,5,0,0
April 2002,Troup,0,0,9,13,28,218,9
April 2002,Turner,0,0,0,1,0,3,0
April 2002,Twiggs,0,0,0,1,2,1,0
April 2002,Union,0,0,0,0,0,0,0
April 2002,Upson,0,0,1,9,22,55,1
April 2002,Walker,0,0,2,2,37,102,6
April 2002,Walton,0,0,2,13,29,96,16
April 2002,Ware,0,3,0,7,29,88,9
April 2002,Warren,0,0,0,1,0,2,0
April 2002,Washington,0,0,0,5,11,41,1
April 2002,Wayne,0,0,0,0,0,0,0
April 2002,Webster,0,0,0,0,0,0,0
April 2002,Wheeler,0,0,0,0,1,0,1
April 2002,White,0,2,0,3,10,21,4
April 2002,Whitfield,0,4,5,22,74,256,36
April 2002,Wilcox,0,0,0,0,0,0,0
April 2002,Wilkes,0,1,0,4,6,15,1
April 2002,Wilkinson,0,0,1,7,8,23,0
April 2002,Worth,0,0,0,3,9,14,3
May 2002,Appling,0,0,0,12,6,35,1
May 2002,Atkinson,0,0,0,4,2,3,0
May 2002,Bacon,0,0,0,2,6,9,0
May 2002,Baker,0,0,0,0,0,0,0
May 2002,Baldwin,0,0,2,5,29,78,4
May 2002,Banks,1,0,0,2,8,33,2
May 2002,Barrow,0,1,0,9,31,120,11
May 2002,Bartow,0,1,1,4,24,119,16
May 2002,Ben Hill,0,1,3,9,19,60,4
May 2002,Berrien,0,0,0,7,2,16,1
May 2002,Bibb,3,5,19,43,279,803,156
May 2002,Bleckley,0,0,0,0,4,9,2
May 2002,Brantley,1,0,0,0,10,25,4
May 2002,Brooks,0,0,1,16,19,33,2
May 2002,Bryan,0,0,1,0,7,43,0
May 2002,Bulloch,0,1,5,4,26,118,2
May 2002,Burke,0,1,0,33,17,62,6
May 2002,Butts,0,1,1,1,9,40,3
May 2002,Calhoun,0,0,0,0,3,1,0
May 2002,Camden,0,0,3,8,26,74,4
May 2002,Candler,0,1,0,6,5,12,1
May 2002,Carroll,1,2,1,25,59,179,27
May 2002,Catoosa,0,3,3,2,30,133,13
May 2002,Charlton,0,2,0,0,2,11,4
May 2002,Chatham,4,4,75,94,256,915,208
May 2002,Chattahoochee,0,0,0,2,2,0,1
May 2002,Chattooga,0,0,0,0,1,21,0
May 2002,Cherokee,0,3,1,16,36,154,6
May 2002,Clarke,0,9,11,14,111,465,32
May 2002,Clay,0,0,0,2,0,0,0
May 2002,Clayton,2,4,35,53,253,593,148
May 2002,Clinch,0,0,0,1,1,3,0
May 2002,Cobb,1,10,37,64,382,1170,170
May 2002,Coffee,0,0,1,13,38,116,9
May 2002,Colquitt,0,0,0,0,0,0,0
May 2002,Columbia,0,1,2,5,30,166,11
May 2002,Cook,0,0,0,0,2,10,0
May 2002,Coweta,0,0,1,4,23,58,6
May 2002,Crawford,0,0,0,0,6,6,3
May 2002,Crisp,0,0,6,14,9,106,7
May 2002,Dade,0,0,1,0,7,16,1
May 2002,Dawson,0,1,0,4,7,36,6
May 2002,Decatur,0,0,3,3,31,68,4
May 2002,Dekalb,0,10,124,63,506,1314,439
May 2002,Dodge,0,0,1,16,8,25,1
May 2002,Dooly,1,0,0,1,4,9,0
May 2002,Dougherty,1,5,18,15,116,354,28
May 2002,Douglas,0,2,4,12,71,231,22
May 2002,Early,0,0,0,4,5,10,1
May 2002,Echols,0,0,0,0,0,0,0
May 2002,Effingham,0,1,0,2,24,44,9
May 2002,Elbert,0,0,0,20,13,45,1
May 2002,Emanuel,0,0,1,26,13,24,2
May 2002,Evans,0,0,0,0,0,0,0
May 2002,Fannin,0,0,0,0,4,17,0
May 2002,Fayette,0,0,1,4,24,114,15
May 2002,Floyd,0,0,3,27,92,239,27
May 2002,Forsyth,0,2,0,9,29,104,19
May 2002,Franklin,0,0,0,4,14,36,6
May 2002,Fulton,11,39,423,667,1097,3059,855
May 2002,Gilmer,0,0,0,5,6,12,1
May 2002,Glascock,0,0,0,1,0,0,0
May 2002,Glynn,1,5,10,48,61,382,15
May 2002,Gordon,0,0,0,3,26,99,7
May 2002,Grady,0,1,0,1,16,24,3
May 2002,Greene,0,0,0,2,6,20,1
May 2002,Gwinnett,1,11,49,53,291,882,173
May 2002,Habersham,0,2,0,2,14,23,3
May 2002,Hall,0,1,8,48,82,276,63
May 2002,Hancock,0,0,1,1,2,11,1
May 2002,Haralson,0,0,1,5,9,64,3
May 2002,Harris,1,0,0,0,5,22,8
May 2002,Hart,0,0,2,6,12,22,2
May 2002,Heard,0,0,0,2,3,9,1
May 2002,Henry,0,5,7,12,71,219,34
May 2002,Houston,0,1,2,17,67,301,18
May 2002,Irwin,1,0,0,4,3,15,1
May 2002,Jackson,1,0,0,4,40,94,8
May 2002,Jasper,0,0,0,0,5,0,0
May 2002,Jeff Davis,0,0,0,2,13,56,2
May 2002,Jefferson,0,1,0,5,8,10,4
May 2002,Jenkins,0,0,0,0,0,0,0
May 2002,Johnson,0,0,0,2,2,4,1
May 2002,Jones,0,0,1,0,14,43,10
May 2002,Lamar,0,0,1,4,15,16,2
May 2002,Lanier,0,0,3,4,3,3,1
May 2002,Laurens,0,5,1,9,33,128,10
May 2002,Lee,0,0,0,2,8,41,2
May 2002,Liberty,0,4,4,15,54,185,5
May 2002,Lincoln,0,0,0,7,4,4,0
May 2002,Long,0,0,0,0,3,14,0
May 2002,Lowndes,1,2,7,24,74,250,17
May 2002,Lumpkin,0,0,0,1,14,20,1
May 2002,Macon,0,0,0,3,10,15,0
May 2002,Madison,0,0,0,8,12,33,6
May 2002,Marion,0,0,0,0,3,4,2
May 2002,McDuffie,0,0,1,2,14,44,3
May 2002,McIntosh,0,0,1,0,6,20,0
May 2002,Meriwether,0,0,0,2,17,41,16
May 2002,Miller,0,1,0,1,1,3,1
May 2002,Mitchell,0,1,0,4,9,41,0
May 2002,Monroe,0,0,0,0,9,22,4
May 2002,Montgomery,0,0,0,1,0,0,0
May 2002,Morgan,0,0,1,1,5,22,3
May 2002,Murray,0,0,1,11,22,64,8
May 2002,Muscogee,0,3,22,33,181,711,89
May 2002,Newton,1,3,4,11,48,134,15
May 2002,Oconee,0,0,0,2,12,35,8
May 2002,Oglethorpe,0,0,0,0,0,0,0
May 2002,Paulding,0,1,4,14,47,126,23
May 2002,Peach,0,0,2,9,25,52,2
May 2002,Pickens,0,0,1,0,9,15,4
May 2002,Pierce,0,0,0,0,0,0,0
May 2002,Pike,0,0,0,3,5,15,3
May 2002,Polk,0,0,6,5,21,81,7
May 2002,Pulaski,0,0,0,6,3,13,1
May 2002,Putnam,0,1,0,3,13,30,4
May 2002,Quitman,0,0,0,0,0,4,0
May 2002,Rabun,0,0,0,1,15,14,0
May 2002,Randolph,0,0,0,1,9,8,0
May 2002,Richmond,1,11,36,13,190,698,104
May 2002,Rockdale,0,2,3,16,32,200,28
May 2002,Schley,0,0,0,0,11,2,2
May 2002,Screven,0,0,0,0,9,22,3
May 2002,Seminole,0,0,0,8,0,3,1
May 2002,Spalding,0,2,2,20,45,188,37
May 2002,Stephens,0,1,0,5,9,19,5
May 2002,Stewart,0,0,1,10,7,10,1
May 2002,Sumter,0,1,1,7,19,112,4
May 2002,Talbot,0,0,0,0,3,3,1
May 2002,Taliaferro,0,0,0,0,1,0,0
May 2002,Tattnall,0,0,0,2,11,9,2
May 2002,Taylor,0,0,0,0,5,7,1
May 2002,Telfair,0,0,0,4,3,5,1
May 2002,Terrell,0,1,0,7,3,13,0
May 2002,Thomas,0,0,1,14,33,97,6
May 2002,Tift,1,1,1,6,13,99,6
May 2002,Toombs,0,0,5,5,17,45,1
May 2002,Towns,0,0,0,0,7,8,2
May 2002,Treutlen,0,0,0,0,2,2,0
May 2002,Troup,0,1,4,11,33,304,9
May 2002,Turner,0,0,0,0,0,0,1
May 2002,Twiggs,0,0,0,0,3,0,0
May 2002,Union,0,0,0,0,0,0,0
May 2002,Upson,0,0,0,3,15,51,4
May 2002,Walker,0,1,4,4,52,123,11
May 2002,Walton,0,0,2,7,35,119,18
May 2002,Ware,1,4,2,6,34,104,12
May 2002,Warren,0,0,0,1,4,5,0
May 2002,Washington,0,0,1,7,8,40,6
May 2002,Wayne,0,0,0,0,0,0,0
May 2002,Webster,0,0,0,0,0,0,0
May 2002,Wheeler,0,0,0,0,0,1,0
May 2002,White,1,0,1,10,11,22,4
May 2002,Whitfield,0,0,5,34,96,316,35
May 2002,Wilcox,0,0,0,0,0,0,0
May 2002,Wilkes,0,0,0,3,5,6,0
May 2002,Wilkinson,1,0,0,5,5,9,1
May 2002,Worth,0,0,0,6,9,18,2
June 2002,Appling,0,0,0,4,3,14,1
June 2002,Atkinson,0,0,0,0,6,3,0
June 2002,Bacon,0,0,0,0,3,10,1
June 2002,Baker,0,0,0,0,0,0,0
June 2002,Baldwin,0,1,1,4,40,100,4
June 2002,Banks,0,0,0,1,0,22,1
June 2002,Barrow,0,0,0,8,42,119,18
June 2002,Bartow,0,0,4,4,66,261,36
June 2002,Ben Hill,0,0,2,9,25,75,3
June 2002,Berrien,0,0,1,8,0,28,4
June 2002,Bibb,2,3,24,32,246,710,151
June 2002,Bleckley,0,0,0,0,7,5,0
June 2002,Brantley,1,0,0,1,14,15,4
June 2002,Brooks,0,0,1,10,13,29,4
June 2002,Bryan,0,0,0,0,5,41,3
June 2002,Bulloch,0,0,1,1,20,66,3
June 2002,Burke,0,0,2,37,14,52,2
June 2002,Butts,0,1,1,4,3,60,4
June 2002,Calhoun,0,0,0,2,4,9,1
June 2002,Camden,0,1,2,11,25,71,9
June 2002,Candler,1,0,0,2,7,10,4
June 2002,Carroll,0,0,1,15,28,91,16
June 2002,Catoosa,0,1,1,6,20,148,21
June 2002,Charlton,0,0,0,1,5,7,1
June 2002,Chatham,3,10,78,65,240,758,171
June 2002,Chattahoochee,0,0,0,0,2,4,0
June 2002,Chattooga,0,0,0,0,2,16,2
June 2002,Cherokee,0,2,4,11,43,178,13
June 2002,Clarke,0,2,8,16,95,403,28
June 2002,Clay,0,0,0,3,0,0,0
June 2002,Clayton,1,4,38,45,201,620,147
June 2002,Clinch,0,0,1,1,0,1,1
June 2002,Cobb,2,12,49,75,343,1138,165
June 2002,Coffee,0,2,2,12,27,133,7
June 2002,Colquitt,0,1,2,22,8,45,5
June 2002,Columbia,0,1,1,5,45,150,9
June 2002,Cook,0,0,0,6,7,23,3
June 2002,Coweta,0,0,4,9,49,115,17
June 2002,Crawford,0,0,0,2,8,14,1
June 2002,Crisp,0,0,2,3,5,117,7
June 2002,Dade,0,0,0,2,1,7,1
June 2002,Dawson,0,0,0,2,7,28,2
June 2002,Decatur,0,2,7,5,16,63,1
June 2002,Dekalb,3,9,147,68,415,1350,365
June 2002,Dodge,0,1,1,12,11,30,1
June 2002,Dooly,0,0,0,8,5,9,2
June 2002,Dougherty,0,7,14,17,114,316,28
June 2002,Douglas,0,1,5,20,56,200,27
June 2002,Early,0,0,0,3,6,14,2
June 2002,Echols,0,0,0,0,0,0,0
June 2002,Effingham,0,2,0,3,22,58,10
June 2002,Elbert,0,1,1,22,23,39,5
June 2002,Emanuel,0,0,1,27,14,35,0
June 2002,Evans,0,0,0,0,0,0,0
June 2002,Fannin,1,0,0,0,3,10,0
June 2002,Fayette,0,1,0,1,19,100,10
June 2002,Floyd,0,0,4,12,64,172,14
June 2002,Forsyth,0,1,0,28,34,162,29
June 2002,Franklin,0,0,0,5,11,28,2
June 2002,Fulton,3,16,71,104,352,1145,213
June 2002,Gilmer,0,0,0,0,9,27,2
June 2002,Glascock,0,0,0,0,0,0,0
June 2002,Glynn,0,0,8,28,42,301,15
June 2002,Gordon,0,2,0,5,21,82,4
June 2002,Grady,1,0,0,4,13,35,2
June 2002,Greene,0,0,0,0,8,19,1
June 2002,Gwinnett,2,10,51,47,364,990,163
June 2002,Habersham,0,0,1,5,8,18,4
June 2002,Hall,3,5,4,24,60,277,26
June 2002,Hancock,0,0,0,0,2,2,0
June 2002,Haralson,0,0,0,2,11,49,9
June 2002,Harris,0,0,0,0,2,15,5
June 2002,Hart,0,1,0,8,10,16,1
June 2002,Heard,0,0,1,0,3,15,0
June 2002,Henry,0,5,6,21,70,269,38
June 2002,Houston,1,2,8,21,77,247,41
June 2002,Irwin,0,0,0,1,8,17,0
June 2002,Jackson,0,1,3,6,24,75,7
June 2002,Jasper,0,0,0,0,0,2,0
June 2002,Jeff Davis,1,0,0,3,4,60,4
June 2002,Jefferson,0,0,0,1,8,14,0
June 2002,Jenkins,0,0,0,1,5,14,1
June 2002,Johnson,0,0,0,0,0,2,2
June 2002,Jones,0,0,0,4,21,27,5
June 2002,Lamar,0,3,0,9,6,19,3
June 2002,Lanier,0,0,0,4,0,0,0
June 2002,Laurens,0,0,0,3,22,39,4
June 2002,Lee,0,0,1,5,10,44,7
June 2002,Liberty,0,3,6,11,49,158,3
June 2002,Lincoln,0,0,0,2,2,10,1
June 2002,Long,0,0,0,0,10,11,1
June 2002,Lowndes,0,5,14,22,54,253,10
June 2002,Lumpkin,0,1,0,1,21,25,3
June 2002,Macon,0,0,0,4,11,13,1
June 2002,Madison,0,0,1,4,17,36,8
June 2002,Marion,0,0,0,2,5,2,5
June 2002,McDuffie,0,0,0,4,28,40,4
June 2002,McIntosh,0,0,0,1,2,20,1
June 2002,Meriwether,0,0,2,9,16,54,7
June 2002,Miller,0,0,0,1,2,0,0
June 2002,Mitchell,0,0,0,1,13,25,1
June 2002,Monroe,0,0,2,0,11,20,8
June 2002,Montgomery,0,0,1,1,0,0,0
June 2002,Morgan,0,0,3,0,1,11,0
June 2002,Murray,0,0,1,13,27,49,7
June 2002,Muscogee,4,1,29,26,165,687,89
June 2002,Newton,0,0,2,9,39,122,26
June 2002,Oconee,0,0,0,2,9,22,6
June 2002,Oglethorpe,0,0,0,0,0,0,0
June 2002,Paulding,0,0,1,15,56,106,23
June 2002,Peach,0,0,1,0,9,36,3
June 2002,Pickens,0,0,0,0,7,20,1
June 2002,Pierce,0,0,0,0,2,2,0
June 2002,Pike,0,0,1,6,10,7,0
June 2002,Polk,1,0,4,7,19,83,12
June 2002,Pulaski,0,0,0,7,6,16,1
June 2002,Putnam,0,0,0,5,13,25,1
June 2002,Quitman,0,0,0,0,0,3,0
June 2002,Rabun,0,0,0,2,7,14,1
June 2002,Randolph,0,0,0,2,5,8,0
June 2002,Richmond,1,11,36,14,190,710,106
June 2002,Rockdale,0,2,6,15,50,209,26
June 2002,Schley,0,0,0,0,2,2,0
June 2002,Screven,0,0,0,2,11,10,5
June 2002,Seminole,0,0,0,1,1,3,0
June 2002,Spalding,2,0,5,23,60,162,22
June 2002,Stephens,0,1,0,5,9,22,5
June 2002,Stewart,0,0,1,2,1,7,0
June 2002,Sumter,0,1,2,15,12,98,4
June 2002,Talbot,0,0,0,0,2,3,0
June 2002,Taliaferro,0,0,0,2,0,0,0
June 2002,Tattnall,0,0,0,3,9,3,0
June 2002,Taylor,0,0,0,0,0,5,2
June 2002,Telfair,0,1,1,5,4,4,0
June 2002,Terrell,0,1,2,11,4,28,0
June 2002,Thomas,0,0,0,8,28,105,7
June 2002,Tift,1,1,1,6,14,99,6
June 2002,Toombs,0,0,0,7,12,46,4
June 2002,Towns,0,0,0,1,6,4,0
June 2002,Treutlen,0,0,0,0,4,5,0
June 2002,Troup,0,0,3,13,35,296,11
June 2002,Turner,0,0,0,0,1,6,0
June 2002,Twiggs,0,0,0,0,6,0,0
June 2002,Union,0,0,0,0,0,0,0
June 2002,Upson,0,0,0,4,17,35,2
June 2002,Walker,0,1,1,2,37,135,12
June 2002,Walton,1,0,0,15,19,77,10
June 2002,Ware,0,1,4,4,25,90,5
June 2002,Warren,0,0,0,1,2,3,1
June 2002,Washington,0,0,0,6,5,13,0
June 2002,Wayne,0,0,0,0,0,0,0
June 2002,Webster,0,0,0,0,0,0,0
June 2002,Wheeler,0,0,0,0,0,0,0
June 2002,White,0,3,0,3,14,20,2
June 2002,Whitfield,0,1,1,34,78,300,35
June 2002,Wilcox,0,0,0,0,0,0,0
June 2002,Wilkes,0,0,0,3,8,9,1
June 2002,Wilkinson,0,0,0,3,7,8,1
June 2002,Worth,0,0,0,1,9,15,0
July 2002,Appling,0,0,0,6,3,26,1
July 2002,Atkinson,0,0,0,0,2,5,0
July 2002,Bacon,0,0,0,1,4,4,1
July 2002,Baker,0,0,0,0,1,4,1
July 2002,Baldwin,0,0,2,8,33,97,2
July 2002,Banks,0,0,1,2,6,43,2
July 2002,Barrow,0,1,4,4,37,99,22
July 2002,Bartow,0,0,2,7,84,283,44
July 2002,Ben Hill,0,0,1,12,28,68,2
July 2002,Berrien,0,0,0,6,6,18,6
July 2002,Bibb,2,11,20,28,273,700,151
July 2002,Bleckley,0,0,0,0,2,7,5
July 2002,Brantley,0,1,0,0,13,15,2
July 2002,Brooks,0,0,0,9,8,26,2
July 2002,Bryan,0,0,0,1,17,46,2
July 2002,Bulloch,1,1,6,3,44,129,7
July 2002,Burke,0,0,1,33,23,54,13
July 2002,Butts,0,0,0,10,9,47,9
July 2002,Calhoun,0,0,0,4,4,12,0
July 2002,Camden,0,0,2,15,25,93,10
July 2002,Candler,0,0,0,1,1,5,0
July 2002,Carroll,0,2,7,37,49,179,25
July 2002,Catoosa,0,1,4,4,34,129,22
July 2002,Charlton,0,0,1,3,8,8,2
July 2002,Chatham,4,10,82,65,277,790,189
July 2002,Chattahoochee,1,0,0,0,3,0,1
July 2002,Chattooga,0,0,0,1,3,15,0
July 2002,Cherokee,0,3,2,16,35,166,8
July 2002,Clarke,1,4,13,21,81,449,53
July 2002,Clay,0,0,0,0,2,0,0
July 2002,Clayton,1,7,36,56,253,623,180
July 2002,Clinch,0,0,1,5,2,17,1
July 2002,Cobb,2,14,62,81,327,1204,205
July 2002,Coffee,0,1,0,12,36,151,7
July 2002,Colquitt,0,1,3,34,59,143,20
July 2002,Columbia,0,1,1,1,6,5,1
July 2002,Cook,0,0,0,5,4,26,2
July 2002,Coweta,0,1,4,6,40,165,16
July 2002,Crawford,0,0,0,2,10,17,6
July 2002,Crisp,0,1,5,5,20,143,5
July 2002,Dade,0,0,0,0,2,17,3
July 2002,Dawson,0,0,0,2,12,19,5
July 2002,Decatur,0,1,6,2,31,87,2
July 2002,Dekalb,3,6,136,67,442,1298,433
July 2002,Dodge,0,0,2,16,5,29,0
July 2002,Dooly,0,0,0,2,2,9,1
July 2002,Dougherty,0,4,13,12,131,344,33
July 2002,Douglas,1,2,7,16,39,258,36
July 2002,Early,0,0,1,0,9,18,0
July 2002,Echols,0,0,0,0,0,0,0
July 2002,Effingham,0,0,0,6,17,52,4
July 2002,Elbert,0,0,0,17,22,40,3
July 2002,Emanuel,0,0,0,24,13,34,0
July 2002,Evans,0,0,0,0,0,0,0
July 2002,Fannin,0,0,0,0,4,10,1
July 2002,Fayette,0,0,0,3,16,92,9
July 2002,Floyd,0,1,4,13,58,183,29
July 2002,Forsyth,0,2,0,18,30,131,19
July 2002,Franklin,0,0,0,1,1,11,0
July 2002,Fulton,16,29,483,596,1220,3493,886
July 2002,Gilmer,0,0,0,1,9,18,2
July 2002,Glascock,0,0,0,0,0,0,0
July 2002,Glynn,0,0,2,37,74,396,23
July 2002,Gordon,0,0,1,3,19,82,4
July 2002,Grady,0,0,0,12,24,26,1
July 2002,Greene,0,0,0,1,4,13,0
July 2002,Gwinnett,2,15,67,56,364,1109,177
July 2002,Habersham,0,0,0,6,12,34,9
July 2002,Hall,0,1,3,20,60,180,32
July 2002,Hancock,0,0,0,0,10,4,1
July 2002,Haralson,0,0,1,4,22,39,7
July 2002,Harris,0,1,0,1,3,36,4
July 2002,Hart,0,0,0,10,17,33,4
July 2002,Heard,1,0,0,3,3,6,0
July 2002,Henry,0,0,4,14,51,168,35
July 2002,Houston,0,1,5,12,76,338,28
July 2002,Irwin,0,0,0,5,10,25,1
July 2002,Jackson,0,0,0,15,35,70,11
July 2002,Jasper,0,0,0,0,0,0,0
July 2002,Jeff Davis,0,0,0,2,8,38,25
July 2002,Jefferson,0,0,0,0,7,22,1
July 2002,Jenkins,0,0,0,4,2,9,0
July 2002,Johnson,0,1,0,1,0,0,0
July 2002,Jones,0,0,0,0,13,32,4
July 2002,Lamar,0,0,0,5,10,18,2
July 2002,Lanier,0,0,0,6,0,10,0
July 2002,Laurens,0,1,3,12,33,121,5
July 2002,Lee,0,0,0,0,16,50,4
July 2002,Liberty,2,0,9,9,34,165,13
July 2002,Lincoln,0,0,0,3,5,6,0
July 2002,Long,0,0,0,1,18,10,2
July 2002,Lowndes,0,3,9,21,76,258,20
July 2002,Lumpkin,0,0,0,5,12,21,3
July 2002,Macon,0,1,0,3,7,21,2
July 2002,Madison,0,0,1,3,24,41,17
July 2002,Marion,0,0,1,2,3,7,0
July 2002,McDuffie,0,0,0,8,26,54,2
July 2002,McIntosh,0,0,0,3,4,21,4
July 2002,Meriwether,0,0,0,6,17,48,18
July 2002,Miller,0,0,0,0,0,4,0
July 2002,Mitchell,0,0,1,6,6,47,1
July 2002,Monroe,0,0,0,0,0,0,0
July 2002,Montgomery,0,0,1,1,2,0,0
July 2002,Morgan,0,0,0,3,4,13,0
July 2002,Murray,0,0,0,14,22,62,11
July 2002,Muscogee,6,3,37,47,186,872,99
July 2002,Newton,1,2,4,5,40,161,13
July 2002,Oconee,0,0,0,4,7,46,2
July 2002,Oglethorpe,0,0,0,0,0,0,0
July 2002,Paulding,0,0,1,14,58,128,20
July 2002,Peach,0,0,1,16,64,143,20
July 2002,Pickens,0,0,0,0,2,7,1
July 2002,Pierce,0,0,0,1,4,16,0
July 2002,Pike,0,0,0,1,4,15,2
July 2002,Polk,0,0,3,7,28,102,8
July 2002,Pulaski,0,1,0,6,1,14,1
July 2002,Putnam,0,0,0,7,10,25,3
July 2002,Quitman,0,0,0,1,3,2,0
July 2002,Rabun,0,0,0,1,11,12,1
July 2002,Randolph,0,0,0,3,2,7,0
July 2002,Richmond,0,0,0,0,15,13,4
July 2002,Rockdale,0,3,6,25,45,229,32
July 2002,Schley,0,0,0,1,4,4,0
July 2002,Screven,0,1,0,4,18,18,1
July 2002,Seminole,0,0,1,1,2,8,0
July 2002,Spalding,0,0,8,18,53,164,19
July 2002,Stephens,0,1,0,2,8,23,3
July 2002,Stewart,0,0,1,2,2,7,0
July 2002,Sumter,0,0,6,17,20,123,3
July 2002,Talbot,0,0,0,0,3,6,0
July 2002,Taliaferro,0,0,0,1,2,1,0
July 2002,Tattnall,1,0,1,3,11,11,0
July 2002,Taylor,0,0,1,0,4,5,2
July 2002,Telfair,0,0,0,2,3,11,0
July 2002,Terrell,0,0,0,3,5,24,0
July 2002,Thomas,1,1,4,12,45,76,16
July 2002,Tift,0,4,1,21,31,93,8
July 2002,Toombs,0,0,0,5,22,35,4
July 2002,Towns,1,0,0,2,5,3,0
July 2002,Treutlen,0,0,0,2,6,8,0
July 2002,Troup,0,1,2,16,36,298,13
July 2002,Turner,0,0,0,0,2,6,0
July 2002,Twiggs,0,0,1,6,6,3,0
July 2002,Union,0,0,0,1,1,1,0
July 2002,Upson,0,1,2,5,16,52,7
July 2002,Walker,0,1,0,4,52,131,18
July 2002,Walton,0,1,1,13,40,95,13
July 2002,Ware,0,0,6,7,20,123,7
July 2002,Warren,0,0,1,3,0,4,1
July 2002,Washington,0,0,1,7,11,37,2
July 2002,Wayne,0,0,0,0,0,0,0
July 2002,Webster,0,0,0,0,0,0,0
July 2002,Wheeler,0,0,0,1,1,0,0
July 2002,White,0,0,0,4,15,22,8
July 2002,Whitfield,0,2,3,22,75,285,32
July 2002,Wilcox,0,0,3,0,1,4,0
July 2002,Wilkes,0,1,1,2,7,7,0
July 2002,Wilkinson,0,0,0,4,11,10,2
July 2002,Worth,0,0,0,1,9,25,0
August 2002,Appling,0,0,1,5,3,13,2
August 2002,Atkinson,0,0,0,0,1,6,0
August 2002,Bacon,0,0,1,0,5,6,2
August 2002,Baker,0,0,0,0,0,0,0
August 2002,Baldwin,0,0,1,9,23,86,6
August 2002,Banks,0,2,0,2,15,42,4
August 2002,Barrow,0,1,6,7,33,133,8
August 2002,Bartow,0,2,4,12,67,224,57
August 2002,Ben Hill,0,0,0,6,12,9,4
August 2002,Berrien,0,0,0,2,8,28,0
August 2002,Bibb,0,4,33,29,242,685,138
August 2002,Bleckley,0,0,0,1,5,6,1
August 2002,Brantley,0,0,0,2,10,30,3
August 2002,Brooks,0,0,0,10,10,9,0
August 2002,Bryan,0,0,2,2,10,41,3
August 2002,Bulloch,0,1,4,8,38,135,7
August 2002,Burke,0,3,0,37,24,63,10
August 2002,Butts,0,2,3,1,13,48,8
August 2002,Calhoun,0,0,0,19,8,5,0
August 2002,Camden,0,4,2,21,24,86,5
August 2002,Candler,0,1,0,3,6,15,0
August 2002,Carroll,1,1,8,27,37,173,14
August 2002,Catoosa,0,1,0,9,25,135,11
August 2002,Charlton,0,0,0,3,6,9,0
August 2002,Chatham,2,9,71,73,246,794,167
August 2002,Chattahoochee,0,0,0,0,1,0,1
August 2002,Chattooga,0,0,0,0,0,20,0
August 2002,Cherokee,0,2,2,16,42,147,8
August 2002,Clarke,1,5,15,25,100,503,38
August 2002,Clay,0,0,0,0,1,0,0
August 2002,Clayton,1,10,48,69,282,678,155
August 2002,Clinch,0,0,0,9,4,9,0
August 2002,Cobb,1,12,69,94,327,1278,214
August 2002,Coffee,0,0,3,5,49,136,12
August 2002,Colquitt,0,1,4,21,46,138,21
August 2002,Columbia,0,1,3,8,43,180,7
August 2002,Cook,0,0,0,4,11,15,0
August 2002,Coweta,0,0,1,6,47,116,17
August 2002,Crawford,0,0,1,1,10,21,1
August 2002,Crisp,0,1,7,6,14,120,2
August 2002,Dade,0,0,0,3,3,8,2
August 2002,Dawson,0,0,0,0,9,23,2
August 2002,Decatur,2,3,1,10,16,78,8
August 2002,Dekalb,3,11,109,68,471,1421,411
August 2002,Dodge,1,0,3,11,11,27,3
August 2002,Dooly,0,0,0,3,3,8,1
August 2002,Dougherty,0,5,27,21,125,356,29
