Date,County,Murder,Rape,Robbery,Assault,Burglary,Larceny,Vehicle Theft
January 1983,Dekalb,3,5,61,39,619,1077,158
January 1983,Dodge,0,0,0,0,5,1,0
January 1983,Dooly,0,0,0,0,0,0,0
January 1983,Dougherty,2,7,23,44,176,307,14
January 1983,Douglas,1,0,2,9,49,88,20
January 1983,Early,0,0,1,6,11,16,1
January 1983,Echols,0,0,0,0,0,0,0
January 1983,Effingham,0,0,0,1,6,2,1
January 1983,Elbert,0,0,2,4,8,18,1
January 1983,Emanuel,0,0,0,3,17,14,2
January 1983,Evans,0,0,0,0,0,1,0
January 1983,Fannin,1,0,0,1,10,9,3
January 1983,Fayette,0,0,2,1,5,37,2
January 1983,Floyd,0,1,4,14,77,140,17
January 1983,Forsyth,0,1,0,4,26,41,6
January 1983,Franklin,0,0,0,1,12,2,2
January 1983,Fulton,9,44,404,428,1617,2709,380
January 1983,Gilmer,0,0,0,0,4,8,1
January 1983,Glascock,0,0,0,0,0,0,0
January 1983,Glynn,0,2,10,26,140,207,9
January 1983,Gordon,0,0,1,3,38,63,10
January 1983,Grady,0,0,1,2,7,5,0
January 1983,Greene,0,0,1,6,18,12,1
January 1983,Gwinnett,0,4,10,28,195,293,55
January 1983,Habersham,0,0,0,0,1,2,2
January 1983,Hall,0,1,4,11,84,134,27
January 1983,Hancock,0,0,0,0,0,0,0
January 1983,Haralson,0,0,0,3,20,24,3
January 1983,Harris,0,0,0,7,20,10,0
January 1983,Hart,0,0,0,0,8,9,1
January 1983,Heard,0,0,0,0,0,2,1
January 1983,Henry,0,1,2,0,33,50,5
January 1983,Houston,0,2,3,7,66,124,6
January 1983,Irwin,0,0,1,1,7,8,0
January 1983,Jackson,0,0,0,4,20,19,5
January 1983,Jasper,1,0,0,0,3,3,0
January 1983,Jeff Davis,0,0,1,1,6,5,0
January 1983,Jefferson,0,0,0,5,8,13,0
January 1983,Jenkins,0,0,0,1,5,1,0
January 1983,Johnson,0,0,0,0,0,0,0
January 1983,Jones,0,0,0,0,6,9,0
January 1983,Lamar,0,0,0,1,5,8,0
January 1983,Lanier,0,0,0,4,11,12,0
January 1983,Laurens,0,1,3,6,46,54,4
January 1983,Lee,0,0,0,1,11,11,2
January 1983,Liberty,0,0,1,6,44,47,6
January 1983,Lincoln,0,0,0,1,9,2,0
January 1983,Long,0,0,0,0,0,0,0
January 1983,Lowndes,0,0,9,3,79,170,15
January 1983,Lumpkin,1,0,0,2,6,9,0
January 1983,Macon,0,0,1,2,9,12,2
January 1983,Madison,0,0,0,7,16,9,2
January 1983,Marion,0,0,0,0,0,0,0
January 1983,McDuffie,0,0,0,1,0,2,1
January 1983,McIntosh,0,0,0,1,3,14,2
January 1983,Meriwether,0,2,2,2,9,5,0
January 1983,Miller,0,0,0,0,0,7,0
January 1983,Mitchell,0,1,1,4,11,31,0
January 1983,Monroe,0,5,2,7,11,25,0
January 1983,Montgomery,0,0,0,0,0,0,0
January 1983,Morgan,0,0,0,1,5,4,0
January 1983,Murray,0,0,0,2,7,7,3
January 1983,Muscogee,1,3,21,18,196,304,41
January 1983,Newton,2,1,1,4,51,46,2
January 1983,Oconee,0,0,0,0,1,1,0
January 1983,Oglethorpe,0,0,0,0,0,2,0
January 1983,Paulding,0,0,0,1,17,15,3
January 1983,Peach,0,1,0,2,9,17,1
January 1983,Pickens,0,0,0,0,1,3,1
January 1983,Pierce,0,0,0,1,2,1,0
January 1983,Pike,0,0,0,0,3,1,1
January 1983,Polk,0,0,1,10,21,28,3
January 1983,Pulaski,1,0,0,2,4,13,1
January 1983,Putnam,0,0,0,1,17,4,1
January 1983,Quitman,1,0,0,0,0,0,0
January 1983,Rabun,0,0,0,0,0,7,1
January 1983,Randolph,0,0,0,2,4,4,0
January 1983,Richmond,0,7,30,26,313,423,44
January 1983,Rockdale,0,1,2,7,36,64,13
January 1983,Schley,0,0,0,0,0,1,0
January 1983,Screven,0,0,0,0,4,8,0
January 1983,Seminole,0,0,1,2,9,9,3
January 1983,Spalding,0,2,7,10,71,122,15
January 1983,Stephens,0,0,1,1,36,30,1
January 1983,Stewart,0,0,1,0,0,2,0
January 1983,Sumter,0,2,1,10,32,54,2
January 1983,Talbot,0,0,0,0,0,0,0
January 1983,Taliaferro,0,0,0,0,0,0,0
January 1983,Tattnall,0,0,0,0,5,3,1
January 1983,Taylor,0,0,0,0,2,3,0
January 1983,Telfair,0,0,0,0,8,4,0
January 1983,Terrell,0,0,1,0,5,12,0
January 1983,Thomas,0,0,6,11,46,88,5
January 1983,Tift,1,0,4,9,39,103,5
January 1983,Toombs,1,1,1,5,6,12,0
January 1983,Towns,0,0,0,0,0,0,0
January 1983,Treutlen,0,0,0,0,0,0,0
January 1983,Troup,2,0,2,25,33,146,7
January 1983,Turner,0,0,0,0,2,6,1
January 1983,Twiggs,0,0,0,0,0,0,0
January 1983,Union,0,0,0,0,0,0,0
January 1983,Upson,0,0,0,6,11,19,1
January 1983,Walker,1,1,2,1,51,67,4
January 1983,Walton,0,0,4,3,34,39,1
January 1983,Ware,0,0,2,4,19,79,3
January 1983,Warren,0,0,0,0,0,0,0
January 1983,Washington,0,0,1,6,11,13,1
January 1983,Wayne,0,0,0,1,8,19,0
January 1983,Webster,0,0,0,0,0,0,0
January 1983,Wheeler,0,0,0,0,0,0,0
January 1983,White,0,0,0,0,10,8,2
January 1983,Whitfield,1,3,3,10,53,118,24
January 1983,Wilcox,0,0,0,0,0,0,0
January 1983,Wilkes,0,0,1,1,11,6,0
January 1983,Wilkinson,0,0,0,0,0,0,0
January 1983,Worth,0,0,1,0,18,22,3
February 1983,Appling,0,0,0,2,8,17,1
February 1983,Atkinson,0,0,0,0,5,6,0
February 1983,Bacon,0,0,0,1,3,9,0
February 1983,Baker,0,0,0,0,0,0,0
February 1983,Baldwin,1,2,3,7,60,68,9
February 1983,Banks,0,0,0,1,4,8,0
February 1983,Barrow,0,0,0,4,22,21,2
February 1983,Bartow,1,2,1,1,33,51,7
February 1983,Ben Hill,0,1,0,2,19,22,3
February 1983,Berrien,0,0,0,4,9,8,0
February 1983,Bibb,2,3,20,34,158,409,46
February 1983,Bleckley,0,0,0,1,2,4,0
February 1983,Brantley,0,0,0,2,2,4,2
February 1983,Brooks,0,0,0,0,1,6,0
February 1983,Bryan,0,0,1,2,5,12,0
February 1983,Bulloch,0,0,2,5,24,64,6
February 1983,Burke,0,0,1,4,27,23,1
February 1983,Butts,0,0,0,0,3,4,0
February 1983,Calhoun,0,0,0,0,0,2,0
February 1983,Camden,0,0,1,4,14,18,2
February 1983,Candler,0,0,0,0,0,0,0
February 1983,Carroll,0,1,3,8,73,123,6
February 1983,Catoosa,0,0,1,0,14,26,3
February 1983,Charlton,0,0,0,2,3,8,1
February 1983,Chatham,3,8,41,66,296,695,48
February 1983,Chattahoochee,0,0,0,0,0,0,0
February 1983,Chattooga,0,0,0,0,5,7,1
February 1983,Cherokee,0,0,0,1,24,45,5
February 1983,Clarke,1,3,4,13,117,271,21
February 1983,Clay,0,0,0,0,0,0,0
February 1983,Clayton,0,0,29,17,188,394,49
February 1983,Clinch,0,0,0,0,4,8,1
February 1983,Cobb,0,2,24,33,354,630,105
February 1983,Coffee,0,0,0,3,21,45,2
February 1983,Colquitt,0,0,1,4,30,61,3
February 1983,Columbia,0,0,3,5,17,29,2
February 1983,Cook,0,0,0,0,3,13,0
February 1983,Coweta,0,0,1,2,22,30,5
February 1983,Crawford,0,0,0,0,3,4,0
February 1983,Crisp,0,1,1,5,11,29,1
February 1983,Dade,0,0,0,0,6,5,4
February 1983,Dawson,0,0,0,0,2,1,1
February 1983,Decatur,0,0,0,4,15,41,1
February 1983,Dekalb,1,10,67,49,549,1080,133
February 1983,Dodge,0,0,0,0,0,2,0
February 1983,Dooly,0,0,0,0,0,0,0
February 1983,Dougherty,0,5,14,25,183,318,14
February 1983,Douglas,0,0,1,4,48,77,17
February 1983,Early,0,0,0,3,5,9,0
February 1983,Echols,0,0,0,0,0,0,0
February 1983,Effingham,0,0,0,0,12,2,2
February 1983,Elbert,0,0,0,0,5,13,0
February 1983,Emanuel,0,0,0,4,11,10,0
February 1983,Evans,0,0,0,1,0,0,0
February 1983,Fannin,0,0,0,1,10,5,1
February 1983,Fayette,0,0,0,0,11,29,1
February 1983,Floyd,1,1,3,9,49,123,16
February 1983,Forsyth,0,0,0,3,18,43,5
February 1983,Franklin,0,0,0,2,6,7,2
February 1983,Fulton,19,42,311,390,1383,2547,320
February 1983,Gilmer,0,0,0,0,6,7,1
February 1983,Glascock,0,0,0,0,0,0,0
February 1983,Glynn,0,0,4,24,70,152,15
February 1983,Gordon,0,0,1,0,32,61,5
February 1983,Grady,0,1,2,0,4,1,0
February 1983,Greene,0,1,0,1,17,10,0
February 1983,Gwinnett,0,1,14,30,200,282,40
February 1983,Habersham,0,0,0,0,2,1,0
February 1983,Hall,0,1,1,13,61,99,15
February 1983,Hancock,0,0,0,0,0,0,0
February 1983,Haralson,0,1,1,5,10,15,4
February 1983,Harris,0,1,0,0,18,8,1
February 1983,Hart,0,0,0,0,5,10,1
February 1983,Heard,0,0,0,0,3,1,0
February 1983,Henry,0,0,1,0,36,40,3
February 1983,Houston,0,0,2,5,37,59,5
February 1983,Irwin,0,0,1,0,9,2,0
February 1983,Jackson,0,0,1,1,19,23,5
February 1983,Jasper,0,0,0,0,2,0,0
February 1983,Jeff Davis,0,0,0,0,3,10,2
February 1983,Jefferson,0,0,0,1,6,7,1
February 1983,Jenkins,0,0,0,0,3,2,0
February 1983,Johnson,0,0,0,0,0,0,0
February 1983,Jones,1,0,0,0,9,6,1
February 1983,Lamar,0,0,1,2,8,10,0
February 1983,Lanier,0,0,0,1,6,4,1
February 1983,Laurens,0,0,1,5,41,53,2
February 1983,Lee,0,0,0,0,6,6,0
February 1983,Liberty,0,3,5,7,31,44,7
February 1983,Lincoln,0,0,0,0,4,3,0
February 1983,Long,0,0,0,0,0,0,0
February 1983,Lowndes,0,1,5,4,99,157,15
February 1983,Lumpkin,0,0,1,0,5,9,0
February 1983,Macon,0,0,0,0,5,3,0
February 1983,Madison,0,1,0,1,8,7,1
February 1983,Marion,0,0,0,1,0,0,0
February 1983,McDuffie,0,0,0,1,1,1,0
February 1983,McIntosh,0,0,0,0,9,8,0
February 1983,Meriwether,0,0,0,2,20,6,1
February 1983,Miller,0,0,0,0,2,2,0
February 1983,Mitchell,0,0,1,5,11,25,1
February 1983,Monroe,0,0,0,3,8,19,0
February 1983,Montgomery,0,0,0,0,0,0,0
February 1983,Morgan,0,0,0,0,2,4,0
February 1983,Murray,0,0,0,1,10,13,1
February 1983,Muscogee,1,4,23,28,157,275,41
February 1983,Newton,0,0,0,10,30,52,5
February 1983,Oconee,0,0,0,0,0,1,0
February 1983,Oglethorpe,0,0,0,0,1,2,0
February 1983,Paulding,0,0,0,4,8,15,1
February 1983,Peach,0,0,0,2,5,7,1
February 1983,Pickens,0,0,0,0,1,3,1
February 1983,Pierce,0,0,0,0,1,2,0
February 1983,Pike,0,0,0,0,2,0,0
February 1983,Polk,0,0,1,4,15,30,8
February 1983,Pulaski,0,0,0,2,4,9,0
February 1983,Putnam,0,0,0,0,11,3,1
February 1983,Quitman,0,0,0,0,0,0,0
February 1983,Rabun,0,0,0,0,11,7,1
February 1983,Randolph,0,0,0,1,5,5,0
February 1983,Richmond,0,7,13,29,239,392,31
February 1983,Rockdale,0,0,1,3,25,68,7
February 1983,Schley,0,0,0,0,0,0,0
February 1983,Screven,0,0,0,2,3,8,0
February 1983,Seminole,1,0,0,1,5,8,1
February 1983,Spalding,0,1,6,16,71,110,14
February 1983,Stephens,0,0,1,5,24,22,2
February 1983,Stewart,0,0,0,0,0,1,0
February 1983,Sumter,0,1,3,9,17,51,1
February 1983,Talbot,0,0,0,0,0,0,0
February 1983,Taliaferro,0,0,0,0,0,0,0
February 1983,Tattnall,0,0,0,0,2,15,0
February 1983,Taylor,0,0,0,0,1,2,1
February 1983,Telfair,0,0,0,0,3,1,0
February 1983,Terrell,0,0,0,2,9,10,0
February 1983,Thomas,0,1,1,4,32,72,4
February 1983,Tift,0,1,4,18,34,73,5
February 1983,Toombs,1,0,0,0,12,11,0
February 1983,Towns,0,0,0,0,0,0,0
February 1983,Treutlen,0,0,0,0,0,0,0
February 1983,Troup,1,1,2,16,37,138,8
February 1983,Turner,0,0,0,1,9,6,0
February 1983,Twiggs,0,0,0,0,0,0,0
February 1983,Union,0,0,0,0,0,0,0
February 1983,Upson,0,0,1,2,4,5,0
February 1983,Walker,0,0,3,0,46,71,2
February 1983,Walton,0,0,2,4,28,43,2
February 1983,Ware,0,1,1,2,25,60,7
February 1983,Warren,0,0,0,0,0,0,0
February 1983,Washington,0,2,7,5,14,21,1
February 1983,Wayne,0,0,0,0,10,8,1
February 1983,Webster,0,0,0,0,0,0,0
February 1983,Wheeler,0,0,0,0,0,1,0
February 1983,White,0,0,0,0,4,6,0
February 1983,Whitfield,2,0,8,7,41,113,12
February 1983,Wilcox,0,0,0,0,0,0,0
February 1983,Wilkes,0,0,0,1,6,6,0
February 1983,Wilkinson,0,0,0,0,0,0,0
February 1983,Worth,0,0,0,1,18,12,0
March 1983,Appling,0,1,0,3,12,15,1
March 1983,Atkinson,0,0,0,1,3,2,0
March 1983,Bacon,0,0,0,2,6,9,1
March 1983,Baker,0,0,0,0,0,0,0
March 1983,Baldwin,0,0,2,18,41,76,2
March 1983,Banks,0,0,0,2,3,7,0
March 1983,Barrow,0,1,0,3,16,32,1
March 1983,Bartow,0,1,5,5,30,54,6
March 1983,Ben Hill,0,0,0,4,25,39,4
March 1983,Berrien,0,0,0,4,6,7,4
March 1983,Bibb,1,7,20,44,166,386,47
March 1983,Bleckley,0,0,0,0,1,1,0
March 1983,Brantley,0,0,0,3,6,4,0
March 1983,Brooks,0,0,0,4,12,7,2
March 1983,Bryan,0,0,0,2,6,15,0
March 1983,Bulloch,0,0,0,4,34,59,2
March 1983,Burke,0,0,2,15,20,26,1
March 1983,Butts,0,0,0,0,15,4,0
March 1983,Calhoun,0,0,0,4,0,0,0
March 1983,Camden,0,1,0,2,9,27,4
March 1983,Candler,0,0,0,0,0,0,0
March 1983,Carroll,1,1,2,7,72,119,12
March 1983,Catoosa,0,0,0,1,16,42,10
March 1983,Charlton,0,1,0,2,4,7,0
March 1983,Chatham,3,11,53,63,298,936,62
March 1983,Chattahoochee,0,0,0,0,0,0,0
March 1983,Chattooga,0,0,1,1,8,12,4
March 1983,Cherokee,0,0,0,2,39,44,7
March 1983,Clarke,0,2,7,19,84,307,20
March 1983,Clay,0,0,0,1,0,2,0
March 1983,Clayton,0,1,18,9,222,368,51
March 1983,Clinch,0,0,0,0,5,0,0
March 1983,Cobb,0,5,20,36,358,731,133
March 1983,Coffee,0,0,0,2,24,42,8
March 1983,Colquitt,0,1,5,3,30,68,2
March 1983,Columbia,0,0,0,5,20,34,7
March 1983,Cook,0,0,0,0,5,12,1
March 1983,Coweta,0,0,0,3,21,44,2
March 1983,Crawford,0,0,0,2,0,1,0
March 1983,Crisp,0,1,2,7,19,36,2
March 1983,Dade,0,0,0,1,11,2,4
March 1983,Dawson,0,0,0,1,2,8,1
March 1983,Decatur,0,0,0,4,11,32,2
March 1983,Dekalb,1,9,56,35,496,1216,162
March 1983,Dodge,0,0,0,0,1,4,0
March 1983,Dooly,0,0,0,0,0,0,0
March 1983,Dougherty,1,5,17,22,143,318,15
March 1983,Douglas,0,0,6,9,45,71,13
March 1983,Early,2,1,0,4,10,13,2
March 1983,Echols,0,0,0,0,0,0,0
March 1983,Effingham,0,0,0,4,5,14,2
March 1983,Elbert,0,0,0,2,6,9,1
March 1983,Emanuel,0,0,1,1,11,10,2
March 1983,Evans,0,0,0,0,0,3,0
March 1983,Fannin,0,0,0,1,8,10,0
March 1983,Fayette,0,0,0,1,15,30,4
March 1983,Floyd,0,1,7,6,63,149,19
March 1983,Forsyth,0,0,1,1,15,32,4
March 1983,Franklin,0,0,0,2,5,4,4
March 1983,Fulton,17,67,352,425,1308,2615,303
March 1983,Gilmer,0,0,0,1,6,3,1
March 1983,Glascock,0,0,0,0,0,0,0
March 1983,Glynn,0,10,13,48,100,246,15
March 1983,Gordon,0,0,0,1,25,57,7
March 1983,Grady,0,0,0,0,5,7,0
March 1983,Greene,0,0,0,3,14,6,1
March 1983,Gwinnett,0,6,7,28,183,311,38
March 1983,Habersham,0,0,0,1,2,4,0
March 1983,Hall,0,0,0,6,70,152,15
March 1983,Hancock,0,0,0,0,0,0,0
March 1983,Haralson,0,0,0,4,25,33,0
March 1983,Harris,0,0,0,2,19,7,1
March 1983,Hart,0,0,0,0,4,5,0
March 1983,Heard,0,0,0,0,0,2,0
March 1983,Henry,0,1,2,7,34,52,9
March 1983,Houston,0,1,4,6,49,81,4
March 1983,Irwin,0,0,0,1,3,5,2
March 1983,Jackson,0,1,0,4,18,30,5
March 1983,Jasper,0,0,0,0,5,2,0
March 1983,Jeff Davis,0,0,0,1,2,10,0
March 1983,Jefferson,0,0,0,0,6,10,1
March 1983,Jenkins,0,0,0,0,4,5,2
March 1983,Johnson,0,0,0,1,0,0,0
March 1983,Jones,0,1,0,1,13,10,3
March 1983,Lamar,0,0,1,0,5,17,2
March 1983,Lanier,0,0,0,1,5,6,0
March 1983,Laurens,0,0,1,6,18,59,2
March 1983,Lee,0,0,0,0,5,6,0
March 1983,Liberty,0,0,1,9,34,71,7
March 1983,Lincoln,0,0,0,0,2,2,0
March 1983,Long,0,0,0,0,0,0,0
March 1983,Lowndes,0,0,5,13,96,192,13
March 1983,Lumpkin,0,0,0,2,4,9,0
March 1983,Macon,0,0,0,2,4,11,0
March 1983,Madison,0,0,0,1,11,10,1
March 1983,Marion,0,0,0,0,0,0,0
March 1983,McDuffie,0,0,0,1,3,1,0
March 1983,McIntosh,0,0,0,0,7,10,1
March 1983,Meriwether,0,2,3,3,11,9,4
March 1983,Miller,0,0,0,0,0,1,1
March 1983,Mitchell,0,0,0,3,15,31,3
March 1983,Monroe,0,1,2,9,9,25,1
March 1983,Montgomery,0,0,0,0,0,0,0
March 1983,Morgan,0,0,1,0,4,2,0
March 1983,Murray,0,0,0,0,15,11,2
March 1983,Muscogee,0,4,18,21,149,314,41
March 1983,Newton,1,0,1,5,30,52,8
March 1983,Oconee,0,0,0,0,0,0,0
March 1983,Oglethorpe,0,0,0,1,3,4,0
March 1983,Paulding,0,0,0,1,18,18,4
March 1983,Peach,0,0,0,1,6,15,2
March 1983,Pickens,0,0,0,1,4,4,0
March 1983,Pierce,0,0,0,0,1,4,0
March 1983,Pike,0,0,0,1,3,0,0
March 1983,Polk,0,1,1,6,19,25,1
March 1983,Pulaski,0,0,0,3,8,12,1
March 1983,Putnam,0,0,1,2,4,4,0
March 1983,Quitman,0,0,0,0,0,0,0
March 1983,Rabun,0,0,0,0,7,6,2
March 1983,Randolph,0,0,1,1,2,2,0
March 1983,Richmond,1,9,18,27,233,378,37
March 1983,Rockdale,0,0,0,6,26,62,7
March 1983,Schley,0,0,0,0,0,0,0
March 1983,Screven,0,0,0,1,6,9,0
March 1983,Seminole,0,0,0,0,5,7,0
March 1983,Spalding,0,0,4,20,50,138,11
March 1983,Stephens,0,1,1,2,12,23,0
March 1983,Stewart,0,0,0,1,0,0,0
March 1983,Sumter,0,1,1,9,19,64,2
March 1983,Talbot,0,0,0,0,0,0,0
March 1983,Taliaferro,0,0,0,0,0,0,0
March 1983,Tattnall,0,0,0,0,3,2,1
March 1983,Taylor,0,0,0,0,0,3,1
March 1983,Telfair,0,0,0,0,1,2,1
March 1983,Terrell,0,1,0,2,12,16,2
March 1983,Thomas,0,0,4,14,30,84,4
March 1983,Tift,0,1,4,12,29,74,5
March 1983,Toombs,0,0,0,2,7,11,0
March 1983,Towns,0,0,0,0,0,0,0
March 1983,Treutlen,0,0,0,0,0,0,0
March 1983,Troup,0,1,2,17,28,123,8
March 1983,Turner,0,0,0,1,4,5,1
March 1983,Twiggs,0,0,0,0,0,0,0
March 1983,Union,0,0,0,0,0,0,0
March 1983,Upson,0,0,0,2,14,9,0
March 1983,Walker,0,0,1,4,31,53,5
March 1983,Walton,0,0,0,2,39,49,1
March 1983,Ware,0,2,7,6,39,87,2
March 1983,Warren,0,0,0,0,0,0,0
March 1983,Washington,0,0,2,2,14,21,2
March 1983,Wayne,0,0,1,4,4,17,0
March 1983,Webster,0,0,0,0,0,0,0
March 1983,Wheeler,0,0,0,0,0,0,0
March 1983,White,0,0,0,0,4,11,1
March 1983,Whitfield,0,1,4,5,53,117,13
March 1983,Wilcox,0,0,0,0,0,0,0
March 1983,Wilkes,0,0,0,3,3,6,0
March 1983,Wilkinson,0,0,0,0,0,0,0
March 1983,Worth,0,0,0,2,16,11,0
April 1983,Appling,0,0,0,2,5,13,2
April 1983,Atkinson,0,1,0,1,0,1,0
April 1983,Bacon,0,1,1,0,6,8,1
April 1983,Baker,0,0,0,0,0,0,0
April 1983,Baldwin,1,1,4,12,51,49,11
April 1983,Banks,0,0,0,0,3,5,0
April 1983,Barrow,0,0,0,3,17,39,5
April 1983,Bartow,0,3,2,3,22,54,8
April 1983,Ben Hill,0,0,1,4,15,32,3
April 1983,Berrien,0,1,0,3,8,20,1
April 1983,Bibb,4,6,20,23,147,417,55
April 1983,Bleckley,0,0,0,2,4,3,0
April 1983,Brantley,0,0,0,3,6,6,0
April 1983,Brooks,0,0,0,0,9,9,0
April 1983,Bryan,0,0,0,5,6,14,3
April 1983,Bulloch,0,0,0,5,11,69,2
April 1983,Burke,1,0,2,7,20,24,1
April 1983,Butts,0,0,0,0,18,1,0
April 1983,Calhoun,0,0,0,1,1,1,0
April 1983,Camden,0,0,1,5,12,21,1
April 1983,Candler,0,0,0,0,0,0,0
April 1983,Carroll,0,1,2,12,45,103,6
April 1983,Catoosa,0,0,2,0,18,34,7
April 1983,Charlton,0,0,0,1,4,9,0
April 1983,Chatham,6,15,43,46,266,744,58
April 1983,Chattahoochee,0,0,0,0,0,0,0
April 1983,Chattooga,0,0,0,1,12,12,2
April 1983,Cherokee,0,0,0,1,29,33,5
April 1983,Clarke,1,0,1,23,98,285,19
April 1983,Clay,0,0,0,0,0,0,0
April 1983,Clayton,0,1,12,13,202,347,48
April 1983,Clinch,0,0,0,0,0,3,0
April 1983,Cobb,0,2,25,24,363,829,104
April 1983,Coffee,0,0,1,4,19,31,2
April 1983,Colquitt,0,0,4,1,20,45,6
April 1983,Columbia,0,0,1,5,24,33,3
April 1983,Cook,0,0,0,6,1,10,0
April 1983,Coweta,0,0,2,4,20,34,3
April 1983,Crawford,0,0,0,0,3,1,1
April 1983,Crisp,0,0,1,11,32,46,2
April 1983,Dade,2,0,1,2,2,5,1
April 1983,Dawson,1,0,0,0,3,7,2
April 1983,Decatur,0,1,1,6,26,32,5
April 1983,Dekalb,1,8,52,49,497,1239,171
April 1983,Dodge,0,0,0,0,1,1,0
April 1983,Dooly,0,0,0,0,0,0,0
April 1983,Dougherty,0,5,9,48,171,293,13
April 1983,Douglas,0,0,4,13,34,93,14
April 1983,Early,0,1,0,5,9,9,0
April 1983,Echols,0,0,0,0,0,0,0
April 1983,Effingham,0,0,0,2,7,8,0
April 1983,Elbert,0,0,0,1,11,13,2
April 1983,Emanuel,0,0,0,3,2,12,0
April 1983,Evans,0,0,0,0,0,2,1
April 1983,Fannin,0,0,0,0,5,8,0
April 1983,Fayette,0,0,1,0,34,41,0
April 1983,Floyd,0,1,2,11,65,120,15
April 1983,Forsyth,0,0,0,0,20,45,6
April 1983,Franklin,0,1,1,0,4,6,3
April 1983,Fulton,17,52,272,451,1368,2667,312
April 1983,Gilmer,0,0,0,0,5,4,1
April 1983,Glascock,0,0,0,0,0,0,0
April 1983,Glynn,1,2,8,29,100,194,9
April 1983,Gordon,0,0,3,0,17,68,9
April 1983,Grady,0,0,0,1,8,2,1
April 1983,Greene,0,0,0,2,5,6,0
April 1983,Gwinnett,0,2,9,41,205,398,35
April 1983,Habersham,0,0,0,0,4,2,1
April 1983,Hall,0,2,1,21,62,164,20
April 1983,Hancock,0,0,0,0,0,0,0
April 1983,Haralson,0,0,0,1,10,17,5
April 1983,Harris,0,0,0,3,7,6,1
April 1983,Hart,0,0,0,2,6,10,1
April 1983,Heard,0,0,0,0,8,1,0
April 1983,Henry,0,1,3,2,32,43,9
April 1983,Houston,1,0,4,5,66,86,4
April 1983,Irwin,0,0,0,0,4,5,0
April 1983,Jackson,0,0,1,2,11,27,0
April 1983,Jasper,0,0,0,1,2,6,0
April 1983,Jeff Davis,0,0,0,3,3,7,1
April 1983,Jefferson,0,0,0,2,10,12,2
April 1983,Jenkins,0,0,0,1,9,6,0
April 1983,Johnson,0,0,0,0,0,0,0
April 1983,Jones,0,0,0,1,9,8,1
April 1983,Lamar,0,0,0,2,1,10,2
April 1983,Lanier,0,0,0,2,3,13,1
April 1983,Laurens,0,1,0,11,29,60,4
April 1983,Lee,0,0,0,0,1,4,0
April 1983,Liberty,0,1,2,8,35,65,3
April 1983,Lincoln,0,0,0,0,3,1,0
April 1983,Long,0,0,0,0,0,0,0
April 1983,Lowndes,2,1,8,9,98,203,19
April 1983,Lumpkin,0,0,0,0,7,14,1
April 1983,Macon,0,0,0,1,7,12,0
April 1983,Madison,0,0,0,1,5,9,0
April 1983,Marion,0,0,0,0,1,0,0
April 1983,McDuffie,0,0,1,0,0,1,0
April 1983,McIntosh,0,0,1,0,5,8,2
April 1983,Meriwether,1,0,0,1,11,10,2
April 1983,Miller,0,0,0,0,0,0,0
April 1983,Mitchell,0,0,2,3,16,32,2
April 1983,Monroe,0,0,0,3,10,15,2
