Date,County,Murder,Rape,Robbery,Assault,Burglary,Larceny,Vehicle Theft
January 1985,Treutlen,0,0,0,1,1,3,1
January 1985,Troup,0,0,2,30,53,131,9
January 1985,Turner,0,0,6,1,3,8,1
January 1985,Twiggs,0,0,0,0,0,0,0
January 1985,Union,0,0,0,0,0,0,0
January 1985,Upson,0,0,1,3,22,18,4
January 1985,Walker,0,1,2,4,51,67,16
January 1985,Walton,0,1,0,2,26,32,7
January 1985,Ware,1,0,7,6,56,84,12
January 1985,Warren,0,0,0,0,0,0,0
January 1985,Washington,0,0,0,5,20,25,3
January 1985,Wayne,1,0,1,3,4,17,2
January 1985,Webster,0,0,0,0,0,0,0
January 1985,Wheeler,0,0,0,0,1,0,0
January 1985,White,0,0,0,0,7,4,0
January 1985,Whitfield,0,1,3,7,45,136,13
January 1985,Wilcox,0,0,0,2,3,1,0
January 1985,Wilkes,0,0,0,5,9,3,4
January 1985,Wilkinson,0,0,0,0,4,2,1
January 1985,Worth,0,1,0,1,8,26,1
February 1985,Appling,0,0,2,1,2,13,2
February 1985,Atkinson,0,0,0,0,1,0,0
February 1985,Bacon,0,0,0,0,2,4,0
February 1985,Baker,0,0,0,1,0,0,0
February 1985,Baldwin,0,1,1,11,47,84,7
February 1985,Banks,0,0,0,0,3,5,2
February 1985,Barrow,2,0,1,4,23,32,5
February 1985,Bartow,0,1,2,4,29,43,18
February 1985,Ben Hill,0,0,0,3,17,35,3
February 1985,Berrien,0,3,1,2,3,8,0
February 1985,Bibb,0,7,15,30,129,380,39
February 1985,Bleckley,0,0,0,0,1,6,0
February 1985,Brantley,0,0,2,0,3,6,0
February 1985,Brooks,0,0,0,2,11,16,5
February 1985,Bryan,0,0,0,1,7,16,2
February 1985,Bulloch,0,1,2,2,26,66,3
February 1985,Burke,0,0,1,3,35,17,3
February 1985,Butts,0,0,0,1,16,10,4
February 1985,Calhoun,0,0,0,3,3,3,0
February 1985,Camden,0,0,1,4,13,23,2
February 1985,Candler,0,0,0,0,0,0,0
February 1985,Carroll,0,1,5,12,41,108,10
February 1985,Catoosa,0,0,0,1,13,21,6
February 1985,Charlton,0,0,0,0,0,0,0
February 1985,Chatham,0,3,49,23,259,679,26
February 1985,Chattahoochee,0,0,0,1,1,0,0
February 1985,Chattooga,0,0,3,0,10,11,7
February 1985,Cherokee,0,2,1,5,39,71,10
February 1985,Clarke,3,1,4,20,98,347,20
February 1985,Clay,0,0,0,0,1,0,0
February 1985,Clayton,1,1,16,23,191,429,48
February 1985,Clinch,0,0,0,0,4,4,0
February 1985,Cobb,0,9,34,53,377,758,122
February 1985,Coffee,0,1,0,6,28,38,1
February 1985,Colquitt,0,0,7,7,16,44,5
February 1985,Columbia,0,1,1,4,32,51,7
February 1985,Cook,0,1,1,7,9,13,2
February 1985,Coweta,1,0,0,6,37,47,6
February 1985,Crawford,0,0,0,1,2,7,1
February 1985,Crisp,0,0,0,18,32,52,4
February 1985,Dade,0,0,1,0,7,10,2
February 1985,Dawson,0,0,0,2,10,0,0
February 1985,Decatur,0,0,1,8,14,24,1
February 1985,Dekalb,3,9,62,49,581,1341,224
February 1985,Dodge,0,0,0,1,5,11,0
February 1985,Dooly,0,0,0,0,1,0,0
February 1985,Dougherty,4,12,14,43,116,230,16
February 1985,Douglas,1,1,2,13,30,99,21
February 1985,Early,0,0,1,2,18,14,1
February 1985,Echols,0,0,1,0,0,0,0
February 1985,Effingham,0,0,0,3,3,18,1
February 1985,Elbert,0,0,0,4,14,17,5
February 1985,Emanuel,0,0,0,2,16,14,0
February 1985,Evans,0,0,0,0,1,3,0
February 1985,Fannin,0,0,0,0,6,3,0
February 1985,Fayette,0,1,0,1,27,44,1
February 1985,Floyd,0,0,0,7,67,116,11
February 1985,Forsyth,0,1,0,3,32,44,7
February 1985,Franklin,0,0,0,0,6,7,0
February 1985,Fulton,13,45,332,436,1321,2956,404
February 1985,Gilmer,0,0,0,0,3,2,2
February 1985,Glascock,0,0,0,0,0,0,0
February 1985,Glynn,0,1,9,40,106,229,25
February 1985,Gordon,0,1,1,3,20,39,5
February 1985,Grady,0,0,1,5,11,12,0
February 1985,Greene,0,0,0,1,4,3,0
February 1985,Gwinnett,3,1,13,37,221,442,79
February 1985,Habersham,0,0,0,0,2,1,2
February 1985,Hall,0,0,6,14,115,150,20
February 1985,Hancock,0,1,1,0,3,0,1
February 1985,Haralson,0,0,0,11,8,19,1
February 1985,Harris,0,0,0,0,0,1,0
February 1985,Hart,0,0,0,0,1,2,0
February 1985,Heard,0,0,0,0,13,5,0
February 1985,Henry,0,0,1,2,30,43,13
February 1985,Houston,0,3,5,7,94,147,17
February 1985,Irwin,0,0,0,3,8,8,0
February 1985,Jackson,0,0,1,4,20,21,6
February 1985,Jasper,1,0,0,0,5,1,0
February 1985,Jeff Davis,0,0,2,0,2,13,1
February 1985,Jefferson,0,2,0,0,4,10,1
February 1985,Jenkins,0,1,0,1,4,6,1
February 1985,Johnson,0,0,0,0,0,0,0
February 1985,Jones,0,0,0,0,1,3,0
February 1985,Lamar,0,0,0,7,9,10,1
February 1985,Lanier,0,0,0,0,4,7,1
February 1985,Laurens,0,0,0,5,19,45,3
February 1985,Lee,0,0,0,1,4,5,1
February 1985,Liberty,1,1,3,9,25,48,3
February 1985,Lincoln,0,1,0,2,6,6,0
February 1985,Long,0,0,0,0,1,0,0
February 1985,Lowndes,0,4,0,1,41,64,6
February 1985,Lumpkin,0,0,0,2,7,12,1
February 1985,Macon,0,0,0,2,9,8,0
February 1985,Madison,0,0,0,0,8,8,0
February 1985,Marion,0,0,0,0,0,0,0
February 1985,McDuffie,0,0,0,0,4,5,0
February 1985,McIntosh,0,0,0,1,13,6,1
February 1985,Meriwether,0,0,1,3,22,10,2
February 1985,Miller,0,0,0,0,1,5,1
February 1985,Mitchell,0,0,0,10,10,17,1
February 1985,Monroe,0,0,2,1,17,30,8
February 1985,Montgomery,0,0,0,0,0,0,0
February 1985,Morgan,0,0,0,1,12,8,1
February 1985,Murray,0,0,0,2,9,14,3
February 1985,Muscogee,0,1,28,25,170,446,44
February 1985,Newton,0,0,5,5,52,50,1
February 1985,Oconee,0,0,1,0,4,2,1
February 1985,Oglethorpe,0,0,0,0,2,1,0
February 1985,Paulding,0,0,0,3,12,25,4
February 1985,Peach,0,0,1,8,21,49,2
February 1985,Pickens,0,0,0,0,0,0,0
February 1985,Pierce,0,0,0,0,2,3,1
February 1985,Pike,0,0,1,1,6,1,0
February 1985,Polk,0,2,1,0,29,20,4
February 1985,Pulaski,0,0,0,3,10,7,0
February 1985,Putnam,2,1,0,2,13,7,1
February 1985,Quitman,0,0,0,0,0,0,0
February 1985,Rabun,0,0,0,1,10,3,1
February 1985,Randolph,1,0,0,3,3,12,0
February 1985,Richmond,1,7,29,32,215,420,50
February 1985,Rockdale,0,1,2,11,40,72,11
February 1985,Schley,0,0,0,1,1,1,0
February 1985,Screven,0,0,1,2,14,4,0
February 1985,Seminole,0,2,0,7,9,7,0
February 1985,Spalding,2,2,4,13,54,115,9
February 1985,Stephens,0,0,1,2,14,22,2
February 1985,Stewart,0,0,0,1,2,5,0
February 1985,Sumter,3,0,2,13,28,62,3
February 1985,Talbot,0,0,0,0,0,0,0
February 1985,Taliaferro,0,0,0,0,2,0,0
February 1985,Tattnall,0,0,0,0,6,4,1
February 1985,Taylor,0,0,0,0,3,6,0
February 1985,Telfair,0,0,0,0,3,3,0
February 1985,Terrell,0,1,0,1,5,10,1
February 1985,Thomas,0,0,4,8,41,96,4
February 1985,Tift,0,0,3,24,37,73,8
February 1985,Toombs,1,0,0,1,6,12,4
February 1985,Towns,0,0,0,0,1,0,0
February 1985,Treutlen,0,0,0,1,2,3,0
February 1985,Troup,0,1,5,29,53,115,17
February 1985,Turner,0,0,2,0,4,7,0
February 1985,Twiggs,0,0,0,0,0,0,0
February 1985,Union,0,0,0,0,0,0,0
February 1985,Upson,0,0,2,3,12,17,3
February 1985,Walker,0,3,0,2,45,49,13
February 1985,Walton,0,0,1,7,32,34,5
February 1985,Ware,0,0,3,1,44,77,4
February 1985,Warren,0,0,0,0,0,0,0
February 1985,Washington,0,0,1,6,13,16,2
February 1985,Wayne,1,0,0,9,20,24,0
February 1985,Webster,0,1,0,1,0,0,0
February 1985,Wheeler,0,0,0,1,1,0,0
February 1985,White,0,0,0,0,6,2,1
February 1985,Whitfield,0,0,7,10,53,157,30
February 1985,Wilcox,0,0,0,0,1,0,0
February 1985,Wilkes,0,1,0,2,1,4,0
February 1985,Wilkinson,0,0,0,1,4,1,0
February 1985,Worth,0,0,0,1,10,23,2
March 1985,Appling,0,1,0,1,9,20,3
March 1985,Atkinson,0,0,0,0,0,0,0
March 1985,Bacon,0,0,0,0,2,1,0
March 1985,Baker,0,0,0,0,0,0,0
March 1985,Baldwin,1,2,4,16,46,96,6
March 1985,Banks,0,0,0,2,3,5,1
March 1985,Barrow,1,1,1,4,22,33,8
March 1985,Bartow,0,0,0,1,21,29,15
March 1985,Ben Hill,0,0,2,5,15,30,3
March 1985,Berrien,0,0,0,1,6,5,1
March 1985,Bibb,0,11,22,36,163,354,24
March 1985,Bleckley,0,0,0,1,1,7,0
March 1985,Brantley,0,0,0,1,3,3,0
March 1985,Brooks,0,1,0,0,7,3,1
March 1985,Bryan,0,0,0,2,21,18,1
March 1985,Bulloch,0,0,2,5,37,70,5
March 1985,Burke,0,0,0,12,11,20,5
March 1985,Butts,0,1,0,0,11,16,3
March 1985,Calhoun,0,0,0,1,6,1,0
March 1985,Camden,0,1,0,1,19,19,4
March 1985,Candler,0,0,0,0,0,1,0
March 1985,Carroll,0,0,3,7,66,92,20
March 1985,Catoosa,0,0,2,1,8,20,3
March 1985,Charlton,0,0,0,0,0,0,0
March 1985,Chatham,1,6,62,16,304,802,36
March 1985,Chattahoochee,0,0,0,2,1,0,0
March 1985,Chattooga,0,0,0,2,10,36,5
March 1985,Cherokee,0,2,0,11,45,73,13
March 1985,Clarke,0,6,7,29,116,324,26
March 1985,Clay,0,0,0,1,0,2,0
March 1985,Clayton,0,2,18,46,185,497,89
March 1985,Clinch,1,0,0,0,7,3,0
March 1985,Cobb,2,11,23,56,386,920,156
March 1985,Coffee,0,0,5,8,19,52,4
March 1985,Colquitt,1,0,3,4,28,65,6
March 1985,Columbia,0,2,1,6,26,55,7
March 1985,Cook,0,0,0,2,17,12,2
March 1985,Coweta,0,1,0,1,29,45,7
March 1985,Crawford,0,0,0,2,4,1,0
March 1985,Crisp,1,0,1,13,41,66,4
March 1985,Dade,0,0,0,0,8,4,0
March 1985,Dawson,0,0,0,1,5,4,1
March 1985,Decatur,0,0,1,6,17,30,4
March 1985,Dekalb,1,10,52,46,641,1529,230
March 1985,Dodge,0,0,0,0,7,6,0
March 1985,Dooly,0,0,0,0,0,0,0
March 1985,Dougherty,0,12,17,59,148,240,21
March 1985,Douglas,0,2,2,13,36,128,21
March 1985,Early,0,0,1,5,13,15,3
March 1985,Echols,0,0,0,0,1,3,0
March 1985,Effingham,0,1,0,4,16,13,2
March 1985,Elbert,0,0,1,3,12,14,3
March 1985,Emanuel,0,3,0,6,29,11,3
March 1985,Evans,0,0,0,0,7,1,0
March 1985,Fannin,0,0,0,0,8,8,6
March 1985,Fayette,0,0,0,2,24,60,5
March 1985,Floyd,0,3,4,7,63,119,12
March 1985,Forsyth,0,0,0,1,31,48,7
March 1985,Franklin,0,0,0,4,5,4,0
March 1985,Fulton,12,59,391,517,1270,3169,413
March 1985,Gilmer,0,0,0,0,6,4,0
March 1985,Glascock,0,0,0,0,0,0,0
March 1985,Glynn,0,1,13,56,116,236,23
March 1985,Gordon,0,0,1,2,22,86,6
March 1985,Grady,0,1,0,7,16,13,2
March 1985,Greene,0,1,0,0,4,8,0
March 1985,Gwinnett,1,1,2,40,282,556,85
March 1985,Habersham,0,0,0,0,1,1,0
March 1985,Hall,0,1,4,15,76,168,22
March 1985,Hancock,0,0,1,0,5,3,1
March 1985,Haralson,0,0,0,7,13,12,6
March 1985,Harris,0,0,0,2,0,0,0
March 1985,Hart,0,0,0,0,0,0,0
March 1985,Heard,0,0,0,0,3,7,5
March 1985,Henry,0,0,0,4,27,63,10
March 1985,Houston,0,1,6,20,88,178,14
March 1985,Irwin,0,0,2,0,6,14,1
March 1985,Jackson,0,0,1,10,23,27,5
March 1985,Jasper,0,0,0,0,4,1,0
March 1985,Jeff Davis,1,1,0,2,4,12,2
March 1985,Jefferson,0,0,0,2,4,9,1
March 1985,Jenkins,0,0,0,3,7,6,1
March 1985,Johnson,0,0,0,0,2,0,0
March 1985,Jones,0,0,0,1,0,1,1
March 1985,Lamar,0,0,0,2,11,11,1
March 1985,Lanier,0,0,0,4,3,8,0
March 1985,Laurens,0,0,4,7,24,51,3
March 1985,Lee,1,0,0,0,1,4,0
March 1985,Liberty,0,2,3,8,30,82,10
March 1985,Lincoln,0,0,0,1,1,6,0
March 1985,Long,0,0,0,0,0,0,0
March 1985,Lowndes,0,4,0,1,50,69,5
March 1985,Lumpkin,0,0,1,0,8,3,1
March 1985,Macon,0,0,0,2,8,4,0
March 1985,Madison,0,0,0,3,5,9,3
March 1985,Marion,0,0,0,0,0,0,0
March 1985,McDuffie,0,0,0,2,4,20,1
March 1985,McIntosh,0,0,0,3,4,5,0
March 1985,Meriwether,0,0,0,3,19,10,2
March 1985,Miller,0,1,0,0,1,4,0
March 1985,Mitchell,0,1,1,7,12,21,0
March 1985,Monroe,2,2,0,3,8,16,3
March 1985,Montgomery,0,0,0,0,0,2,0
March 1985,Morgan,0,0,0,1,10,8,0
March 1985,Murray,0,0,0,2,9,19,10
March 1985,Muscogee,1,4,25,41,186,517,51
March 1985,Newton,0,0,3,10,30,68,8
March 1985,Oconee,0,0,1,0,4,0,0
March 1985,Oglethorpe,0,0,0,1,5,6,1
March 1985,Paulding,0,0,1,3,16,30,8
March 1985,Peach,1,0,2,9,29,38,5
March 1985,Pickens,0,0,0,0,0,0,0
March 1985,Pierce,0,0,0,3,3,6,1
March 1985,Pike,0,0,0,0,4,1,0
March 1985,Polk,0,1,1,2,24,28,3
March 1985,Pulaski,0,0,1,2,6,7,0
March 1985,Putnam,0,0,0,4,11,20,0
March 1985,Quitman,0,0,0,0,0,0,0
March 1985,Rabun,0,0,1,2,8,9,1
March 1985,Randolph,0,0,0,0,1,3,0
March 1985,Richmond,2,6,23,38,280,502,61
March 1985,Rockdale,0,2,5,10,34,72,14
March 1985,Schley,0,0,0,0,1,2,0
March 1985,Screven,0,1,0,0,7,10,2
March 1985,Seminole,0,0,0,1,13,15,1
March 1985,Spalding,1,2,4,16,69,132,15
March 1985,Stephens,0,1,0,3,17,26,6
March 1985,Stewart,0,0,1,1,2,9,0
March 1985,Sumter,0,2,1,8,36,75,5
March 1985,Talbot,0,0,0,1,0,0,1
March 1985,Taliaferro,0,0,0,1,0,0,0
March 1985,Tattnall,0,0,0,0,2,4,1
March 1985,Taylor,0,0,1,1,2,2,0
March 1985,Telfair,0,0,0,0,3,4,0
March 1985,Terrell,0,0,0,0,8,10,1
March 1985,Thomas,1,1,2,7,28,82,7
March 1985,Tift,1,1,6,12,25,80,9
March 1985,Toombs,0,0,0,1,7,10,0
March 1985,Towns,0,0,0,0,3,1,1
March 1985,Treutlen,0,0,0,2,0,2,0
March 1985,Troup,0,2,5,34,68,169,18
March 1985,Turner,0,0,0,7,4,5,1
March 1985,Twiggs,0,0,0,0,0,0,0
March 1985,Union,0,0,0,0,1,0,0
March 1985,Upson,0,0,0,4,12,21,4
March 1985,Walker,0,0,1,4,28,78,11
March 1985,Walton,0,0,0,2,23,55,3
March 1985,Ware,1,1,8,4,36,62,8
March 1985,Warren,0,0,0,0,1,0,0
March 1985,Washington,0,0,0,5,24,25,2
March 1985,Wayne,0,0,1,4,17,21,2
March 1985,Webster,0,0,0,1,0,0,0
March 1985,Wheeler,0,0,0,0,0,0,0
March 1985,White,0,0,0,0,4,4,0
March 1985,Whitfield,0,0,4,12,54,189,20
March 1985,Wilcox,1,0,0,0,0,0,0
March 1985,Wilkes,0,0,0,1,4,8,0
March 1985,Wilkinson,0,1,0,0,5,4,0
March 1985,Worth,0,0,1,3,5,15,0
April 1985,Appling,0,0,0,1,4,26,1
April 1985,Atkinson,0,2,0,3,0,4,0
April 1985,Bacon,0,1,1,1,8,3,0
April 1985,Baker,0,0,0,0,0,0,0
April 1985,Baldwin,0,2,2,24,37,102,5
April 1985,Banks,0,0,0,1,1,9,0
April 1985,Barrow,0,0,2,4,11,27,1
April 1985,Bartow,0,0,1,1,19,35,5
April 1985,Ben Hill,1,1,2,2,10,34,1
April 1985,Berrien,0,1,0,2,9,16,1
April 1985,Bibb,0,6,19,27,142,477,34
April 1985,Bleckley,0,1,0,2,3,8,0
April 1985,Brantley,0,0,0,0,3,5,1
April 1985,Brooks,0,1,0,0,5,4,0
April 1985,Bryan,0,0,0,1,13,16,0
April 1985,Bulloch,0,0,3,5,30,99,2
April 1985,Burke,0,2,0,14,17,29,3
April 1985,Butts,0,1,1,1,13,16,1
April 1985,Calhoun,0,0,0,0,0,6,0
April 1985,Camden,0,0,3,3,17,15,2
April 1985,Candler,0,0,0,1,3,7,0
April 1985,Carroll,0,2,0,13,49,142,16
April 1985,Catoosa,0,0,0,0,11,38,8
April 1985,Charlton,0,0,0,0,0,0,0
April 1985,Chatham,1,19,46,49,338,782,55
April 1985,Chattahoochee,0,0,0,1,2,2,0
April 1985,Chattooga,0,1,0,2,19,42,3
April 1985,Cherokee,3,2,0,4,51,81,17
April 1985,Clarke,0,3,6,19,81,383,24
April 1985,Clay,0,0,0,1,1,1,0
April 1985,Clayton,0,4,15,37,169,560,80
April 1985,Clinch,0,0,0,0,3,3,1
April 1985,Cobb,0,3,20,42,398,842,160
April 1985,Coffee,0,2,0,6,24,54,3
April 1985,Colquitt,0,1,1,10,23,51,6
April 1985,Columbia,0,1,0,6,26,59,5
April 1985,Cook,0,0,0,1,12,11,0
April 1985,Coweta,0,1,1,2,28,54,3
April 1985,Crawford,1,1,0,2,6,3,1
April 1985,Crisp,0,3,1,13,31,64,3
April 1985,Dade,0,0,0,1,5,7,2
April 1985,Dawson,0,0,0,0,3,5,0
April 1985,Decatur,0,1,1,11,20,38,0
April 1985,Dekalb,1,13,50,48,589,1891,193
April 1985,Dodge,0,0,0,1,2,15,1
April 1985,Dooly,0,0,0,0,1,8,1
April 1985,Dougherty,1,11,10,42,175,234,14
April 1985,Douglas,0,2,0,9,31,120,18
April 1985,Early,0,1,1,2,9,15,0
April 1985,Echols,0,0,0,0,2,1,0
April 1985,Effingham,0,0,0,1,20,17,2
April 1985,Elbert,0,0,0,2,6,11,1
April 1985,Emanuel,0,2,4,2,5,15,5
April 1985,Evans,0,0,0,0,0,2,0
April 1985,Fannin,0,0,0,0,10,4,1
April 1985,Fayette,0,0,1,0,17,46,4
April 1985,Floyd,3,2,5,10,49,163,10
April 1985,Forsyth,0,0,1,4,21,80,4
April 1985,Franklin,1,0,0,1,11,10,1
April 1985,Fulton,16,61,348,547,1183,3896,349
April 1985,Gilmer,0,0,0,2,6,8,3
April 1985,Glascock,0,0,0,0,0,0,0
April 1985,Glynn,0,5,10,35,92,295,22
April 1985,Gordon,0,1,0,7,20,41,1
April 1985,Grady,0,0,0,4,7,11,2
April 1985,Greene,0,2,0,0,5,4,1
April 1985,Gwinnett,0,5,10,34,214,629,86
April 1985,Habersham,0,0,0,2,3,4,1
April 1985,Hall,1,0,4,8,70,146,19
April 1985,Hancock,0,0,0,0,5,1,1
April 1985,Haralson,0,1,0,5,8,22,7
April 1985,Harris,0,0,0,0,0,1,0
April 1985,Hart,0,0,0,1,1,11,1
April 1985,Heard,0,0,0,0,11,1,1
April 1985,Henry,0,3,1,4,38,54,6
April 1985,Houston,1,1,4,17,81,192,22
April 1985,Irwin,0,0,0,5,9,10,1
April 1985,Jackson,0,0,1,8,8,33,1
April 1985,Jasper,0,0,0,3,1,0,0
April 1985,Jeff Davis,0,1,0,1,8,13,1
April 1985,Jefferson,0,0,0,5,4,13,1
April 1985,Jenkins,0,0,0,2,15,11,1
April 1985,Johnson,0,0,0,0,0,0,0
April 1985,Jones,0,0,0,0,1,2,0
April 1985,Lamar,0,0,0,6,4,12,2
April 1985,Lanier,0,0,0,3,0,12,1
April 1985,Laurens,0,0,1,4,15,57,2
April 1985,Lee,0,0,0,0,2,0,0
April 1985,Liberty,1,1,0,14,30,95,4
April 1985,Lincoln,0,0,0,0,3,8,1
April 1985,Long,0,0,0,0,0,0,0
April 1985,Lowndes,2,5,1,0,99,202,13
April 1985,Lumpkin,0,0,0,1,6,11,0
April 1985,Macon,0,2,0,2,9,9,0
April 1985,Madison,0,0,0,1,5,5,0
April 1985,Marion,0,0,0,0,0,0,0
April 1985,McDuffie,0,0,0,0,1,14,1
April 1985,McIntosh,0,0,0,1,6,12,0
April 1985,Meriwether,0,0,0,2,10,11,1
April 1985,Miller,0,0,0,0,2,5,0
April 1985,Mitchell,0,0,0,7,5,25,1
April 1985,Monroe,0,3,0,3,4,22,1
