Date,County,Murder,Rape,Robbery,Assault,Burglary,Larceny,Vehicle Theft
April 2015,Pickens,0,0,0,6,7,20,2
April 2015,Pierce,0,0,0,13,6,18,0
April 2015,Pike,0,0,0,0,2,9,0
April 2015,Polk,0,1,4,9,37,95,9
April 2015,Pulaski,0,0,1,1,10,11,0
April 2015,Putnam,1,0,0,3,16,32,1
April 2015,Quitman,0,0,0,1,0,2,0
April 2015,Rabun,0,0,0,1,6,16,2
April 2015,Randolph,0,0,0,2,0,4,0
April 2015,Richmond,0,1,0,1,1,13,0
April 2015,Rockdale,0,1,3,10,33,221,16
April 2015,Schley,0,0,0,0,0,0,0
April 2015,Screven,0,0,0,1,16,12,0
April 2015,Seminole,0,0,0,2,7,8,0
April 2015,Spalding,0,4,3,21,43,140,5
April 2015,Stephens,0,0,1,6,18,59,2
April 2015,Stewart,0,0,0,0,0,5,0
April 2015,Sumter,0,0,0,2,5,19,3
April 2015,Talbot,0,0,0,0,1,3,0
April 2015,Taliaferro,0,0,0,1,2,2,0
April 2015,Tattnall,0,0,0,4,6,18,0
April 2015,Taylor,0,0,0,0,3,3,0
April 2015,Telfair,0,0,0,0,5,3,0
April 2015,Terrell,0,0,0,1,16,6,1
April 2015,Thomas,1,2,3,8,44,106,7
April 2015,Tift,0,0,5,13,37,108,4
April 2015,Toombs,0,0,0,8,11,36,1
April 2015,Towns,0,0,0,2,3,7,1
April 2015,Treutlen,0,0,0,0,1,5,0
April 2015,Troup,1,0,5,18,37,171,12
April 2015,Turner,0,0,0,0,1,25,0
April 2015,Twiggs,0,0,0,0,0,8,0
April 2015,Union,0,1,0,0,8,13,1
April 2015,Upson,0,1,4,16,22,62,4
April 2015,Walker,0,0,0,14,37,87,5
April 2015,Walton,0,0,2,11,43,118,8
April 2015,Ware,0,3,1,11,17,99,1
April 2015,Warren,0,0,0,1,3,7,0
April 2015,Washington,0,0,1,3,6,27,4
April 2015,Wayne,0,0,0,5,10,57,1
April 2015,Webster,0,0,0,0,0,0,0
April 2015,Wheeler,0,0,0,0,2,2,0
April 2015,White,0,0,0,0,21,35,4
April 2015,Whitfield,2,4,1,10,56,173,18
April 2015,Wilcox,0,0,0,0,2,0,0
April 2015,Wilkes,0,0,0,2,1,0,0
April 2015,Wilkinson,0,0,0,0,4,6,0
April 2015,Worth,0,0,1,13,17,36,2
May 2015,Appling,0,0,0,0,2,14,2
May 2015,Atkinson,0,0,0,0,0,1,0
May 2015,Bacon,0,0,3,2,3,19,2
May 2015,Baldwin,1,1,6,27,45,92,3
May 2015,Banks,1,0,0,1,5,33,3
May 2015,Barrow,0,1,0,35,25,106,14
May 2015,Bartow,0,5,2,44,56,264,27
May 2015,Ben Hill,0,0,1,5,10,23,3
May 2015,Berrien,0,0,1,2,5,30,2
May 2015,Bibb,2,3,24,45,136,462,56
May 2015,Bleckley,0,0,0,6,6,44,2
May 2015,Brantley,0,0,0,3,9,37,2
May 2015,Brooks,0,0,2,7,13,24,1
May 2015,Bryan,0,0,0,5,7,44,3
May 2015,Bulloch,0,1,2,8,32,121,3
May 2015,Burke,0,0,1,14,15,69,1
May 2015,Butts,0,2,1,1,7,36,3
May 2015,Calhoun,0,0,0,1,4,1,1
May 2015,Camden,0,1,1,16,13,77,3
May 2015,Candler,0,0,1,0,1,12,1
May 2015,Carroll,1,4,1,29,60,182,22
May 2015,Catoosa,0,2,1,4,18,145,7
May 2015,Charlton,0,0,0,2,13,14,1
May 2015,Chatham,3,10,37,64,219,653,85
May 2015,Chattahoochee,0,0,0,0,0,0,0
May 2015,Chattooga,0,0,0,2,10,33,1
May 2015,Cherokee,1,1,0,8,34,233,13
May 2015,Clarke,0,6,13,40,59,242,15
May 2015,Clay,0,0,0,0,0,0,0
May 2015,Clayton,3,5,55,61,293,632,128
May 2015,Clinch,0,0,1,1,4,7,0
May 2015,Cobb,2,15,79,116,288,1131,98
May 2015,Coffee,0,0,4,6,15,100,3
May 2015,Colquitt,0,0,2,2,10,61,1
May 2015,Columbia,0,0,4,6,30,190,5
May 2015,Cook,0,0,0,2,14,29,0
May 2015,Coweta,0,1,4,22,31,136,7
May 2015,Crawford,0,0,0,2,6,11,2
May 2015,Crisp,1,1,0,2,18,73,5
May 2015,Dade,0,0,0,0,0,2,0
May 2015,Dawson,0,0,2,0,3,38,0
May 2015,Decatur,0,1,1,9,13,30,0
May 2015,Dekalb,7,15,207,169,739,1730,390
May 2015,Dodge,1,1,2,6,12,48,2
May 2015,Dooly,0,0,0,2,3,18,2
May 2015,Dougherty,0,2,16,83,116,302,10
May 2015,Douglas,0,1,8,19,40,226,27
May 2015,Early,1,0,0,11,3,11,1
May 2015,Echols,0,0,0,2,0,2,0
May 2015,Effingham,0,0,2,4,27,46,2
May 2015,Elbert,0,1,0,7,14,42,0
May 2015,Emanuel,0,0,1,6,20,58,4
May 2015,Evans,0,0,1,1,5,11,2
May 2015,Fannin,0,0,0,4,7,8,2
May 2015,Fayette,0,0,3,2,14,131,10
May 2015,Floyd,2,4,8,17,65,250,24
May 2015,Forsyth,0,5,1,11,26,137,11
May 2015,Franklin,0,0,0,5,9,13,0
May 2015,Fulton,10,25,265,365,901,2801,613
May 2015,Gilmer,0,2,1,6,7,20,3
May 2015,Glascock,0,0,0,0,0,0,0
May 2015,Glynn,0,4,4,20,68,166,6
May 2015,Gordon,0,1,0,8,33,99,4
May 2015,Grady,0,0,0,1,10,26,1
May 2015,Greene,0,0,0,2,2,17,1
May 2015,Gwinnett,2,17,70,103,271,1076,143
May 2015,Habersham,0,1,0,1,17,31,2
May 2015,Hall,0,8,6,29,66,217,25
May 2015,Hancock,0,0,0,0,1,3,0
May 2015,Haralson,0,0,0,8,13,53,1
May 2015,Harris,0,1,0,2,7,21,2
May 2015,Hart,0,0,0,6,11,59,1
May 2015,Heard,0,1,0,4,5,11,1
May 2015,Henry,0,5,10,19,93,323,36
May 2015,Houston,0,4,10,38,76,358,22
May 2015,Irwin,0,1,0,3,3,7,1
May 2015,Jackson,0,0,0,7,28,81,2
May 2015,Jasper,0,0,0,4,0,16,1
May 2015,Jeff Davis,0,0,1,9,3,58,2
May 2015,Jefferson,0,1,1,7,8,13,1
May 2015,Jenkins,0,0,0,0,0,0,0
May 2015,Johnson,0,0,0,1,2,6,0
May 2015,Jones,0,0,0,3,10,30,2
May 2015,Lamar,0,0,0,1,4,17,1
May 2015,Lanier,0,0,1,4,3,21,1
May 2015,Laurens,0,1,1,8,28,64,3
May 2015,Lee,0,1,0,3,12,54,0
May 2015,Liberty,0,0,4,12,46,180,12
May 2015,Lincoln,0,0,0,4,4,13,1
May 2015,Long,0,0,0,0,7,6,1
May 2015,Lowndes,0,1,9,18,85,277,18
May 2015,Lumpkin,0,0,0,0,5,23,5
May 2015,Macon,0,0,1,6,8,9,1
May 2015,Madison,0,3,1,2,22,37,3
May 2015,Marion,0,0,0,2,0,1,0
May 2015,McDuffie,0,0,0,3,4,8,1
May 2015,McIntosh,0,0,0,0,10,24,0
May 2015,Meriwether,0,3,1,2,12,28,2
May 2015,Miller,0,0,0,1,2,1,2
May 2015,Mitchell,0,0,5,7,7,39,2
May 2015,Monroe,0,2,1,3,8,43,4
May 2015,Morgan,0,0,1,0,3,14,0
May 2015,Murray,0,1,0,5,16,64,6
May 2015,Muscogee,0,8,35,45,222,599,97
May 2015,Newton,1,1,3,36,51,138,10
May 2015,Oconee,0,0,0,2,7,34,1
May 2015,Oglethorpe,0,0,1,4,11,15,0
May 2015,Paulding,1,0,3,16,56,228,22
May 2015,Peach,0,0,3,9,12,51,2
May 2015,Pickens,0,0,0,8,4,17,2
May 2015,Pierce,0,0,0,4,4,21,1
May 2015,Pike,0,0,0,4,6,21,0
May 2015,Polk,0,3,4,7,42,93,5
May 2015,Putnam,0,1,2,11,8,28,3
May 2015,Quitman,0,0,0,0,5,5,0
May 2015,Rabun,0,0,0,1,12,9,6
May 2015,Randolph,0,0,0,1,5,2,1
May 2015,Richmond,0,0,0,0,3,24,1
May 2015,Rockdale,2,2,8,19,39,155,16
May 2015,Schley,0,0,0,0,0,2,0
May 2015,Screven,0,0,1,6,9,20,2
May 2015,Seminole,0,0,0,4,0,9,0
May 2015,Spalding,0,5,2,22,48,202,14
May 2015,Stephens,0,1,1,2,13,62,2
May 2015,Stewart,0,0,0,0,0,0,0
May 2015,Sumter,0,0,0,3,3,17,1
May 2015,Talbot,0,0,0,0,4,5,0
May 2015,Taliaferro,0,0,0,1,0,1,1
May 2015,Tattnall,0,0,2,3,7,18,3
May 2015,Taylor,0,0,0,0,2,5,1
May 2015,Telfair,0,0,0,0,1,3,0
May 2015,Terrell,0,0,2,2,13,4,0
May 2015,Thomas,0,1,0,4,47,105,4
May 2015,Tift,0,0,3,25,27,106,4
May 2015,Toombs,0,1,1,3,7,35,0
May 2015,Towns,0,0,0,3,3,5,0
May 2015,Treutlen,0,0,0,0,2,2,0
May 2015,Troup,1,2,3,16,46,171,11
May 2015,Turner,0,0,0,3,2,23,0
May 2015,Twiggs,0,0,0,0,5,23,0
May 2015,Union,0,0,0,1,1,21,0
May 2015,Upson,0,0,2,3,9,47,4
May 2015,Walker,0,0,2,20,39,103,2
May 2015,Walton,0,0,2,18,31,123,8
May 2015,Ware,0,1,3,8,29,120,2
May 2015,Warren,0,0,0,0,1,6,0
May 2015,Washington,0,0,2,4,9,32,3
May 2015,Wayne,0,0,0,1,11,40,2
May 2015,Webster,0,0,0,0,0,0,0
May 2015,Wheeler,0,0,0,0,1,3,0
May 2015,White,0,1,0,3,26,45,1
May 2015,Whitfield,0,4,2,17,48,151,13
May 2015,Wilcox,0,1,0,0,1,4,0
May 2015,Wilkes,0,0,0,2,0,1,0
May 2015,Wilkinson,0,0,1,1,6,4,0
May 2015,Worth,0,1,1,8,9,31,0
June 2015,Appling,0,0,0,0,15,11,3
June 2015,Atkinson,0,0,0,0,5,3,0
June 2015,Bacon,0,0,2,2,8,23,0
June 2015,Baldwin,1,1,2,34,21,91,5
June 2015,Banks,0,1,0,4,14,24,0
June 2015,Barrow,0,0,3,25,33,112,14
June 2015,Bartow,1,3,1,27,76,371,29
June 2015,Ben Hill,0,1,4,3,11,25,2
June 2015,Berrien,0,0,1,1,15,40,0
June 2015,Bibb,3,1,26,28,160,430,62
June 2015,Bleckley,0,0,0,3,9,30,1
June 2015,Brantley,0,1,0,1,9,27,2
June 2015,Brooks,1,0,0,5,13,25,5
June 2015,Bryan,0,0,2,2,12,29,1
June 2015,Bulloch,1,0,7,11,36,109,3
June 2015,Burke,0,0,1,12,14,66,4
June 2015,Butts,0,1,0,5,5,33,6
June 2015,Calhoun,0,0,0,0,2,2,0
June 2015,Camden,0,1,0,19,19,58,0
June 2015,Candler,0,0,1,0,6,9,0
June 2015,Carroll,0,2,2,31,60,223,19
June 2015,Catoosa,0,0,4,17,20,124,12
June 2015,Charlton,1,0,0,7,13,2,2
June 2015,Chatham,5,3,58,73,231,750,113
June 2015,Chattahoochee,0,0,0,0,0,0,0
June 2015,Chattooga,0,0,0,4,10,27,2
June 2015,Cherokee,0,4,2,9,28,251,10
June 2015,Clarke,0,5,7,28,93,270,15
June 2015,Clay,0,0,0,0,0,0,0
June 2015,Clayton,2,11,55,61,277,511,134
June 2015,Clinch,0,1,2,1,15,6,2
June 2015,Cobb,2,12,57,103,252,1215,105
June 2015,Coffee,0,1,3,7,26,96,9
June 2015,Colquitt,1,0,1,4,8,65,2
June 2015,Columbia,2,1,0,5,23,126,7
June 2015,Cook,0,1,0,3,6,20,0
June 2015,Coweta,0,2,2,19,36,124,14
June 2015,Crawford,0,1,0,1,4,15,0
June 2015,Crisp,0,1,0,3,22,57,3
June 2015,Dade,0,0,0,0,1,3,0
June 2015,Dawson,0,0,1,1,7,37,6
June 2015,Decatur,0,2,4,5,27,55,0
June 2015,Dekalb,4,16,181,157,672,1819,389
June 2015,Dodge,0,1,0,3,7,42,4
June 2015,Dooly,0,0,0,1,1,10,1
June 2015,Dougherty,0,2,22,42,116,312,14
June 2015,Douglas,0,0,8,16,51,261,19
June 2015,Early,0,0,0,4,4,10,1
June 2015,Echols,0,0,0,0,1,3,0
June 2015,Effingham,0,1,1,3,29,53,2
June 2015,Elbert,0,0,0,5,21,39,6
June 2015,Emanuel,0,1,1,3,19,60,2
June 2015,Evans,0,0,1,1,5,6,0
June 2015,Fannin,0,0,1,2,4,18,2
June 2015,Fayette,2,1,4,6,23,121,11
June 2015,Floyd,0,2,13,23,50,221,17
June 2015,Forsyth,0,1,1,1,32,109,9
June 2015,Franklin,0,0,0,0,7,11,3
June 2015,Fulton,12,28,254,407,751,2938,701
June 2015,Gilmer,0,1,0,3,9,48,1
June 2015,Glascock,0,0,0,0,0,0,1
June 2015,Glynn,1,4,5,19,85,175,15
June 2015,Gordon,0,1,0,12,27,96,6
June 2015,Grady,0,0,1,1,6,24,0
June 2015,Greene,0,0,0,4,6,17,2
June 2015,Gwinnett,0,2,72,64,273,1085,140
June 2015,Habersham,0,1,0,2,19,37,1
June 2015,Hall,1,2,9,32,52,240,27
June 2015,Hancock,0,0,0,2,1,6,2
June 2015,Haralson,0,0,0,11,21,51,4
June 2015,Harris,0,0,0,3,11,29,2
June 2015,Hart,0,1,0,7,6,52,2
June 2015,Heard,0,0,0,1,1,9,2
June 2015,Henry,0,3,12,18,87,342,39
June 2015,Houston,0,1,6,26,72,375,20
June 2015,Irwin,1,0,1,3,1,16,0
June 2015,Jackson,0,1,0,8,12,75,2
June 2015,Jasper,0,0,0,1,7,13,0
June 2015,Jeff Davis,0,0,0,2,3,23,0
June 2015,Jefferson,0,2,0,8,10,19,1
June 2015,Jenkins,0,0,0,0,0,0,0
June 2015,Johnson,0,0,0,4,0,5,0
June 2015,Jones,0,0,0,0,14,30,1
June 2015,Lamar,0,0,0,2,8,28,1
June 2015,Lanier,0,1,1,0,6,9,1
June 2015,Laurens,0,0,7,2,39,95,5
June 2015,Lee,0,0,0,2,10,30,0
June 2015,Liberty,1,0,5,14,25,107,5
June 2015,Lincoln,0,0,0,3,4,14,2
June 2015,Long,0,0,0,0,11,12,3
June 2015,Lowndes,1,1,2,23,65,250,17
June 2015,Lumpkin,0,0,0,0,17,42,0
June 2015,Macon,0,0,0,1,9,6,0
June 2015,Madison,0,0,0,1,14,31,6
June 2015,Marion,0,0,0,0,0,1,1
June 2015,McDuffie,0,0,0,2,6,11,4
June 2015,McIntosh,0,0,0,0,19,28,1
June 2015,Meriwether,0,0,0,3,12,32,1
June 2015,Miller,2,0,0,0,0,3,4
June 2015,Mitchell,0,0,1,3,6,40,3
June 2015,Monroe,0,0,0,10,8,51,3
June 2015,Morgan,0,0,0,0,7,26,4
June 2015,Murray,0,0,0,2,3,5,1
June 2015,Muscogee,2,7,62,46,232,640,118
June 2015,Newton,1,2,5,19,73,133,13
June 2015,Oconee,0,0,0,5,5,51,2
June 2015,Oglethorpe,0,0,0,2,4,14,3
June 2015,Paulding,1,3,3,18,44,194,23
June 2015,Peach,0,0,2,11,14,48,2
June 2015,Pickens,0,0,0,4,5,22,1
June 2015,Pierce,0,0,1,5,8,17,2
June 2015,Pike,0,0,0,1,4,8,1
June 2015,Polk,0,1,2,8,38,129,11
June 2015,Putnam,0,0,0,6,11,32,0
June 2015,Quitman,0,0,0,0,2,1,0
June 2015,Rabun,0,0,0,0,7,13,2
June 2015,Randolph,0,0,0,1,1,5,0
June 2015,Richmond,0,0,0,0,1,11,0
June 2015,Rockdale,0,1,7,10,49,174,18
June 2015,Schley,0,0,0,3,8,3,0
June 2015,Screven,0,1,0,1,6,11,2
June 2015,Seminole,0,0,0,4,3,14,0
June 2015,Spalding,0,1,9,34,27,161,12
June 2015,Stephens,0,0,1,6,16,63,2
June 2015,Stewart,0,0,0,0,0,0,0
June 2015,Sumter,0,0,0,0,3,19,0
June 2015,Talbot,0,0,0,0,0,4,0
June 2015,Taliaferro,0,0,0,0,0,3,1
June 2015,Tattnall,0,0,0,2,11,19,0
June 2015,Taylor,0,1,1,0,6,3,2
June 2015,Telfair,0,0,0,1,1,3,0
June 2015,Terrell,0,0,0,1,12,18,2
June 2015,Thomas,0,0,0,3,32,84,5
June 2015,Tift,0,2,4,7,15,127,3
June 2015,Toombs,0,0,0,4,6,44,0
June 2015,Towns,0,0,0,3,0,15,0
June 2015,Treutlen,0,0,0,0,0,2,0
June 2015,Troup,0,2,2,13,37,193,12
June 2015,Turner,0,0,3,2,5,12,0
June 2015,Twiggs,0,0,0,1,2,8,0
June 2015,Union,0,0,0,3,5,12,0
June 2015,Upson,0,2,1,19,17,56,1
June 2015,Walker,0,1,0,14,43,133,4
June 2015,Walton,0,2,1,9,33,123,12
June 2015,Ware,0,0,2,8,20,149,1
June 2015,Warren,0,0,0,0,1,2,1
June 2015,Washington,0,0,0,0,5,51,3
June 2015,Wayne,0,0,1,2,10,52,1
June 2015,Webster,0,0,0,0,0,1,0
June 2015,Wheeler,0,0,0,0,0,9,0
June 2015,White,0,3,0,3,25,54,3
June 2015,Whitfield,0,4,2,10,60,183,14
June 2015,Wilcox,0,0,0,0,5,1,0
June 2015,Wilkes,0,0,0,2,0,0,0
June 2015,Wilkinson,0,0,0,0,4,4,3
June 2015,Worth,0,0,0,4,14,33,4
July 2015,Appling,0,0,0,0,5,23,0
July 2015,Atkinson,0,0,0,0,2,3,0
July 2015,Bacon,0,0,0,3,6,29,1
July 2015,Baldwin,0,0,2,43,40,98,5
July 2015,Banks,2,4,1,5,14,24,1
July 2015,Barrow,0,4,2,31,28,118,15
July 2015,Bartow,0,1,1,35,56,220,49
July 2015,Ben Hill,1,0,1,3,9,42,1
July 2015,Berrien,0,1,0,0,16,32,1
July 2015,Bibb,1,7,27,31,162,474,61
July 2015,Bleckley,0,0,1,4,12,28,1
July 2015,Brantley,0,0,0,2,10,29,2
July 2015,Brooks,0,0,1,1,9,24,5
July 2015,Bryan,0,1,0,6,8,39,0
July 2015,Bulloch,0,1,4,9,19,95,2
July 2015,Burke,1,0,2,16,19,51,4
July 2015,Butts,0,1,0,9,14,22,2
July 2015,Calhoun,0,0,0,0,6,1,0
July 2015,Camden,0,1,0,6,10,49,3
July 2015,Candler,0,0,0,6,2,11,1
July 2015,Carroll,1,4,3,24,68,213,19
July 2015,Catoosa,0,2,1,14,30,136,17
July 2015,Charlton,0,0,0,2,13,5,5
July 2015,Chatham,3,2,50,55,191,760,122
July 2015,Chattahoochee,0,0,1,0,0,0,1
July 2015,Chattooga,0,0,0,6,10,44,2
July 2015,Cherokee,0,6,4,4,40,237,12
July 2015,Clarke,0,7,7,31,99,291,32
July 2015,Clay,0,0,0,0,0,0,0
July 2015,Clayton,0,12,78,77,255,660,145
July 2015,Clinch,0,0,0,4,3,17,2
July 2015,Cobb,1,8,49,102,287,1271,134
July 2015,Coffee,0,3,0,9,37,105,6
July 2015,Colquitt,0,0,2,5,10,57,3
July 2015,Columbia,0,1,3,4,31,150,8
July 2015,Cook,0,1,2,1,20,30,0
July 2015,Coweta,0,2,4,14,53,142,11
July 2015,Crawford,0,1,1,2,5,18,2
July 2015,Crisp,0,1,3,1,12,72,2
July 2015,Dade,0,0,0,0,0,3,0
July 2015,Dawson,1,2,1,3,3,37,3
July 2015,Decatur,0,1,2,8,15,36,0
July 2015,Dekalb,15,17,204,175,665,1796,415
July 2015,Dodge,0,0,0,5,17,41,2
July 2015,Dooly,0,0,0,1,4,18,0
July 2015,Dougherty,1,5,24,59,126,342,18
July 2015,Douglas,0,2,11,26,65,339,37
July 2015,Early,0,0,0,0,0,0,0
July 2015,Echols,0,0,0,1,0,2,0
July 2015,Effingham,0,1,1,1,22,25,7
July 2015,Elbert,0,1,2,4,19,49,2
July 2015,Emanuel,0,0,0,8,9,49,3
July 2015,Evans,0,0,0,0,7,4,0
July 2015,Fannin,0,0,0,1,9,7,1
July 2015,Fayette,0,1,0,1,24,137,10
July 2015,Floyd,0,7,11,16,52,187,11
July 2015,Forsyth,0,3,1,13,36,105,5
July 2015,Franklin,0,0,0,1,1,15,3
July 2015,Fulton,18,26,298,382,757,2941,662
July 2015,Gilmer,0,0,0,6,2,30,1
July 2015,Glascock,0,0,0,0,1,1,0
July 2015,Glynn,0,1,12,20,65,221,16
July 2015,Gordon,0,2,0,11,17,76,6
July 2015,Grady,0,0,1,4,11,37,2
July 2015,Greene,0,1,0,0,9,13,2
July 2015,Gwinnett,3,16,57,96,318,1214,123
July 2015,Habersham,0,0,0,3,25,52,2
July 2015,Hall,0,5,9,23,76,266,26
July 2015,Hancock,0,0,1,1,1,8,1
July 2015,Haralson,0,0,0,13,18,45,3
July 2015,Harris,0,1,0,4,6,25,3
July 2015,Hart,0,0,1,15,9,42,2
July 2015,Heard,0,0,0,2,2,9,2
July 2015,Henry,0,6,22,22,134,358,43
July 2015,Houston,1,7,12,40,95,402,22
July 2015,Irwin,0,1,0,1,6,15,0
July 2015,Jackson,0,1,2,9,17,80,8
July 2015,Jasper,0,1,0,4,3,4,0
July 2015,Jeff Davis,0,1,0,4,3,13,1
July 2015,Jefferson,0,2,1,6,13,10,1
July 2015,Jenkins,0,0,0,0,0,0,0
July 2015,Johnson,0,0,0,3,1,5,0
July 2015,Jones,0,0,0,2,18,32,3
July 2015,Lamar,1,0,1,2,5,28,2
July 2015,Lanier,0,1,0,2,2,12,2
July 2015,Laurens,0,1,8,5,38,75,3
July 2015,Lee,0,0,1,1,27,68,1
July 2015,Liberty,0,1,3,15,18,119,5
July 2015,Lincoln,0,0,0,0,3,23,2
July 2015,Long,0,0,1,1,9,5,3
July 2015,Lowndes,0,1,3,19,77,283,14
July 2015,Lumpkin,0,1,0,0,13,39,2
July 2015,Macon,0,0,1,0,17,14,0
July 2015,Madison,0,1,1,3,19,52,4
July 2015,Marion,0,0,0,1,0,0,0
July 2015,McDuffie,0,1,0,5,8,17,4
July 2015,McIntosh,0,0,0,1,13,34,0
July 2015,Meriwether,0,1,0,2,9,39,0
July 2015,Miller,0,0,0,0,1,5,0
July 2015,Mitchell,0,1,0,4,20,40,3
July 2015,Monroe,0,0,0,5,12,34,2
July 2015,Morgan,0,0,0,2,4,22,1
July 2015,Murray,0,0,1,2,2,16,1
July 2015,Muscogee,5,7,46,51,212,623,106
July 2015,Newton,0,0,5,35,48,131,16
July 2015,Oconee,0,0,0,2,9,40,3
July 2015,Oglethorpe,0,0,0,6,5,25,0
July 2015,Paulding,1,3,5,18,49,199,26
July 2015,Peach,0,0,3,12,19,58,3
July 2015,Pickens,0,0,0,1,10,13,3
July 2015,Pierce,0,0,0,15,5,18,1
July 2015,Pike,0,0,0,1,9,19,1
July 2015,Polk,0,1,2,6,37,128,12
July 2015,Putnam,0,0,0,5,10,46,0
July 2015,Quitman,0,0,0,0,0,3,0
July 2015,Rabun,0,0,0,0,4,27,0
July 2015,Randolph,0,0,0,1,2,3,1
July 2015,Richmond,0,0,0,0,0,12,1
July 2015,Rockdale,0,3,8,25,39,161,16
July 2015,Schley,0,1,0,0,2,7,0
July 2015,Screven,0,1,0,4,3,20,2
July 2015,Seminole,0,0,0,3,7,6,0
July 2015,Spalding,0,3,7,21,36,173,19
July 2015,Stephens,0,0,0,5,27,61,1
July 2015,Stewart,0,0,0,0,0,0,0
July 2015,Sumter,0,0,0,3,9,8,0
July 2015,Talbot,0,0,1,0,0,6,0
July 2015,Taliaferro,0,0,0,0,1,0,0
July 2015,Tattnall,0,1,0,5,6,25,3
July 2015,Taylor,0,0,0,2,5,3,0
July 2015,Telfair,0,0,0,0,2,14,0
July 2015,Terrell,0,0,1,6,3,27,0
July 2015,Thomas,0,0,2,4,44,102,4
July 2015,Tift,2,2,3,15,21,141,1
July 2015,Toombs,0,0,3,2,6,52,0
July 2015,Towns,0,0,0,9,4,11,0
July 2015,Treutlen,0,0,0,0,1,7,0
July 2015,Troup,0,0,6,11,55,200,7
July 2015,Turner,0,1,3,1,3,25,0
July 2015,Twiggs,0,1,0,0,1,7,0
July 2015,Union,0,0,0,2,11,19,2
July 2015,Upson,0,0,3,8,20,57,0
July 2015,Walker,0,1,2,11,29,133,3
July 2015,Walton,0,0,3,19,24,125,13
July 2015,Ware,0,1,3,17,20,135,1
July 2015,Warren,0,0,0,2,0,7,1
July 2015,Washington,0,0,0,2,9,48,1
July 2015,Wayne,0,0,1,3,12,52,1
July 2015,Webster,0,0,0,0,0,0,0
July 2015,Wheeler,0,0,1,0,3,3,0
July 2015,White,0,2,1,3,14,67,2
July 2015,Whitfield,0,2,1,23,59,184,8
July 2015,Wilcox,0,0,0,0,6,3,0
July 2015,Wilkes,0,0,0,4,1,2,0
July 2015,Wilkinson,0,1,0,0,2,2,0
July 2015,Worth,0,0,1,6,16,33,3
August 2015,Appling,0,1,1,4,7,23,2
August 2015,Atkinson,0,0,0,1,0,4,0
August 2015,Bacon,0,0,0,2,3,15,0
August 2015,Baldwin,0,1,1,16,14,85,2
August 2015,Banks,0,0,0,5,13,23,4
August 2015,Barrow,0,1,4,3,15,52,8
August 2015,Bartow,0,2,8,19,56,162,32
August 2015,Ben Hill,0,0,2,3,15,30,2
August 2015,Berrien,0,0,1,1,15,31,2
August 2015,Bibb,1,4,21,30,179,455,43
August 2015,Bleckley,0,1,0,5,8,39,2
August 2015,Brantley,0,0,0,7,8,25,1
August 2015,Brooks,0,1,1,5,9,40,3
August 2015,Bryan,0,0,0,5,5,29,3
August 2015,Bulloch,0,0,7,4,37,104,3
August 2015,Burke,0,1,0,16,15,62,5
August 2015,Butts,0,1,0,2,4,46,1
August 2015,Calhoun,0,0,0,1,3,0,0
August 2015,Camden,0,0,0,8,5,27,0
August 2015,Candler,0,0,1,0,0,13,0
August 2015,Carroll,0,4,6,19,64,254,19
August 2015,Catoosa,0,1,2,17,13,131,11
August 2015,Charlton,0,0,0,5,8,6,4
August 2015,Chatham,7,10,30,64,208,649,124
August 2015,Chattahoochee,0,0,0,0,0,0,0
August 2015,Chattooga,0,0,0,4,9,42,0
August 2015,Cherokee,0,10,1,7,37,183,14
August 2015,Clarke,1,8,9,26,86,338,24
August 2015,Clay,0,0,0,0,0,0,0
August 2015,Clayton,4,10,57,70,288,675,148
August 2015,Clinch,0,0,1,3,2,20,0
August 2015,Cobb,4,16,46,114,278,1281,107
August 2015,Coffee,0,1,1,7,32,117,8
August 2015,Colquitt,0,0,0,2,16,66,3
August 2015,Columbia,0,2,4,4,27,171,6
August 2015,Cook,0,1,0,4,10,19,0
August 2015,Coweta,0,1,5,25,36,166,14
August 2015,Crawford,0,0,0,1,5,19,1
August 2015,Crisp,0,1,1,3,19,61,0
August 2015,Dade,0,0,0,0,1,6,0
August 2015,Dawson,0,0,1,3,12,45,3
August 2015,Decatur,0,2,1,2,15,34,0
August 2015,Dekalb,4,16,199,187,708,1767,398
August 2015,Dodge,0,0,3,6,17,57,0
August 2015,Dooly,0,0,0,3,1,18,1
August 2015,Dougherty,1,4,9,54,118,256,11
August 2015,Douglas,0,1,6,17,66,259,24
August 2015,Early,0,0,0,1,0,1,0
August 2015,Echols,0,0,0,1,1,1,1
August 2015,Effingham,0,0,0,2,17,24,2
August 2015,Elbert,0,0,0,11,14,42,4
August 2015,Emanuel,0,1,1,10,19,51,3
August 2015,Evans,0,0,0,0,1,4,0
August 2015,Fannin,0,0,0,3,5,14,0
August 2015,Fayette,0,0,6,1,19,160,7
August 2015,Floyd,0,2,5,12,66,184,8
August 2015,Forsyth,0,4,1,9,23,118,13
August 2015,Franklin,0,1,0,1,11,15,2
August 2015,Fulton,9,32,302,461,729,3102,735
August 2015,Gilmer,0,1,0,5,7,50,1
August 2015,Glascock,0,0,0,0,0,1,0
August 2015,Glynn,0,2,10,9,62,177,16
August 2015,Gordon,0,1,1,14,18,46,1
August 2015,Grady,0,1,1,6,10,33,3
August 2015,Greene,0,1,0,1,2,16,0
