Date,County,Murder,Rape,Robbery,Assault,Burglary,Larceny,Vehicle Theft
January 2007,Dodge,0,0,1,5,7,16,0
January 2007,Dooly,0,0,0,1,1,13,2
January 2007,Dougherty,0,2,12,14,159,297,42
January 2007,Douglas,0,1,9,22,92,249,40
January 2007,Early,0,0,0,5,11,20,2
January 2007,Echols,0,0,0,0,2,1,0
January 2007,Effingham,0,1,1,19,10,25,6
January 2007,Elbert,0,0,1,5,20,41,6
January 2007,Emanuel,0,0,0,3,15,21,2
January 2007,Evans,0,0,0,0,0,5,1
January 2007,Fannin,0,0,1,2,7,6,2
January 2007,Fayette,0,0,1,5,26,76,11
January 2007,Floyd,1,2,3,24,55,201,24
January 2007,Forsyth,0,1,1,7,46,154,11
January 2007,Franklin,0,0,1,5,9,36,1
January 2007,Fulton,6,17,385,381,1153,2852,751
January 2007,Gilmer,0,0,0,3,10,28,7
January 2007,Glascock,0,1,0,0,3,0,1
January 2007,Glynn,1,1,13,33,67,248,16
January 2007,Gordon,0,0,4,5,22,87,8
January 2007,Grady,0,1,2,5,10,20,0
January 2007,Greene,0,0,1,3,14,20,3
January 2007,Gwinnett,3,18,93,85,514,1120,240
January 2007,Habersham,0,2,0,3,7,41,3
January 2007,Hall,0,6,9,34,91,275,45
January 2007,Hancock,0,0,0,2,6,6,1
January 2007,Haralson,0,0,2,2,9,55,3
January 2007,Harris,0,0,0,2,1,13,5
January 2007,Hart,0,0,2,6,14,46,4
January 2007,Heard,0,0,0,2,5,7,1
January 2007,Henry,0,1,14,26,80,177,33
January 2007,Houston,0,4,12,30,106,244,20
January 2007,Irwin,0,0,0,0,2,18,1
January 2007,Jackson,0,0,0,12,34,90,14
January 2007,Jasper,0,0,0,1,4,11,1
January 2007,Jeff Davis,0,0,0,1,4,38,4
January 2007,Jefferson,0,0,0,0,6,4,0
January 2007,Jenkins,0,0,2,3,2,3,1
January 2007,Johnson,0,0,0,2,3,1,0
January 2007,Jones,1,0,0,1,8,20,4
January 2007,Lamar,0,0,1,7,9,14,1
January 2007,Lanier,0,0,2,5,2,12,3
January 2007,Laurens,0,0,0,12,29,92,10
January 2007,Lee,0,0,0,0,8,32,3
January 2007,Liberty,2,1,4,10,42,162,8
January 2007,Lincoln,0,0,2,0,3,0,1
January 2007,Long,0,0,0,0,4,12,1
January 2007,Lowndes,0,4,13,12,101,318,27
January 2007,Lumpkin,0,0,0,1,8,19,2
January 2007,Macon,0,1,0,5,6,20,0
January 2007,Madison,1,1,0,5,5,42,6
January 2007,Marion,0,0,1,0,2,2,2
January 2007,McDuffie,0,0,2,0,5,40,8
January 2007,McIntosh,0,1,2,2,6,14,2
January 2007,Meriwether,0,1,1,3,16,33,4
January 2007,Miller,0,0,0,1,2,8,1
January 2007,Mitchell,0,0,1,5,4,21,0
January 2007,Monroe,0,0,2,4,11,38,2
January 2007,Montgomery,0,0,0,0,0,0,0
January 2007,Morgan,0,0,0,2,2,7,0
January 2007,Murray,0,0,0,1,20,55,7
January 2007,Muscogee,3,2,48,32,219,677,169
January 2007,Newton,1,0,4,25,76,104,27
January 2007,Oconee,0,0,0,0,2,3,0
January 2007,Oglethorpe,0,0,0,11,7,4,1
January 2007,Paulding,0,1,8,20,54,172,29
January 2007,Peach,0,1,2,13,19,51,6
January 2007,Pickens,0,0,0,3,3,38,4
January 2007,Pierce,0,0,0,1,10,35,2
January 2007,Pike,0,0,0,0,2,12,2
January 2007,Polk,1,0,9,6,42,87,9
January 2007,Pulaski,0,0,0,1,1,5,4
January 2007,Putnam,0,0,1,7,20,26,2
January 2007,Quitman,0,0,0,0,0,0,0
January 2007,Rabun,0,0,0,1,5,11,2
January 2007,Randolph,0,0,0,1,1,4,0
January 2007,Richmond,0,22,52,14,221,819,142
January 2007,Rockdale,0,0,4,16,40,161,33
January 2007,Schley,0,0,0,1,1,1,0
January 2007,Screven,0,0,0,0,0,5,0
January 2007,Seminole,1,0,0,1,1,9,0
January 2007,Spalding,1,2,3,14,57,165,8
January 2007,Stephens,0,0,0,0,3,19,6
January 2007,Stewart,0,0,0,0,0,0,0
January 2007,Sumter,0,0,3,2,44,50,5
January 2007,Talbot,0,0,0,1,0,0,0
January 2007,Taliaferro,0,0,0,1,2,1,0
January 2007,Tattnall,0,0,0,0,4,15,1
January 2007,Taylor,0,0,0,0,2,2,1
January 2007,Telfair,0,0,0,0,1,10,0
January 2007,Terrell,0,0,0,1,10,10,1
January 2007,Thomas,0,0,3,10,34,85,4
January 2007,Tift,0,2,7,11,44,115,12
January 2007,Toombs,0,1,2,6,24,50,5
January 2007,Towns,1,0,1,0,5,8,0
January 2007,Treutlen,0,0,0,1,3,8,2
January 2007,Troup,0,3,10,8,35,186,8
January 2007,Turner,0,0,0,1,3,5,1
January 2007,Twiggs,0,0,0,2,5,4,1
January 2007,Union,0,0,0,0,0,0,0
January 2007,Upson,0,2,0,13,18,38,2
January 2007,Walker,0,0,2,27,35,96,8
January 2007,Walton,0,1,0,7,26,86,12
January 2007,Ware,0,1,3,8,36,122,12
January 2007,Warren,0,0,0,0,1,3,0
January 2007,Washington,0,0,0,14,14,48,1
January 2007,Wayne,0,0,0,0,0,0,0
January 2007,Webster,0,0,0,0,0,0,0
January 2007,Wheeler,0,0,0,0,3,2,0
January 2007,White,0,0,0,3,8,20,4
January 2007,Whitfield,0,2,6,20,71,231,20
January 2007,Wilcox,0,1,0,1,5,7,0
January 2007,Wilkes,0,0,0,4,2,9,0
January 2007,Wilkinson,0,0,0,2,3,6,1
January 2007,Worth,0,1,0,3,7,17,3
February 2007,Appling,0,0,0,2,4,7,0
February 2007,Atkinson,0,0,0,0,1,7,0
February 2007,Bacon,0,1,1,1,1,5,0
February 2007,Baker,0,0,0,0,0,0,1
February 2007,Baldwin,0,2,1,13,20,90,9
February 2007,Banks,0,0,0,0,3,31,2
February 2007,Barrow,0,1,1,15,19,112,19
February 2007,Bartow,0,1,4,19,96,208,35
February 2007,Ben Hill,0,0,2,6,11,27,1
February 2007,Berrien,0,0,0,5,10,23,3
February 2007,Bibb,2,4,31,20,187,486,66
February 2007,Bleckley,0,1,0,4,0,20,0
February 2007,Brantley,0,0,0,1,7,15,4
February 2007,Brooks,0,0,0,5,6,9,0
February 2007,Bryan,0,1,2,1,2,17,2
February 2007,Bulloch,0,1,0,47,24,121,7
February 2007,Burke,0,0,1,34,18,54,7
February 2007,Butts,0,0,0,0,0,10,1
February 2007,Calhoun,0,0,0,2,0,3,0
February 2007,Camden,0,1,3,17,26,67,2
February 2007,Candler,0,1,0,1,5,11,0
February 2007,Carroll,0,0,7,70,85,263,23
February 2007,Catoosa,0,0,3,5,24,113,12
February 2007,Charlton,0,0,0,1,3,5,1
February 2007,Chatham,1,9,40,46,173,474,83
February 2007,Chattahoochee,0,0,0,0,0,0,0
February 2007,Chattooga,0,0,0,1,12,13,3
February 2007,Cherokee,0,0,2,17,44,146,14
February 2007,Clarke,0,3,8,19,52,299,27
February 2007,Clay,0,0,0,1,0,0,0
February 2007,Clayton,1,6,48,48,233,397,167
February 2007,Clinch,0,0,0,0,2,3,0
February 2007,Cobb,2,13,67,70,311,872,212
February 2007,Coffee,1,5,3,12,40,129,10
February 2007,Colquitt,0,1,5,5,26,76,6
February 2007,Columbia,0,3,0,5,29,104,10
February 2007,Cook,0,0,1,5,13,16,2
February 2007,Coweta,1,0,1,16,52,105,16
February 2007,Crawford,0,0,0,1,12,18,2
February 2007,Crisp,0,1,0,3,14,58,4
February 2007,Dade,0,0,0,2,6,10,1
February 2007,Dawson,0,0,0,5,7,28,2
February 2007,Decatur,0,2,4,12,16,64,4
February 2007,Dekalb,8,5,190,154,530,1348,491
February 2007,Dodge,0,1,0,9,2,18,0
February 2007,Dooly,0,0,1,4,0,7,0
February 2007,Dougherty,0,1,15,12,115,252,42
February 2007,Douglas,1,4,3,7,94,253,31
February 2007,Early,0,0,1,6,6,15,0
February 2007,Echols,0,0,0,1,2,0,1
February 2007,Effingham,0,1,1,9,5,15,5
February 2007,Elbert,0,0,0,1,28,28,1
February 2007,Emanuel,0,0,1,0,8,11,1
February 2007,Evans,0,0,0,1,0,5,2
February 2007,Fannin,0,0,0,1,6,6,0
February 2007,Fayette,0,0,2,2,24,77,17
February 2007,Floyd,0,1,5,26,62,179,16
February 2007,Forsyth,0,1,0,5,27,121,9
February 2007,Franklin,0,0,0,0,3,8,0
February 2007,Fulton,11,22,269,357,929,2309,650
February 2007,Gilmer,0,0,0,0,10,19,2
February 2007,Glascock,0,0,0,0,0,0,0
February 2007,Glynn,0,3,17,40,53,174,11
February 2007,Gordon,0,1,1,3,16,64,3
February 2007,Grady,0,0,2,0,23,25,3
February 2007,Greene,0,0,0,4,7,19,1
February 2007,Gwinnett,6,4,96,64,485,961,206
February 2007,Habersham,0,1,1,2,10,34,1
February 2007,Hall,0,2,6,18,66,207,47
February 2007,Hancock,0,0,0,0,3,7,3
February 2007,Haralson,0,1,0,1,6,34,2
February 2007,Harris,0,1,0,0,7,11,7
February 2007,Hart,0,0,0,5,5,44,0
February 2007,Heard,0,0,0,6,4,2,1
February 2007,Henry,0,1,8,26,42,136,30
February 2007,Houston,0,1,10,27,75,195,8
February 2007,Irwin,0,0,1,0,2,13,0
February 2007,Jackson,0,0,2,11,20,74,9
February 2007,Jasper,0,1,0,0,4,3,2
February 2007,Jeff Davis,0,0,1,0,8,30,0
February 2007,Jefferson,0,1,1,5,6,18,0
February 2007,Jenkins,0,0,0,0,5,6,0
February 2007,Johnson,0,0,0,4,3,1,1
February 2007,Jones,0,0,0,0,5,21,2
February 2007,Lamar,0,0,2,14,13,18,2
February 2007,Lanier,0,0,0,1,2,5,2
February 2007,Laurens,0,0,3,15,25,117,5
February 2007,Lee,0,0,0,1,3,25,0
February 2007,Liberty,0,2,3,17,37,117,7
February 2007,Lincoln,0,0,0,0,4,2,2
February 2007,Long,0,0,0,3,3,11,0
February 2007,Lowndes,0,4,10,20,86,241,18
February 2007,Lumpkin,0,0,0,1,7,20,5
February 2007,Macon,0,0,0,0,5,16,1
February 2007,Madison,0,0,0,4,6,27,3
February 2007,Marion,0,0,0,0,1,2,1
February 2007,McDuffie,0,0,1,3,20,23,0
February 2007,McIntosh,0,0,0,4,5,24,5
February 2007,Meriwether,0,1,1,4,6,32,8
February 2007,Miller,0,0,0,0,0,10,2
February 2007,Mitchell,0,1,1,12,10,25,2
February 2007,Monroe,0,2,1,1,11,20,6
February 2007,Montgomery,0,0,0,0,0,0,0
February 2007,Morgan,0,0,0,1,1,4,1
February 2007,Murray,0,1,0,4,15,34,6
February 2007,Muscogee,0,6,35,38,162,700,131
February 2007,Newton,1,1,3,41,51,80,17
February 2007,Oconee,0,0,0,0,2,3,0
February 2007,Oglethorpe,0,0,1,2,1,12,1
February 2007,Paulding,0,1,6,16,43,132,21
February 2007,Peach,0,0,1,8,11,30,6
February 2007,Pickens,0,1,0,7,10,29,3
February 2007,Pierce,0,0,0,0,0,32,1
February 2007,Pike,0,0,0,0,2,13,2
February 2007,Polk,2,0,0,7,25,35,6
February 2007,Pulaski,0,0,0,0,2,11,0
February 2007,Putnam,0,0,1,3,11,24,1
February 2007,Quitman,0,0,0,0,0,0,0
February 2007,Rabun,0,3,0,0,4,12,0
February 2007,Randolph,0,0,0,1,3,6,0
February 2007,Richmond,2,15,35,12,171,635,125
February 2007,Rockdale,0,1,6,17,54,143,24
February 2007,Schley,0,0,0,0,1,6,0
February 2007,Screven,0,0,0,2,0,4,0
February 2007,Seminole,0,0,0,2,2,10,0
February 2007,Spalding,0,2,2,14,53,153,13
February 2007,Stephens,0,0,1,5,8,22,4
February 2007,Stewart,0,0,0,0,2,0,0
February 2007,Sumter,0,0,0,4,46,113,6
February 2007,Talbot,0,0,1,0,0,0,0
February 2007,Taliaferro,0,0,0,0,2,2,0
February 2007,Tattnall,0,0,0,1,9,18,2
February 2007,Taylor,0,0,0,1,1,0,0
February 2007,Telfair,0,0,0,7,3,6,0
February 2007,Terrell,2,0,0,3,8,3,0
February 2007,Thomas,0,0,0,7,13,90,1
February 2007,Tift,0,0,7,13,37,109,11
February 2007,Toombs,0,3,4,6,16,47,11
February 2007,Towns,0,0,0,2,0,9,0
February 2007,Treutlen,0,0,0,1,4,8,0
February 2007,Troup,0,0,4,7,40,172,19
February 2007,Turner,0,0,0,0,3,6,2
February 2007,Twiggs,0,0,0,1,3,10,0
February 2007,Union,0,0,0,0,0,0,0
February 2007,Upson,0,1,2,10,13,49,2
February 2007,Walker,0,0,0,13,26,95,6
February 2007,Walton,0,1,0,2,31,52,10
February 2007,Ware,0,0,2,9,33,80,11
February 2007,Warren,0,0,0,0,2,4,0
February 2007,Washington,0,0,2,2,19,48,4
February 2007,Wayne,0,0,0,0,0,0,0
February 2007,Webster,0,0,0,0,1,0,0
February 2007,Wheeler,0,0,0,1,2,1,1
February 2007,White,0,0,0,4,5,25,3
February 2007,Whitfield,1,1,3,32,47,215,14
February 2007,Wilcox,0,0,1,0,1,0,0
February 2007,Wilkes,0,0,1,0,1,4,0
February 2007,Wilkinson,0,0,0,0,3,1,0
February 2007,Worth,0,0,0,4,9,21,5
March 2007,Appling,0,0,0,3,1,16,1
March 2007,Atkinson,0,0,0,1,1,10,0
March 2007,Bacon,0,0,0,1,4,11,1
March 2007,Baker,0,0,0,0,1,0,0
March 2007,Baldwin,1,1,1,27,24,124,8
March 2007,Banks,0,0,0,1,8,39,2
March 2007,Barrow,0,3,2,36,31,122,19
March 2007,Bartow,0,2,3,17,81,283,35
March 2007,Ben Hill,0,0,0,0,0,0,0
March 2007,Berrien,0,0,1,3,26,37,4
March 2007,Bibb,2,5,27,46,222,573,82
March 2007,Bleckley,0,1,0,2,2,17,0
March 2007,Brantley,0,0,0,5,12,11,4
March 2007,Brooks,1,0,0,6,16,12,5
March 2007,Bryan,0,1,1,4,1,24,4
March 2007,Bulloch,0,2,3,52,48,119,8
March 2007,Burke,0,1,0,17,13,58,7
March 2007,Butts,0,0,0,0,1,17,0
March 2007,Calhoun,0,0,0,1,2,4,1
March 2007,Camden,1,1,1,15,24,86,7
March 2007,Candler,0,0,0,2,15,10,5
March 2007,Carroll,0,1,10,61,83,277,18
March 2007,Catoosa,0,1,3,3,30,110,15
March 2007,Charlton,0,0,0,2,6,10,1
March 2007,Chatham,3,11,61,58,173,628,82
March 2007,Chattahoochee,0,0,0,0,0,0,0
March 2007,Chattooga,0,0,0,4,12,24,5
March 2007,Cherokee,0,5,2,19,40,156,23
March 2007,Clarke,0,5,10,21,83,328,30
March 2007,Clay,0,0,0,2,0,2,0
March 2007,Clayton,2,4,55,68,248,507,173
March 2007,Clinch,0,0,2,1,2,4,0
March 2007,Cobb,4,10,90,104,349,995,191
March 2007,Coffee,0,2,1,12,24,56,6
March 2007,Colquitt,1,1,5,23,39,73,12
March 2007,Columbia,0,0,1,3,29,153,20
March 2007,Cook,0,0,1,4,6,28,1
March 2007,Coweta,0,0,6,13,55,113,19
March 2007,Crawford,0,0,0,1,9,23,4
March 2007,Crisp,0,1,2,9,31,70,6
March 2007,Dade,0,0,0,1,4,13,4
March 2007,Dawson,0,0,0,1,5,35,4
March 2007,Decatur,0,0,2,17,22,79,3
March 2007,Dekalb,6,10,218,191,603,1456,560
March 2007,Dodge,0,0,0,3,3,22,0
March 2007,Dooly,0,0,0,1,9,18,0
March 2007,Dougherty,1,2,13,22,131,262,28
March 2007,Douglas,0,2,6,27,63,233,45
March 2007,Early,0,0,1,12,2,20,2
March 2007,Echols,0,0,1,0,2,2,0
March 2007,Effingham,0,0,3,9,19,27,6
March 2007,Elbert,0,0,1,6,9,42,0
March 2007,Emanuel,0,0,0,1,11,13,2
March 2007,Evans,0,0,0,0,2,3,0
March 2007,Fannin,0,0,0,0,6,8,0
March 2007,Fayette,0,1,2,7,19,104,14
March 2007,Floyd,1,5,5,29,51,224,27
March 2007,Forsyth,0,2,4,4,41,185,9
March 2007,Franklin,0,0,0,3,19,22,7
March 2007,Fulton,15,27,352,497,1097,2863,716
March 2007,Gilmer,0,0,0,0,22,32,5
March 2007,Glascock,0,0,0,0,4,0,1
March 2007,Glynn,2,0,11,60,63,241,16
March 2007,Gordon,0,0,0,7,28,97,9
March 2007,Grady,1,0,1,2,24,23,0
March 2007,Greene,0,0,0,10,4,14,2
March 2007,Gwinnett,3,10,137,86,478,1190,223
March 2007,Habersham,0,1,0,2,13,44,2
March 2007,Hall,0,6,7,20,76,301,34
March 2007,Hancock,0,0,0,1,8,7,2
March 2007,Haralson,0,0,2,2,9,60,14
March 2007,Harris,0,0,0,1,2,25,4
March 2007,Hart,1,0,0,3,16,61,4
March 2007,Heard,0,0,0,4,3,11,2
March 2007,Henry,0,1,16,28,62,168,35
March 2007,Houston,1,7,11,31,122,277,21
March 2007,Irwin,0,1,0,0,7,19,8
March 2007,Jackson,0,0,0,9,20,97,8
March 2007,Jasper,0,1,0,1,3,11,1
March 2007,Jeff Davis,0,0,0,6,7,40,3
March 2007,Jefferson,0,0,1,3,6,14,1
March 2007,Jenkins,0,0,0,4,3,4,0
March 2007,Johnson,0,0,0,0,1,1,0
March 2007,Jones,0,0,1,1,7,22,3
March 2007,Lamar,0,0,0,8,13,25,2
March 2007,Lanier,0,0,0,4,3,3,0
March 2007,Laurens,0,0,2,14,30,131,17
March 2007,Lee,0,0,0,0,8,44,4
March 2007,Liberty,1,1,3,20,53,174,4
March 2007,Lincoln,0,0,1,0,0,2,3
March 2007,Long,0,0,1,3,6,10,0
March 2007,Lowndes,0,1,11,24,87,292,19
March 2007,Lumpkin,0,1,0,4,18,30,9
March 2007,Macon,0,0,0,2,6,12,1
March 2007,Madison,0,1,0,8,1,41,2
March 2007,Marion,0,1,0,2,1,1,0
March 2007,McDuffie,0,0,1,2,19,36,2
March 2007,McIntosh,1,0,0,0,0,0,0
March 2007,Meriwether,0,0,1,4,24,34,4
March 2007,Miller,0,0,0,3,1,15,0
March 2007,Mitchell,0,1,0,8,3,20,0
March 2007,Monroe,0,0,1,2,7,33,5
March 2007,Montgomery,0,0,0,0,0,0,0
March 2007,Morgan,0,0,0,0,1,9,2
March 2007,Murray,0,0,1,2,21,49,14
March 2007,Muscogee,1,1,61,79,195,854,158
March 2007,Newton,0,2,10,31,82,120,9
March 2007,Oconee,0,0,0,0,1,4,1
March 2007,Oglethorpe,0,0,1,4,2,12,1
March 2007,Paulding,0,2,3,28,72,164,17
March 2007,Peach,0,0,2,11,15,47,4
March 2007,Pickens,0,0,0,6,7,43,5
March 2007,Pierce,0,0,1,1,6,33,0
March 2007,Pike,0,0,0,0,3,17,5
March 2007,Polk,0,0,0,12,35,46,20
March 2007,Pulaski,0,0,0,0,2,6,0
March 2007,Putnam,0,0,0,8,9,27,2
March 2007,Quitman,0,0,0,0,0,0,0
March 2007,Rabun,0,0,0,2,6,11,1
March 2007,Randolph,0,0,0,0,3,5,2
March 2007,Richmond,2,0,47,15,207,725,131
March 2007,Rockdale,0,2,6,24,56,162,31
March 2007,Schley,0,0,0,0,0,5,1
March 2007,Screven,0,0,0,1,1,8,0
March 2007,Seminole,0,0,1,1,5,4,2
March 2007,Spalding,0,0,10,24,58,196,11
March 2007,Stephens,0,0,0,5,6,23,3
March 2007,Stewart,0,0,0,0,2,1,1
March 2007,Sumter,0,0,2,11,53,91,6
March 2007,Talbot,0,0,0,0,0,0,0
March 2007,Taliaferro,0,0,0,0,0,0,0
March 2007,Tattnall,0,0,0,1,13,16,1
March 2007,Taylor,0,0,0,0,5,1,0
March 2007,Telfair,0,0,0,0,1,9,2
March 2007,Terrell,0,0,0,0,9,2,1
March 2007,Thomas,0,2,1,10,9,73,0
March 2007,Tift,0,2,4,19,36,152,7
March 2007,Toombs,0,0,2,9,32,63,4
March 2007,Towns,0,0,0,0,3,3,0
March 2007,Treutlen,0,0,0,5,3,6,0
March 2007,Troup,0,1,3,23,35,258,13
March 2007,Turner,0,0,0,0,4,3,2
March 2007,Twiggs,0,1,0,4,5,7,2
March 2007,Union,0,0,0,0,0,0,0
March 2007,Upson,0,0,2,6,15,31,2
March 2007,Walker,0,1,2,32,31,123,11
March 2007,Walton,0,0,4,3,40,91,16
March 2007,Ware,0,2,5,11,25,103,8
March 2007,Warren,0,0,0,0,4,13,0
March 2007,Washington,0,0,1,3,22,42,4
March 2007,Wayne,0,0,0,0,0,0,0
March 2007,Webster,0,0,0,0,1,0,0
March 2007,Wheeler,0,0,0,0,3,3,2
March 2007,White,0,0,0,14,9,15,0
March 2007,Whitfield,1,2,6,26,67,243,21
March 2007,Wilcox,0,0,0,1,1,0,0
March 2007,Wilkes,0,0,1,2,1,9,0
March 2007,Wilkinson,0,0,0,2,1,7,1
March 2007,Worth,1,0,1,1,7,24,6
April 2007,Appling,0,0,0,1,0,13,0
April 2007,Atkinson,0,0,0,2,0,6,1
April 2007,Bacon,0,0,1,0,4,10,1
April 2007,Baker,0,0,0,0,0,0,0
April 2007,Baldwin,0,1,1,14,24,130,3
April 2007,Banks,0,0,0,14,11,49,5
April 2007,Barrow,0,0,1,22,25,118,16
April 2007,Bartow,0,1,10,28,69,261,41
April 2007,Ben Hill,0,1,2,4,9,37,2
April 2007,Berrien,0,1,1,4,7,14,5
April 2007,Bibb,2,2,22,35,211,516,91
April 2007,Bleckley,0,0,3,3,4,26,2
April 2007,Brantley,0,0,0,2,13,12,3
April 2007,Brooks,0,0,0,11,5,20,2
April 2007,Bryan,0,0,0,4,5,25,4
April 2007,Bulloch,0,4,0,56,39,185,9
April 2007,Burke,1,0,2,44,19,76,8
April 2007,Butts,0,0,0,0,1,8,0
April 2007,Calhoun,0,0,0,0,1,3,1
April 2007,Camden,0,0,1,19,18,63,9
April 2007,Candler,0,0,0,0,11,12,0
April 2007,Carroll,2,3,4,72,70,270,26
April 2007,Catoosa,0,1,2,12,33,125,15
April 2007,Charlton,1,0,0,1,5,8,0
April 2007,Chatham,2,10,65,48,190,578,108
April 2007,Chattahoochee,0,0,0,0,0,0,0
April 2007,Chattooga,0,0,0,3,11,26,0
April 2007,Cherokee,1,2,1,14,63,156,18
April 2007,Clarke,0,2,9,25,110,338,34
April 2007,Clay,0,0,0,0,1,0,0
April 2007,Clayton,3,7,63,77,268,553,155
April 2007,Clinch,0,0,1,0,2,2,1
April 2007,Cobb,1,9,82,81,379,1005,163
April 2007,Coffee,1,1,2,5,25,54,2
April 2007,Colquitt,0,0,4,4,34,76,10
April 2007,Columbia,0,0,1,2,29,161,14
April 2007,Cook,0,0,2,1,6,29,0
April 2007,Coweta,0,0,5,12,30,102,8
April 2007,Crawford,0,0,0,4,16,22,1
April 2007,Crisp,0,0,2,5,30,84,6
April 2007,Dade,0,0,0,1,5,8,3
April 2007,Dawson,0,0,0,2,19,14,3
April 2007,Decatur,0,0,2,11,25,96,2
April 2007,Dekalb,11,10,210,165,693,1443,489
April 2007,Dodge,0,0,0,10,6,10,2
April 2007,Dooly,0,0,1,2,1,7,1
April 2007,Dougherty,2,2,15,23,110,324,19
April 2007,Douglas,1,2,5,23,81,268,44
April 2007,Early,0,0,3,4,10,20,0
April 2007,Echols,0,0,0,1,1,1,0
April 2007,Effingham,0,1,0,2,6,28,3
April 2007,Elbert,0,1,0,3,11,52,2
April 2007,Emanuel,0,0,0,0,6,9,0
April 2007,Evans,0,0,0,1,0,4,0
April 2007,Fannin,0,1,0,0,7,5,0
April 2007,Fayette,0,0,4,2,20,100,16
April 2007,Floyd,0,4,3,35,50,235,23
April 2007,Forsyth,0,1,3,3,37,148,7
April 2007,Franklin,1,1,0,4,6,27,4
April 2007,Fulton,19,28,394,459,1204,2917,692
April 2007,Gilmer,0,0,0,2,19,9,1
April 2007,Glascock,0,0,0,0,4,0,2
April 2007,Glynn,0,3,6,54,63,241,20
April 2007,Gordon,1,1,2,3,35,96,11
April 2007,Grady,0,0,0,2,16,24,4
April 2007,Greene,0,1,0,2,7,29,1
April 2007,Gwinnett,2,9,110,86,465,1067,223
April 2007,Habersham,0,1,0,8,8,51,2
April 2007,Hall,1,0,3,19,56,279,45
April 2007,Hancock,0,0,0,2,2,9,2
April 2007,Haralson,0,0,1,2,12,56,10
April 2007,Harris,0,0,1,0,10,16,9
April 2007,Hart,0,0,1,4,17,44,4
April 2007,Heard,0,0,0,8,6,13,0
April 2007,Henry,0,1,11,27,78,160,32
April 2007,Houston,0,4,7,18,117,247,14
April 2007,Irwin,0,0,0,2,0,20,4
April 2007,Jackson,0,2,1,10,22,87,6
April 2007,Jasper,0,0,0,1,3,14,1
April 2007,Jeff Davis,0,0,0,0,6,43,4
April 2007,Jefferson,0,0,0,11,12,27,0
April 2007,Jenkins,0,0,0,3,3,2,0
April 2007,Johnson,0,0,0,2,4,4,1
April 2007,Jones,0,0,0,10,15,24,4
April 2007,Lamar,0,0,2,10,5,21,2
April 2007,Lanier,0,0,0,5,3,4,0
April 2007,Laurens,0,0,4,9,34,132,16
April 2007,Lee,0,0,0,1,4,29,2
April 2007,Liberty,0,2,2,31,63,164,14
April 2007,Lincoln,0,0,1,1,0,7,1
April 2007,Long,0,1,0,2,4,9,4
April 2007,Lowndes,0,6,12,20,60,238,22
April 2007,Lumpkin,0,1,0,4,17,26,6
April 2007,Macon,0,0,1,3,4,18,0
April 2007,Madison,0,0,1,4,7,38,3
April 2007,Marion,0,0,0,0,1,1,0
April 2007,McDuffie,0,2,0,2,9,36,1
April 2007,McIntosh,0,0,0,0,0,0,0
April 2007,Meriwether,0,1,1,10,13,31,8
April 2007,Miller,0,0,0,0,2,9,0
April 2007,Mitchell,0,0,0,4,7,22,3
April 2007,Monroe,0,0,0,4,12,39,9
