Date,County,Murder,Rape,Robbery,Assault,Burglary,Larceny,Vehicle Theft
April 2006,Montgomery,0,0,0,0,0,0,0
April 2006,Morgan,0,0,0,0,4,11,0
April 2006,Murray,0,0,0,0,0,0,0
April 2006,Muscogee,2,0,42,43,219,722,149
April 2006,Newton,0,3,3,24,56,113,22
April 2006,Oconee,0,0,0,0,1,6,1
April 2006,Oglethorpe,0,0,0,3,3,14,3
April 2006,Paulding,0,0,1,14,45,135,20
April 2006,Peach,0,1,4,17,27,59,8
April 2006,Pickens,0,0,0,1,0,14,0
April 2006,Pierce,0,0,0,0,0,0,0
April 2006,Pike,0,0,0,0,0,1,1
April 2006,Polk,0,1,2,15,18,62,4
April 2006,Pulaski,0,0,0,0,6,9,1
April 2006,Putnam,0,0,1,1,2,11,1
April 2006,Quitman,0,0,0,0,0,0,0
April 2006,Rabun,0,0,0,0,0,0,0
April 2006,Randolph,0,0,0,0,0,0,0
April 2006,Richmond,0,10,51,26,181,794,172
April 2006,Rockdale,0,0,5,22,51,160,41
April 2006,Schley,0,0,0,0,0,1,0
April 2006,Screven,0,0,0,2,2,5,0
April 2006,Seminole,0,0,0,0,2,1,0
April 2006,Spalding,0,2,3,22,53,178,14
April 2006,Stephens,0,0,0,3,8,29,3
April 2006,Stewart,0,0,0,0,0,0,0
April 2006,Sumter,0,0,1,7,27,71,2
April 2006,Talbot,0,0,0,0,1,3,0
April 2006,Taliaferro,0,0,0,1,1,2,1
April 2006,Tattnall,0,0,0,0,1,8,0
April 2006,Taylor,0,0,0,0,1,4,0
April 2006,Telfair,0,1,0,10,9,6,0
April 2006,Terrell,0,0,1,2,5,9,1
April 2006,Thomas,0,0,2,12,30,77,3
April 2006,Tift,0,2,4,18,30,154,11
April 2006,Toombs,1,1,1,7,8,31,1
April 2006,Towns,0,0,0,0,5,14,0
April 2006,Treutlen,0,0,0,1,0,7,0
April 2006,Troup,0,2,10,22,55,211,21
April 2006,Turner,0,1,0,1,1,7,2
April 2006,Twiggs,0,1,0,0,5,19,0
April 2006,Union,0,0,0,0,0,0,0
April 2006,Upson,1,0,0,14,17,58,3
April 2006,Walker,0,2,3,29,39,89,7
April 2006,Walton,0,0,3,5,35,116,10
April 2006,Ware,0,0,1,5,17,75,1
April 2006,Warren,0,0,0,0,0,0,0
April 2006,Washington,0,2,1,4,12,26,0
April 2006,Wayne,0,0,0,0,0,0,0
April 2006,Webster,0,0,0,0,0,0,0
April 2006,Wheeler,0,0,1,0,4,3,0
April 2006,White,0,0,0,5,6,31,5
April 2006,Whitfield,0,4,5,17,71,203,25
April 2006,Wilcox,0,0,0,0,1,0,0
April 2006,Wilkes,0,0,0,3,2,6,0
April 2006,Wilkinson,0,0,0,0,1,9,0
April 2006,Worth,0,0,1,2,1,8,1
May 2006,Appling,0,0,0,6,4,15,0
May 2006,Atkinson,0,1,0,2,9,9,1
May 2006,Bacon,0,0,0,0,0,0,0
May 2006,Baker,0,0,0,0,0,0,0
May 2006,Baldwin,0,1,5,8,29,117,6
May 2006,Banks,0,0,0,0,0,0,0
May 2006,Barrow,1,0,2,54,46,152,14
May 2006,Bartow,0,0,4,30,76,257,35
May 2006,Ben Hill,0,0,0,0,5,2,1
May 2006,Berrien,0,1,0,4,11,30,0
May 2006,Bibb,2,12,25,64,296,739,146
May 2006,Bleckley,0,0,0,0,1,7,2
May 2006,Brantley,0,0,0,2,12,22,4
May 2006,Brooks,0,0,0,5,5,18,4
May 2006,Bryan,0,0,3,1,7,26,4
May 2006,Bulloch,0,0,0,1,1,30,1
May 2006,Burke,0,0,1,4,5,40,5
May 2006,Butts,0,0,0,0,2,7,0
May 2006,Calhoun,0,0,0,0,1,0,0
May 2006,Camden,0,2,1,10,34,92,4
May 2006,Candler,0,0,0,0,0,0,0
May 2006,Carroll,1,1,4,50,106,349,24
May 2006,Catoosa,0,2,0,10,28,117,13
May 2006,Charlton,0,0,0,0,4,6,0
May 2006,Chatham,2,15,53,57,189,735,82
May 2006,Chattahoochee,0,0,0,2,0,0,0
May 2006,Chattooga,0,0,0,2,7,19,0
May 2006,Cherokee,0,2,0,8,60,158,10
May 2006,Clarke,0,3,10,20,96,418,24
May 2006,Clay,0,0,0,0,0,0,1
May 2006,Clayton,2,5,93,59,363,630,195
May 2006,Clinch,0,0,0,0,3,3,0
May 2006,Cobb,1,13,68,98,360,1108,196
May 2006,Coffee,0,0,1,7,22,54,3
May 2006,Colquitt,0,0,1,2,25,38,13
May 2006,Columbia,0,4,5,4,26,132,13
May 2006,Cook,0,0,0,3,3,8,3
May 2006,Coweta,2,1,6,19,50,165,14
May 2006,Crawford,0,0,0,2,5,20,2
May 2006,Crisp,0,2,1,3,12,100,5
May 2006,Dade,0,0,0,2,2,9,4
May 2006,Dawson,0,0,0,0,11,43,8
May 2006,Decatur,0,1,3,17,19,87,2
May 2006,Dekalb,10,9,184,160,755,1454,496
May 2006,Dodge,0,0,0,2,1,2,0
May 2006,Dooly,0,0,0,2,2,14,0
May 2006,Dougherty,1,4,15,23,144,366,29
May 2006,Douglas,2,2,11,21,75,315,57
May 2006,Early,0,0,0,4,8,31,1
May 2006,Echols,0,0,0,0,0,0,0
May 2006,Effingham,0,0,0,1,15,40,6
May 2006,Elbert,0,0,1,0,6,37,0
May 2006,Emanuel,0,0,0,0,13,7,0
May 2006,Evans,0,0,0,0,0,0,0
May 2006,Fannin,0,0,0,0,7,8,0
May 2006,Fayette,0,0,2,2,19,92,19
May 2006,Floyd,0,2,3,54,78,248,17
May 2006,Forsyth,0,0,1,6,48,196,16
May 2006,Franklin,0,0,2,3,0,14,4
May 2006,Fulton,11,31,321,502,1062,3086,676
May 2006,Gilmer,0,1,0,1,9,14,6
May 2006,Glascock,0,0,0,0,0,0,0
May 2006,Glynn,0,2,15,41,74,222,20
May 2006,Gordon,0,1,0,23,35,107,15
May 2006,Grady,0,0,2,5,13,28,3
May 2006,Greene,0,1,0,3,9,39,4
May 2006,Gwinnett,2,8,90,79,550,1104,250
May 2006,Habersham,0,1,0,6,13,56,6
May 2006,Hall,1,2,4,32,78,311,54
May 2006,Hancock,0,0,0,0,2,6,1
May 2006,Haralson,0,0,0,1,12,44,6
May 2006,Harris,0,0,1,1,4,19,4
May 2006,Hart,0,0,0,2,9,27,8
May 2006,Heard,0,0,0,7,6,8,2
May 2006,Henry,0,3,11,34,82,229,40
May 2006,Houston,1,3,15,22,82,289,20
May 2006,Irwin,1,0,0,1,3,6,2
May 2006,Jackson,0,0,0,16,28,129,8
May 2006,Jasper,0,1,0,0,4,15,1
May 2006,Jeff Davis,1,0,0,3,3,38,0
May 2006,Jefferson,0,0,1,0,1,5,1
May 2006,Jenkins,0,0,0,0,0,0,0
May 2006,Johnson,0,0,0,4,8,2,0
May 2006,Jones,0,0,1,0,15,27,13
May 2006,Lamar,0,0,0,0,2,7,0
May 2006,Lanier,0,1,0,10,3,15,2
May 2006,Laurens,0,1,3,6,12,73,3
May 2006,Lee,0,1,0,0,8,45,5
May 2006,Liberty,0,0,5,11,49,174,8
May 2006,Lincoln,0,0,0,0,0,0,0
May 2006,Long,0,0,0,1,6,8,1
May 2006,Lowndes,0,1,6,19,69,253,16
May 2006,Lumpkin,0,1,0,2,9,35,6
May 2006,Macon,0,0,0,1,4,15,2
May 2006,Madison,0,1,1,8,4,31,6
May 2006,Marion,0,0,0,1,0,11,0
May 2006,McDuffie,0,0,1,13,16,34,5
May 2006,McIntosh,0,0,0,0,1,0,0
May 2006,Meriwether,0,0,0,5,20,42,4
May 2006,Miller,0,0,0,0,2,15,2
May 2006,Mitchell,0,0,0,1,15,43,3
May 2006,Monroe,0,0,1,1,8,31,7
May 2006,Montgomery,0,0,0,0,0,0,0
May 2006,Morgan,0,2,0,4,4,9,0
May 2006,Murray,0,1,0,5,8,51,5
May 2006,Muscogee,3,1,41,31,234,856,127
May 2006,Newton,1,2,4,28,74,117,24
May 2006,Oconee,0,0,0,0,0,3,3
May 2006,Oglethorpe,0,1,0,0,13,17,4
May 2006,Paulding,0,1,0,11,53,138,29
May 2006,Peach,0,0,0,10,19,52,3
May 2006,Pickens,0,0,0,0,1,11,0
May 2006,Pierce,0,0,0,0,5,30,0
May 2006,Pike,0,0,0,2,6,19,1
May 2006,Polk,0,1,1,15,21,55,11
May 2006,Pulaski,0,0,0,0,4,7,2
May 2006,Putnam,0,0,2,5,11,19,1
May 2006,Quitman,0,0,0,2,0,0,0
May 2006,Rabun,0,0,0,0,9,24,0
May 2006,Randolph,0,0,0,0,0,0,0
May 2006,Richmond,1,19,42,21,346,951,151
May 2006,Rockdale,0,1,5,17,50,168,23
May 2006,Schley,0,0,0,0,2,17,1
May 2006,Screven,0,0,0,0,0,12,0
May 2006,Seminole,1,1,0,0,10,6,2
May 2006,Spalding,0,3,5,25,61,200,24
May 2006,Stephens,0,0,1,2,11,32,5
May 2006,Stewart,0,0,0,0,0,0,0
May 2006,Sumter,0,0,0,4,32,81,2
May 2006,Talbot,0,0,0,1,3,2,3
May 2006,Taliaferro,0,0,0,1,1,3,3
May 2006,Tattnall,0,1,0,0,1,2,1
May 2006,Taylor,2,0,0,0,2,6,1
May 2006,Telfair,0,0,0,6,7,11,0
May 2006,Terrell,0,0,0,0,0,0,0
May 2006,Thomas,0,0,0,0,1,1,1
May 2006,Tift,1,1,6,22,48,229,8
May 2006,Toombs,0,1,7,7,19,51,3
May 2006,Towns,0,0,0,1,6,13,1
May 2006,Treutlen,0,1,0,2,9,6,2
May 2006,Troup,0,3,2,32,49,245,15
May 2006,Turner,0,0,1,0,6,7,1
May 2006,Twiggs,0,0,0,6,6,9,1
May 2006,Union,0,0,0,0,2,0,0
May 2006,Upson,0,0,2,6,20,49,4
May 2006,Walker,0,0,2,25,27,121,10
May 2006,Walton,0,1,0,6,33,108,15
May 2006,Ware,0,0,3,5,37,97,8
May 2006,Warren,0,0,0,0,0,0,0
May 2006,Washington,0,0,3,3,9,49,5
May 2006,Wayne,0,0,0,0,0,0,0
May 2006,Webster,0,0,0,0,0,0,0
May 2006,Wheeler,0,0,0,1,1,0,1
May 2006,White,0,0,0,0,5,29,4
May 2006,Whitfield,1,2,3,27,53,189,28
May 2006,Wilcox,0,0,0,1,0,4,0
May 2006,Wilkes,0,1,0,3,0,7,1
May 2006,Wilkinson,0,0,0,0,4,11,2
May 2006,Worth,0,0,0,2,8,25,1
June 2006,Appling,0,0,0,4,5,17,3
June 2006,Atkinson,0,0,0,1,2,8,1
June 2006,Bacon,0,0,0,0,0,0,0
June 2006,Baker,0,0,0,0,0,0,0
June 2006,Baldwin,1,0,3,15,27,144,8
June 2006,Banks,0,0,0,0,0,0,0
June 2006,Barrow,0,0,0,18,19,56,9
June 2006,Bartow,0,0,3,13,29,103,7
June 2006,Ben Hill,0,0,1,1,7,28,0
June 2006,Berrien,0,0,0,2,1,10,0
June 2006,Bibb,1,4,30,66,264,690,140
June 2006,Bleckley,0,0,0,0,2,3,1
June 2006,Brantley,0,0,0,5,8,14,2
June 2006,Brooks,0,0,0,4,2,18,1
June 2006,Bryan,0,1,3,3,10,18,6
June 2006,Bulloch,0,2,3,30,17,85,6
June 2006,Burke,1,0,0,6,6,52,5
June 2006,Butts,0,0,0,0,3,11,1
June 2006,Calhoun,0,0,0,0,0,0,0
June 2006,Camden,0,1,1,9,21,72,4
June 2006,Candler,0,0,0,3,3,16,2
June 2006,Carroll,0,1,11,42,122,320,30
June 2006,Catoosa,0,1,2,7,18,118,7
June 2006,Charlton,0,0,0,3,4,8,0
June 2006,Chatham,1,3,66,44,173,702,127
June 2006,Chattahoochee,0,0,0,0,2,0,0
June 2006,Chattooga,0,1,0,3,11,16,2
June 2006,Cherokee,0,4,0,8,59,205,17
June 2006,Clarke,0,2,9,19,120,385,34
June 2006,Clay,0,0,0,2,0,2,0
June 2006,Clayton,3,4,70,50,306,518,174
June 2006,Clinch,0,0,0,0,0,2,0
June 2006,Cobb,0,19,71,110,376,1114,204
June 2006,Coffee,0,1,1,9,29,56,11
June 2006,Colquitt,1,3,10,27,40,127,18
June 2006,Columbia,0,1,8,13,23,157,15
June 2006,Cook,0,0,2,2,1,6,0
June 2006,Coweta,1,2,3,21,53,157,16
June 2006,Crawford,0,0,0,0,16,17,2
June 2006,Crisp,1,0,1,0,8,57,4
June 2006,Dade,0,0,1,2,4,14,2
June 2006,Dawson,0,0,0,1,11,28,1
June 2006,Decatur,0,0,3,6,31,71,3
June 2006,Dekalb,6,14,199,155,683,1423,569
June 2006,Dodge,0,0,0,0,3,0,0
June 2006,Dooly,0,0,0,1,0,3,0
June 2006,Dougherty,3,5,14,21,158,321,42
June 2006,Douglas,0,2,9,18,78,322,49
June 2006,Early,0,2,0,2,15,9,0
June 2006,Echols,0,0,0,0,0,0,0
June 2006,Effingham,0,0,2,1,18,25,3
June 2006,Elbert,0,2,0,6,14,34,5
June 2006,Emanuel,0,0,0,2,23,7,3
June 2006,Evans,0,0,0,0,0,0,0
June 2006,Fannin,0,0,0,0,4,7,1
June 2006,Fayette,0,0,1,0,20,114,14
June 2006,Floyd,0,1,7,37,72,256,30
June 2006,Forsyth,0,1,0,5,38,191,21
June 2006,Franklin,0,1,0,1,15,53,8
June 2006,Fulton,7,32,340,519,1092,2852,804
June 2006,Gilmer,0,0,0,0,0,0,0
June 2006,Glascock,0,0,0,0,0,0,0
June 2006,Glynn,0,1,18,69,69,235,17
June 2006,Gordon,0,0,3,7,25,90,9
June 2006,Grady,0,0,4,2,17,32,1
June 2006,Greene,0,0,2,6,8,27,1
June 2006,Gwinnett,1,5,117,82,579,1218,289
June 2006,Habersham,0,0,0,9,23,61,3
June 2006,Hall,0,5,10,32,79,301,60
June 2006,Hancock,0,0,0,0,0,0,0
June 2006,Haralson,0,0,0,4,13,37,7
June 2006,Harris,0,0,0,0,9,27,3
June 2006,Hart,0,1,0,4,16,33,1
June 2006,Heard,0,0,0,1,3,2,3
June 2006,Henry,0,2,11,24,55,166,43
June 2006,Houston,1,2,11,22,86,256,20
June 2006,Irwin,0,0,0,2,9,15,1
June 2006,Jackson,4,2,0,16,30,132,11
June 2006,Jasper,0,1,0,2,9,10,1
June 2006,Jeff Davis,0,0,0,2,13,40,3
June 2006,Jefferson,0,0,0,2,2,8,1
June 2006,Jenkins,0,0,0,0,0,0,0
June 2006,Johnson,0,0,0,0,0,0,0
June 2006,Jones,0,0,0,0,15,25,6
June 2006,Lamar,0,0,0,0,2,7,0
June 2006,Lanier,0,0,0,4,0,2,0
June 2006,Laurens,0,0,1,11,32,93,10
June 2006,Lee,0,0,1,2,10,33,0
June 2006,Liberty,0,3,2,11,34,238,6
June 2006,Lincoln,0,0,0,0,0,0,0
June 2006,Long,0,0,0,2,6,9,1
June 2006,Lowndes,1,1,10,19,89,287,19
June 2006,Lumpkin,0,1,0,3,7,29,3
June 2006,Macon,0,0,1,0,5,15,0
June 2006,Madison,0,0,0,12,5,40,3
June 2006,Marion,0,1,0,5,2,3,0
June 2006,McDuffie,0,2,1,2,20,44,4
June 2006,McIntosh,0,1,2,4,5,12,6
June 2006,Meriwether,0,2,1,4,31,43,13
June 2006,Miller,0,0,0,0,0,0,0
June 2006,Mitchell,0,0,2,5,5,42,3
June 2006,Monroe,0,2,4,6,7,29,1
June 2006,Montgomery,0,0,0,0,0,0,0
June 2006,Morgan,0,0,0,0,2,16,0
June 2006,Murray,0,0,0,3,26,51,10
June 2006,Muscogee,2,0,41,63,192,713,171
June 2006,Newton,0,0,0,25,64,105,25
June 2006,Oconee,0,0,0,1,1,7,0
June 2006,Oglethorpe,0,0,1,0,3,11,0
June 2006,Paulding,0,1,0,12,53,123,24
June 2006,Peach,0,1,2,10,20,48,6
June 2006,Pickens,0,0,0,1,0,8,0
June 2006,Pierce,0,0,0,0,0,0,0
June 2006,Pike,0,0,0,1,1,20,0
June 2006,Polk,0,0,4,11,29,73,11
June 2006,Pulaski,0,0,0,0,0,7,0
June 2006,Putnam,0,2,0,4,13,34,2
June 2006,Quitman,0,0,0,0,0,0,0
June 2006,Rabun,0,1,0,1,5,21,1
June 2006,Randolph,0,0,0,0,0,0,0
June 2006,Richmond,3,13,51,24,258,823,144
June 2006,Rockdale,0,3,7,21,48,162,33
June 2006,Schley,0,0,0,1,1,2,0
June 2006,Screven,0,0,0,1,4,11,0
June 2006,Seminole,0,0,1,4,6,12,0
June 2006,Spalding,0,1,8,18,72,192,23
June 2006,Stephens,0,0,0,2,9,28,6
June 2006,Stewart,0,0,0,0,0,0,0
June 2006,Sumter,0,0,1,7,29,79,0
June 2006,Talbot,0,0,0,0,2,1,0
June 2006,Taliaferro,0,0,0,0,0,0,0
June 2006,Tattnall,1,1,0,4,7,17,3
June 2006,Taylor,0,0,0,0,0,0,0
June 2006,Telfair,1,0,0,4,11,14,0
June 2006,Terrell,0,0,0,1,4,6,1
June 2006,Thomas,0,0,0,2,4,14,2
June 2006,Tift,0,0,7,17,30,132,3
June 2006,Toombs,0,0,4,5,17,56,3
June 2006,Towns,0,0,0,0,1,10,1
June 2006,Treutlen,0,0,0,1,5,7,0
June 2006,Troup,0,2,9,27,51,253,16
June 2006,Turner,0,0,0,0,2,4,0
June 2006,Twiggs,0,0,0,4,5,16,3
June 2006,Union,0,0,0,0,0,0,0
June 2006,Upson,0,1,0,13,10,45,8
June 2006,Walker,0,0,2,30,35,131,13
June 2006,Walton,0,0,1,8,30,87,7
June 2006,Ware,0,1,1,8,23,80,13
June 2006,Warren,0,0,0,0,0,0,0
June 2006,Washington,0,1,0,4,15,62,4
June 2006,Wayne,0,0,0,0,0,0,0
June 2006,Webster,0,0,0,0,0,0,0
June 2006,Wheeler,0,0,0,0,1,3,0
June 2006,White,0,0,0,0,5,24,4
June 2006,Whitfield,0,3,3,9,74,232,25
June 2006,Wilcox,0,0,0,0,0,7,0
June 2006,Wilkes,0,0,0,0,3,11,0
June 2006,Wilkinson,0,1,0,0,3,8,0
June 2006,Worth,0,0,0,0,5,8,0
July 2006,Appling,0,0,0,1,3,11,0
July 2006,Atkinson,0,0,0,0,3,11,0
July 2006,Bacon,0,0,0,0,0,0,0
July 2006,Baker,0,0,0,0,0,0,0
July 2006,Baldwin,0,2,3,7,24,95,9
July 2006,Banks,0,0,1,13,8,49,9
July 2006,Barrow,0,2,4,31,30,139,21
July 2006,Bartow,1,1,0,8,29,90,9
July 2006,Ben Hill,0,0,0,3,12,25,7
July 2006,Berrien,0,1,0,14,7,35,2
July 2006,Bibb,2,7,39,56,288,726,136
July 2006,Bleckley,0,1,1,1,7,25,3
July 2006,Brantley,0,0,0,4,11,20,2
July 2006,Brooks,0,0,0,7,4,8,2
July 2006,Bryan,0,0,2,2,4,20,2
July 2006,Bulloch,0,0,4,37,15,88,2
July 2006,Burke,0,0,0,0,11,86,2
July 2006,Butts,0,0,0,0,1,11,0
July 2006,Calhoun,0,0,0,1,3,1,0
July 2006,Camden,0,0,0,24,23,77,3
July 2006,Candler,0,0,0,5,9,9,0
July 2006,Carroll,0,3,5,46,77,216,22
July 2006,Catoosa,0,2,2,17,21,123,16
July 2006,Charlton,0,0,0,0,0,0,0
July 2006,Chatham,4,5,57,48,160,675,113
July 2006,Chattahoochee,0,0,0,0,0,2,0
July 2006,Chattooga,0,0,0,5,10,22,4
July 2006,Cherokee,0,2,1,9,64,207,25
July 2006,Clarke,0,7,10,27,114,396,37
July 2006,Clay,0,0,0,1,0,0,0
July 2006,Clayton,3,8,78,58,329,557,215
July 2006,Clinch,0,0,0,1,2,2,0
July 2006,Cobb,3,11,78,120,366,1097,185
July 2006,Coffee,0,1,5,13,69,168,16
July 2006,Colquitt,0,1,11,27,52,131,8
July 2006,Columbia,0,2,3,4,42,142,16
July 2006,Cook,0,0,0,1,3,6,1
July 2006,Coweta,2,1,3,23,58,166,18
July 2006,Crawford,0,0,0,0,13,26,2
July 2006,Crisp,0,2,2,2,21,89,4
July 2006,Dade,0,1,0,1,10,10,4
July 2006,Dawson,0,0,1,0,6,38,4
July 2006,Decatur,0,2,7,22,46,112,5
July 2006,Dekalb,11,26,234,311,826,1556,654
July 2006,Dodge,1,0,0,1,0,2,1
July 2006,Dooly,0,0,1,2,2,16,2
July 2006,Dougherty,0,5,16,24,189,324,49
July 2006,Douglas,0,0,5,19,85,329,43
July 2006,Early,0,2,0,3,13,14,1
July 2006,Echols,0,0,0,0,0,0,0
July 2006,Effingham,0,0,2,0,16,19,5
July 2006,Elbert,0,0,0,9,11,41,4
July 2006,Emanuel,0,0,1,1,44,6,3
July 2006,Evans,0,0,0,0,0,0,0
July 2006,Fannin,0,0,0,0,7,7,0
July 2006,Fayette,0,0,4,3,18,87,24
July 2006,Floyd,0,1,9,36,74,284,26
July 2006,Forsyth,0,0,3,7,40,181,12
July 2006,Franklin,0,1,0,3,8,35,9
July 2006,Fulton,14,30,395,497,1171,3054,844
July 2006,Gilmer,0,0,0,2,6,22,3
July 2006,Glascock,0,0,0,0,0,0,0
July 2006,Glynn,0,4,17,44,68,230,13
July 2006,Gordon,0,0,1,7,16,81,2
July 2006,Grady,0,0,1,8,10,20,2
July 2006,Greene,0,1,1,3,13,26,6
July 2006,Gwinnett,6,3,122,80,581,1392,283
July 2006,Habersham,0,0,1,7,16,56,3
July 2006,Hall,0,4,9,20,78,315,62
July 2006,Hancock,0,0,0,3,3,4,2
July 2006,Haralson,0,0,1,4,24,75,8
July 2006,Harris,0,0,0,1,3,15,1
July 2006,Hart,0,0,0,0,3,2,0
July 2006,Heard,0,0,0,2,9,14,3
July 2006,Henry,0,3,20,57,110,269,54
July 2006,Houston,0,2,13,33,96,305,27
July 2006,Irwin,0,1,0,2,6,8,4
July 2006,Jackson,0,0,0,8,30,85,9
July 2006,Jasper,0,0,0,1,7,5,1
July 2006,Jeff Davis,0,0,0,2,1,13,0
July 2006,Jefferson,0,0,0,0,3,12,0
July 2006,Jenkins,0,0,0,0,0,0,0
July 2006,Johnson,0,0,0,4,1,1,0
July 2006,Jones,0,0,0,2,6,36,11
July 2006,Lamar,0,0,0,2,2,7,4
July 2006,Lanier,0,0,0,1,2,8,0
July 2006,Laurens,0,1,0,12,29,94,9
July 2006,Lee,0,0,2,3,6,33,4
July 2006,Liberty,0,2,8,16,57,206,7
July 2006,Lincoln,0,0,0,0,0,0,0
July 2006,Long,0,0,2,1,7,4,0
July 2006,Lowndes,0,0,12,17,78,260,14
July 2006,Lumpkin,0,0,0,2,11,33,5
July 2006,Macon,0,0,0,1,6,8,1
July 2006,Madison,0,0,0,4,1,38,3
July 2006,Marion,0,0,0,9,2,23,0
July 2006,McDuffie,0,0,1,5,5,14,0
July 2006,McIntosh,0,1,0,0,0,1,0
July 2006,Meriwether,0,0,1,2,23,54,17
July 2006,Miller,0,0,0,0,0,0,0
July 2006,Mitchell,0,0,4,0,18,43,0
July 2006,Monroe,0,0,0,3,1,12,3
July 2006,Montgomery,0,0,0,1,1,4,0
July 2006,Morgan,0,0,0,2,2,18,2
July 2006,Murray,0,1,0,3,13,42,10
July 2006,Muscogee,0,1,41,62,233,864,169
July 2006,Newton,0,1,5,35,85,123,35
July 2006,Oconee,0,0,0,0,0,0,0
July 2006,Oglethorpe,0,0,0,0,0,0,0
July 2006,Paulding,0,1,1,10,55,109,27
July 2006,Peach,0,0,1,8,25,52,2
July 2006,Pickens,0,0,1,1,5,8,1
July 2006,Pierce,0,0,0,0,0,0,0
July 2006,Pike,0,0,0,0,2,1,0
July 2006,Polk,0,1,3,17,41,76,9
July 2006,Pulaski,0,0,0,1,3,11,1
July 2006,Putnam,0,1,1,10,13,40,2
July 2006,Quitman,0,0,0,0,0,0,0
July 2006,Rabun,0,1,0,2,2,13,2
July 2006,Randolph,0,0,0,0,0,0,0
July 2006,Richmond,4,3,66,21,295,886,198
July 2006,Rockdale,0,1,6,28,65,181,37
July 2006,Schley,0,1,0,0,0,7,0
July 2006,Screven,0,0,0,2,2,6,0
July 2006,Seminole,1,0,0,7,4,14,0
July 2006,Spalding,0,4,4,19,68,221,15
July 2006,Stephens,1,1,0,0,3,28,5
July 2006,Stewart,0,0,0,0,0,0,0
July 2006,Sumter,1,0,2,4,35,75,3
July 2006,Talbot,0,0,0,0,0,0,0
July 2006,Taliaferro,0,0,0,0,0,0,0
July 2006,Tattnall,0,0,0,2,7,24,1
July 2006,Taylor,0,0,0,0,0,11,2
July 2006,Telfair,0,0,0,2,2,6,0
July 2006,Terrell,0,0,0,3,11,6,2
July 2006,Thomas,0,0,2,10,29,99,6
July 2006,Tift,0,3,7,15,44,188,7
July 2006,Toombs,0,0,1,5,32,48,2
July 2006,Towns,0,0,0,2,4,11,0
July 2006,Treutlen,0,0,0,0,4,10,0
July 2006,Troup,0,0,9,16,59,260,13
July 2006,Turner,0,0,0,1,0,9,2
July 2006,Twiggs,0,0,0,0,5,9,1
July 2006,Union,0,0,0,0,0,0,0
July 2006,Upson,0,0,1,15,13,39,3
July 2006,Walker,0,0,1,33,35,114,11
July 2006,Walton,1,0,2,6,26,104,10
July 2006,Ware,1,0,2,8,35,104,8
July 2006,Warren,0,0,0,0,0,0,0
July 2006,Washington,0,2,0,4,16,63,1
July 2006,Wayne,0,0,0,0,0,0,0
July 2006,Webster,0,0,0,0,0,0,0
July 2006,Wheeler,0,0,0,0,2,3,1
July 2006,White,0,0,0,3,13,24,2
July 2006,Whitfield,1,3,4,49,59,230,22
July 2006,Wilcox,0,0,0,0,0,0,0
July 2006,Wilkes,0,0,0,4,1,8,1
July 2006,Wilkinson,0,0,0,2,2,7,0
July 2006,Worth,0,0,0,5,9,20,3
August 2006,Appling,0,0,0,3,11,17,1
August 2006,Atkinson,0,1,0,3,4,10,0
August 2006,Bacon,0,0,0,0,5,21,0
August 2006,Baker,0,0,0,0,0,0,0
August 2006,Baldwin,0,1,1,5,16,86,6
August 2006,Banks,0,0,0,2,8,53,3
August 2006,Barrow,0,2,0,68,25,124,16
August 2006,Bartow,0,2,7,29,83,242,46
August 2006,Ben Hill,0,0,0,4,8,38,2
August 2006,Berrien,0,0,3,1,8,36,5
August 2006,Bibb,0,12,37,40,264,679,157
August 2006,Bleckley,0,0,1,2,8,30,3
August 2006,Brantley,0,0,0,2,6,21,6
August 2006,Brooks,0,0,0,9,4,12,3
August 2006,Bryan,0,0,2,2,5,18,9
August 2006,Bulloch,0,0,3,43,15,92,9
August 2006,Burke,0,0,2,5,8,26,4
August 2006,Butts,0,0,1,0,1,18,2
August 2006,Calhoun,0,0,0,0,3,4,0
August 2006,Camden,1,1,3,13,14,71,8
August 2006,Candler,0,0,1,2,16,13,1
August 2006,Carroll,0,5,0,28,72,227,13
August 2006,Catoosa,0,0,2,9,18,105,17
August 2006,Charlton,0,0,0,0,2,7,0
August 2006,Chatham,4,4,95,46,182,719,122
August 2006,Chattahoochee,0,0,0,0,0,0,0
August 2006,Chattooga,0,1,0,0,8,16,0
August 2006,Cherokee,0,0,3,53,71,159,15
August 2006,Clarke,2,9,9,12,105,391,37
August 2006,Clay,0,0,0,1,1,0,0
August 2006,Clayton,0,0,21,18,53,230,56
August 2006,Clinch,0,0,0,0,2,9,0
August 2006,Cobb,2,19,72,100,399,1090,216
August 2006,Coffee,0,0,7,21,56,137,8
August 2006,Colquitt,0,1,7,7,35,86,3
August 2006,Columbia,0,1,2,4,45,141,12
August 2006,Cook,0,0,0,3,1,4,0
August 2006,Coweta,0,1,4,12,54,136,19
August 2006,Crawford,0,0,1,1,12,26,4
August 2006,Crisp,0,0,3,4,24,75,2
August 2006,Dade,0,0,0,4,5,12,1
August 2006,Dawson,0,0,1,2,5,30,6
August 2006,Decatur,1,1,2,9,34,84,2
August 2006,Dekalb,6,12,200,306,723,1362,633
August 2006,Dodge,0,0,3,12,3,28,1
August 2006,Dooly,0,0,1,1,2,9,0
August 2006,Dougherty,0,1,21,21,159,356,47
