Date,County,Murder,Rape,Robbery,Assault,Burglary,Larceny,Vehicle Theft
April 2000,Peach,0,0,1,2,17,36,6
April 2000,Pickens,0,0,0,2,3,10,3
April 2000,Pierce,0,0,1,0,4,20,0
April 2000,Pike,0,0,0,0,0,1,0
April 2000,Polk,0,1,3,6,19,64,12
April 2000,Pulaski,1,0,0,0,0,7,0
April 2000,Putnam,0,0,0,8,21,40,2
April 2000,Quitman,0,0,0,0,0,1,0
April 2000,Rabun,0,1,0,3,9,2,0
April 2000,Randolph,0,0,0,2,1,16,0
April 2000,Richmond,0,1,23,24,153,673,86
April 2000,Rockdale,0,1,6,19,21,192,17
April 2000,Schley,0,0,0,1,0,4,0
April 2000,Screven,1,0,0,2,1,10,0
April 2000,Seminole,0,0,0,12,0,7,0
April 2000,Spalding,0,1,10,22,59,194,27
April 2000,Stephens,0,0,1,0,8,26,1
April 2000,Stewart,0,0,0,1,4,1,0
April 2000,Sumter,0,1,1,9,10,70,1
April 2000,Talbot,0,0,0,0,2,2,0
April 2000,Taliaferro,0,0,0,3,0,2,0
April 2000,Tattnall,1,0,0,7,9,22,1
April 2000,Taylor,0,0,0,3,5,5,0
April 2000,Telfair,0,0,0,3,2,6,0
April 2000,Terrell,0,0,0,6,7,14,1
April 2000,Thomas,0,1,5,8,53,98,10
April 2000,Tift,0,1,3,16,40,122,7
April 2000,Toombs,0,0,2,5,6,64,4
April 2000,Towns,0,0,0,0,3,9,1
April 2000,Treutlen,0,0,0,2,0,4,0
April 2000,Troup,0,2,4,12,29,176,11
April 2000,Turner,0,0,0,0,1,4,0
April 2000,Twiggs,0,0,0,1,6,2,0
April 2000,Union,0,0,0,1,5,10,2
April 2000,Upson,0,0,2,14,19,49,7
April 2000,Walker,0,6,7,1,51,120,12
April 2000,Walton,0,0,3,2,13,69,4
April 2000,Ware,0,0,0,9,24,93,9
April 2000,Warren,0,0,0,0,4,7,2
April 2000,Washington,0,0,2,6,6,42,2
April 2000,Wheeler,0,0,0,0,0,1,0
April 2000,White,0,0,0,7,11,25,3
April 2000,Whitfield,0,4,8,7,47,199,19
April 2000,Wilkes,0,0,0,1,13,7,2
April 2000,Wilkinson,0,0,0,14,4,9,1
April 2000,Worth,0,0,0,1,7,15,5
May 2000,Appling,0,0,1,6,1,23,2
May 2000,Atkinson,0,0,1,0,0,3,0
May 2000,Bacon,0,0,0,0,7,10,1
May 2000,Baker,0,0,0,2,1,0,0
May 2000,Baldwin,2,1,4,4,33,104,3
May 2000,Banks,0,0,0,0,0,0,0
May 2000,Barrow,0,1,1,10,51,106,15
May 2000,Bartow,1,1,3,3,16,95,10
May 2000,Ben Hill,0,0,0,5,22,18,1
May 2000,Berrien,0,0,0,7,3,18,2
May 2000,Bibb,1,3,24,54,246,683,128
May 2000,Bleckley,0,1,0,1,3,12,0
May 2000,Brantley,0,0,0,1,10,3,0
May 2000,Brooks,0,0,3,9,7,26,1
May 2000,Bryan,0,1,0,1,6,27,1
May 2000,Bulloch,0,0,2,2,25,99,1
May 2000,Burke,0,1,5,34,39,76,11
May 2000,Butts,1,0,1,3,15,45,5
May 2000,Calhoun,0,0,0,0,6,6,2
May 2000,Camden,0,1,3,8,35,106,6
May 2000,Candler,0,0,3,0,6,15,6
May 2000,Carroll,1,2,1,28,47,235,23
May 2000,Catoosa,0,0,5,11,19,143,14
May 2000,Charlton,0,0,0,0,1,10,2
May 2000,Chatham,2,14,70,74,225,778,247
May 2000,Chattahoochee,0,0,0,1,7,3,0
May 2000,Chattooga,0,0,0,0,1,9,1
May 2000,Cherokee,0,1,3,6,57,220,7
May 2000,Clarke,0,2,11,27,104,445,25
May 2000,Clay,0,0,0,0,0,0,0
May 2000,Clayton,4,9,43,65,207,798,150
May 2000,Clinch,0,0,0,13,2,9,2
May 2000,Cobb,6,19,50,74,358,1144,172
May 2000,Coffee,0,0,0,14,50,142,11
May 2000,Colquitt,0,1,0,12,19,32,3
May 2000,Columbia,0,1,2,3,30,141,9
May 2000,Cook,0,0,0,0,0,2,0
May 2000,Coweta,0,0,0,0,0,3,0
May 2000,Crawford,0,0,0,0,10,13,3
May 2000,Crisp,1,0,4,16,12,111,6
May 2000,Dade,0,0,0,1,6,8,0
May 2000,Dawson,0,0,0,1,7,24,1
May 2000,Decatur,0,0,1,15,31,78,7
May 2000,Dekalb,5,6,155,67,563,1733,472
May 2000,Dodge,0,1,2,8,10,32,3
May 2000,Dooly,0,0,0,0,3,10,0
May 2000,Dougherty,0,5,24,18,119,355,26
May 2000,Douglas,0,1,4,12,51,254,24
May 2000,Early,0,0,0,1,7,6,1
May 2000,Echols,0,0,0,0,0,0,0
May 2000,Effingham,0,0,7,8,47,161,13
May 2000,Elbert,0,0,0,0,0,0,0
May 2000,Emanuel,0,0,0,0,2,1,0
May 2000,Evans,0,0,0,0,0,0,0
May 2000,Fannin,0,0,0,0,4,22,2
May 2000,Fayette,0,1,0,1,4,83,14
May 2000,Floyd,0,0,5,61,61,284,20
May 2000,Forsyth,0,1,0,0,2,28,1
May 2000,Franklin,0,0,3,5,27,51,6
May 2000,Fulton,17,32,440,836,1050,3250,879
May 2000,Gilmer,0,0,0,0,9,18,1
May 2000,Glascock,0,0,0,0,0,0,0
May 2000,Glynn,0,5,8,37,74,398,14
May 2000,Gordon,0,0,3,1,22,81,5
May 2000,Grady,0,0,2,10,14,40,6
May 2000,Greene,0,0,0,2,7,20,0
May 2000,Gwinnett,3,12,42,56,301,991,195
May 2000,Habersham,0,0,0,0,0,5,1
May 2000,Hall,0,1,5,11,12,224,9
May 2000,Hancock,2,0,0,4,0,1,1
May 2000,Haralson,0,0,0,10,15,30,10
May 2000,Harris,0,0,0,0,0,3,0
May 2000,Hart,1,0,1,4,12,19,3
May 2000,Heard,0,0,0,3,4,4,4
May 2000,Henry,1,1,6,24,58,205,33
May 2000,Houston,1,3,7,28,81,269,16
May 2000,Irwin,0,0,1,1,9,12,0
May 2000,Jackson,4,0,1,5,33,84,8
May 2000,Jasper,0,0,0,1,6,7,1
May 2000,Jeff Davis,0,0,1,0,4,21,6
May 2000,Jefferson,0,0,0,1,2,9,0
May 2000,Jenkins,0,1,3,14,7,13,1
May 2000,Johnson,0,0,0,0,4,2,0
May 2000,Jones,0,0,2,8,10,24,0
May 2000,Lamar,0,0,2,5,14,14,0
May 2000,Lanier,0,0,0,3,0,2,1
May 2000,Laurens,0,2,2,12,22,87,16
May 2000,Lee,0,1,1,3,12,37,2
May 2000,Liberty,0,1,3,12,39,172,23
May 2000,Lincoln,0,0,1,1,5,16,1
May 2000,Long,0,0,0,0,5,11,0
May 2000,Lowndes,0,0,0,1,2,18,0
May 2000,Lumpkin,0,0,0,4,16,30,1
May 2000,Macon,0,1,1,2,5,19,0
May 2000,Madison,0,0,0,5,11,36,5
May 2000,Marion,0,0,0,0,2,7,0
May 2000,McDuffie,0,1,2,0,10,40,10
May 2000,McIntosh,0,0,1,2,3,21,1
May 2000,Meriwether,1,1,1,2,7,26,5
May 2000,Miller,0,0,0,0,1,6,0
May 2000,Mitchell,0,0,1,1,7,34,2
May 2000,Monroe,0,0,0,0,0,0,0
May 2000,Montgomery,0,0,0,0,0,0,0
May 2000,Morgan,0,0,1,1,6,2,0
May 2000,Murray,1,0,1,2,17,54,3
May 2000,Muscogee,1,1,59,53,129,696,56
May 2000,Newton,1,1,3,15,37,107,19
May 2000,Oconee,0,0,0,0,4,47,3
May 2000,Oglethorpe,0,0,1,11,5,8,0
May 2000,Paulding,0,4,1,14,37,82,9
May 2000,Peach,0,0,2,0,17,39,6
May 2000,Pickens,0,0,0,0,4,6,0
May 2000,Pierce,0,0,0,0,0,0,0
May 2000,Pike,0,0,0,0,1,1,0
May 2000,Polk,0,0,2,9,8,53,7
May 2000,Pulaski,0,0,0,0,3,3,0
May 2000,Putnam,0,0,0,9,9,33,1
May 2000,Quitman,0,0,0,1,0,1,0
May 2000,Rabun,0,0,0,2,16,6,0
May 2000,Randolph,0,0,0,0,0,0,0
May 2000,Richmond,1,6,13,25,202,772,98
May 2000,Rockdale,0,0,5,21,24,195,21
May 2000,Schley,0,0,0,1,0,0,0
May 2000,Screven,0,0,1,3,6,15,0
May 2000,Seminole,0,0,0,8,2,7,0
May 2000,Spalding,0,1,8,32,76,272,37
May 2000,Stephens,0,1,0,13,10,47,5
May 2000,Stewart,0,0,0,0,3,1,0
May 2000,Sumter,0,0,4,8,27,103,4
May 2000,Talbot,0,0,0,0,0,3,1
May 2000,Taliaferro,0,0,0,3,1,0,0
May 2000,Tattnall,0,0,2,10,7,13,2
May 2000,Taylor,0,0,0,5,4,8,1
May 2000,Telfair,0,0,0,4,9,9,0
May 2000,Terrell,0,0,0,5,10,23,2
May 2000,Thomas,0,3,5,9,35,171,10
May 2000,Tift,0,2,7,29,48,132,5
May 2000,Toombs,0,1,1,5,10,55,2
May 2000,Towns,0,0,0,0,3,12,1
May 2000,Treutlen,0,0,0,0,3,3,0
May 2000,Troup,0,0,2,19,50,283,12
May 2000,Turner,0,0,0,15,7,18,0
May 2000,Twiggs,0,0,0,3,3,6,1
May 2000,Union,0,0,0,0,4,13,2
May 2000,Upson,0,0,2,3,1,46,2
May 2000,Walker,0,0,1,2,14,62,10
May 2000,Walton,0,0,1,3,17,55,8
May 2000,Ware,0,1,4,4,17,116,13
May 2000,Warren,0,0,0,0,2,6,0
May 2000,Washington,2,0,4,0,7,33,0
May 2000,Wayne,0,0,0,0,0,0,0
May 2000,Webster,0,0,0,0,0,0,0
May 2000,Wheeler,0,0,0,0,6,1,0
May 2000,White,0,0,0,3,11,17,3
May 2000,Whitfield,0,1,4,14,38,232,24
May 2000,Wilcox,0,0,0,0,3,0,0
May 2000,Wilkes,0,0,0,1,9,2,0
May 2000,Wilkinson,0,0,0,3,7,22,1
May 2000,Worth,0,0,0,0,5,6,2
June 2000,Appling,0,0,0,4,0,15,1
June 2000,Atkinson,0,0,0,0,7,3,1
June 2000,Bacon,0,0,0,0,5,9,1
June 2000,Baker,0,0,0,0,1,0,0
June 2000,Baldwin,0,1,3,7,33,115,3
June 2000,Banks,0,0,1,2,11,34,4
June 2000,Barrow,0,0,2,1,32,100,8
June 2000,Bartow,0,0,1,17,43,89,19
June 2000,Ben Hill,0,0,4,13,34,68,6
June 2000,Berrien,0,0,0,1,3,17,0
June 2000,Bibb,1,5,25,19,213,696,113
June 2000,Bleckley,0,0,0,0,1,3,0
June 2000,Brantley,0,0,0,2,7,24,4
June 2000,Brooks,2,0,1,12,8,28,2
June 2000,Bryan,0,0,1,2,2,23,1
June 2000,Bulloch,0,0,2,0,28,92,5
June 2000,Burke,0,0,1,33,25,63,6
June 2000,Butts,0,0,0,2,18,60,6
June 2000,Calhoun,0,0,0,3,6,5,1
June 2000,Camden,0,0,3,17,14,85,6
June 2000,Candler,0,1,1,2,0,12,0
June 2000,Carroll,0,4,3,15,32,228,23
June 2000,Catoosa,0,0,2,5,27,134,16
June 2000,Charlton,0,0,0,0,7,3,1
June 2000,Chatham,0,0,6,34,75,263,42
June 2000,Chattahoochee,0,2,0,0,1,1,1
June 2000,Chattooga,0,0,0,0,1,5,0
June 2000,Cherokee,0,0,2,12,41,199,8
June 2000,Clarke,0,2,12,20,79,480,28
June 2000,Clay,0,0,0,0,0,1,0
June 2000,Clayton,1,1,38,57,232,875,154
June 2000,Clinch,0,0,0,10,2,22,0
June 2000,Cobb,4,9,47,75,330,1258,195
June 2000,Coffee,0,0,3,12,39,154,19
June 2000,Colquitt,0,0,1,7,10,28,2
June 2000,Columbia,1,2,1,14,26,171,7
June 2000,Cook,0,0,0,0,2,1,0
June 2000,Coweta,0,0,3,9,43,160,18
June 2000,Crawford,0,0,0,0,4,17,2
June 2000,Crisp,0,0,0,1,0,46,1
June 2000,Dade,0,0,0,0,3,10,0
June 2000,Dawson,0,0,0,0,4,23,2
June 2000,Decatur,0,0,1,11,35,78,7
June 2000,Dekalb,3,8,146,71,468,1660,406
June 2000,Dodge,0,0,0,6,15,46,4
June 2000,Dooly,0,0,0,3,4,16,2
June 2000,Dougherty,0,3,18,16,122,387,20
June 2000,Douglas,0,0,1,3,4,28,0
June 2000,Early,0,0,0,1,0,8,1
June 2000,Echols,0,0,0,0,0,0,0
June 2000,Effingham,0,2,0,15,62,91,18
June 2000,Elbert,0,0,0,2,11,26,2
June 2000,Emanuel,0,0,0,13,10,58,4
June 2000,Evans,0,0,0,0,0,0,0
June 2000,Fannin,0,0,0,0,6,9,0
June 2000,Fayette,0,0,1,6,18,82,15
June 2000,Floyd,0,3,6,69,82,318,16
June 2000,Forsyth,0,2,0,24,51,168,33
June 2000,Franklin,0,1,0,3,30,56,5
June 2000,Fulton,12,28,387,714,1053,3346,867
June 2000,Gilmer,0,0,0,0,11,11,4
June 2000,Glascock,0,0,0,0,0,0,0
June 2000,Glynn,0,1,12,49,68,405,19
June 2000,Gordon,0,0,4,6,31,95,12
June 2000,Grady,1,0,1,3,11,35,6
June 2000,Greene,0,0,0,1,4,26,3
June 2000,Gwinnett,3,13,34,64,281,1198,165
June 2000,Habersham,0,0,1,4,14,39,6
June 2000,Hall,0,0,4,7,19,193,16
June 2000,Hancock,0,0,0,2,3,4,1
June 2000,Haralson,0,0,0,6,13,30,13
June 2000,Harris,0,0,0,2,1,10,2
June 2000,Hart,0,0,1,3,25,23,3
June 2000,Heard,0,0,0,1,2,4,0
June 2000,Henry,0,3,3,22,59,191,24
June 2000,Houston,0,4,7,14,64,298,20
June 2000,Irwin,0,0,0,2,7,14,0
June 2000,Jackson,0,0,1,9,27,84,8
June 2000,Jasper,0,0,0,0,9,6,2
June 2000,Jeff Davis,0,0,0,5,5,38,2
June 2000,Jefferson,0,0,0,4,3,10,0
June 2000,Jenkins,0,0,2,7,3,14,1
June 2000,Johnson,0,0,0,0,2,0,0
June 2000,Jones,0,0,1,6,19,27,5
June 2000,Lamar,0,0,0,8,15,12,0
June 2000,Lanier,0,0,0,2,0,0,0
June 2000,Laurens,0,1,5,17,32,112,8
June 2000,Lee,0,0,0,1,26,35,3
June 2000,Liberty,1,0,8,20,44,186,10
June 2000,Lincoln,0,0,0,0,0,3,0
June 2000,Long,0,0,0,1,4,9,1
June 2000,Lowndes,0,0,0,1,3,17,0
June 2000,Lumpkin,0,0,0,1,8,25,1
June 2000,Macon,0,0,0,2,2,20,0
June 2000,Madison,1,0,1,3,24,40,5
June 2000,Marion,0,1,0,21,2,10,0
June 2000,McDuffie,0,0,1,1,7,49,3
June 2000,McIntosh,0,0,0,0,6,21,1
June 2000,Meriwether,1,1,0,6,20,32,8
June 2000,Miller,0,0,0,0,0,10,0
June 2000,Mitchell,0,0,1,0,8,39,2
June 2000,Monroe,0,0,0,0,6,16,0
June 2000,Montgomery,0,0,0,0,0,0,0
June 2000,Morgan,0,0,0,1,1,12,0
June 2000,Murray,1,0,0,0,16,69,6
June 2000,Muscogee,2,3,37,28,113,673,82
June 2000,Newton,0,0,3,4,32,102,11
June 2000,Oconee,0,0,0,1,6,51,2
June 2000,Oglethorpe,0,0,0,9,5,6,1
June 2000,Paulding,0,0,0,13,41,102,12
June 2000,Peach,0,1,1,5,3,22,7
June 2000,Pickens,0,0,0,1,3,11,4
June 2000,Pierce,0,0,0,0,3,14,1
June 2000,Pike,0,0,0,0,1,5,0
June 2000,Polk,2,1,0,8,28,73,11
June 2000,Pulaski,0,0,0,1,2,3,1
June 2000,Putnam,0,0,0,6,13,29,2
June 2000,Quitman,0,0,0,1,0,6,0
June 2000,Rabun,1,0,0,1,6,13,1
June 2000,Randolph,0,0,0,0,4,4,1
June 2000,Richmond,2,9,25,29,204,781,98
June 2000,Rockdale,0,0,1,15,25,123,6
June 2000,Schley,0,0,2,0,0,5,1
June 2000,Screven,0,0,0,2,2,14,1
June 2000,Seminole,0,0,0,7,2,9,2
June 2000,Spalding,0,1,9,28,82,237,27
June 2000,Stephens,0,1,0,16,10,118,9
June 2000,Stewart,0,0,0,1,1,0,1
June 2000,Sumter,0,1,3,6,16,91,3
June 2000,Talbot,0,0,0,0,4,4,1
June 2000,Taliaferro,1,0,0,0,2,1,0
June 2000,Tattnall,0,0,0,11,5,20,2
June 2000,Taylor,0,0,0,1,1,3,1
June 2000,Telfair,0,0,1,1,4,17,1
June 2000,Terrell,0,0,1,2,5,13,9
June 2000,Thomas,0,0,5,10,42,120,5
June 2000,Tift,0,1,6,11,19,106,8
June 2000,Toombs,0,0,2,5,2,48,4
June 2000,Towns,0,0,0,0,5,4,2
June 2000,Treutlen,0,0,0,2,5,1,2
June 2000,Troup,0,1,9,7,49,233,7
June 2000,Turner,0,0,2,7,6,41,1
June 2000,Twiggs,0,0,0,0,3,0,1
June 2000,Union,0,0,0,1,7,14,2
June 2000,Upson,0,0,0,13,10,50,5
June 2000,Walker,0,4,0,3,31,71,10
June 2000,Walton,0,0,1,1,32,54,11
June 2000,Ware,0,1,2,10,21,135,10
June 2000,Warren,0,0,0,2,0,9,2
June 2000,Washington,0,2,0,0,13,37,3
June 2000,Wayne,0,0,0,0,0,0,0
June 2000,Webster,0,0,0,0,0,0,0
June 2000,Wheeler,0,0,0,0,0,1,0
June 2000,White,0,0,0,0,7,28,5
June 2000,Whitfield,0,1,2,6,18,104,14
June 2000,Wilcox,0,0,0,1,3,4,0
June 2000,Wilkes,0,0,0,2,6,8,1
June 2000,Wilkinson,0,0,0,4,10,12,1
June 2000,Worth,0,0,0,0,4,5,4
July 2000,Appling,0,0,2,6,6,11,0
July 2000,Atkinson,0,0,0,0,2,4,1
July 2000,Bacon,0,0,0,0,4,6,0
July 2000,Baker,0,0,0,0,0,0,1
July 2000,Baldwin,0,0,6,10,25,104,5
July 2000,Banks,0,0,0,1,6,27,2
July 2000,Barrow,0,0,2,2,27,120,14
July 2000,Bartow,2,0,4,15,34,150,14
July 2000,Ben Hill,0,0,6,18,23,61,3
July 2000,Berrien,0,1,0,5,1,19,2
July 2000,Bibb,1,8,34,38,221,769,114
July 2000,Bleckley,0,1,0,0,1,5,1
July 2000,Brantley,0,0,0,0,12,21,5
July 2000,Brooks,0,0,0,9,14,42,2
July 2000,Bryan,0,0,3,0,18,102,10
July 2000,Bulloch,0,0,0,0,0,6,0
July 2000,Burke,0,0,2,44,40,86,3
July 2000,Butts,0,0,0,5,9,60,1
July 2000,Calhoun,0,0,0,0,6,10,2
July 2000,Camden,0,2,8,11,30,100,8
July 2000,Candler,0,1,2,6,4,18,4
July 2000,Carroll,0,3,4,30,42,226,15
July 2000,Catoosa,0,1,0,2,12,70,10
July 2000,Charlton,0,0,0,0,2,0,1
July 2000,Chatham,4,9,80,96,251,758,221
July 2000,Chattahoochee,0,1,0,1,1,1,0
July 2000,Chattooga,0,0,0,0,1,17,0
July 2000,Cherokee,1,3,3,8,27,239,7
July 2000,Clarke,0,2,16,17,93,504,45
July 2000,Clay,0,0,0,0,2,1,0
July 2000,Clayton,3,3,42,53,226,846,168
July 2000,Clinch,0,0,0,9,1,12,1
July 2000,Cobb,2,14,49,80,358,1178,208
July 2000,Coffee,0,0,1,9,17,124,5
July 2000,Colquitt,0,0,0,6,7,53,4
July 2000,Columbia,0,0,1,4,23,171,10
July 2000,Cook,0,0,1,0,0,3,0
July 2000,Coweta,0,2,4,10,70,165,14
July 2000,Crawford,0,0,1,3,4,11,5
July 2000,Crisp,0,0,2,12,20,135,5
July 2000,Dade,0,0,0,0,5,14,3
July 2000,Dawson,0,0,1,0,5,24,2
July 2000,Decatur,0,0,3,9,29,86,6
July 2000,Dekalb,1,9,111,79,452,1552,373
July 2000,Dodge,0,0,0,8,12,36,4
July 2000,Dooly,0,0,1,0,5,26,1
July 2000,Dougherty,0,3,37,44,124,321,35
July 2000,Douglas,0,2,3,27,47,244,22
July 2000,Early,0,0,0,0,2,10,1
July 2000,Echols,0,0,0,0,0,0,0
July 2000,Effingham,0,0,0,10,23,49,16
July 2000,Elbert,0,0,0,0,0,0,0
July 2000,Emanuel,1,0,1,11,22,30,4
July 2000,Evans,0,0,0,0,0,0,0
July 2000,Fannin,0,0,0,0,4,12,0
July 2000,Fayette,0,1,1,5,27,119,28
July 2000,Floyd,2,4,6,59,69,306,22
July 2000,Forsyth,0,1,1,27,59,156,23
July 2000,Franklin,0,0,1,10,11,53,14
July 2000,Fulton,17,46,447,785,1111,3325,890
July 2000,Gilmer,0,0,0,0,12,14,4
July 2000,Glascock,0,0,0,0,0,0,0
July 2000,Glynn,1,1,9,64,56,455,23
July 2000,Gordon,0,0,2,5,26,130,12
July 2000,Grady,0,1,4,9,12,37,2
July 2000,Greene,0,0,0,0,5,20,1
July 2000,Gwinnett,0,13,50,42,296,1109,172
July 2000,Habersham,0,0,3,7,16,34,7
July 2000,Hall,0,1,7,28,23,167,15
July 2000,Hancock,0,0,1,6,3,9,1
July 2000,Haralson,0,0,0,3,1,4,0
July 2000,Harris,1,0,0,1,3,11,0
July 2000,Hart,0,0,2,0,9,18,2
July 2000,Heard,0,0,0,1,6,8,0
July 2000,Henry,0,1,4,19,54,201,33
July 2000,Houston,0,4,8,30,76,301,21
July 2000,Irwin,0,0,0,2,9,11,0
July 2000,Jackson,0,0,1,7,43,77,6
July 2000,Jasper,0,0,0,0,6,4,1
July 2000,Jeff Davis,0,0,0,13,8,51,1
July 2000,Jefferson,0,0,0,0,3,14,1
July 2000,Jenkins,0,0,0,2,2,7,0
July 2000,Johnson,0,0,0,1,2,0,0
July 2000,Jones,0,0,0,8,11,35,6
July 2000,Lamar,0,0,1,6,15,16,0
July 2000,Lanier,0,0,0,0,0,0,0
July 2000,Laurens,1,0,1,6,8,43,2
July 2000,Lee,0,0,1,1,30,40,2
July 2000,Liberty,0,1,0,1,18,39,0
July 2000,Lincoln,0,0,0,0,0,2,0
July 2000,Long,0,0,0,1,9,11,1
July 2000,Lowndes,0,0,0,1,1,17,1
July 2000,Lumpkin,0,1,0,0,4,22,2
July 2000,Macon,0,0,0,2,3,17,2
July 2000,Madison,0,0,0,0,1,1,0
July 2000,Marion,0,0,0,0,0,9,0
July 2000,McDuffie,0,0,1,2,17,67,2
July 2000,McIntosh,0,0,0,0,4,16,0
July 2000,Meriwether,1,0,0,7,9,37,7
July 2000,Miller,0,0,0,1,0,3,0
July 2000,Mitchell,0,1,0,1,13,33,0
July 2000,Monroe,0,0,0,0,0,0,0
July 2000,Montgomery,0,0,0,0,0,0,0
July 2000,Morgan,0,0,0,1,6,24,3
July 2000,Murray,1,0,1,0,17,66,5
July 2000,Muscogee,0,2,34,61,172,708,94
July 2000,Newton,0,0,6,13,26,109,13
July 2000,Oconee,0,0,0,3,9,45,3
July 2000,Oglethorpe,0,0,0,6,7,12,3
July 2000,Paulding,0,1,0,14,31,94,11
July 2000,Peach,0,0,3,10,10,38,5
July 2000,Pickens,0,0,0,0,5,14,4
July 2000,Pierce,0,0,0,0,0,0,0
July 2000,Pike,0,0,0,0,0,2,0
July 2000,Polk,0,1,1,4,25,102,15
July 2000,Pulaski,0,0,0,4,4,7,0
July 2000,Putnam,0,0,0,7,11,47,1
July 2000,Quitman,0,0,0,0,1,13,1
July 2000,Rabun,0,0,0,1,12,7,0
July 2000,Randolph,0,0,2,4,4,7,0
July 2000,Richmond,2,11,31,20,197,625,108
July 2000,Rockdale,0,1,1,10,37,111,16
July 2000,Schley,0,0,0,0,2,4,0
July 2000,Screven,0,0,0,10,4,17,1
July 2000,Seminole,0,1,1,5,1,8,1
July 2000,Spalding,0,1,6,35,64,215,18
July 2000,Stephens,0,1,0,5,14,23,0
July 2000,Stewart,0,0,1,5,3,1,0
July 2000,Sumter,7,1,6,14,23,90,7
July 2000,Talbot,0,0,1,1,2,5,0
July 2000,Taliaferro,0,0,0,0,2,1,0
July 2000,Tattnall,0,0,0,0,7,13,2
July 2000,Taylor,0,1,0,3,1,3,0
July 2000,Telfair,0,0,0,6,8,12,1
July 2000,Terrell,0,0,0,2,5,15,3
July 2000,Thomas,0,0,2,7,38,108,7
July 2000,Tift,0,1,7,10,14,83,3
July 2000,Toombs,0,0,1,9,21,75,7
July 2000,Towns,0,0,0,1,1,12,1
July 2000,Treutlen,0,0,1,0,0,0,0
July 2000,Troup,0,0,2,27,54,263,7
July 2000,Turner,0,0,1,12,13,40,0
July 2000,Twiggs,0,0,0,1,2,5,0
July 2000,Union,0,0,0,0,4,17,2
July 2000,Upson,0,0,3,1,12,35,2
July 2000,Walker,0,1,0,6,28,120,9
July 2000,Walton,0,0,0,1,19,64,11
July 2000,Ware,1,0,6,7,22,182,5
July 2000,Warren,0,0,0,1,3,4,1
July 2000,Washington,0,2,0,6,17,36,1
July 2000,Wayne,0,0,0,0,0,0,0
July 2000,Webster,0,0,0,0,0,0,0
July 2000,Wheeler,0,0,0,0,0,0,0
July 2000,White,0,0,0,2,1,8,0
July 2000,Whitfield,1,4,3,16,20,131,4
July 2000,Wilcox,0,0,0,0,1,0,0
July 2000,Wilkes,0,0,0,3,13,6,1
July 2000,Wilkinson,0,0,0,7,6,9,3
July 2000,Worth,0,0,0,0,5,9,3
August 2000,Appling,0,0,0,7,1,18,1
August 2000,Atkinson,0,0,0,1,2,5,0
August 2000,Bacon,0,0,0,0,1,1,1
August 2000,Baker,0,0,0,0,0,0,0
August 2000,Baldwin,0,0,1,12,31,95,4
August 2000,Banks,0,0,0,2,11,43,3
August 2000,Barrow,0,0,1,8,30,99,12
August 2000,Bartow,0,1,1,9,41,72,19
August 2000,Ben Hill,0,1,0,3,13,16,8
August 2000,Berrien,0,0,1,2,0,20,1
August 2000,Bibb,2,6,25,36,225,723,119
August 2000,Bleckley,0,0,0,0,0,2,0
August 2000,Brantley,0,0,0,0,9,16,1
August 2000,Brooks,0,0,3,9,14,20,0
August 2000,Bryan,0,0,1,4,6,31,2
August 2000,Bulloch,0,1,2,3,19,99,1
August 2000,Burke,0,0,0,7,1,1,0
August 2000,Butts,0,0,0,0,9,49,1
August 2000,Calhoun,0,0,0,4,5,7,0
August 2000,Camden,2,0,1,10,19,77,6
August 2000,Candler,0,0,1,0,4,28,2
August 2000,Carroll,0,4,7,21,47,250,24
August 2000,Catoosa,0,1,1,3,5,55,4
August 2000,Charlton,0,0,0,0,2,3,0
August 2000,Chatham,0,11,79,78,222,855,269
August 2000,Chattahoochee,0,0,0,0,2,2,0
August 2000,Chattooga,1,0,0,0,0,6,0
August 2000,Cherokee,0,2,2,6,39,209,9
August 2000,Clarke,0,4,11,22,104,531,29
August 2000,Clay,0,0,1,0,2,0,0
August 2000,Clayton,1,7,43,44,244,943,192
August 2000,Clinch,0,0,0,4,4,11,0
August 2000,Cobb,3,11,49,69,298,1185,226
August 2000,Coffee,0,0,3,13,30,152,9
August 2000,Colquitt,0,1,6,26,30,135,4
August 2000,Columbia,0,3,2,8,21,192,11
August 2000,Cook,0,0,0,1,2,2,1
August 2000,Coweta,0,1,9,24,66,179,19
August 2000,Crawford,0,0,0,1,18,15,8
August 2000,Crisp,0,1,0,13,25,116,4
August 2000,Dade,0,0,0,2,4,14,3
August 2000,Dawson,0,0,0,0,6,34,1
August 2000,Decatur,0,3,2,7,18,90,3
August 2000,Dekalb,5,8,151,85,607,1730,503
August 2000,Dodge,0,0,0,0,0,0,0
August 2000,Dooly,0,0,0,3,12,16,0
August 2000,Dougherty,1,5,26,29,139,391,46
August 2000,Douglas,0,1,3,26,51,265,28
August 2000,Early,0,0,0,0,1,7,1
August 2000,Echols,0,0,0,0,0,0,0
August 2000,Effingham,0,0,2,4,12,79,2
August 2000,Elbert,0,0,0,0,0,0,0
August 2000,Emanuel,0,0,0,6,15,20,2
August 2000,Evans,0,0,0,0,0,0,0
August 2000,Fannin,0,0,0,0,1,3,0
August 2000,Fayette,0,0,1,1,27,98,11
August 2000,Floyd,1,0,0,3,31,108,12
August 2000,Forsyth,0,1,1,33,41,156,15
