Date,County,Murder,Rape,Robbery,Assault,Burglary,Larceny,Vehicle Theft
April 2005,Montgomery,0,0,0,0,0,0,0
April 2005,Morgan,0,0,1,2,4,12,0
April 2005,Murray,0,0,0,7,15,39,5
April 2005,Muscogee,0,3,46,49,209,788,110
April 2005,Newton,0,2,5,4,67,130,14
April 2005,Oconee,0,0,0,4,17,36,2
April 2005,Oglethorpe,0,0,0,5,6,14,6
April 2005,Paulding,0,0,0,6,51,159,36
April 2005,Peach,0,1,3,9,21,64,5
April 2005,Pickens,0,0,0,2,3,12,1
April 2005,Pierce,0,0,0,0,6,45,1
April 2005,Pike,0,0,0,0,1,13,3
April 2005,Polk,0,1,2,10,37,76,3
April 2005,Pulaski,0,0,0,0,5,5,0
April 2005,Putnam,0,0,1,6,19,25,3
April 2005,Quitman,0,0,0,0,0,0,0
April 2005,Rabun,0,0,0,1,3,26,3
April 2005,Randolph,0,0,0,0,0,0,0
April 2005,Richmond,0,18,50,14,191,889,184
April 2005,Rockdale,0,3,7,11,63,203,42
April 2005,Schley,0,0,0,0,2,2,3
April 2005,Screven,0,0,0,3,2,9,0
April 2005,Seminole,0,0,0,3,7,12,3
April 2005,Spalding,0,2,7,21,55,118,19
April 2005,Stephens,0,2,0,1,12,29,5
April 2005,Stewart,0,0,0,1,3,5,0
April 2005,Sumter,0,0,3,7,42,73,4
April 2005,Talbot,0,0,0,0,0,3,2
April 2005,Taliaferro,0,0,0,0,0,0,0
April 2005,Tattnall,0,0,0,2,8,32,2
April 2005,Taylor,0,0,0,1,1,6,2
April 2005,Telfair,0,0,0,7,4,6,0
April 2005,Terrell,0,0,0,2,0,3,0
April 2005,Thomas,0,1,2,3,38,70,1
April 2005,Tift,1,1,0,2,19,78,6
April 2005,Toombs,0,0,2,8,22,48,3
April 2005,Towns,0,0,0,3,3,6,3
April 2005,Treutlen,0,0,0,0,1,4,0
April 2005,Troup,1,2,5,10,52,278,22
April 2005,Turner,0,0,0,0,1,5,1
April 2005,Twiggs,0,0,0,1,0,3,1
April 2005,Union,0,0,0,0,0,0,0
April 2005,Upson,0,5,0,10,14,54,5
April 2005,Walker,1,2,2,8,39,153,18
April 2005,Walton,0,0,0,6,21,114,20
April 2005,Ware,0,0,4,12,33,133,11
April 2005,Warren,0,0,0,0,2,0,0
April 2005,Washington,0,0,0,5,18,42,3
April 2005,Wayne,0,0,0,0,0,0,0
April 2005,Webster,0,0,0,0,0,0,0
April 2005,Wheeler,0,0,0,1,4,3,1
April 2005,White,0,0,0,1,9,30,6
April 2005,Whitfield,0,6,10,32,85,244,32
April 2005,Wilcox,0,0,0,0,2,0,0
April 2005,Wilkes,0,0,1,2,1,5,1
April 2005,Wilkinson,0,0,0,3,5,6,1
April 2005,Worth,0,0,0,1,18,18,2
May 2005,Appling,0,0,1,7,9,19,2
May 2005,Atkinson,0,0,0,0,2,10,1
May 2005,Bacon,0,0,0,0,4,4,4
May 2005,Baker,0,0,0,1,0,0,0
May 2005,Baldwin,0,0,1,10,29,102,2
May 2005,Banks,0,0,0,0,0,0,0
May 2005,Barrow,0,1,3,27,47,139,11
May 2005,Bartow,0,4,1,25,83,268,35
May 2005,Ben Hill,0,0,3,2,10,48,3
May 2005,Berrien,0,0,0,0,15,28,5
May 2005,Bibb,2,5,18,34,224,729,92
May 2005,Bleckley,0,0,0,3,7,21,0
May 2005,Brantley,0,0,0,2,12,26,2
May 2005,Brooks,0,0,1,9,4,10,1
May 2005,Bryan,0,1,3,2,4,30,0
May 2005,Bulloch,1,0,5,10,28,145,4
May 2005,Burke,1,0,0,15,20,64,6
May 2005,Butts,1,0,1,2,10,50,9
May 2005,Calhoun,0,0,0,2,1,0,0
May 2005,Camden,0,3,2,9,24,92,9
May 2005,Candler,0,1,0,1,6,15,0
May 2005,Carroll,0,1,6,26,101,279,31
May 2005,Catoosa,0,0,1,6,7,99,9
May 2005,Charlton,0,0,0,1,3,5,1
May 2005,Chatham,2,6,55,79,253,907,146
May 2005,Chattahoochee,0,0,0,0,1,5,0
May 2005,Chattooga,0,0,0,0,0,0,0
May 2005,Cherokee,1,3,2,10,58,181,21
May 2005,Clarke,1,3,13,18,114,360,30
May 2005,Clay,0,0,0,0,0,0,1
May 2005,Clayton,1,2,50,54,262,675,163
May 2005,Clinch,0,0,0,2,0,3,0
May 2005,Cobb,2,42,126,157,605,2035,398
May 2005,Coffee,0,0,0,1,3,8,0
May 2005,Colquitt,0,1,4,1,51,95,10
May 2005,Columbia,1,1,2,5,23,175,14
May 2005,Cook,0,0,0,3,7,4,0
May 2005,Coweta,0,1,4,10,40,160,18
May 2005,Crawford,0,0,0,2,11,24,8
May 2005,Crisp,0,0,2,6,15,76,1
May 2005,Dade,0,0,0,0,1,1,0
May 2005,Dawson,0,0,1,1,12,51,9
May 2005,Decatur,0,0,2,14,19,84,5
May 2005,Dekalb,6,17,174,156,832,1563,580
May 2005,Dodge,0,0,2,4,5,4,0
May 2005,Dooly,0,0,0,8,2,4,1
May 2005,Dougherty,2,2,10,18,123,266,20
May 2005,Douglas,0,2,10,15,69,540,33
May 2005,Early,0,0,0,9,0,10,0
May 2005,Echols,0,0,0,0,0,0,0
May 2005,Effingham,0,1,1,5,17,22,5
May 2005,Elbert,0,0,0,1,8,35,3
May 2005,Emanuel,0,0,0,0,0,0,0
May 2005,Evans,0,0,0,0,0,0,0
May 2005,Fannin,0,0,0,0,3,6,0
May 2005,Fayette,0,0,1,2,12,103,13
May 2005,Floyd,1,2,6,20,90,301,17
May 2005,Forsyth,0,0,1,16,70,214,24
May 2005,Franklin,0,0,1,6,17,43,7
May 2005,Fulton,3,31,294,481,983,2826,617
May 2005,Gilmer,0,0,1,1,10,19,6
May 2005,Glascock,0,0,0,0,0,0,0
May 2005,Glynn,0,4,8,63,88,223,18
May 2005,Gordon,0,0,4,3,24,88,4
May 2005,Grady,0,0,1,6,23,40,2
May 2005,Greene,0,0,0,2,4,11,3
May 2005,Gwinnett,0,8,69,57,436,1112,212
May 2005,Habersham,1,0,0,4,22,29,10
May 2005,Hall,0,4,4,22,106,371,56
May 2005,Hancock,0,0,0,0,4,3,0
May 2005,Haralson,0,0,1,5,26,37,7
May 2005,Harris,0,0,0,1,7,18,1
May 2005,Hart,0,0,0,4,9,30,2
May 2005,Heard,0,0,0,1,5,8,4
May 2005,Henry,0,1,5,20,69,237,38
May 2005,Houston,0,1,11,15,65,210,15
May 2005,Irwin,0,0,1,1,2,14,1
May 2005,Jackson,0,0,1,7,35,82,9
May 2005,Jasper,0,0,0,1,9,12,1
May 2005,Jeff Davis,0,0,0,7,7,38,1
May 2005,Jefferson,0,0,0,1,2,10,3
May 2005,Jenkins,0,0,0,0,0,0,0
May 2005,Johnson,0,1,0,1,7,2,0
May 2005,Jones,0,0,0,3,16,35,7
May 2005,Lamar,0,0,0,15,4,10,6
May 2005,Lanier,0,0,0,0,0,0,0
May 2005,Laurens,0,1,4,9,33,121,11
May 2005,Lee,0,0,1,0,9,40,5
May 2005,Liberty,0,1,6,9,48,159,4
May 2005,Lincoln,0,0,0,0,0,2,1
May 2005,Long,0,0,0,4,10,7,0
May 2005,Lowndes,0,3,17,22,65,308,25
May 2005,Lumpkin,0,0,0,4,16,35,5
May 2005,Macon,0,1,0,6,15,4,4
May 2005,Madison,0,0,1,2,1,64,3
May 2005,Marion,0,0,0,0,0,0,0
May 2005,McDuffie,0,0,0,4,6,61,3
May 2005,McIntosh,0,0,0,0,1,0,2
May 2005,Meriwether,0,0,0,4,8,25,16
May 2005,Miller,0,0,0,1,3,7,0
May 2005,Mitchell,0,1,1,20,10,23,1
May 2005,Monroe,0,0,0,4,28,40,8
May 2005,Montgomery,0,0,0,0,0,0,0
May 2005,Morgan,0,0,1,2,4,20,1
May 2005,Murray,0,0,0,13,15,39,2
May 2005,Muscogee,4,3,26,56,174,758,138
May 2005,Newton,0,0,2,16,66,133,27
May 2005,Oconee,0,0,0,2,5,28,8
May 2005,Oglethorpe,0,0,0,4,5,13,5
May 2005,Paulding,0,2,0,14,53,180,42
May 2005,Peach,0,0,1,8,15,25,2
May 2005,Pickens,0,0,0,1,0,18,1
May 2005,Pierce,0,0,3,1,4,79,2
May 2005,Pike,0,0,0,0,1,1,0
May 2005,Polk,0,2,4,8,31,103,13
May 2005,Pulaski,0,0,0,0,2,4,0
May 2005,Putnam,0,0,1,7,19,35,4
May 2005,Quitman,0,0,0,0,0,0,0
May 2005,Rabun,0,0,0,1,2,23,1
May 2005,Randolph,0,0,0,0,0,0,1
May 2005,Richmond,0,5,47,33,218,793,109
May 2005,Rockdale,0,3,7,21,57,218,38
May 2005,Schley,0,0,0,0,0,1,0
May 2005,Screven,0,0,0,3,4,13,1
May 2005,Seminole,0,0,0,0,5,14,0
May 2005,Spalding,1,1,6,15,56,176,21
May 2005,Stephens,0,1,0,3,6,26,9
May 2005,Stewart,0,0,0,0,1,1,0
May 2005,Sumter,0,0,2,2,29,70,2
May 2005,Talbot,1,0,0,0,1,1,3
May 2005,Taliaferro,0,0,0,0,4,1,0
May 2005,Tattnall,0,0,0,6,9,22,1
May 2005,Taylor,0,0,0,0,8,3,1
May 2005,Telfair,1,0,0,3,10,6,1
May 2005,Terrell,0,0,0,1,2,4,1
May 2005,Thomas,0,0,3,11,30,74,10
May 2005,Tift,0,1,7,10,24,118,8
May 2005,Toombs,0,0,3,7,18,49,3
May 2005,Towns,0,0,0,1,2,7,1
May 2005,Treutlen,0,0,0,0,3,8,1
May 2005,Troup,0,0,8,11,77,301,16
May 2005,Turner,0,0,0,0,4,8,2
May 2005,Twiggs,0,0,0,0,0,2,0
May 2005,Union,0,0,0,0,0,0,0
May 2005,Upson,0,0,1,8,11,73,3
May 2005,Walker,0,0,1,8,43,161,16
May 2005,Walton,0,2,0,8,14,100,6
May 2005,Ware,1,1,0,9,30,101,5
May 2005,Warren,0,0,0,0,0,0,0
May 2005,Washington,0,0,0,4,15,41,2
May 2005,Wayne,0,0,0,0,0,0,0
May 2005,Webster,0,0,0,0,0,0,0
May 2005,Wheeler,0,0,0,0,2,2,1
May 2005,White,0,0,0,0,2,12,1
May 2005,Whitfield,0,1,5,16,91,343,27
May 2005,Wilcox,0,0,0,0,1,0,0
May 2005,Wilkes,0,0,0,5,4,5,0
May 2005,Wilkinson,0,0,0,2,6,6,0
May 2005,Worth,0,2,0,3,5,21,0
June 2005,Appling,0,0,0,4,6,14,2
June 2005,Atkinson,0,0,0,0,1,12,2
June 2005,Bacon,0,0,0,0,3,2,1
June 2005,Baker,0,0,0,0,0,0,0
June 2005,Baldwin,0,1,1,9,41,124,6
June 2005,Banks,0,0,0,0,0,0,0
June 2005,Barrow,0,4,3,56,42,95,10
June 2005,Bartow,0,2,1,13,103,299,31
June 2005,Ben Hill,0,1,0,2,16,38,1
June 2005,Berrien,0,0,0,0,8,7,1
June 2005,Bibb,5,3,34,58,238,759,107
June 2005,Bleckley,0,0,0,0,9,16,1
June 2005,Brantley,0,0,0,4,12,25,3
June 2005,Brooks,0,0,1,9,9,33,5
June 2005,Bryan,0,0,0,1,3,39,5
June 2005,Bulloch,0,0,3,9,36,126,9
June 2005,Burke,0,0,5,49,24,75,7
June 2005,Butts,0,0,0,3,8,31,4
June 2005,Calhoun,0,0,0,0,0,1,0
June 2005,Camden,1,0,3,9,22,94,3
June 2005,Candler,0,0,0,0,1,9,0
June 2005,Carroll,0,0,8,34,107,274,28
June 2005,Catoosa,0,1,1,8,30,126,20
June 2005,Charlton,0,0,0,6,3,6,0
June 2005,Chatham,2,8,46,71,254,780,141
June 2005,Chattahoochee,0,0,0,1,2,3,0
June 2005,Chattooga,0,0,0,0,0,4,0
June 2005,Cherokee,0,1,1,8,43,224,19
June 2005,Clarke,0,6,16,18,93,377,28
June 2005,Clay,0,0,0,0,0,0,0
June 2005,Clayton,4,3,61,44,233,669,170
June 2005,Clinch,0,0,0,0,0,3,0
June 2005,Cobb,8,25,106,137,595,1881,346
June 2005,Coffee,0,1,0,4,21,68,4
June 2005,Colquitt,1,0,7,12,37,137,15
June 2005,Columbia,0,2,2,6,34,180,15
June 2005,Cook,0,0,1,4,3,12,0
June 2005,Coweta,0,0,2,10,49,165,20
June 2005,Crawford,0,0,1,0,13,27,4
June 2005,Crisp,0,0,4,3,19,95,5
June 2005,Dade,0,0,0,0,1,2,2
June 2005,Dawson,0,1,0,1,12,46,23
June 2005,Decatur,0,0,2,11,22,70,0
June 2005,Dekalb,5,9,159,131,670,1505,593
June 2005,Dodge,0,0,0,0,0,0,0
June 2005,Dooly,0,0,0,3,4,10,0
June 2005,Dougherty,1,1,27,18,168,269,24
June 2005,Douglas,1,3,22,18,59,357,43
June 2005,Early,0,0,0,9,11,9,3
June 2005,Echols,0,0,0,0,0,0,0
June 2005,Effingham,0,0,0,10,15,45,8
June 2005,Elbert,0,0,0,0,0,0,0
June 2005,Emanuel,0,0,2,1,10,8,4
June 2005,Evans,0,0,0,0,0,0,0
June 2005,Fannin,0,0,0,0,0,0,0
June 2005,Fayette,0,2,1,2,23,131,16
June 2005,Floyd,0,2,8,26,99,300,28
June 2005,Forsyth,0,1,1,25,69,208,24
June 2005,Franklin,0,0,0,3,8,43,8
June 2005,Fulton,8,28,282,393,1069,2852,700
June 2005,Gilmer,0,0,0,0,6,17,3
June 2005,Glascock,0,0,0,0,0,0,0
June 2005,Glynn,0,3,5,55,67,256,17
June 2005,Gordon,0,1,2,3,14,93,3
June 2005,Grady,1,1,2,7,14,50,3
June 2005,Greene,0,0,1,2,11,24,2
June 2005,Gwinnett,6,20,80,79,494,1100,250
June 2005,Habersham,0,0,1,9,29,54,6
June 2005,Hall,0,1,2,10,33,158,13
June 2005,Hancock,0,0,0,3,4,5,0
June 2005,Haralson,0,1,1,4,18,57,8
June 2005,Harris,0,0,0,1,10,34,3
June 2005,Hart,0,0,1,4,12,52,2
June 2005,Heard,0,0,0,2,3,13,3
June 2005,Henry,0,0,4,13,17,87,1
June 2005,Houston,0,2,8,17,95,236,24
June 2005,Irwin,0,0,0,0,5,24,3
June 2005,Jackson,0,1,0,9,31,61,5
June 2005,Jasper,0,0,0,1,4,11,4
June 2005,Jeff Davis,0,0,0,8,2,29,4
June 2005,Jefferson,0,1,2,2,9,15,1
June 2005,Jenkins,0,0,0,0,0,0,0
June 2005,Johnson,0,0,0,1,2,2,0
June 2005,Jones,0,0,0,2,18,36,3
June 2005,Lamar,0,0,0,4,5,19,3
June 2005,Lanier,0,0,0,0,0,0,0
June 2005,Laurens,0,0,0,27,32,117,9
June 2005,Lee,0,0,0,0,14,32,0
June 2005,Liberty,0,2,0,4,51,133,6
June 2005,Lincoln,0,0,1,0,0,0,2
June 2005,Long,0,1,0,1,6,10,0
June 2005,Lowndes,1,2,10,25,69,280,17
June 2005,Lumpkin,0,0,1,6,10,40,11
June 2005,Macon,0,0,0,3,8,9,0
June 2005,Madison,0,0,1,7,7,45,6
June 2005,Marion,0,0,0,0,0,0,0
June 2005,McDuffie,0,0,0,4,18,43,3
June 2005,McIntosh,0,0,0,5,4,16,1
June 2005,Meriwether,0,0,1,2,21,50,10
June 2005,Miller,0,0,0,0,4,10,0
June 2005,Mitchell,0,0,0,0,0,0,0
June 2005,Monroe,0,1,1,1,8,44,14
June 2005,Montgomery,0,0,0,0,0,0,0
June 2005,Morgan,0,0,1,0,1,10,2
June 2005,Murray,0,0,0,4,20,38,1
June 2005,Muscogee,1,2,30,45,203,839,143
June 2005,Newton,0,1,2,7,45,130,17
June 2005,Oconee,0,1,0,2,6,26,3
June 2005,Oglethorpe,0,0,0,5,10,21,3
June 2005,Paulding,0,0,3,31,46,178,42
June 2005,Peach,1,0,0,9,14,45,2
June 2005,Pickens,0,0,0,0,1,9,2
June 2005,Pierce,0,0,0,1,3,52,1
June 2005,Pike,0,0,0,0,1,1,0
June 2005,Polk,0,1,2,12,24,54,7
June 2005,Pulaski,0,0,0,0,3,5,0
June 2005,Putnam,0,0,0,10,9,32,0
June 2005,Quitman,0,0,0,0,0,0,0
June 2005,Rabun,0,1,0,1,7,21,5
June 2005,Randolph,0,0,0,0,0,0,0
June 2005,Richmond,0,17,55,24,202,819,158
June 2005,Rockdale,0,0,11,35,47,223,33
June 2005,Schley,0,0,0,0,0,3,0
June 2005,Screven,0,0,0,1,7,7,0
June 2005,Seminole,0,0,0,2,2,6,0
June 2005,Spalding,0,1,4,18,77,153,22
June 2005,Stephens,0,0,1,2,4,12,3
June 2005,Stewart,0,0,0,0,0,0,0
June 2005,Sumter,0,0,1,10,32,87,1
June 2005,Talbot,0,0,0,0,3,3,0
June 2005,Taliaferro,0,0,0,1,1,5,0
June 2005,Tattnall,0,3,1,1,10,28,1
June 2005,Taylor,0,0,0,0,3,2,0
June 2005,Telfair,0,0,0,3,17,6,1
June 2005,Terrell,0,0,0,0,1,8,0
June 2005,Thomas,0,0,2,4,22,107,7
June 2005,Tift,0,0,5,22,54,209,16
June 2005,Toombs,0,0,2,5,23,55,4
June 2005,Towns,0,0,0,1,3,12,0
June 2005,Treutlen,0,0,0,0,3,9,2
June 2005,Troup,0,0,6,8,48,302,15
June 2005,Turner,0,0,0,0,3,1,0
June 2005,Twiggs,0,0,0,0,0,0,0
June 2005,Union,0,0,0,0,0,0,0
June 2005,Upson,0,1,0,11,18,59,9
June 2005,Walker,9,1,1,16,42,147,22
June 2005,Walton,0,1,1,8,11,103,19
June 2005,Ware,0,0,2,7,21,111,4
June 2005,Warren,0,0,0,0,0,0,0
June 2005,Washington,1,1,0,4,10,50,2
June 2005,Wayne,0,0,0,0,0,0,0
June 2005,Webster,0,0,0,0,0,0,0
June 2005,Wheeler,0,0,0,0,4,7,0
June 2005,White,0,1,0,6,14,36,7
June 2005,Whitfield,0,5,7,38,95,319,33
June 2005,Wilcox,0,0,0,0,1,6,0
June 2005,Wilkes,0,1,0,3,1,4,1
June 2005,Wilkinson,0,0,0,3,2,6,2
June 2005,Worth,0,2,0,2,11,17,1
July 2005,Appling,0,0,0,5,5,20,0
July 2005,Atkinson,0,0,0,1,3,11,0
July 2005,Bacon,0,0,0,0,3,0,1
July 2005,Baker,0,0,0,0,0,0,0
July 2005,Baldwin,0,3,3,15,32,109,9
July 2005,Banks,0,0,0,0,0,0,0
July 2005,Barrow,0,0,2,49,58,129,12
July 2005,Bartow,0,2,2,30,101,260,49
July 2005,Ben Hill,1,0,0,6,14,29,1
July 2005,Berrien,0,0,0,1,3,15,5
July 2005,Bibb,2,5,39,61,276,950,145
July 2005,Bleckley,0,0,0,0,5,22,1
July 2005,Brantley,0,0,0,2,10,16,0
July 2005,Brooks,0,0,1,6,16,24,3
July 2005,Bryan,0,0,2,2,9,41,3
July 2005,Bulloch,1,0,1,7,40,143,6
July 2005,Burke,0,2,1,20,27,71,11
July 2005,Butts,0,0,0,0,16,38,8
July 2005,Calhoun,0,0,0,2,1,0,0
July 2005,Camden,0,0,2,8,26,101,11
July 2005,Candler,0,0,0,0,9,12,2
July 2005,Carroll,0,4,7,36,96,351,34
July 2005,Catoosa,0,1,3,9,20,151,17
July 2005,Charlton,0,0,0,2,3,7,0
July 2005,Chatham,4,5,65,71,249,827,151
July 2005,Chattahoochee,0,0,0,0,1,3,1
July 2005,Chattooga,0,0,0,2,6,13,2
July 2005,Cherokee,0,1,3,8,73,238,35
July 2005,Clarke,0,4,8,10,118,379,29
July 2005,Clay,0,0,0,0,0,0,0
July 2005,Clayton,1,4,72,59,231,680,179
July 2005,Clinch,0,0,0,0,1,4,0
July 2005,Cobb,4,24,104,194,660,1888,368
July 2005,Coffee,0,0,1,8,27,61,8
July 2005,Colquitt,0,1,5,19,48,147,15
July 2005,Columbia,0,3,6,3,35,175,14
July 2005,Cook,0,0,1,4,3,11,4
July 2005,Coweta,0,0,5,18,65,147,25
July 2005,Crawford,0,0,0,0,16,25,4
July 2005,Crisp,0,0,5,4,9,74,0
July 2005,Dade,0,0,1,0,1,2,1
July 2005,Dawson,0,0,0,0,13,43,8
July 2005,Decatur,0,0,5,20,16,96,3
July 2005,Dekalb,8,10,201,132,652,1373,559
July 2005,Dodge,0,0,0,0,8,2,0
July 2005,Dooly,0,0,1,4,2,8,0
July 2005,Dougherty,0,5,15,35,188,308,36
July 2005,Douglas,0,3,11,23,80,334,32
July 2005,Early,0,0,0,0,7,13,3
July 2005,Echols,0,0,0,0,0,0,0
July 2005,Effingham,0,0,0,13,18,47,8
July 2005,Elbert,0,1,0,2,8,34,0
July 2005,Emanuel,0,0,2,1,19,12,4
July 2005,Evans,0,0,0,0,0,0,0
July 2005,Fannin,0,0,0,0,0,0,0
July 2005,Fayette,1,1,4,3,25,95,4
July 2005,Floyd,0,1,7,29,180,404,40
July 2005,Forsyth,0,1,1,17,94,225,23
July 2005,Franklin,0,0,0,14,16,47,7
July 2005,Fulton,11,36,382,487,953,2846,803
July 2005,Gilmer,0,0,0,0,5,18,4
July 2005,Glascock,0,0,0,0,0,0,0
July 2005,Glynn,0,2,3,45,38,89,9
July 2005,Gordon,0,0,2,1,22,82,7
July 2005,Grady,0,1,1,9,22,58,2
July 2005,Greene,0,0,0,3,8,33,2
July 2005,Gwinnett,0,10,75,89,491,1079,230
July 2005,Habersham,0,0,0,2,20,52,5
July 2005,Hall,0,1,6,19,74,350,48
July 2005,Hancock,1,0,0,0,2,5,0
July 2005,Haralson,0,0,0,6,12,88,11
July 2005,Harris,0,0,0,1,1,7,0
July 2005,Hart,0,0,0,4,14,36,4
July 2005,Heard,0,0,2,0,5,16,6
July 2005,Henry,0,1,3,15,20,75,6
July 2005,Houston,0,4,12,28,107,306,35
July 2005,Irwin,0,0,0,2,5,17,2
July 2005,Jackson,0,1,1,16,38,63,11
July 2005,Jasper,0,0,0,0,1,12,2
July 2005,Jeff Davis,0,0,0,6,12,53,7
July 2005,Jefferson,0,0,0,7,6,21,3
July 2005,Jenkins,0,0,0,0,0,0,0
July 2005,Johnson,0,0,0,1,4,2,0
July 2005,Jones,0,0,0,3,14,33,6
July 2005,Lamar,0,0,0,6,4,15,2
July 2005,Lanier,0,0,0,0,0,0,0
July 2005,Laurens,1,2,6,10,32,99,8
July 2005,Lee,0,0,0,2,9,39,1
July 2005,Liberty,0,4,7,27,46,203,11
July 2005,Lincoln,0,0,0,0,0,3,0
July 2005,Long,0,0,0,0,2,9,2
July 2005,Lowndes,0,5,9,22,65,343,22
July 2005,Lumpkin,0,0,0,4,10,32,5
July 2005,Macon,0,0,0,5,6,5,1
July 2005,Madison,0,0,0,0,1,7,1
July 2005,Marion,0,0,0,0,0,0,0
July 2005,McDuffie,0,2,2,5,14,53,2
July 2005,McIntosh,0,0,0,3,3,16,1
July 2005,Meriwether,0,0,4,0,21,41,9
July 2005,Miller,0,1,0,2,1,6,0
July 2005,Mitchell,0,0,0,2,4,15,1
July 2005,Monroe,0,0,0,2,5,16,2
July 2005,Montgomery,0,0,0,0,0,0,0
July 2005,Morgan,0,0,0,0,5,15,2
July 2005,Murray,0,0,0,2,10,40,11
July 2005,Muscogee,3,5,48,40,221,773,140
July 2005,Newton,0,1,1,18,56,157,27
July 2005,Oconee,0,0,0,0,7,14,6
July 2005,Oglethorpe,0,0,1,1,4,25,2
July 2005,Paulding,0,2,1,13,63,174,36
July 2005,Peach,0,0,0,1,15,25,5
July 2005,Pickens,0,0,0,1,0,15,1
July 2005,Pierce,0,0,0,1,4,39,2
July 2005,Pike,0,0,1,0,10,11,5
July 2005,Polk,0,1,0,6,27,67,8
July 2005,Pulaski,0,0,0,1,2,7,0
July 2005,Putnam,0,0,1,4,10,13,3
July 2005,Quitman,0,0,0,0,0,0,0
July 2005,Rabun,0,0,0,1,3,28,3
July 2005,Randolph,0,0,0,1,5,3,0
July 2005,Richmond,0,13,59,15,266,880,188
July 2005,Rockdale,1,2,7,40,75,207,28
July 2005,Schley,0,0,0,1,1,2,0
July 2005,Screven,0,0,0,0,0,0,0
July 2005,Seminole,0,0,0,2,6,7,1
July 2005,Spalding,0,3,5,24,50,146,22
July 2005,Stephens,0,1,0,0,5,21,7
July 2005,Stewart,0,0,0,1,4,0,1
July 2005,Sumter,0,0,0,10,29,70,2
July 2005,Talbot,0,0,0,0,1,7,2
July 2005,Taliaferro,0,0,0,1,1,3,0
July 2005,Tattnall,0,0,0,0,6,19,3
July 2005,Taylor,0,0,0,0,5,2,1
July 2005,Telfair,0,1,0,1,5,8,1
July 2005,Terrell,0,0,0,0,11,26,1
July 2005,Thomas,0,1,1,12,19,72,7
July 2005,Tift,0,4,8,23,49,152,15
July 2005,Toombs,0,0,1,4,10,45,4
July 2005,Towns,0,0,1,0,2,8,2
July 2005,Treutlen,0,0,0,3,6,9,0
July 2005,Troup,0,1,9,9,54,259,18
July 2005,Turner,0,0,0,0,2,2,0
July 2005,Twiggs,0,0,0,0,0,0,0
July 2005,Union,0,0,0,0,0,0,0
July 2005,Upson,0,0,0,4,13,30,2
July 2005,Walker,0,1,2,17,43,184,20
July 2005,Walton,0,0,2,7,23,106,27
July 2005,Ware,0,1,3,9,36,104,9
July 2005,Warren,0,0,0,0,0,1,0
July 2005,Washington,0,0,1,4,13,41,1
July 2005,Wayne,0,0,0,0,0,0,0
July 2005,Webster,0,0,0,0,0,0,0
July 2005,Wheeler,0,0,0,0,2,0,1
July 2005,White,0,0,0,3,19,50,6
July 2005,Whitfield,0,4,3,25,74,336,40
July 2005,Wilcox,0,0,0,0,2,3,0
July 2005,Wilkes,0,0,0,0,5,8,2
July 2005,Wilkinson,0,0,0,0,2,11,1
July 2005,Worth,0,0,0,0,2,7,2
August 2005,Appling,0,0,1,3,5,12,0
August 2005,Atkinson,0,0,0,0,6,21,1
August 2005,Bacon,0,0,0,0,3,3,2
August 2005,Baker,0,0,0,0,0,0,0
August 2005,Baldwin,0,1,2,15,32,129,8
August 2005,Banks,0,1,1,11,13,88,10
August 2005,Barrow,0,2,7,49,42,131,19
August 2005,Bartow,1,0,3,13,106,264,54
August 2005,Ben Hill,0,2,0,4,11,53,2
August 2005,Berrien,0,2,1,0,3,25,2
August 2005,Bibb,2,6,58,68,268,842,132
August 2005,Bleckley,2,0,0,1,7,27,1
August 2005,Brantley,0,0,0,2,11,30,5
August 2005,Brooks,0,0,0,8,7,42,4
August 2005,Bryan,0,0,5,2,5,24,1
August 2005,Bulloch,0,0,7,7,36,177,5
August 2005,Burke,0,0,0,13,21,78,5
August 2005,Butts,0,0,0,0,9,36,3
August 2005,Calhoun,0,0,0,2,1,0,0
August 2005,Camden,0,0,1,9,30,115,4
August 2005,Candler,0,0,0,1,3,11,0
August 2005,Carroll,1,2,4,13,102,327,28
August 2005,Catoosa,0,0,2,7,12,85,6
August 2005,Charlton,0,0,0,1,1,4,0
August 2005,Chatham,0,0,5,9,20,131,14
August 2005,Chattahoochee,0,0,0,0,1,2,1
August 2005,Chattooga,0,0,0,3,9,18,2
August 2005,Cherokee,1,2,1,11,55,233,23
August 2005,Clarke,2,3,14,15,97,341,37
August 2005,Clay,0,0,0,0,0,0,0
August 2005,Clayton,1,4,75,65,355,655,173
August 2005,Clinch,0,0,0,3,4,11,0
August 2005,Cobb,1,27,114,181,593,2084,354
August 2005,Coffee,0,0,0,5,25,78,5
August 2005,Colquitt,0,0,4,16,39,131,25
August 2005,Columbia,0,0,1,1,30,171,10
August 2005,Cook,0,0,0,4,5,5,0
August 2005,Coweta,0,0,1,14,48,190,26
August 2005,Crawford,0,0,0,2,16,25,4
August 2005,Crisp,1,0,5,2,30,106,1
August 2005,Dade,0,0,0,0,0,3,0
August 2005,Dawson,0,0,0,5,9,40,7
August 2005,Decatur,0,0,2,10,14,78,5
August 2005,Dekalb,10,16,206,129,718,1590,635
August 2005,Dodge,0,0,0,0,0,0,0
August 2005,Dooly,0,0,0,2,0,14,1
August 2005,Dougherty,0,8,20,27,190,319,39
