Date,County,Murder,Rape,Robbery,Assault,Burglary,Larceny,Vehicle Theft
April 2009,Pike,0,0,0,2,2,10,0
April 2009,Polk,0,2,1,8,37,88,6
April 2009,Pulaski,0,0,0,0,8,10,0
April 2009,Putnam,0,0,0,7,4,23,2
April 2009,Quitman,0,1,0,2,1,3,0
April 2009,Rabun,0,1,0,0,3,8,2
April 2009,Randolph,0,0,0,0,2,2,1
April 2009,Richmond,0,11,63,10,343,833,140
April 2009,Rockdale,0,0,4,16,74,152,26
April 2009,Schley,0,0,0,0,4,1,1
April 2009,Screven,0,0,0,1,9,14,0
April 2009,Seminole,1,0,0,0,6,18,1
April 2009,Spalding,0,2,8,20,50,132,15
April 2009,Stephens,0,1,1,1,14,68,1
April 2009,Stewart,0,0,0,0,2,1,1
April 2009,Sumter,0,0,1,19,23,65,3
April 2009,Talbot,0,0,0,3,2,4,0
April 2009,Tattnall,0,0,2,0,12,32,1
April 2009,Taylor,0,0,1,0,4,7,0
April 2009,Telfair,0,0,1,4,10,15,2
April 2009,Terrell,0,0,0,0,1,7,0
April 2009,Thomas,0,0,1,4,39,77,6
April 2009,Tift,1,2,8,11,43,174,11
April 2009,Toombs,1,0,6,10,29,70,6
April 2009,Towns,0,0,0,0,12,16,0
April 2009,Treutlen,0,0,0,1,2,2,0
April 2009,Troup,0,2,5,19,51,192,25
April 2009,Turner,0,0,0,0,4,2,0
April 2009,Twiggs,0,0,0,1,3,9,2
April 2009,Union,0,0,0,0,0,0,0
April 2009,Upson,0,1,3,7,12,44,2
April 2009,Walker,0,1,3,22,45,100,3
April 2009,Walton,1,2,4,16,56,132,12
April 2009,Ware,1,3,5,8,37,116,7
April 2009,Warren,0,0,0,0,0,2,0
April 2009,Washington,0,0,0,3,12,26,2
April 2009,Wayne,0,0,1,1,12,41,1
April 2009,Webster,0,0,0,0,0,0,0
April 2009,Wheeler,0,0,0,1,4,7,0
April 2009,White,0,0,1,6,10,16,3
April 2009,Whitfield,0,2,1,27,30,186,9
April 2009,Wilcox,0,0,0,0,3,1,0
April 2009,Wilkes,0,0,2,8,3,7,1
April 2009,Wilkinson,0,0,0,0,6,8,2
April 2009,Worth,0,0,0,5,18,48,4
May 2009,Appling,0,0,1,1,6,12,0
May 2009,Atkinson,0,0,0,1,1,9,0
May 2009,Bacon,0,0,0,2,5,17,0
May 2009,Baker,0,0,0,0,0,0,0
May 2009,Baldwin,0,3,3,33,60,107,1
May 2009,Banks,0,0,1,15,12,43,8
May 2009,Barrow,0,0,0,33,29,117,16
May 2009,Bartow,1,1,7,30,80,185,27
May 2009,Ben Hill,0,0,0,2,9,11,2
May 2009,Berrien,0,0,0,3,13,22,0
May 2009,Bibb,5,3,31,34,196,567,67
May 2009,Bleckley,0,0,0,2,9,29,0
May 2009,Brantley,0,1,1,8,7,11,0
May 2009,Brooks,1,0,1,13,4,24,7
May 2009,Bryan,0,0,1,6,11,62,2
May 2009,Bulloch,0,2,7,4,60,171,17
May 2009,Burke,0,0,0,62,34,47,4
May 2009,Butts,0,3,0,5,13,36,2
May 2009,Calhoun,0,0,0,0,6,1,0
May 2009,Camden,0,1,2,22,35,75,2
May 2009,Candler,0,0,1,0,4,5,0
May 2009,Carroll,0,11,6,60,86,183,36
May 2009,Catoosa,0,1,1,7,33,147,14
May 2009,Charlton,0,0,0,0,2,12,0
May 2009,Chatham,1,6,41,50,275,752,124
May 2009,Chattooga,0,0,1,3,9,24,0
May 2009,Cherokee,1,0,2,7,61,155,4
May 2009,Clarke,0,4,15,27,181,323,26
May 2009,Clay,0,0,0,0,0,0,0
May 2009,Clayton,4,16,67,83,434,586,132
May 2009,Clinch,0,0,0,1,1,0,1
May 2009,Cobb,0,15,50,91,391,962,142
May 2009,Coffee,0,0,5,15,40,123,9
May 2009,Colquitt,0,1,0,11,21,76,6
May 2009,Columbia,0,1,5,12,52,155,11
May 2009,Cook,1,0,0,7,9,22,2
May 2009,Crawford,0,0,0,5,11,22,2
May 2009,Crisp,0,2,7,5,28,90,9
May 2009,Dade,0,0,0,5,5,11,2
May 2009,Dawson,0,0,0,1,9,19,0
May 2009,Decatur,0,0,0,4,14,67,2
May 2009,Dekalb,7,16,201,143,909,1716,441
May 2009,Dodge,0,2,1,13,13,39,6
May 2009,Dooly,0,1,0,4,2,7,1
May 2009,Dougherty,1,4,30,60,138,270,30
May 2009,Douglas,0,1,7,25,78,276,22
May 2009,Early,0,0,0,5,14,8,1
May 2009,Echols,0,1,0,0,0,2,0
May 2009,Effingham,0,2,1,5,18,22,7
May 2009,Elbert,0,0,0,7,21,35,2
May 2009,Emanuel,0,0,0,0,13,8,1
May 2009,Evans,0,0,3,7,43,6,3
May 2009,Fannin,0,0,0,2,29,15,1
May 2009,Fayette,0,1,1,4,27,124,18
May 2009,Floyd,1,1,7,32,62,220,19
May 2009,Forsyth,0,4,3,3,40,145,8
May 2009,Franklin,0,0,1,2,11,41,5
May 2009,Fulton,10,25,303,374,1270,2866,746
May 2009,Gilmer,0,0,0,3,13,26,5
May 2009,Glascock,0,0,0,0,0,1,2
May 2009,Glynn,1,2,8,42,96,244,21
May 2009,Gordon,0,2,3,16,18,90,1
May 2009,Grady,0,0,5,2,15,22,4
May 2009,Greene,0,0,0,3,5,14,3
May 2009,Gwinnett,3,12,96,94,477,1207,160
May 2009,Habersham,0,1,1,2,22,41,1
May 2009,Hall,1,1,6,17,95,243,14
May 2009,Hancock,0,0,0,3,2,4,0
May 2009,Haralson,0,0,1,13,20,41,7
May 2009,Harris,0,0,0,2,1,35,0
May 2009,Hart,0,0,0,5,11,55,3
May 2009,Heard,0,0,0,1,9,11,4
May 2009,Henry,0,3,7,32,124,281,31
May 2009,Houston,0,4,18,23,91,356,18
May 2009,Irwin,0,1,0,5,5,17,1
May 2009,Jackson,0,1,2,6,38,82,12
May 2009,Jasper,0,0,1,5,11,8,0
May 2009,Jeff Davis,0,0,0,6,7,36,7
May 2009,Jefferson,0,1,1,7,14,26,0
May 2009,Jenkins,0,0,2,3,3,4,0
May 2009,Johnson,0,0,0,0,1,1,1
May 2009,Jones,0,0,0,2,14,22,1
May 2009,Lamar,0,0,1,5,12,28,1
May 2009,Laurens,0,1,1,11,47,118,3
May 2009,Lee,0,1,2,1,16,21,5
May 2009,Liberty,0,2,8,26,62,129,15
May 2009,Lincoln,0,0,0,4,0,6,0
May 2009,Long,0,2,2,4,15,12,1
May 2009,Lowndes,1,3,8,9,51,200,13
May 2009,Lumpkin,0,0,0,5,7,22,4
May 2009,Macon,0,0,0,2,8,6,1
May 2009,Madison,0,0,2,9,8,58,4
May 2009,Marion,0,0,3,6,3,3,0
May 2009,McDuffie,0,0,1,7,22,30,3
May 2009,McIntosh,0,0,1,3,14,25,4
May 2009,Meriwether,0,0,1,2,15,30,6
May 2009,Miller,0,0,0,1,0,11,0
May 2009,Mitchell,0,1,1,13,10,28,0
May 2009,Monroe,0,0,0,0,9,25,4
May 2009,Morgan,0,0,0,1,4,8,2
May 2009,Murray,0,2,4,5,14,56,2
May 2009,Muscogee,0,4,49,49,251,772,154
May 2009,Newton,0,2,7,22,74,116,18
May 2009,Oconee,0,0,0,8,18,35,3
May 2009,Oglethorpe,0,0,1,4,14,26,0
May 2009,Paulding,0,1,1,27,53,211,18
May 2009,Peach,0,1,3,9,40,68,1
May 2009,Pickens,0,1,0,7,14,27,1
May 2009,Pierce,0,0,1,2,14,24,6
May 2009,Pike,1,0,0,1,1,10,1
May 2009,Polk,0,1,2,7,50,82,12
May 2009,Pulaski,0,0,0,0,2,4,0
May 2009,Putnam,0,1,0,7,11,23,1
May 2009,Rabun,0,0,0,2,5,10,1
May 2009,Randolph,0,0,0,1,1,1,0
May 2009,Richmond,4,10,69,22,301,778,137
May 2009,Rockdale,0,2,3,26,65,178,25
May 2009,Schley,0,0,0,0,3,1,0
May 2009,Screven,0,0,0,0,2,6,0
May 2009,Seminole,0,0,0,0,5,11,0
May 2009,Spalding,0,2,5,13,65,165,21
May 2009,Stephens,0,0,7,10,27,73,1
May 2009,Stewart,0,0,0,0,2,2,0
May 2009,Sumter,0,2,4,14,32,84,5
May 2009,Talbot,0,0,0,0,3,3,0
May 2009,Tattnall,1,0,2,2,13,23,3
May 2009,Taylor,0,0,0,1,1,4,0
May 2009,Telfair,0,0,0,5,17,13,3
May 2009,Terrell,0,0,0,10,20,10,2
May 2009,Tift,0,1,3,29,45,146,9
May 2009,Toombs,0,0,4,7,23,65,3
May 2009,Towns,0,0,0,1,7,17,1
May 2009,Treutlen,0,0,0,0,1,0,0
May 2009,Troup,0,1,4,16,72,196,17
May 2009,Turner,0,0,1,0,2,3,0
May 2009,Twiggs,0,0,0,2,2,5,0
May 2009,Union,0,0,0,0,0,0,0
May 2009,Upson,0,1,0,6,14,58,4
May 2009,Walker,0,2,2,27,45,104,5
May 2009,Walton,1,2,2,12,38,123,13
May 2009,Ware,0,1,6,10,19,119,5
May 2009,Washington,0,2,2,3,16,32,4
May 2009,Wayne,0,0,0,1,13,41,0
May 2009,Webster,0,0,0,0,0,0,0
May 2009,Wheeler,0,0,0,0,2,2,0
May 2009,White,0,0,1,3,13,27,8
May 2009,Whitfield,0,0,0,31,40,181,13
May 2009,Wilcox,0,0,0,0,1,0,1
May 2009,Wilkes,0,0,0,7,1,9,0
May 2009,Wilkinson,0,0,0,1,6,5,1
May 2009,Worth,0,0,0,3,19,49,6
June 2009,Appling,0,0,1,1,1,12,0
June 2009,Atkinson,0,0,0,0,3,14,0
June 2009,Bacon,0,0,0,1,2,15,0
June 2009,Baker,0,0,0,0,0,0,0
June 2009,Baldwin,0,1,4,44,33,102,4
June 2009,Banks,0,0,0,7,7,11,1
June 2009,Barrow,0,0,3,26,42,146,19
June 2009,Bartow,1,1,5,11,92,207,20
June 2009,Ben Hill,0,0,0,1,6,9,1
June 2009,Berrien,0,1,0,2,12,24,0
June 2009,Bibb,0,3,29,54,225,582,92
June 2009,Bleckley,0,1,0,0,11,18,3
June 2009,Brantley,0,0,2,4,8,7,0
June 2009,Brooks,0,0,0,9,11,31,3
June 2009,Bryan,0,0,1,1,14,52,3
June 2009,Bulloch,0,2,7,28,45,142,13
June 2009,Burke,0,0,3,13,41,65,2
June 2009,Butts,0,1,0,5,11,56,4
June 2009,Calhoun,0,0,0,2,3,3,1
June 2009,Camden,0,2,1,20,30,85,4
June 2009,Candler,0,0,0,0,4,4,1
June 2009,Carroll,3,2,2,62,76,245,31
June 2009,Catoosa,0,0,2,2,28,182,13
June 2009,Charlton,0,0,0,2,1,8,2
June 2009,Chatham,2,6,46,49,216,767,109
June 2009,Chattooga,0,0,0,12,6,17,0
June 2009,Cherokee,0,1,6,16,39,157,17
June 2009,Clarke,0,1,14,23,224,317,19
June 2009,Clay,0,0,0,0,0,0,0
June 2009,Clayton,1,7,51,61,390,603,153
June 2009,Clinch,0,1,0,0,2,1,0
June 2009,Cobb,1,9,26,91,401,1090,141
June 2009,Coffee,0,2,3,10,32,139,8
June 2009,Colquitt,0,1,4,3,31,112,2
June 2009,Columbia,0,1,1,11,43,162,17
June 2009,Cook,0,0,0,6,4,23,0
June 2009,Coweta,0,0,4,11,64,164,16
June 2009,Crawford,0,0,0,5,9,26,4
June 2009,Crisp,0,3,5,13,29,87,9
June 2009,Dade,0,0,0,3,10,23,3
June 2009,Dawson,0,0,0,1,2,32,4
June 2009,Decatur,0,0,6,6,18,88,2
June 2009,Dekalb,6,15,200,163,765,1743,426
June 2009,Dodge,0,1,1,9,20,65,1
June 2009,Dooly,0,0,0,1,0,2,0
June 2009,Dougherty,2,4,15,105,135,315,27
June 2009,Douglas,0,3,10,30,70,268,20
June 2009,Early,1,0,1,3,9,17,1
June 2009,Echols,0,0,0,0,2,2,0
June 2009,Effingham,0,1,1,1,27,26,4
June 2009,Elbert,0,0,5,2,23,52,2
June 2009,Emanuel,0,0,0,0,16,6,2
June 2009,Evans,0,0,0,3,27,10,1
June 2009,Fannin,0,0,1,8,15,27,2
June 2009,Fayette,0,1,2,5,32,112,19
June 2009,Floyd,0,2,10,26,58,205,24
June 2009,Forsyth,0,3,4,1,36,164,10
June 2009,Franklin,0,0,2,4,12,28,2
June 2009,Fulton,13,16,336,422,1372,3139,724
June 2009,Gilmer,0,0,0,2,14,30,2
June 2009,Glascock,0,0,0,0,0,1,0
June 2009,Glynn,0,4,13,51,103,255,11
June 2009,Gordon,0,1,1,17,22,109,1
June 2009,Grady,0,0,0,2,7,21,0
June 2009,Greene,0,3,0,2,12,26,1
June 2009,Gwinnett,4,18,125,81,450,1343,208
June 2009,Habersham,0,2,1,13,27,56,2
June 2009,Hall,0,3,11,38,129,227,23
June 2009,Hancock,0,0,0,0,2,2,0
June 2009,Haralson,0,0,2,10,7,59,5
June 2009,Harris,0,0,0,1,2,22,0
June 2009,Hart,0,0,0,5,13,36,0
June 2009,Heard,0,0,0,2,4,13,1
June 2009,Henry,0,4,8,25,99,297,28
June 2009,Houston,0,0,11,25,92,355,18
June 2009,Irwin,1,1,1,4,4,22,1
June 2009,Jackson,1,0,1,13,53,89,7
June 2009,Jasper,0,0,0,1,12,11,2
June 2009,Jeff Davis,0,2,0,6,9,38,7
June 2009,Jefferson,0,0,0,10,15,20,2
June 2009,Jenkins,0,0,0,2,2,3,0
June 2009,Johnson,0,0,0,3,1,0,1
June 2009,Jones,0,0,0,1,14,21,4
June 2009,Lamar,0,1,0,7,12,21,2
June 2009,Lanier,0,0,0,2,5,3,1
June 2009,Laurens,0,0,3,13,44,108,9
June 2009,Lee,0,0,0,0,10,16,2
June 2009,Liberty,1,2,11,16,89,119,11
June 2009,Lincoln,0,0,0,0,3,0,0
June 2009,Long,0,0,0,0,2,2,0
June 2009,Lowndes,0,4,6,9,60,212,16
June 2009,Lumpkin,0,1,0,1,6,21,0
June 2009,Macon,0,0,0,3,9,13,3
June 2009,Madison,0,0,1,4,5,39,2
June 2009,Marion,0,1,0,0,3,5,0
June 2009,McDuffie,0,0,0,5,14,33,3
June 2009,McIntosh,0,2,0,4,8,21,6
June 2009,Meriwether,0,0,1,2,15,23,3
June 2009,Miller,0,0,0,0,1,11,0
June 2009,Mitchell,0,0,0,10,7,36,0
June 2009,Monroe,0,0,1,4,9,38,1
June 2009,Morgan,0,0,0,5,10,13,3
June 2009,Murray,0,0,2,1,11,46,6
June 2009,Muscogee,1,1,53,48,404,815,141
June 2009,Newton,2,1,6,30,96,134,25
June 2009,Oconee,0,0,0,8,9,22,2
June 2009,Oglethorpe,0,1,0,2,15,17,1
June 2009,Paulding,0,1,4,36,54,175,26
June 2009,Peach,2,0,0,12,20,68,4
June 2009,Pickens,0,0,0,1,16,20,4
June 2009,Pierce,0,0,0,1,6,21,5
June 2009,Pike,0,0,0,2,4,9,1
June 2009,Polk,1,0,0,3,41,86,15
June 2009,Pulaski,0,0,0,0,5,6,0
June 2009,Putnam,0,0,3,7,11,30,0
June 2009,Quitman,0,0,0,1,2,5,0
June 2009,Rabun,0,0,0,1,3,15,1
June 2009,Randolph,0,0,0,1,2,3,0
June 2009,Richmond,3,13,71,14,276,827,127
June 2009,Rockdale,0,3,7,32,65,209,19
June 2009,Schley,0,1,0,0,0,4,0
June 2009,Screven,0,0,0,0,5,12,2
June 2009,Seminole,0,0,0,3,2,17,0
June 2009,Spalding,0,3,7,21,48,177,9
June 2009,Stephens,0,0,1,1,16,55,0
June 2009,Stewart,0,0,0,0,1,1,0
June 2009,Sumter,1,1,0,27,43,72,9
June 2009,Talbot,0,0,0,1,1,0,0
June 2009,Tattnall,0,0,1,0,12,25,3
June 2009,Taylor,0,0,0,2,5,5,0
June 2009,Telfair,1,1,0,12,14,7,1
June 2009,Terrell,0,0,0,3,3,0,0
June 2009,Thomas,0,1,3,3,28,71,3
June 2009,Tift,0,1,8,17,30,116,7
June 2009,Toombs,0,0,3,10,28,58,9
June 2009,Towns,0,0,1,2,5,14,1
June 2009,Treutlen,0,0,0,0,2,7,1
June 2009,Troup,0,0,10,14,61,182,19
June 2009,Turner,0,0,0,0,1,1,0
June 2009,Twiggs,0,0,0,2,2,5,0
June 2009,Union,0,0,0,0,0,0,0
June 2009,Upson,0,0,1,3,23,60,0
June 2009,Walker,0,0,1,36,35,85,11
June 2009,Walton,0,2,3,10,36,136,14
June 2009,Ware,0,0,6,10,24,122,7
June 2009,Washington,0,0,0,7,13,23,3
June 2009,Wayne,0,0,1,2,19,44,1
June 2009,Webster,0,0,0,0,0,0,0
June 2009,Wheeler,0,0,0,0,2,5,0
June 2009,White,0,0,0,7,25,29,7
June 2009,Whitfield,0,3,1,31,49,202,9
June 2009,Wilcox,0,0,0,1,5,3,0
June 2009,Wilkes,0,0,0,5,6,11,0
June 2009,Wilkinson,0,0,0,0,6,6,2
June 2009,Worth,0,0,0,0,21,49,2
July 2009,Appling,0,0,0,1,5,20,0
July 2009,Atkinson,0,0,0,1,3,7,0
July 2009,Bacon,0,0,0,1,3,17,0
July 2009,Baker,0,0,0,0,2,0,0
July 2009,Baldwin,1,1,1,37,23,114,2
July 2009,Banks,0,0,0,10,15,43,7
July 2009,Barrow,0,1,3,20,45,114,8
July 2009,Bartow,1,1,6,22,83,224,26
July 2009,Ben Hill,0,0,0,4,9,8,1
July 2009,Berrien,0,0,0,1,12,16,0
July 2009,Bibb,0,4,29,51,220,581,60
July 2009,Bleckley,0,0,1,6,15,24,2
July 2009,Brantley,0,1,0,1,11,7,0
July 2009,Brooks,1,0,2,10,11,22,6
July 2009,Bryan,0,0,1,0,31,116,4
July 2009,Bulloch,0,1,5,22,54,136,13
July 2009,Burke,0,0,0,19,39,71,8
July 2009,Butts,0,1,0,7,12,61,8
July 2009,Calhoun,2,0,0,1,6,5,0
July 2009,Camden,0,0,2,13,25,85,8
July 2009,Candler,0,1,2,4,11,18,2
July 2009,Carroll,0,6,1,73,70,208,16
July 2009,Catoosa,0,0,1,11,41,159,19
July 2009,Charlton,0,0,0,1,6,14,0
July 2009,Chatham,4,1,51,51,240,807,115
July 2009,Chattooga,0,0,0,2,16,19,0
July 2009,Cherokee,0,2,1,16,54,214,9
July 2009,Clarke,0,4,10,19,217,307,26
July 2009,Clay,0,0,0,2,0,0,0
July 2009,Clayton,2,7,64,71,506,535,149
July 2009,Clinch,0,0,0,0,1,1,0
July 2009,Cobb,5,11,63,108,377,833,125
July 2009,Coffee,0,1,2,14,33,120,4
July 2009,Colquitt,0,1,4,7,29,76,3
July 2009,Columbia,0,1,2,14,30,190,11
July 2009,Cook,0,0,0,4,11,26,3
July 2009,Coweta,0,2,3,14,71,178,22
July 2009,Crawford,0,0,0,0,3,20,3
July 2009,Crisp,0,0,4,6,20,84,6
July 2009,Dade,0,1,0,9,7,19,4
July 2009,Dawson,0,0,1,1,4,31,6
July 2009,Decatur,0,1,4,4,13,68,1
July 2009,Dekalb,9,23,236,125,982,1878,506
July 2009,Dodge,0,0,0,5,23,57,1
July 2009,Dooly,0,0,0,0,1,6,0
July 2009,Dougherty,0,5,11,44,163,318,32
July 2009,Douglas,0,2,12,26,89,234,25
July 2009,Early,0,0,3,2,5,12,1
July 2009,Echols,0,0,0,4,0,1,0
July 2009,Effingham,0,0,0,3,16,24,2
July 2009,Elbert,0,1,1,3,21,53,2
July 2009,Emanuel,0,0,0,0,22,8,1
July 2009,Evans,0,0,1,2,23,14,0
July 2009,Fannin,0,0,1,5,15,16,2
July 2009,Fayette,0,1,0,5,23,98,16
July 2009,Floyd,0,4,7,27,65,212,25
July 2009,Forsyth,1,0,2,7,46,150,11
July 2009,Franklin,0,0,1,1,11,28,3
July 2009,Fulton,17,22,327,455,1476,3041,779
July 2009,Gilmer,0,0,0,3,16,35,1
July 2009,Glascock,0,0,0,0,0,5,0
July 2009,Glynn,0,2,15,53,87,300,23
July 2009,Gordon,0,0,2,9,28,107,1
July 2009,Grady,0,1,0,2,12,24,4
July 2009,Greene,0,2,1,4,21,36,4
July 2009,Gwinnett,6,20,104,96,523,1322,170
July 2009,Habersham,0,1,1,4,10,51,3
July 2009,Hall,0,4,8,16,101,286,28
July 2009,Hancock,0,0,0,5,3,1,0
July 2009,Haralson,0,0,0,6,20,67,3
July 2009,Harris,0,0,0,0,2,31,0
July 2009,Hart,0,0,0,7,21,40,1
July 2009,Heard,0,0,0,2,6,5,6
July 2009,Henry,0,0,9,22,117,332,42
July 2009,Houston,1,0,9,29,88,330,19
July 2009,Irwin,0,2,0,3,8,13,0
July 2009,Jackson,0,1,1,13,40,88,5
July 2009,Jasper,0,0,1,3,9,4,2
July 2009,Jeff Davis,0,0,0,1,5,58,3
July 2009,Jefferson,0,0,1,1,9,18,3
July 2009,Jenkins,0,0,0,2,4,21,1
July 2009,Johnson,0,0,0,1,1,2,2
July 2009,Jones,0,0,1,0,10,22,2
July 2009,Lamar,0,2,0,7,8,22,5
July 2009,Lanier,0,0,0,1,2,0,0
July 2009,Laurens,0,2,2,23,41,122,2
July 2009,Lee,0,0,2,1,12,34,3
July 2009,Liberty,0,0,6,20,72,130,15
July 2009,Lincoln,0,0,0,3,1,2,0
July 2009,Long,0,0,0,0,0,2,0
July 2009,Lowndes,3,7,8,16,58,238,20
July 2009,Lumpkin,0,0,0,4,18,40,3
July 2009,Macon,0,1,0,1,11,14,0
July 2009,Madison,0,0,0,7,8,46,7
July 2009,Marion,0,0,0,0,1,3,0
July 2009,McDuffie,0,0,2,5,18,34,6
July 2009,McIntosh,0,0,1,3,14,26,6
July 2009,Meriwether,0,0,0,8,20,45,5
July 2009,Miller,0,0,0,1,0,0,0
July 2009,Mitchell,0,0,1,7,22,49,1
July 2009,Monroe,0,0,0,0,14,41,4
July 2009,Morgan,0,0,0,1,9,15,1
July 2009,Murray,0,0,0,5,19,72,7
July 2009,Muscogee,2,4,59,49,350,938,161
July 2009,Newton,1,0,7,28,84,140,12
July 2009,Oconee,0,0,0,12,11,51,1
July 2009,Oglethorpe,0,0,0,4,10,28,1
July 2009,Paulding,1,4,4,38,64,199,23
July 2009,Peach,0,0,5,6,29,63,3
July 2009,Pickens,0,1,0,1,18,19,3
July 2009,Pierce,0,0,1,0,5,26,3
July 2009,Pike,1,0,0,1,5,8,1
July 2009,Polk,0,3,2,13,40,85,5
July 2009,Pulaski,0,0,0,2,3,15,0
July 2009,Putnam,0,1,0,4,8,36,4
July 2009,Rabun,0,0,0,1,3,13,1
July 2009,Randolph,0,0,0,1,4,3,0
July 2009,Richmond,2,12,44,14,302,923,129
July 2009,Rockdale,0,3,10,25,74,183,20
July 2009,Schley,0,0,0,0,2,3,0
July 2009,Screven,0,0,0,1,0,9,2
July 2009,Seminole,0,0,0,3,7,8,2
July 2009,Spalding,1,1,5,15,47,157,10
July 2009,Stephens,0,1,1,3,12,75,1
July 2009,Stewart,0,0,1,0,0,0,0
July 2009,Sumter,0,0,3,12,48,81,2
July 2009,Talbot,0,0,0,0,3,3,0
July 2009,Tattnall,0,0,0,3,15,25,0
July 2009,Taylor,0,0,0,0,3,7,1
July 2009,Telfair,0,0,0,2,12,11,1
July 2009,Terrell,0,0,0,4,16,4,0
July 2009,Thomas,0,0,5,10,30,72,9
July 2009,Tift,2,1,6,11,40,141,9
July 2009,Toombs,0,1,2,5,23,64,0
July 2009,Towns,0,0,0,2,6,11,1
July 2009,Treutlen,0,0,0,0,1,4,1
July 2009,Troup,1,2,11,18,54,206,16
July 2009,Turner,0,0,0,1,1,3,0
July 2009,Twiggs,0,0,0,2,3,12,1
July 2009,Union,0,0,0,0,0,0,0
July 2009,Upson,0,1,1,11,25,68,4
July 2009,Walker,1,5,3,27,51,170,7
July 2009,Walton,2,2,2,12,47,128,14
July 2009,Ware,0,0,3,8,43,125,10
July 2009,Washington,0,2,4,7,17,32,4
July 2009,Wayne,0,1,3,1,27,39,3
July 2009,Webster,0,0,0,0,0,0,0
July 2009,Wheeler,0,0,1,3,2,1,0
July 2009,White,0,0,1,5,36,40,6
July 2009,Whitfield,0,3,0,22,42,140,9
July 2009,Wilcox,0,0,0,1,1,1,0
July 2009,Wilkes,0,0,0,5,2,8,0
July 2009,Wilkinson,0,0,0,0,2,13,2
July 2009,Worth,0,0,1,0,20,53,4
August 2009,Appling,0,0,0,1,7,13,1
August 2009,Atkinson,0,0,0,1,0,9,0
August 2009,Baker,0,0,0,0,0,0,0
August 2009,Baldwin,1,0,3,23,42,144,2
August 2009,Banks,0,0,0,5,9,30,7
August 2009,Barrow,0,2,1,26,39,106,5
August 2009,Bartow,1,0,4,15,81,191,21
August 2009,Ben Hill,0,0,0,1,3,8,0
August 2009,Berrien,0,0,1,8,12,34,1
August 2009,Bibb,3,5,34,49,201,566,77
August 2009,Bleckley,0,0,0,1,11,28,1
August 2009,Brantley,0,1,0,2,19,8,0
August 2009,Brooks,0,0,1,10,23,29,8
August 2009,Bryan,0,1,2,7,14,97,5
August 2009,Bulloch,0,1,4,22,40,134,8
August 2009,Burke,0,0,5,0,18,34,6
August 2009,Butts,1,1,2,8,7,38,7
August 2009,Calhoun,0,0,1,0,4,2,1
August 2009,Camden,0,0,2,17,16,98,5
August 2009,Candler,0,0,0,1,3,11,0
August 2009,Carroll,0,1,6,75,90,270,22
August 2009,Catoosa,0,0,1,8,24,134,13
August 2009,Charlton,0,0,0,3,16,20,0
August 2009,Chatham,3,9,55,51,264,792,108
August 2009,Chattooga,0,0,0,3,9,29,1
August 2009,Cherokee,0,1,1,16,58,214,7
August 2009,Clarke,1,4,10,26,187,329,30
August 2009,Clay,0,0,0,0,0,0,0
August 2009,Clayton,2,8,68,65,464,595,183
August 2009,Clinch,0,0,0,0,0,3,0
August 2009,Cobb,2,10,56,100,451,945,125
August 2009,Coffee,0,2,2,10,47,125,3
August 2009,Colquitt,0,1,5,2,36,109,3
August 2009,Columbia,0,3,8,7,35,193,12
August 2009,Cook,0,0,0,0,16,31,2
August 2009,Coweta,0,0,5,13,80,167,21
August 2009,Crawford,0,0,0,2,14,22,1
August 2009,Crisp,3,2,8,8,23,93,5
August 2009,Dade,0,2,0,3,7,10,8
August 2009,Dawson,0,2,1,1,2,23,4
August 2009,Decatur,0,1,3,10,27,71,0
August 2009,Dekalb,6,15,224,129,943,1765,445
August 2009,Dodge,0,0,3,6,16,69,5
August 2009,Dooly,0,0,0,1,1,5,0
August 2009,Dougherty,1,1,24,38,155,314,31
August 2009,Douglas,1,0,5,22,87,263,15
August 2009,Early,0,0,1,7,4,17,0
August 2009,Echols,0,0,0,0,1,4,0
August 2009,Effingham,0,0,1,3,28,32,4
August 2009,Elbert,0,0,1,19,31,77,2
August 2009,Emanuel,0,0,0,5,21,14,2
August 2009,Evans,0,0,4,2,37,2,3
August 2009,Fannin,0,0,0,9,24,18,2
August 2009,Fayette,0,1,2,0,27,108,11
August 2009,Floyd,0,1,9,21,74,161,18
August 2009,Forsyth,0,2,3,5,38,127,6
August 2009,Franklin,0,0,0,6,14,23,3
August 2009,Fulton,7,20,349,341,1416,3078,725
August 2009,Gilmer,0,0,0,5,17,41,1
August 2009,Glascock,0,0,0,0,2,0,2
August 2009,Glynn,10,6,14,55,91,286,13
August 2009,Gordon,0,2,1,12,44,110,0
August 2009,Grady,0,2,2,3,12,24,3
August 2009,Greene,0,0,1,5,16,27,4
August 2009,Gwinnett,5,13,106,60,574,1315,160
August 2009,Habersham,0,1,0,3,16,39,3
August 2009,Hall,1,5,3,26,110,271,30
August 2009,Hancock,0,0,0,1,4,4,0
August 2009,Haralson,0,3,0,16,15,56,6
August 2009,Harris,0,0,0,2,1,19,1
August 2009,Hart,0,0,1,7,7,40,2
August 2009,Heard,0,0,0,1,5,19,2
August 2009,Henry,0,2,11,26,118,384,54
August 2009,Houston,0,0,16,52,101,349,23
August 2009,Irwin,0,1,0,3,6,16,2
August 2009,Jackson,0,3,3,7,27,99,7
August 2009,Jasper,0,0,0,3,2,15,2
