Date,County,Murder,Rape,Robbery,Assault,Burglary,Larceny,Vehicle Theft
April 1991,Montgomery,0,0,0,0,3,2,0
April 1991,Morgan,0,0,0,4,3,25,2
April 1991,Murray,0,0,0,1,18,41,7
April 1991,Muscogee,2,4,22,52,182,647,58
April 1991,Newton,0,0,8,5,43,91,12
April 1991,Oconee,0,1,1,7,13,24,1
April 1991,Oglethorpe,0,0,0,2,11,3,0
April 1991,Paulding,0,1,3,4,18,49,9
April 1991,Peach,2,0,1,2,20,27,3
April 1991,Pickens,0,0,0,0,0,2,0
April 1991,Pierce,0,0,0,0,4,10,0
April 1991,Pike,0,0,0,0,0,0,0
April 1991,Polk,0,0,0,2,26,52,5
April 1991,Pulaski,0,0,0,6,5,13,0
April 1991,Putnam,0,0,0,0,2,6,1
April 1991,Quitman,0,0,0,2,2,5,0
April 1991,Rabun,0,0,0,0,15,14,3
April 1991,Randolph,0,0,0,0,4,0,0
April 1991,Richmond,4,8,86,39,409,607,164
April 1991,Rockdale,0,0,6,6,55,42,17
April 1991,Schley,0,0,1,0,1,3,0
April 1991,Screven,0,0,0,2,4,5,0
April 1991,Seminole,1,0,0,3,3,5,0
April 1991,Spalding,1,0,3,16,20,66,3
April 1991,Stephens,1,1,0,7,14,21,2
April 1991,Stewart,0,0,0,5,0,4,0
April 1991,Sumter,0,1,1,8,45,76,4
April 1991,Talbot,0,0,0,5,7,3,0
April 1991,Taliaferro,0,0,0,0,0,2,1
April 1991,Tattnall,1,0,3,6,24,23,3
April 1991,Taylor,0,0,0,2,4,6,1
April 1991,Telfair,0,0,0,2,2,13,0
April 1991,Terrell,0,0,1,1,11,18,1
April 1991,Thomas,0,1,6,21,33,64,2
April 1991,Tift,0,2,3,18,39,76,8
April 1991,Toombs,0,0,3,2,23,26,0
April 1991,Towns,0,0,0,1,4,4,2
April 1991,Treutlen,1,0,0,0,9,7,0
April 1991,Troup,0,1,11,14,56,242,10
April 1991,Turner,0,0,0,4,12,10,1
April 1991,Twiggs,0,0,0,2,2,0,0
April 1991,Union,0,0,0,1,6,12,2
April 1991,Upson,0,0,0,6,7,22,1
April 1991,Walker,1,0,0,16,58,93,6
April 1991,Walton,0,1,1,5,18,84,4
April 1991,Ware,0,0,2,5,20,98,5
April 1991,Warren,0,0,0,0,3,0,0
April 1991,Washington,1,0,1,21,25,41,5
April 1991,Wayne,0,0,1,5,10,6,0
April 1991,Webster,0,0,0,0,0,0,0
April 1991,Wheeler,0,0,0,1,4,2,0
April 1991,White,0,0,1,1,6,9,3
April 1991,Whitfield,0,2,7,12,42,110,10
April 1991,Wilcox,0,0,1,1,4,3,0
April 1991,Wilkes,0,0,0,0,7,6,1
April 1991,Wilkinson,0,1,0,7,14,8,3
April 1991,Worth,1,0,1,13,14,20,3
May 1991,Appling,0,0,3,3,12,3,0
May 1991,Atkinson,0,0,0,1,2,2,0
May 1991,Bacon,0,0,0,7,3,18,0
May 1991,Baker,0,0,0,0,0,1,0
May 1991,Baldwin,0,4,5,19,62,140,7
May 1991,Banks,0,0,0,3,13,8,0
May 1991,Barrow,0,1,4,5,23,59,3
May 1991,Bartow,0,0,4,29,35,59,16
May 1991,Ben Hill,0,0,0,3,9,34,1
May 1991,Berrien,0,1,0,2,5,28,3
May 1991,Bibb,3,5,20,57,299,680,84
May 1991,Bleckley,0,0,0,3,2,14,0
May 1991,Brantley,0,0,0,5,12,10,1
May 1991,Brooks,0,0,3,10,25,34,4
May 1991,Bryan,0,0,0,3,4,6,2
May 1991,Bulloch,0,1,0,15,21,125,2
May 1991,Burke,0,2,1,13,30,33,3
May 1991,Butts,0,0,0,0,0,11,0
May 1991,Calhoun,0,1,2,1,5,2,0
May 1991,Camden,0,2,2,4,19,39,2
May 1991,Candler,0,0,0,0,1,0,1
May 1991,Carroll,0,9,5,18,78,258,33
May 1991,Catoosa,0,0,2,3,23,85,5
May 1991,Charlton,0,0,0,3,5,17,3
May 1991,Chatham,5,17,75,63,396,1002,119
May 1991,Chattahoochee,0,0,0,4,3,5,0
May 1991,Chattooga,0,0,0,0,0,0,0
May 1991,Cherokee,0,1,1,21,51,172,12
May 1991,Clarke,2,6,19,13,183,513,68
May 1991,Clay,0,0,0,0,3,3,0
May 1991,Clayton,2,3,28,62,217,922,132
May 1991,Clinch,0,1,0,3,1,2,1
May 1991,Cobb,2,18,54,196,442,1666,233
May 1991,Coffee,0,0,2,24,49,114,7
May 1991,Colquitt,2,2,1,33,55,96,4
May 1991,Columbia,0,1,0,21,61,95,6
May 1991,Cook,0,2,1,7,12,21,2
May 1991,Coweta,1,3,2,11,46,136,18
May 1991,Crawford,0,0,0,0,11,7,0
May 1991,Crisp,0,0,0,3,2,7,1
May 1991,Dade,0,0,0,0,4,10,3
May 1991,Dawson,0,2,0,0,10,16,1
May 1991,Decatur,0,2,1,4,28,69,1
May 1991,Dekalb,4,34,181,87,947,2799,558
May 1991,Dodge,0,0,0,8,13,30,1
May 1991,Dooly,0,0,0,4,7,5,1
May 1991,Dougherty,2,7,28,38,315,496,34
May 1991,Douglas,1,0,7,12,87,212,21
May 1991,Early,0,0,0,0,0,0,0
May 1991,Echols,0,0,0,0,0,0,0
May 1991,Effingham,0,0,1,12,25,38,3
May 1991,Elbert,0,0,2,12,20,43,4
May 1991,Emanuel,0,0,2,5,21,27,3
May 1991,Evans,0,0,0,0,0,0,0
May 1991,Fannin,0,0,0,4,15,11,2
May 1991,Fayette,0,0,0,4,24,65,6
May 1991,Floyd,0,1,14,37,143,275,23
May 1991,Forsyth,0,2,0,6,43,102,10
May 1991,Franklin,0,0,0,26,8,22,3
May 1991,Fulton,22,74,611,1109,1647,4947,1227
May 1991,Gilmer,0,0,0,0,0,0,0
May 1991,Glascock,0,0,0,0,0,2,0
May 1991,Glynn,1,3,13,70,104,247,29
May 1991,Gordon,0,1,0,7,21,87,6
May 1991,Grady,0,0,0,6,23,39,1
May 1991,Greene,0,0,1,0,4,10,1
May 1991,Gwinnett,2,9,22,42,321,646,86
May 1991,Habersham,0,1,1,2,11,9,4
May 1991,Hall,0,3,3,45,104,314,25
May 1991,Hancock,0,0,0,1,2,2,1
May 1991,Haralson,0,0,0,6,8,9,1
May 1991,Harris,0,0,1,0,15,13,2
May 1991,Hart,0,0,0,2,10,0,2
May 1991,Heard,0,0,1,2,10,1,1
May 1991,Henry,0,0,0,1,69,154,13
May 1991,Houston,1,1,10,12,80,142,21
May 1991,Irwin,0,1,0,4,11,25,1
May 1991,Jackson,0,0,0,7,6,19,2
May 1991,Jasper,0,0,1,1,7,0,1
May 1991,Jeff Davis,0,0,0,0,5,20,0
May 1991,Jefferson,0,0,0,3,8,2,1
May 1991,Jenkins,0,0,1,3,5,20,1
May 1991,Johnson,0,0,0,1,0,0,0
May 1991,Jones,0,1,0,0,7,4,2
May 1991,Lamar,0,2,0,7,7,14,1
May 1991,Lanier,0,0,0,6,0,0,1
May 1991,Laurens,0,1,2,21,40,171,9
May 1991,Lee,0,0,0,0,8,14,1
May 1991,Liberty,0,3,3,5,23,124,5
May 1991,Lincoln,0,0,0,0,0,0,0
May 1991,Long,0,0,2,0,3,2,0
May 1991,Lowndes,2,9,25,29,144,304,16
May 1991,Lumpkin,0,0,0,1,11,14,0
May 1991,Macon,0,0,0,0,1,2,0
May 1991,Madison,0,0,0,0,0,0,1
May 1991,Marion,0,0,0,2,0,2,0
May 1991,McDuffie,0,0,1,1,0,0,0
May 1991,McIntosh,0,0,0,0,0,0,0
May 1991,Meriwether,2,1,0,0,30,16,0
May 1991,Miller,0,0,0,0,2,0,0
May 1991,Mitchell,0,0,1,6,15,26,4
May 1991,Monroe,0,0,0,16,10,31,6
May 1991,Montgomery,0,0,0,1,4,0,0
May 1991,Morgan,1,0,6,4,13,18,2
May 1991,Murray,0,0,0,14,15,41,1
May 1991,Muscogee,3,7,27,36,208,764,49
May 1991,Newton,0,1,0,4,32,79,6
May 1991,Oconee,0,0,2,2,19,20,2
May 1991,Oglethorpe,0,0,0,0,4,4,0
May 1991,Paulding,0,0,3,3,44,61,9
May 1991,Peach,0,0,0,3,16,14,6
May 1991,Pickens,0,0,0,0,2,2,0
May 1991,Pierce,0,0,1,2,2,3,0
May 1991,Pike,0,0,0,0,1,1,0
May 1991,Polk,0,0,0,10,45,78,8
May 1991,Pulaski,0,1,0,2,9,11,0
May 1991,Putnam,1,0,0,1,11,8,2
May 1991,Quitman,0,0,0,0,0,0,0
May 1991,Rabun,0,0,0,2,13,0,2
May 1991,Randolph,0,0,0,2,2,0,0
May 1991,Richmond,3,4,59,36,453,765,133
May 1991,Rockdale,0,0,1,5,62,153,15
May 1991,Schley,0,0,0,0,2,3,0
May 1991,Screven,0,0,0,0,4,9,1
May 1991,Seminole,0,0,0,1,2,7,0
May 1991,Spalding,0,3,5,34,69,247,7
May 1991,Stephens,0,0,1,4,9,57,0
May 1991,Stewart,0,0,1,0,1,4,1
May 1991,Sumter,0,1,3,5,57,135,6
May 1991,Talbot,0,0,0,2,3,0,1
May 1991,Taliaferro,0,0,0,0,0,1,0
May 1991,Tattnall,0,1,1,21,17,38,4
May 1991,Taylor,0,0,0,1,2,5,2
May 1991,Telfair,0,0,0,6,10,14,1
May 1991,Terrell,0,0,2,7,12,17,0
May 1991,Thomas,1,0,9,29,53,127,12
May 1991,Tift,0,2,5,26,42,113,8
May 1991,Toombs,0,0,1,6,22,55,2
May 1991,Towns,0,0,0,0,6,2,0
May 1991,Treutlen,0,0,2,2,4,2,0
May 1991,Troup,0,2,14,31,71,257,14
May 1991,Turner,0,0,0,6,9,9,0
May 1991,Twiggs,0,0,0,7,4,4,0
May 1991,Union,0,0,0,0,7,8,1
May 1991,Upson,0,1,2,5,27,45,2
May 1991,Walker,0,2,3,7,71,146,6
May 1991,Walton,0,0,1,3,41,68,3
May 1991,Ware,0,2,3,2,20,101,4
May 1991,Warren,0,0,0,0,0,0,0
May 1991,Washington,1,1,1,1,12,43,2
May 1991,Wayne,0,0,1,0,16,13,1
May 1991,Webster,0,0,0,0,0,0,0
May 1991,Wheeler,0,0,0,7,3,2,0
May 1991,White,0,0,0,0,10,10,6
May 1991,Whitfield,0,3,2,13,48,158,18
May 1991,Wilcox,1,0,0,0,4,1,0
May 1991,Wilkes,0,0,0,0,5,1,0
May 1991,Wilkinson,0,0,3,8,6,16,3
May 1991,Worth,2,0,0,5,15,26,0
June 1991,Appling,0,0,1,1,10,13,1
June 1991,Atkinson,0,1,0,4,5,1,0
June 1991,Bacon,0,0,1,5,14,21,1
June 1991,Baker,0,0,0,0,0,0,0
June 1991,Baldwin,0,4,6,18,43,170,6
June 1991,Banks,0,1,0,0,15,6,0
June 1991,Barrow,0,0,3,2,17,64,3
June 1991,Bartow,1,1,1,37,59,121,23
June 1991,Ben Hill,0,1,2,2,10,40,3
June 1991,Berrien,0,0,0,7,5,11,1
June 1991,Bibb,3,9,19,57,268,699,82
June 1991,Bleckley,0,0,0,1,4,19,0
June 1991,Brantley,0,0,0,1,7,28,3
June 1991,Brooks,0,0,1,8,20,29,2
June 1991,Bryan,0,0,0,4,2,28,4
June 1991,Bulloch,0,0,7,16,37,116,5
June 1991,Burke,0,6,5,14,30,28,3
June 1991,Butts,0,2,0,3,8,19,2
June 1991,Calhoun,0,0,0,0,1,9,2
June 1991,Camden,0,2,1,4,25,39,5
June 1991,Candler,0,0,0,4,0,0,1
June 1991,Carroll,1,4,2,21,84,243,19
June 1991,Catoosa,0,1,2,7,22,94,21
June 1991,Charlton,0,0,1,4,6,19,5
June 1991,Chatham,9,11,77,52,360,1072,133
June 1991,Chattahoochee,0,0,0,6,1,8,1
June 1991,Chattooga,0,0,0,1,21,25,2
June 1991,Cherokee,0,2,0,16,36,136,20
June 1991,Clarke,1,7,23,30,161,549,81
June 1991,Clay,0,0,0,1,0,2,0
June 1991,Clayton,0,5,42,45,210,890,144
June 1991,Clinch,1,0,0,4,0,4,0
June 1991,Cobb,1,15,52,178,452,1617,184
June 1991,Coffee,0,1,1,51,73,89,7
June 1991,Colquitt,0,3,6,23,30,106,9
June 1991,Columbia,0,0,0,2,11,10,2
June 1991,Cook,0,1,1,9,9,16,1
June 1991,Coweta,0,1,1,14,40,151,15
June 1991,Crawford,0,0,1,2,5,4,0
June 1991,Crisp,1,0,0,0,1,1,0
June 1991,Dade,0,1,0,0,8,2,2
June 1991,Dawson,0,0,0,2,7,13,2
June 1991,Decatur,1,1,3,6,31,67,3
June 1991,Dekalb,9,26,172,118,902,2595,551
June 1991,Dodge,0,0,0,5,15,33,2
June 1991,Dooly,0,0,0,0,12,4,0
June 1991,Dougherty,0,6,24,30,294,488,23
June 1991,Douglas,0,2,6,12,63,176,24
June 1991,Early,0,0,0,0,0,0,0
June 1991,Echols,0,0,0,0,0,0,0
June 1991,Effingham,1,0,3,6,19,35,6
June 1991,Elbert,0,2,0,11,23,41,0
June 1991,Emanuel,0,1,7,4,32,26,1
June 1991,Evans,0,0,0,1,1,0,0
June 1991,Fannin,0,0,0,0,15,19,1
June 1991,Fayette,0,0,2,3,24,63,4
June 1991,Floyd,0,1,12,21,87,205,11
June 1991,Forsyth,0,0,1,8,39,99,26
June 1991,Franklin,1,0,1,24,13,21,3
June 1991,Fulton,10,64,575,939,1584,4308,1202
June 1991,Gilmer,0,0,0,0,0,0,1
June 1991,Glascock,0,0,0,0,0,0,0
June 1991,Glynn,1,3,10,80,115,322,24
June 1991,Gordon,0,0,2,8,24,73,8
June 1991,Grady,0,0,0,4,10,39,2
June 1991,Greene,0,0,0,3,7,12,1
June 1991,Gwinnett,2,14,32,39,315,1142,112
June 1991,Habersham,0,1,3,3,17,9,1
June 1991,Hall,0,4,11,66,78,189,36
June 1991,Hancock,0,0,0,2,0,1,0
June 1991,Haralson,0,0,0,1,5,12,1
June 1991,Harris,0,1,1,7,8,22,0
June 1991,Hart,0,0,4,9,13,18,1
June 1991,Heard,0,0,0,0,1,1,0
June 1991,Henry,0,1,9,5,54,138,29
June 1991,Houston,0,2,7,31,64,255,19
June 1991,Irwin,0,0,1,0,16,10,1
June 1991,Jackson,0,0,0,7,4,22,4
June 1991,Jasper,0,0,1,1,15,3,0
June 1991,Jeff Davis,1,2,1,3,8,34,5
June 1991,Jefferson,0,2,0,7,17,7,9
June 1991,Jenkins,0,0,1,2,4,13,1
June 1991,Johnson,0,0,0,0,0,0,0
June 1991,Jones,1,0,0,0,8,22,2
June 1991,Lamar,0,0,0,11,14,11,2
June 1991,Lanier,0,0,0,0,0,0,0
June 1991,Laurens,0,0,4,16,32,129,4
June 1991,Lee,0,0,0,3,18,12,1
June 1991,Liberty,0,1,2,11,29,128,7
June 1991,Lincoln,0,0,0,0,0,1,0
June 1991,Long,0,0,0,2,1,3,0
June 1991,Lowndes,4,4,27,18,130,283,15
June 1991,Lumpkin,0,1,0,6,5,4,3
June 1991,Macon,0,0,0,3,2,11,2
June 1991,Madison,0,0,0,0,0,0,0
June 1991,Marion,0,0,0,0,1,0,0
June 1991,McDuffie,0,0,0,0,0,0,0
June 1991,McIntosh,0,0,0,0,2,0,0
June 1991,Meriwether,0,0,0,4,31,31,2
June 1991,Miller,0,0,0,0,0,0,0
June 1991,Mitchell,0,0,1,11,13,36,4
June 1991,Monroe,0,0,0,0,17,37,3
June 1991,Montgomery,0,0,0,2,2,6,0
June 1991,Morgan,0,0,2,6,9,3,1
June 1991,Murray,0,0,0,0,24,33,5
June 1991,Muscogee,2,2,29,46,203,665,66
June 1991,Newton,1,1,8,11,57,166,7
June 1991,Oconee,0,0,0,2,20,21,3
June 1991,Oglethorpe,0,0,0,2,6,5,1
June 1991,Paulding,0,1,0,4,26,75,13
June 1991,Peach,0,0,0,2,5,18,1
June 1991,Pickens,0,0,0,0,0,1,0
June 1991,Pierce,0,0,0,0,6,13,1
June 1991,Pike,0,0,0,1,8,12,0
June 1991,Polk,0,1,0,15,38,56,4
June 1991,Pulaski,0,0,2,3,7,13,0
June 1991,Putnam,0,0,0,5,14,11,2
June 1991,Quitman,0,0,0,0,0,2,0
June 1991,Rabun,0,0,0,3,17,9,2
June 1991,Randolph,0,0,0,0,0,0,0
June 1991,Richmond,7,10,57,101,406,832,127
June 1991,Rockdale,0,1,6,6,44,153,19
June 1991,Schley,0,0,0,2,5,1,0
June 1991,Screven,0,0,0,2,12,9,0
June 1991,Seminole,0,0,0,0,6,3,2
June 1991,Spalding,0,2,6,21,77,133,2
June 1991,Stephens,0,2,2,12,21,27,3
June 1991,Stewart,0,0,0,4,1,1,1
June 1991,Sumter,1,1,1,26,34,83,5
June 1991,Talbot,0,0,0,3,0,0,1
June 1991,Taliaferro,0,0,0,0,1,0,0
June 1991,Tattnall,0,0,4,13,25,21,2
June 1991,Taylor,0,1,0,2,3,5,1
June 1991,Telfair,0,0,0,0,5,4,0
June 1991,Terrell,0,0,0,11,13,16,1
June 1991,Thomas,0,2,5,20,43,84,4
June 1991,Tift,1,1,8,28,36,89,16
June 1991,Toombs,1,0,2,2,27,40,5
June 1991,Towns,0,0,0,0,6,3,0
June 1991,Treutlen,0,0,0,0,4,0,0
June 1991,Troup,0,4,8,22,69,228,14
June 1991,Turner,0,0,0,4,4,4,0
June 1991,Twiggs,0,0,0,4,3,2,0
June 1991,Union,0,1,0,0,3,9,2
June 1991,Upson,0,0,1,5,9,50,8
June 1991,Walker,0,2,0,6,42,135,6
June 1991,Walton,0,1,1,1,28,79,9
June 1991,Ware,1,0,4,6,31,74,6
June 1991,Warren,0,0,0,0,0,0,0
June 1991,Washington,0,0,0,12,10,30,1
June 1991,Wayne,0,0,0,5,14,14,1
June 1991,Webster,0,0,0,0,0,0,0
June 1991,Wheeler,0,0,0,1,3,1,0
June 1991,White,0,0,0,4,9,12,3
June 1991,Whitfield,0,4,6,24,77,254,22
June 1991,Wilcox,0,0,0,0,2,4,1
June 1991,Wilkes,0,0,0,0,5,0,0
June 1991,Wilkinson,0,1,0,10,6,4,1
June 1991,Worth,0,0,0,7,7,27,2
July 1991,Appling,0,0,0,2,11,12,3
July 1991,Atkinson,0,0,1,6,3,7,1
July 1991,Bacon,0,0,0,6,7,10,0
July 1991,Baker,0,0,0,0,0,0,0
July 1991,Baldwin,0,0,2,8,39,167,9
July 1991,Banks,0,1,0,1,13,13,0
July 1991,Barrow,0,1,2,9,40,59,4
July 1991,Bartow,0,3,0,18,51,92,17
July 1991,Ben Hill,0,1,2,6,9,26,5
July 1991,Berrien,0,1,0,2,7,17,1
July 1991,Bibb,2,9,31,59,313,751,80
July 1991,Bleckley,0,0,1,1,5,13,0
July 1991,Brantley,0,0,0,0,9,13,4
July 1991,Brooks,0,0,0,10,12,23,7
July 1991,Bryan,0,0,2,4,15,28,1
July 1991,Bulloch,1,0,1,3,24,41,4
July 1991,Burke,0,1,4,10,21,27,1
July 1991,Butts,0,0,0,4,9,31,3
July 1991,Calhoun,0,0,0,2,5,3,2
July 1991,Camden,0,2,0,6,11,34,11
July 1991,Candler,0,0,0,8,2,0,1
July 1991,Carroll,0,3,12,24,70,186,18
July 1991,Catoosa,0,0,2,3,20,114,11
July 1991,Charlton,0,0,0,1,5,8,4
July 1991,Chatham,6,10,124,56,376,1077,173
July 1991,Chattahoochee,0,0,0,3,3,4,0
July 1991,Chattooga,0,0,0,5,11,28,6
July 1991,Cherokee,0,4,2,29,57,177,21
July 1991,Clarke,1,4,19,41,211,516,50
July 1991,Clay,0,0,0,1,0,0,0
July 1991,Clayton,0,5,41,42,271,883,136
July 1991,Clinch,0,1,0,2,0,4,1
July 1991,Cobb,3,21,44,104,502,1677,200
July 1991,Coffee,0,3,3,45,52,120,8
July 1991,Colquitt,0,2,4,19,48,97,13
July 1991,Columbia,0,0,2,7,51,110,10
July 1991,Cook,0,0,1,6,11,27,1
July 1991,Coweta,0,1,4,7,58,146,16
July 1991,Crawford,1,0,0,1,4,6,0
July 1991,Crisp,0,0,0,0,0,0,0
July 1991,Dade,0,1,0,0,5,16,0
July 1991,Dawson,0,0,0,2,6,17,2
July 1991,Decatur,0,2,1,14,25,71,56
July 1991,Dekalb,3,27,177,101,983,2498,603
July 1991,Dodge,0,0,1,5,13,31,0
July 1991,Dooly,0,0,0,5,10,6,3
July 1991,Dougherty,5,3,50,26,304,470,32
July 1991,Douglas,0,0,8,5,31,135,10
July 1991,Early,0,0,0,0,0,0,0
July 1991,Echols,0,0,0,0,0,0,0
July 1991,Effingham,0,0,1,8,22,38,4
July 1991,Elbert,0,0,3,11,24,52,3
July 1991,Emanuel,1,0,1,7,25,28,3
July 1991,Evans,0,0,0,0,0,0,0
July 1991,Fannin,0,0,0,4,21,12,0
July 1991,Fayette,0,0,2,6,24,80,5
July 1991,Floyd,3,2,13,35,140,304,25
July 1991,Forsyth,0,0,1,23,44,99,31
July 1991,Franklin,0,0,0,15,15,26,2
July 1991,Fulton,21,72,609,969,1643,4398,1116
July 1991,Gilmer,0,0,0,0,0,0,2
July 1991,Glascock,0,0,0,0,0,0,0
July 1991,Glynn,0,3,13,62,93,321,20
July 1991,Gordon,0,0,1,15,39,82,7
July 1991,Grady,0,0,0,0,0,1,0
July 1991,Greene,0,0,1,2,9,13,1
July 1991,Gwinnett,0,16,27,25,353,1294,127
July 1991,Habersham,0,0,0,6,7,24,6
July 1991,Hall,2,1,4,34,101,257,31
July 1991,Hancock,1,0,0,0,1,3,1
July 1991,Haralson,0,0,0,2,4,32,0
July 1991,Harris,0,1,0,1,8,14,1
July 1991,Hart,0,0,0,3,9,22,2
July 1991,Heard,0,1,0,1,19,0,0
July 1991,Henry,0,0,0,1,3,19,1
July 1991,Houston,0,1,2,26,89,246,14
July 1991,Irwin,0,0,1,7,11,16,2
July 1991,Jackson,0,0,0,0,11,15,3
July 1991,Jasper,0,0,0,3,11,7,3
July 1991,Jeff Davis,0,0,1,2,6,33,3
July 1991,Jefferson,0,1,0,8,19,13,1
July 1991,Jenkins,0,0,1,1,10,13,1
July 1991,Johnson,0,0,0,0,0,2,0
July 1991,Jones,0,0,0,0,4,14,3
July 1991,Lamar,0,0,1,7,8,0,2
July 1991,Lanier,0,0,0,0,0,0,0
July 1991,Laurens,1,0,1,19,55,124,3
July 1991,Lee,0,1,0,0,14,3,0
July 1991,Liberty,0,3,2,5,36,152,8
July 1991,Lincoln,0,0,0,0,1,0,2
July 1991,Long,0,0,0,1,2,6,0
July 1991,Lowndes,1,2,27,15,123,252,22
July 1991,Lumpkin,0,0,0,5,7,21,1
July 1991,Macon,0,0,0,2,7,6,2
July 1991,Madison,0,0,0,0,0,2,0
July 1991,Marion,0,0,0,0,1,1,0
July 1991,McDuffie,0,0,1,9,7,19,2
July 1991,McIntosh,0,0,0,1,6,6,1
July 1991,Meriwether,0,0,0,5,28,32,2
July 1991,Miller,0,0,0,1,4,4,1
July 1991,Mitchell,0,0,0,7,35,61,6
July 1991,Monroe,0,0,0,3,17,23,2
July 1991,Montgomery,0,0,0,1,6,16,0
July 1991,Morgan,0,0,1,3,26,40,2
July 1991,Murray,0,0,0,2,23,57,9
July 1991,Muscogee,2,8,47,40,225,781,72
July 1991,Newton,0,0,0,8,50,66,9
July 1991,Oconee,0,0,0,7,27,25,2
July 1991,Oglethorpe,0,0,0,1,13,7,1
July 1991,Paulding,0,1,3,5,31,83,7
July 1991,Peach,0,0,0,1,12,12,2
July 1991,Pickens,0,0,0,0,0,3,0
July 1991,Pierce,0,0,0,4,7,8,1
July 1991,Pike,0,0,0,0,0,0,0
July 1991,Polk,0,0,4,22,47,78,2
July 1991,Pulaski,0,0,0,3,6,19,1
July 1991,Putnam,0,0,0,2,6,12,3
July 1991,Quitman,0,0,0,0,0,2,0
July 1991,Rabun,0,1,0,4,21,10,0
July 1991,Randolph,0,0,0,0,1,0,0
July 1991,Richmond,4,6,69,50,462,806,137
July 1991,Rockdale,0,0,12,60,65,150,13
July 1991,Schley,1,0,0,5,3,1,0
July 1991,Screven,0,0,0,11,13,14,1
July 1991,Seminole,0,0,0,3,4,4,0
July 1991,Spalding,1,2,4,22,72,184,4
July 1991,Stephens,0,3,2,6,21,20,13
July 1991,Stewart,0,0,0,1,1,2,0
July 1991,Sumter,0,3,2,8,39,80,6
July 1991,Talbot,0,0,0,0,3,2,0
July 1991,Taliaferro,0,0,0,0,2,0,0
July 1991,Tattnall,0,0,3,7,24,37,1
July 1991,Taylor,0,0,0,6,1,2,1
July 1991,Telfair,0,0,0,6,8,15,0
July 1991,Terrell,0,0,1,9,26,25,3
July 1991,Thomas,0,0,9,33,73,114,17
July 1991,Tift,0,2,2,16,39,85,15
July 1991,Toombs,0,0,0,7,14,38,4
July 1991,Towns,0,0,0,1,4,3,1
July 1991,Treutlen,1,0,1,2,1,3,0
July 1991,Troup,0,3,15,23,64,263,15
July 1991,Turner,0,0,0,5,5,6,2
July 1991,Twiggs,0,0,0,5,2,0,0
July 1991,Union,0,1,0,1,6,10,0
July 1991,Upson,0,0,0,0,25,41,9
July 1991,Walker,0,1,2,5,39,56,6
July 1991,Walton,0,1,1,2,28,83,10
July 1991,Ware,0,0,1,11,31,77,6
July 1991,Warren,0,0,0,0,3,4,0
July 1991,Washington,1,0,1,13,22,53,5
July 1991,Wayne,0,0,1,9,33,81,4
July 1991,Webster,0,0,0,0,0,0,0
July 1991,Wheeler,0,1,0,0,2,0,0
July 1991,White,0,0,0,0,15,10,1
July 1991,Whitfield,0,0,4,26,111,225,29
July 1991,Wilcox,0,0,1,0,1,1,0
July 1991,Wilkes,0,0,0,0,10,0,0
July 1991,Wilkinson,0,0,0,10,6,9,2
July 1991,Worth,0,1,0,11,8,26,0
August 1991,Appling,1,0,5,5,13,3,0
August 1991,Atkinson,0,0,0,2,3,3,0
August 1991,Bacon,1,0,1,2,6,11,0
August 1991,Baker,0,0,0,0,0,0,0
August 1991,Baldwin,1,1,4,14,59,126,7
August 1991,Banks,1,0,0,1,15,14,0
August 1991,Barrow,0,0,0,3,37,60,3
August 1991,Bartow,0,0,1,1,49,78,17
August 1991,Ben Hill,0,0,2,7,11,47,4
August 1991,Berrien,0,0,1,2,13,5,3
August 1991,Bibb,3,8,24,71,259,729,107
August 1991,Bleckley,0,0,0,1,8,15,0
August 1991,Brantley,0,0,0,2,10,6,0
August 1991,Brooks,0,0,3,14,11,30,4
August 1991,Bryan,0,0,0,0,12,36,4
August 1991,Bulloch,0,1,2,6,36,109,3
August 1991,Burke,0,1,4,17,36,27,4
August 1991,Butts,0,1,1,6,9,22,1
August 1991,Calhoun,0,0,0,1,10,14,0
August 1991,Camden,0,1,1,5,34,45,4
August 1991,Candler,0,0,0,1,5,9,1
August 1991,Carroll,0,3,6,21,97,240,25
August 1991,Catoosa,0,1,3,2,20,112,9
August 1991,Charlton,0,0,0,2,10,13,1
August 1991,Chatham,6,11,100,69,341,1048,181
August 1991,Chattahoochee,0,0,0,2,5,4,0
August 1991,Chattooga,0,0,0,5,16,28,5
August 1991,Cherokee,0,2,0,17,62,136,19
August 1991,Clarke,0,2,26,33,204,464,51
August 1991,Clay,0,0,1,3,0,0,0
August 1991,Clayton,0,8,36,50,190,770,120
August 1991,Clinch,0,1,0,1,1,4,0
August 1991,Cobb,3,10,57,234,568,1555,197
August 1991,Coffee,0,0,3,24,48,88,12
August 1991,Colquitt,0,2,4,21,65,107,9
August 1991,Columbia,0,0,3,4,52,135,8
August 1991,Cook,0,0,1,8,5,22,4
August 1991,Coweta,1,0,6,10,53,131,19
August 1991,Crawford,0,0,0,2,15,11,0
August 1991,Crisp,0,0,0,1,7,16,0
August 1991,Dade,0,0,0,0,5,9,3
August 1991,Dawson,0,0,0,5,4,13,2
August 1991,Decatur,1,0,0,12,34,89,1
August 1991,Dekalb,3,30,200,105,922,2596,551
August 1991,Dodge,0,0,2,1,20,33,2
August 1991,Dooly,0,1,0,1,6,4,0
