Date,County,Murder,Rape,Robbery,Assault,Burglary,Larceny,Vehicle Theft
January 2004,Greene,0,0,0,2,9,27,9
January 2004,Gwinnett,5,12,62,88,467,918,262
January 2004,Habersham,0,1,0,6,33,56,5
January 2004,Hall,1,3,7,17,91,285,39
January 2004,Hancock,0,0,0,1,3,4,0
January 2004,Haralson,0,0,0,0,20,34,19
January 2004,Harris,1,0,0,2,11,20,4
January 2004,Hart,0,0,0,4,12,20,2
January 2004,Heard,0,0,0,2,7,11,2
January 2004,Henry,1,0,4,21,58,259,38
January 2004,Houston,0,4,2,22,101,320,11
January 2004,Irwin,0,0,0,0,12,24,2
January 2004,Jackson,1,1,0,12,19,69,8
January 2004,Jasper,0,0,0,2,3,7,2
January 2004,Jeff Davis,0,0,0,3,2,41,3
January 2004,Jefferson,0,0,0,1,6,17,1
January 2004,Jenkins,0,0,1,4,0,2,0
January 2004,Johnson,0,0,0,0,3,1,0
January 2004,Jones,0,0,0,1,10,34,1
January 2004,Lamar,0,0,0,5,0,13,1
January 2004,Lanier,0,0,0,0,0,0,0
January 2004,Laurens,0,1,2,8,16,117,4
January 2004,Lee,0,0,2,2,7,42,1
January 2004,Liberty,0,0,4,15,48,146,9
January 2004,Lincoln,0,0,0,2,2,3,0
January 2004,Long,0,0,0,3,10,6,0
January 2004,Lowndes,0,5,15,27,77,274,21
January 2004,Lumpkin,0,1,0,1,7,29,3
January 2004,Macon,0,0,2,8,6,14,1
January 2004,Madison,0,3,1,6,10,58,0
January 2004,Marion,0,0,0,0,0,2,0
January 2004,McDuffie,0,1,1,0,4,15,0
January 2004,McIntosh,0,0,0,2,1,10,2
January 2004,Meriwether,0,0,1,1,8,17,4
January 2004,Miller,0,0,0,1,3,14,1
January 2004,Mitchell,0,0,1,5,10,38,2
January 2004,Monroe,0,0,0,0,12,26,2
January 2004,Montgomery,0,0,0,0,0,0,0
January 2004,Morgan,0,0,0,0,10,14,0
January 2004,Murray,0,0,0,4,19,47,7
January 2004,Muscogee,0,3,38,32,194,670,121
January 2004,Newton,0,0,2,6,37,96,14
January 2004,Oconee,0,0,0,1,2,34,4
January 2004,Oglethorpe,0,0,0,0,0,0,0
January 2004,Paulding,0,3,1,19,33,134,29
January 2004,Peach,0,0,1,5,11,26,6
January 2004,Pickens,0,0,0,1,1,5,1
January 2004,Pierce,0,0,1,1,1,19,0
January 2004,Pike,0,0,1,3,3,5,1
January 2004,Polk,1,1,2,10,32,107,21
January 2004,Pulaski,0,0,0,1,2,3,0
January 2004,Putnam,0,0,0,3,16,17,3
January 2004,Quitman,0,0,1,1,4,7,1
January 2004,Rabun,0,0,0,0,2,5,2
January 2004,Randolph,0,0,0,1,6,6,0
January 2004,Richmond,1,13,37,10,236,635,125
January 2004,Rockdale,0,2,10,39,48,198,24
January 2004,Schley,0,0,0,1,0,4,1
January 2004,Screven,0,1,1,3,8,13,0
January 2004,Seminole,0,0,0,0,2,8,1
January 2004,Spalding,0,2,7,12,44,158,18
January 2004,Stephens,0,0,0,1,7,19,11
January 2004,Stewart,0,0,0,1,0,0,0
January 2004,Sumter,0,0,0,0,1,0,0
January 2004,Talbot,0,0,0,0,2,0,0
January 2004,Taliaferro,0,0,0,0,1,4,0
January 2004,Tattnall,0,0,0,2,6,17,0
January 2004,Taylor,0,1,0,0,2,2,1
January 2004,Telfair,0,0,0,3,2,5,0
January 2004,Terrell,0,0,0,6,8,11,2
January 2004,Thomas,0,0,6,6,52,107,12
January 2004,Tift,0,2,1,29,30,111,5
January 2004,Toombs,0,0,0,6,9,24,1
January 2004,Towns,0,0,0,0,9,8,3
January 2004,Treutlen,0,0,0,0,5,5,1
January 2004,Troup,0,3,5,16,40,264,8
January 2004,Turner,0,0,0,1,1,6,2
January 2004,Twiggs,0,0,0,0,0,1,0
January 2004,Union,0,0,0,2,5,0,2
January 2004,Upson,1,3,1,13,20,67,1
January 2004,Walker,0,0,0,3,27,153,11
January 2004,Walton,0,0,2,3,29,55,13
January 2004,Ware,0,1,2,5,25,94,3
January 2004,Warren,0,0,0,0,0,0,0
January 2004,Washington,0,0,5,10,15,40,2
January 2004,Wayne,0,0,2,30,7,27,0
January 2004,Webster,0,0,0,0,0,0,0
January 2004,Wheeler,0,0,0,0,3,0,0
January 2004,White,0,0,1,3,11,28,6
January 2004,Whitfield,0,1,3,24,53,225,49
January 2004,Wilcox,0,0,0,2,0,3,0
January 2004,Wilkes,0,0,0,4,3,9,2
January 2004,Wilkinson,0,0,0,3,5,9,1
January 2004,Worth,0,0,0,4,10,22,2
February 2004,Appling,0,0,0,8,2,16,2
February 2004,Atkinson,0,0,0,0,0,3,0
February 2004,Bacon,0,0,0,0,5,13,1
February 2004,Baker,0,0,0,0,0,0,0
February 2004,Baldwin,0,2,1,10,33,71,4
February 2004,Banks,0,0,0,0,6,28,0
February 2004,Barrow,0,0,1,27,36,84,12
February 2004,Bartow,0,0,2,8,73,173,40
February 2004,Ben Hill,0,0,2,6,20,58,4
February 2004,Berrien,0,0,5,9,5,10,3
February 2004,Bibb,3,8,19,20,149,578,64
February 2004,Bleckley,0,0,0,1,1,16,0
February 2004,Brantley,0,0,0,1,16,18,1
February 2004,Brooks,0,0,0,15,0,37,0
February 2004,Bryan,0,0,1,3,3,28,2
February 2004,Bulloch,0,2,0,5,22,114,8
February 2004,Burke,0,0,0,32,8,32,3
February 2004,Butts,0,0,1,3,9,33,6
February 2004,Calhoun,0,0,0,2,2,11,1
February 2004,Camden,0,1,0,6,20,59,3
February 2004,Candler,0,1,2,2,3,10,1
February 2004,Carroll,0,2,8,15,66,272,20
February 2004,Catoosa,0,0,1,3,20,105,15
February 2004,Charlton,0,0,0,3,1,3,0
February 2004,Chatham,4,5,48,71,173,631,93
February 2004,Chattahoochee,0,0,0,2,4,0,2
February 2004,Chattooga,0,0,0,2,2,5,0
February 2004,Cherokee,1,1,1,10,15,108,9
February 2004,Clarke,0,4,11,25,58,348,10
February 2004,Clay,0,0,0,2,0,0,0
February 2004,Clayton,1,2,39,50,209,553,231
February 2004,Clinch,0,0,0,1,0,3,1
February 2004,Cobb,1,14,36,67,262,840,187
February 2004,Coffee,0,1,1,7,35,138,7
February 2004,Colquitt,0,0,3,11,31,85,8
February 2004,Columbia,0,2,0,0,17,129,10
February 2004,Cook,0,0,0,3,7,34,1
February 2004,Coweta,0,1,2,8,21,110,13
February 2004,Crawford,0,0,1,1,8,16,0
February 2004,Crisp,0,0,0,7,9,60,3
February 2004,Dade,0,0,0,2,3,4,4
February 2004,Dawson,0,0,0,1,7,24,2
February 2004,Decatur,0,0,1,3,15,77,4
February 2004,Dekalb,3,7,116,61,534,1374,559
February 2004,Dodge,0,0,0,7,2,22,1
February 2004,Dooly,0,0,1,1,3,5,0
February 2004,Dougherty,1,4,15,20,114,250,21
February 2004,Douglas,0,2,3,19,44,263,26
February 2004,Early,0,0,0,6,2,3,2
February 2004,Echols,0,0,0,0,0,0,0
February 2004,Effingham,0,0,1,2,17,25,5
February 2004,Elbert,0,1,0,1,16,29,2
February 2004,Emanuel,0,0,1,1,4,5,2
February 2004,Evans,0,0,0,0,0,0,0
February 2004,Fannin,0,0,0,0,0,0,0
February 2004,Fayette,0,2,1,0,11,104,8
February 2004,Floyd,1,1,2,24,83,189,23
February 2004,Forsyth,0,0,1,15,24,145,14
February 2004,Franklin,0,0,1,3,13,21,3
February 2004,Fulton,12,32,288,421,778,2585,716
February 2004,Gilmer,0,0,0,0,6,13,2
February 2004,Glascock,0,0,0,0,0,0,0
February 2004,Glynn,0,1,9,5,83,346,21
February 2004,Gordon,0,0,0,2,7,65,6
February 2004,Grady,0,0,1,7,16,31,4
February 2004,Greene,0,0,2,5,10,21,1
February 2004,Gwinnett,1,15,72,53,402,913,214
February 2004,Habersham,0,0,0,5,15,53,5
February 2004,Hall,0,2,7,21,76,253,51
February 2004,Hancock,0,0,0,1,3,1,0
February 2004,Haralson,0,0,1,11,18,71,17
February 2004,Harris,2,0,0,2,2,18,1
February 2004,Hart,0,0,1,2,13,18,2
February 2004,Heard,0,0,0,2,4,5,2
February 2004,Henry,1,0,7,13,61,215,28
February 2004,Houston,0,0,9,15,82,318,22
February 2004,Irwin,0,1,0,0,10,17,0
February 2004,Jackson,0,0,0,15,14,56,8
February 2004,Jasper,0,0,0,0,13,11,1
February 2004,Jeff Davis,0,0,0,2,6,22,0
February 2004,Jefferson,0,0,0,11,5,16,1
February 2004,Jenkins,0,0,0,4,4,5,0
February 2004,Johnson,0,0,0,0,2,1,0
February 2004,Jones,0,0,0,1,13,25,4
February 2004,Lamar,0,1,0,4,11,12,2
February 2004,Lanier,0,0,0,0,0,0,0
February 2004,Laurens,0,0,4,8,22,79,8
February 2004,Lee,0,0,0,3,14,34,6
February 2004,Liberty,0,2,10,7,37,158,10
February 2004,Lincoln,0,0,0,1,3,4,0
February 2004,Long,0,0,0,0,4,5,3
February 2004,Lowndes,1,7,16,16,64,252,16
February 2004,Lumpkin,0,0,0,1,14,39,2
February 2004,Macon,0,0,0,9,2,13,1
February 2004,Madison,0,0,1,3,1,49,2
February 2004,Marion,0,0,0,0,0,0,0
February 2004,McDuffie,0,0,2,1,9,28,4
February 2004,McIntosh,0,0,0,0,3,16,1
February 2004,Meriwether,0,0,1,3,8,22,2
February 2004,Miller,0,0,1,0,4,10,0
February 2004,Mitchell,0,1,2,1,7,35,2
February 2004,Monroe,0,0,0,0,6,14,3
February 2004,Montgomery,0,0,0,0,0,0,0
February 2004,Morgan,0,0,0,2,3,7,0
February 2004,Murray,0,0,1,6,18,30,6
February 2004,Muscogee,1,3,15,31,128,607,118
February 2004,Newton,0,0,1,8,32,90,15
February 2004,Oconee,0,0,0,1,8,19,4
February 2004,Oglethorpe,0,0,0,0,5,13,3
February 2004,Paulding,0,0,0,28,40,100,20
February 2004,Peach,0,0,2,11,7,40,3
February 2004,Pickens,0,0,0,0,0,7,2
February 2004,Pierce,0,0,0,0,2,20,1
February 2004,Pike,0,0,2,0,0,2,0
February 2004,Polk,0,1,2,7,34,80,15
February 2004,Pulaski,0,0,1,0,1,1,0
February 2004,Putnam,1,0,0,6,20,19,0
February 2004,Quitman,0,0,0,1,2,1,0
February 2004,Rabun,0,0,0,1,14,24,4
February 2004,Randolph,0,0,0,1,3,2,0
February 2004,Richmond,2,12,35,22,131,539,102
February 2004,Rockdale,1,0,3,15,40,182,20
February 2004,Schley,0,0,0,1,0,2,1
February 2004,Screven,0,0,3,1,17,17,2
February 2004,Seminole,0,0,0,2,3,3,0
February 2004,Spalding,1,0,4,14,34,134,22
February 2004,Stephens,0,1,1,1,18,22,6
February 2004,Stewart,0,0,0,2,0,0,0
February 2004,Sumter,0,0,2,3,29,66,1
February 2004,Talbot,0,0,1,0,2,2,1
February 2004,Taliaferro,0,0,0,0,0,0,0
February 2004,Tattnall,0,0,0,6,16,27,1
February 2004,Taylor,0,0,0,0,0,0,0
February 2004,Telfair,0,0,0,3,8,14,2
February 2004,Terrell,0,0,2,1,7,10,0
February 2004,Thomas,0,0,2,7,35,77,5
February 2004,Tift,0,1,4,2,15,78,4
February 2004,Toombs,0,0,2,3,19,49,3
February 2004,Towns,0,0,0,2,5,20,0
February 2004,Treutlen,0,0,1,1,3,3,0
February 2004,Troup,0,3,5,11,29,277,13
February 2004,Turner,0,0,0,0,3,4,1
February 2004,Twiggs,0,1,0,0,0,0,0
February 2004,Union,0,0,0,0,0,0,0
February 2004,Upson,0,0,1,13,11,60,3
February 2004,Walker,0,0,0,3,28,107,3
February 2004,Walton,0,1,0,4,36,57,18
February 2004,Ware,0,0,3,5,15,87,2
February 2004,Warren,0,0,1,0,0,5,0
February 2004,Washington,0,0,4,3,5,58,4
February 2004,Wayne,0,0,0,0,1,2,0
February 2004,Webster,0,0,0,0,0,0,0
February 2004,Wheeler,0,0,0,0,0,3,0
February 2004,White,0,1,0,2,16,24,3
February 2004,Whitfield,1,1,8,20,53,207,27
February 2004,Wilcox,0,0,0,0,4,0,0
February 2004,Wilkes,0,0,1,2,4,11,5
February 2004,Wilkinson,0,0,0,2,6,5,4
February 2004,Worth,0,0,0,5,3,14,0
March 2004,Appling,0,0,0,4,8,15,1
March 2004,Atkinson,0,0,0,1,0,5,0
March 2004,Bacon,0,0,1,0,6,19,2
March 2004,Baker,0,0,0,0,0,0,0
March 2004,Baldwin,0,0,4,9,42,125,3
March 2004,Banks,0,0,0,0,9,32,2
March 2004,Barrow,0,2,1,35,42,111,16
March 2004,Bartow,0,3,0,18,87,218,29
March 2004,Ben Hill,0,0,0,5,26,61,5
March 2004,Berrien,0,0,0,9,4,19,3
March 2004,Bibb,2,11,23,34,223,669,127
March 2004,Bleckley,0,0,1,9,9,19,1
March 2004,Brantley,0,0,0,2,14,15,4
March 2004,Brooks,0,0,0,13,5,20,2
March 2004,Bryan,0,0,2,3,10,45,4
March 2004,Bulloch,0,0,6,2,26,120,11
March 2004,Burke,0,1,1,46,15,50,6
March 2004,Butts,0,0,3,1,12,36,9
March 2004,Calhoun,0,0,0,2,1,4,0
March 2004,Camden,2,0,2,10,14,94,10
March 2004,Candler,0,0,1,2,4,23,2
March 2004,Carroll,0,2,6,25,127,248,26
March 2004,Catoosa,0,1,1,9,16,117,17
March 2004,Charlton,0,0,0,0,0,4,0
March 2004,Chatham,2,7,45,61,196,758,128
March 2004,Chattahoochee,0,0,0,2,2,2,1
March 2004,Chattooga,0,0,0,0,0,0,0
March 2004,Cherokee,0,1,2,6,16,94,11
March 2004,Clarke,0,1,13,25,90,378,31
March 2004,Clay,0,0,0,0,0,0,0
March 2004,Clayton,0,9,44,48,259,615,183
March 2004,Clinch,0,0,0,3,0,1,0
March 2004,Cobb,1,16,51,75,290,960,196
March 2004,Coffee,0,0,4,11,53,177,11
March 2004,Colquitt,1,5,6,17,52,146,15
March 2004,Columbia,0,1,1,4,18,172,14
March 2004,Cook,0,0,0,10,15,37,0
March 2004,Coweta,1,0,4,9,35,125,24
March 2004,Crawford,0,0,0,2,2,20,1
March 2004,Crisp,0,0,3,3,20,78,2
March 2004,Dade,0,0,0,0,0,2,0
March 2004,Dawson,0,0,0,0,6,23,2
March 2004,Decatur,0,1,0,11,13,89,2
March 2004,Dekalb,5,9,90,60,448,1181,473
March 2004,Dodge,0,0,0,10,7,21,2
March 2004,Dooly,0,0,0,1,1,5,2
March 2004,Dougherty,0,5,30,22,107,293,37
March 2004,Douglas,0,1,6,26,89,243,35
March 2004,Early,0,0,0,1,3,6,0
March 2004,Echols,0,0,0,0,0,0,0
March 2004,Effingham,0,0,2,9,15,49,4
March 2004,Elbert,0,0,4,1,18,42,2
March 2004,Emanuel,0,0,0,0,8,9,3
March 2004,Evans,0,0,0,0,0,0,0
March 2004,Fannin,0,0,0,2,1,4,0
March 2004,Fayette,0,1,4,2,24,96,6
March 2004,Floyd,2,0,4,46,83,209,14
March 2004,Forsyth,0,0,0,14,53,168,21
March 2004,Franklin,0,0,0,9,12,37,3
March 2004,Fulton,14,20,336,504,872,3048,720
March 2004,Gilmer,0,0,0,1,3,3,1
March 2004,Glascock,0,0,0,0,0,0,0
March 2004,Glynn,0,4,7,67,66,389,18
March 2004,Gordon,0,0,1,0,17,65,7
March 2004,Grady,0,0,2,2,11,31,1
March 2004,Greene,0,0,1,1,8,22,2
March 2004,Gwinnett,2,11,65,80,412,1018,198
March 2004,Habersham,0,0,1,4,27,58,14
March 2004,Hall,1,3,6,36,113,332,61
March 2004,Hancock,0,0,1,6,5,11,1
March 2004,Haralson,0,0,2,4,17,62,10
March 2004,Harris,0,0,1,2,4,9,1
March 2004,Hart,0,0,1,3,12,25,3
March 2004,Heard,0,0,0,0,13,11,4
March 2004,Henry,0,1,5,17,66,227,46
March 2004,Houston,0,2,8,23,101,359,23
March 2004,Irwin,0,0,0,1,1,11,3
March 2004,Jackson,1,0,1,12,32,63,4
March 2004,Jasper,0,0,1,0,7,15,2
March 2004,Jeff Davis,1,0,0,2,10,27,3
March 2004,Jefferson,0,0,0,3,7,19,4
March 2004,Jenkins,0,0,0,1,5,3,1
March 2004,Johnson,0,0,0,1,1,0,1
March 2004,Jones,0,0,0,1,17,37,6
March 2004,Lamar,0,1,0,0,4,8,1
March 2004,Lanier,0,0,0,0,1,0,1
March 2004,Laurens,0,1,2,6,28,106,13
March 2004,Lee,0,0,1,4,17,51,5
March 2004,Liberty,1,0,1,7,48,144,8
March 2004,Lincoln,0,0,0,0,1,2,1
March 2004,Long,0,0,1,0,12,1,3
March 2004,Lowndes,0,3,11,17,69,305,24
March 2004,Lumpkin,1,0,0,1,10,29,2
March 2004,Macon,0,0,0,4,4,11,1
March 2004,Madison,0,1,0,2,4,39,2
March 2004,Marion,0,0,0,1,0,1,0
March 2004,McDuffie,0,0,0,2,7,31,6
March 2004,McIntosh,0,0,0,2,2,26,1
March 2004,Meriwether,0,0,1,5,9,40,4
March 2004,Miller,0,0,0,0,4,8,1
March 2004,Mitchell,0,0,2,2,12,42,4
March 2004,Monroe,0,0,0,0,10,21,2
March 2004,Montgomery,0,0,0,0,0,0,0
March 2004,Morgan,0,0,0,3,1,9,0
March 2004,Murray,0,0,0,1,21,36,2
March 2004,Muscogee,1,2,24,38,177,720,119
March 2004,Newton,1,1,0,10,47,127,20
March 2004,Oconee,0,1,1,4,13,30,4
March 2004,Oglethorpe,0,0,0,0,0,0,0
March 2004,Paulding,0,3,2,23,47,123,22
March 2004,Peach,0,0,2,12,19,48,4
March 2004,Pickens,0,0,0,0,12,41,3
March 2004,Pierce,0,0,1,1,5,28,2
March 2004,Pike,0,0,0,0,0,3,1
March 2004,Polk,0,1,1,15,33,91,5
March 2004,Pulaski,0,0,0,2,6,4,1
March 2004,Putnam,0,0,0,7,12,26,6
March 2004,Quitman,0,0,0,0,0,4,0
March 2004,Rabun,0,0,0,2,8,25,6
March 2004,Randolph,0,0,0,0,8,1,0
March 2004,Richmond,0,14,38,16,156,684,93
March 2004,Rockdale,0,2,7,21,54,200,22
March 2004,Schley,0,0,0,0,2,2,0
March 2004,Screven,0,0,0,2,3,18,0
March 2004,Seminole,0,0,0,2,5,5,2
March 2004,Spalding,0,2,5,17,40,149,17
March 2004,Stephens,0,0,0,3,16,19,5
March 2004,Stewart,0,0,0,5,0,0,0
March 2004,Sumter,1,0,1,7,45,76,4
March 2004,Talbot,0,0,0,0,0,0,0
March 2004,Taliaferro,0,0,0,0,0,2,0
March 2004,Tattnall,0,0,1,3,13,39,2
March 2004,Taylor,0,0,0,0,0,0,0
March 2004,Telfair,0,0,0,4,2,10,0
March 2004,Terrell,0,0,2,1,7,7,0
March 2004,Thomas,0,1,3,12,27,89,6
March 2004,Tift,0,0,1,9,23,133,9
March 2004,Toombs,0,1,0,8,9,19,1
March 2004,Towns,0,0,0,0,2,12,1
March 2004,Treutlen,0,0,0,0,3,2,1
March 2004,Troup,0,1,6,11,43,304,15
March 2004,Turner,0,0,0,0,2,8,0
March 2004,Twiggs,0,0,0,1,0,3,0
March 2004,Union,0,0,0,0,11,0,2
March 2004,Upson,0,0,1,6,8,64,3
March 2004,Walker,0,0,0,6,47,179,19
March 2004,Walton,0,0,1,5,26,66,17
March 2004,Ware,0,1,3,11,31,87,4
March 2004,Warren,0,0,0,0,2,3,0
March 2004,Washington,0,0,0,4,12,35,5
March 2004,Wayne,0,0,0,0,0,4,0
March 2004,Webster,0,0,0,0,0,0,0
March 2004,Wheeler,0,0,0,0,0,0,0
March 2004,White,1,0,0,1,14,46,5
March 2004,Whitfield,1,3,2,32,73,258,29
March 2004,Wilcox,0,0,0,0,0,1,0
March 2004,Wilkes,0,0,1,2,5,6,3
March 2004,Wilkinson,0,0,0,2,4,9,1
March 2004,Worth,0,0,0,2,6,22,3
April 2004,Appling,0,1,1,9,4,15,1
April 2004,Atkinson,0,0,1,1,2,5,0
April 2004,Bacon,0,0,0,0,9,6,7
April 2004,Baker,0,0,0,0,0,0,0
April 2004,Baldwin,1,0,1,6,28,90,2
April 2004,Banks,0,1,0,2,9,42,4
April 2004,Barrow,0,0,0,24,37,96,14
April 2004,Bartow,0,1,6,24,104,264,40
April 2004,Ben Hill,0,0,0,4,23,79,5
April 2004,Berrien,0,0,0,12,4,20,0
April 2004,Bibb,0,7,19,51,223,622,113
April 2004,Bleckley,0,0,0,0,7,22,2
April 2004,Brantley,0,0,0,0,13,18,1
April 2004,Brooks,0,0,1,18,5,17,2
April 2004,Bryan,0,0,2,0,7,55,2
April 2004,Bulloch,0,0,1,7,37,124,16
April 2004,Burke,0,0,1,41,18,54,10
April 2004,Butts,0,0,0,2,15,43,14
April 2004,Calhoun,0,0,2,3,2,5,2
April 2004,Camden,0,0,1,14,28,67,6
April 2004,Candler,0,0,1,4,4,15,2
April 2004,Carroll,0,1,3,40,86,258,35
April 2004,Catoosa,1,1,1,7,16,132,15
April 2004,Charlton,0,0,0,0,1,1,0
April 2004,Chatham,4,7,57,55,246,834,151
April 2004,Chattahoochee,0,0,0,0,4,2,2
April 2004,Chattooga,0,0,0,0,0,2,0
April 2004,Cherokee,1,2,4,5,6,96,6
April 2004,Clarke,2,3,9,20,109,430,28
April 2004,Clay,0,0,0,4,0,2,0
April 2004,Clayton,1,6,42,48,244,630,195
April 2004,Clinch,0,0,0,1,1,0,1
April 2004,Cobb,4,19,52,79,323,998,172
April 2004,Coffee,1,0,2,8,49,175,17
April 2004,Colquitt,0,1,3,17,50,133,16
April 2004,Columbia,0,2,2,2,31,129,6
April 2004,Cook,0,0,1,7,11,39,1
April 2004,Coweta,0,0,4,11,56,140,32
April 2004,Crawford,0,0,0,0,9,22,3
April 2004,Crisp,0,0,1,5,19,96,4
April 2004,Dade,0,0,0,0,3,2,0
April 2004,Dawson,0,0,0,1,6,13,5
April 2004,Decatur,0,1,2,6,23,91,1
April 2004,Dekalb,1,11,62,63,366,958,492
April 2004,Dodge,0,0,0,7,3,9,1
April 2004,Dooly,0,0,0,3,7,12,2
April 2004,Dougherty,0,3,22,29,139,318,41
April 2004,Douglas,0,6,1,13,65,251,20
April 2004,Early,0,0,0,0,0,0,0
April 2004,Echols,0,0,0,0,0,0,0
April 2004,Effingham,0,0,0,8,11,45,4
April 2004,Elbert,0,0,0,8,14,39,1
April 2004,Emanuel,0,0,0,2,10,9,3
April 2004,Evans,0,0,0,0,0,0,0
April 2004,Fannin,0,0,0,0,0,7,0
April 2004,Fayette,2,1,0,2,11,108,16
April 2004,Floyd,1,3,8,54,67,222,20
April 2004,Forsyth,0,0,3,14,34,182,21
April 2004,Franklin,0,1,0,1,4,16,6
April 2004,Fulton,13,45,324,510,1014,3158,721
April 2004,Gilmer,0,0,0,0,7,12,1
April 2004,Glascock,0,0,0,0,0,0,0
April 2004,Glynn,0,1,8,22,66,283,25
April 2004,Gordon,0,1,2,2,31,84,9
April 2004,Grady,0,0,0,5,13,47,1
April 2004,Greene,0,0,0,6,1,18,2
April 2004,Gwinnett,1,13,64,57,356,997,203
April 2004,Habersham,0,0,0,2,19,38,5
April 2004,Hall,0,4,9,30,111,385,47
April 2004,Hancock,1,0,0,1,1,0,1
April 2004,Haralson,0,0,0,2,29,72,14
April 2004,Harris,0,0,1,2,4,19,4
April 2004,Hart,0,0,1,7,10,19,3
April 2004,Heard,1,0,0,0,13,14,4
April 2004,Henry,0,0,5,20,82,244,43
April 2004,Houston,1,2,7,20,126,370,30
April 2004,Irwin,0,0,0,2,3,19,3
April 2004,Jackson,0,0,0,16,27,62,7
April 2004,Jasper,0,0,0,1,8,9,0
April 2004,Jeff Davis,0,0,0,2,11,28,7
April 2004,Jefferson,0,0,2,5,9,22,8
April 2004,Jenkins,0,0,0,4,4,6,0
April 2004,Johnson,0,0,0,1,1,0,1
April 2004,Jones,0,0,1,3,5,34,1
April 2004,Lamar,0,0,0,6,4,5,0
April 2004,Lanier,0,0,0,0,0,0,0
April 2004,Laurens,1,0,3,6,25,156,14
April 2004,Lee,0,0,0,5,7,30,6
April 2004,Liberty,0,2,5,16,43,188,7
April 2004,Lincoln,0,0,0,0,0,0,0
April 2004,Long,0,0,1,0,8,6,2
April 2004,Lowndes,1,7,9,21,69,286,20
April 2004,Lumpkin,0,0,0,3,7,23,0
April 2004,Macon,0,0,1,2,5,15,2
April 2004,Madison,0,0,0,12,4,36,0
April 2004,Marion,0,0,0,2,0,0,2
April 2004,McDuffie,0,2,0,1,12,38,11
April 2004,McIntosh,0,0,0,4,1,26,0
April 2004,Meriwether,0,0,0,2,17,55,5
April 2004,Miller,0,0,0,0,0,8,0
April 2004,Mitchell,0,0,1,3,13,46,3
April 2004,Monroe,0,0,0,0,15,15,3
