Date,County,Murder,Rape,Robbery,Assault,Burglary,Larceny,Vehicle Theft
March 2017,Lowndes,1,2,4,9,69,231,20
March 2017,Lumpkin,0,1,0,0,10,28,0
March 2017,Macon,0,0,0,0,4,10,3
March 2017,Madison,0,0,0,2,14,27,3
March 2017,Marion,0,0,0,1,2,9,0
March 2017,McDuffie,0,0,0,3,15,11,1
March 2017,McIntosh,0,0,0,0,8,19,4
March 2017,Meriwether,0,0,0,9,5,34,3
March 2017,Miller,0,0,1,0,1,5,0
March 2017,Mitchell,0,0,1,4,12,17,2
March 2017,Monroe,0,0,1,1,7,32,3
March 2017,Morgan,0,0,0,2,2,7,0
March 2017,Murray,0,0,0,2,2,4,2
March 2017,Muscogee,1,12,33,73,154,481,51
March 2017,Newton,0,2,1,23,32,113,24
March 2017,Oconee,1,0,0,3,1,20,0
March 2017,Oglethorpe,0,0,0,2,4,18,1
March 2017,Paulding,0,2,3,13,41,197,20
March 2017,Peach,0,0,1,7,16,37,5
March 2017,Pickens,0,0,1,7,15,46,7
March 2017,Pierce,0,0,1,7,2,17,0
March 2017,Pike,0,0,0,0,5,5,1
March 2017,Polk,0,3,2,5,21,68,7
March 2017,Pulaski,0,0,0,1,5,17,0
March 2017,Putnam,0,1,0,3,7,35,0
March 2017,Quitman,0,0,0,0,0,0,0
March 2017,Rabun,0,0,0,2,4,19,2
March 2017,Randolph,0,0,0,0,3,3,0
March 2017,Richmond,1,4,24,34,108,444,28
March 2017,Rockdale,1,3,5,15,29,148,15
March 2017,Schley,0,0,0,0,0,0,0
March 2017,Screven,0,0,2,1,10,7,0
March 2017,Seminole,0,0,0,3,4,7,0
March 2017,Spalding,0,5,8,8,51,124,11
March 2017,Stephens,0,1,0,2,12,86,2
March 2017,Stewart,0,0,0,0,0,0,0
March 2017,Sumter,0,0,1,11,27,55,3
March 2017,Talbot,0,0,0,2,0,2,1
March 2017,Taliaferro,0,0,0,0,1,3,0
March 2017,Tattnall,0,0,0,1,15,21,1
March 2017,Taylor,0,0,0,3,1,4,1
March 2017,Telfair,0,0,1,2,2,14,0
March 2017,Terrell,0,0,0,1,1,12,0
March 2017,Thomas,0,0,3,4,31,71,5
March 2017,Tift,0,3,4,17,20,123,6
March 2017,Toombs,0,0,1,11,15,38,2
March 2017,Towns,0,0,0,1,2,11,1
March 2017,Treutlen,0,0,0,0,0,2,0
March 2017,Troup,0,2,4,5,29,125,8
March 2017,Turner,0,0,0,1,1,10,2
March 2017,Twiggs,0,0,0,1,1,4,1
March 2017,Union,0,0,0,0,5,20,0
March 2017,Upson,0,0,1,4,5,57,2
March 2017,Walker,1,1,0,24,24,82,16
March 2017,Walton,0,1,2,6,24,89,7
March 2017,Ware,0,3,2,6,12,88,2
March 2017,Warren,0,1,0,0,4,11,0
March 2017,Washington,0,0,1,2,4,19,2
March 2017,Wayne,0,2,0,7,28,93,2
March 2017,Webster,0,0,0,0,0,0,0
March 2017,Wheeler,0,0,0,0,0,6,0
March 2017,White,0,0,0,1,6,55,2
March 2017,Whitfield,0,4,1,21,39,137,12
March 2017,Wilcox,0,0,0,2,6,5,0
March 2017,Wilkes,0,0,0,1,0,2,0
March 2017,Wilkinson,0,0,0,0,3,5,0
March 2017,Worth,0,2,1,6,17,21,0
April 2017,Appling,0,0,0,2,8,41,1
April 2017,Atkinson,0,0,0,0,2,5,0
April 2017,Bacon,0,0,2,3,9,10,1
April 2017,Baldwin,0,1,1,18,28,71,0
April 2017,Banks,0,1,1,5,6,17,1
April 2017,Barrow,0,1,0,30,32,92,3
April 2017,Bartow,0,0,0,14,22,87,7
April 2017,Ben Hill,0,1,0,2,23,37,2
April 2017,Berrien,0,0,0,0,4,16,0
April 2017,Bibb,2,7,26,40,136,461,50
April 2017,Bleckley,0,0,2,1,7,18,1
April 2017,Brantley,0,0,0,1,5,25,2
April 2017,Brooks,1,6,0,3,8,18,3
April 2017,Bryan,0,0,0,11,10,21,0
April 2017,Bulloch,0,2,4,3,23,86,6
April 2017,Burke,0,1,1,6,7,12,1
April 2017,Butts,0,0,3,4,5,33,4
April 2017,Calhoun,0,0,1,1,0,0,0
April 2017,Camden,0,0,0,5,6,20,2
April 2017,Candler,0,0,1,1,3,14,2
April 2017,Carroll,0,1,5,32,65,191,20
April 2017,Catoosa,0,2,0,8,20,93,17
April 2017,Charlton,0,0,0,5,6,5,1
April 2017,Chatham,5,16,37,82,134,631,71
April 2017,Chattahoochee,0,0,0,0,0,0,0
April 2017,Chattooga,0,0,0,5,8,22,1
April 2017,Cherokee,0,1,5,13,39,209,7
April 2017,Clarke,0,9,6,35,50,248,17
April 2017,Clay,0,0,1,0,2,1,0
April 2017,Clayton,7,20,33,78,149,598,141
April 2017,Clinch,0,0,0,4,3,11,0
April 2017,Cobb,3,21,39,114,255,998,103
April 2017,Coffee,0,2,0,16,17,37,6
April 2017,Colquitt,0,1,0,2,7,44,2
April 2017,Columbia,0,1,2,4,24,139,6
April 2017,Cook,0,0,0,3,11,29,2
April 2017,Coweta,0,3,4,14,27,122,16
April 2017,Crawford,1,0,1,1,5,18,0
April 2017,Crisp,0,0,0,3,15,63,2
April 2017,Dade,0,0,0,5,1,4,0
April 2017,Dawson,0,1,0,0,12,30,2
April 2017,Decatur,0,1,1,2,17,38,0
April 2017,Dekalb,7,5,101,169,462,1522,224
April 2017,Dodge,0,0,0,5,8,49,2
April 2017,Dooly,0,0,0,1,1,16,3
April 2017,Dougherty,3,2,7,48,75,217,12
April 2017,Douglas,1,1,9,25,39,235,14
April 2017,Early,0,0,0,4,2,9,0
April 2017,Echols,0,0,0,0,0,0,0
April 2017,Effingham,0,1,0,4,15,32,6
April 2017,Elbert,0,2,0,4,8,24,4
April 2017,Emanuel,1,0,2,5,3,32,1
April 2017,Evans,0,0,0,2,2,5,0
April 2017,Fannin,0,0,0,1,5,14,1
April 2017,Fayette,0,0,1,3,23,84,13
April 2017,Floyd,0,0,5,22,39,151,12
April 2017,Forsyth,0,2,0,12,23,102,12
April 2017,Franklin,0,1,0,2,2,22,1
April 2017,Fulton,12,31,172,351,428,2489,436
April 2017,Gilmer,0,0,0,3,6,48,2
April 2017,Glascock,0,0,0,1,0,1,0
April 2017,Glynn,2,0,9,18,48,165,17
April 2017,Gordon,0,1,0,12,23,64,2
April 2017,Grady,0,0,0,3,4,27,1
April 2017,Greene,0,1,0,3,4,7,1
April 2017,Gwinnett,4,19,52,69,291,997,123
April 2017,Habersham,0,1,2,10,12,31,4
April 2017,Hall,1,9,10,18,48,149,30
April 2017,Hancock,0,1,1,3,1,2,0
April 2017,Haralson,0,0,0,6,17,43,6
April 2017,Harris,0,0,0,1,5,15,2
April 2017,Hart,0,0,0,4,14,39,1
April 2017,Heard,0,0,0,1,4,8,0
April 2017,Henry,0,2,7,15,88,273,30
April 2017,Houston,0,0,12,19,68,371,28
April 2017,Irwin,0,0,0,3,2,8,3
April 2017,Jackson,0,0,1,11,20,85,3
April 2017,Jasper,0,0,0,4,4,14,0
April 2017,Jeff Davis,0,0,0,3,10,21,0
April 2017,Jefferson,0,0,0,2,15,14,0
April 2017,Jenkins,0,0,0,4,3,5,2
April 2017,Johnson,0,0,0,0,0,0,0
April 2017,Jones,0,0,0,5,8,17,2
April 2017,Lamar,0,0,0,1,5,27,3
April 2017,Lanier,0,0,0,2,2,10,0
April 2017,Laurens,0,1,2,8,37,81,6
April 2017,Lee,0,0,3,3,11,49,1
April 2017,Liberty,0,2,1,29,34,114,13
April 2017,Lincoln,0,0,0,4,1,11,0
April 2017,Long,0,0,0,1,4,10,0
April 2017,Lowndes,1,4,4,18,65,277,26
April 2017,Lumpkin,1,2,0,1,2,17,1
April 2017,Macon,1,0,0,0,2,3,3
April 2017,Madison,0,1,0,2,15,31,2
April 2017,Marion,0,0,0,2,1,3,0
April 2017,McDuffie,0,0,0,1,12,7,0
April 2017,McIntosh,1,0,0,1,11,15,0
April 2017,Meriwether,0,0,2,4,9,12,0
April 2017,Miller,0,0,0,0,0,5,0
April 2017,Mitchell,0,0,0,7,8,25,5
April 2017,Monroe,0,1,1,2,14,34,1
April 2017,Morgan,0,0,0,0,2,13,0
April 2017,Murray,0,0,0,3,3,5,1
April 2017,Muscogee,3,5,32,48,115,424,44
April 2017,Newton,0,2,9,33,37,167,22
April 2017,Oconee,0,0,0,2,6,47,4
April 2017,Oglethorpe,0,0,0,0,8,4,0
April 2017,Paulding,0,0,2,9,39,168,24
