Date,County,Murder,Rape,Robbery,Assault,Burglary,Larceny,Vehicle Theft
January 2016,Macon,0,0,0,2,12,16,0
January 2016,Madison,0,2,0,3,16,17,2
January 2016,Marion,0,0,0,1,3,7,0
January 2016,McDuffie,0,1,2,2,10,12,2
January 2016,McIntosh,0,0,0,0,9,20,1
January 2016,Meriwether,0,0,0,2,10,12,3
January 2016,Miller,0,0,0,0,0,2,0
January 2016,Mitchell,1,0,3,2,8,35,1
January 2016,Monroe,0,0,0,2,7,19,1
January 2016,Montgomery,0,0,0,0,0,0,0
January 2016,Morgan,0,0,0,0,1,12,1
January 2016,Murray,0,0,0,1,0,2,0
January 2016,Muscogee,3,7,51,60,250,579,123
January 2016,Newton,0,0,5,26,31,92,19
January 2016,Oconee,0,0,0,1,9,41,5
January 2016,Oglethorpe,0,1,0,4,4,21,2
January 2016,Paulding,1,1,2,12,50,200,36
January 2016,Peach,0,0,2,3,18,38,6
January 2016,Pickens,0,1,1,9,9,31,2
January 2016,Pierce,0,0,0,8,10,23,1
January 2016,Pike,0,0,0,1,2,17,0
January 2016,Polk,0,1,1,6,41,100,14
January 2016,Pulaski,0,0,2,3,14,20,0
January 2016,Putnam,0,1,0,3,9,37,0
January 2016,Quitman,0,0,0,1,0,4,0
January 2016,Rabun,0,0,0,3,9,20,1
January 2016,Randolph,0,0,0,2,1,6,0
January 2016,Richmond,3,9,34,28,144,566,55
January 2016,Rockdale,1,0,4,20,32,138,18
January 2016,Schley,0,0,0,1,0,7,0
January 2016,Screven,0,0,0,1,14,8,1
January 2016,Seminole,0,0,0,3,1,3,1
January 2016,Spalding,0,4,3,26,31,141,14
January 2016,Stephens,0,1,0,5,8,43,1
January 2016,Stewart,0,0,0,0,0,0,0
January 2016,Sumter,1,0,6,12,22,71,1
January 2016,Talbot,0,0,0,0,1,1,1
January 2016,Taliaferro,0,0,0,1,2,4,0
January 2016,Tattnall,0,0,0,3,7,21,1
January 2016,Taylor,0,0,0,0,6,3,0
January 2016,Telfair,0,0,0,0,6,14,0
January 2016,Terrell,0,0,0,2,4,8,0
January 2016,Thomas,0,0,4,3,48,88,6
January 2016,Tift,0,0,6,11,28,91,8
January 2016,Toombs,0,0,3,7,15,45,2
January 2016,Towns,0,0,0,1,4,5,1
January 2016,Treutlen,0,0,0,0,1,0,1
January 2016,Troup,0,1,10,7,62,177,14
January 2016,Turner,0,1,1,8,6,13,0
January 2016,Twiggs,0,0,0,3,1,17,1
January 2016,Union,0,0,1,1,5,16,0
January 2016,Upson,0,2,2,4,16,41,13
January 2016,Walker,0,1,1,14,20,59,1
January 2016,Walton,0,1,1,15,33,117,16
January 2016,Ware,0,0,3,14,24,93,3
January 2016,Warren,0,0,0,1,2,6,0
January 2016,Washington,0,0,1,2,5,24,1
January 2016,Wayne,0,0,0,16,26,78,6
January 2016,Webster,0,0,0,0,1,0,0
January 2016,Wheeler,0,0,0,0,0,11,0
January 2016,White,0,0,0,3,16,27,2
January 2016,Whitfield,0,5,4,25,52,142,12
January 2016,Wilcox,0,0,2,1,5,5,0
January 2016,Wilkes,0,0,0,1,2,0,0
January 2016,Wilkinson,0,0,0,1,1,4,1
January 2016,Worth,0,0,0,4,18,23,1
February 2016,Appling,0,0,0,8,19,31,1
February 2016,Atkinson,0,0,0,1,1,2,0
February 2016,Bacon,0,0,0,1,5,2,3
February 2016,Baker,0,0,0,0,0,0,0
February 2016,Baldwin,0,0,5,32,18,71,3
February 2016,Banks,0,0,0,8,9,25,1
February 2016,Barrow,0,5,0,67,96,371,7
February 2016,Bartow,0,3,9,33,68,197,26
February 2016,Ben Hill,0,0,0,2,13,30,2
February 2016,Berrien,0,1,0,1,7,19,1
February 2016,Bibb,2,3,15,25,113,317,45
February 2016,Bleckley,0,0,2,2,3,24,2
February 2016,Brantley,0,2,0,4,14,19,2
February 2016,Brooks,0,1,0,1,7,13,1
February 2016,Bryan,0,0,0,6,9,32,1
February 2016,Bulloch,1,1,1,2,24,97,7
February 2016,Burke,0,0,2,3,21,40,1
February 2016,Butts,0,0,1,4,8,33,3
February 2016,Calhoun,0,0,0,0,0,1,0
February 2016,Camden,0,0,0,4,12,13,4
February 2016,Candler,0,1,0,0,1,9,0
February 2016,Carroll,0,3,10,17,61,182,16
February 2016,Catoosa,0,0,1,11,23,89,15
February 2016,Charlton,0,0,0,1,12,5,4
February 2016,Chatham,3,4,36,78,138,559,85
February 2016,Chattahoochee,0,0,0,0,0,0,0
February 2016,Chattooga,0,1,0,3,9,22,0
February 2016,Cherokee,0,1,1,6,25,167,4
February 2016,Clarke,0,5,14,15,43,195,16
February 2016,Clay,0,0,0,0,0,0,0
February 2016,Clayton,7,6,56,38,209,520,152
February 2016,Clinch,0,0,0,1,8,15,1
February 2016,Cobb,2,8,45,72,238,1018,85
February 2016,Coffee,0,1,0,4,11,42,3
February 2016,Colquitt,1,0,5,2,7,66,6
February 2016,Columbia,1,1,4,4,22,135,4
February 2016,Cook,0,3,0,8,7,18,3
February 2016,Coweta,1,0,3,9,33,130,12
February 2016,Crawford,0,0,1,0,6,10,1
February 2016,Crisp,1,0,0,1,10,43,2
February 2016,Dade,0,0,0,0,0,3,0
February 2016,Dawson,0,0,0,0,7,28,3
February 2016,Decatur,0,1,0,5,17,50,0
February 2016,Dekalb,1,5,124,154,606,1356,312
February 2016,Dodge,0,2,0,4,8,40,2
February 2016,Dooly,0,0,1,0,2,8,0
February 2016,Dougherty,0,0,9,35,73,218,9
February 2016,Douglas,0,2,6,39,50,283,16
February 2016,Early,0,1,0,1,6,7,1
February 2016,Echols,0,0,0,0,0,1,0
February 2016,Effingham,0,0,1,6,21,40,6
February 2016,Elbert,0,0,0,2,12,29,2
February 2016,Emanuel,0,1,1,3,16,26,1
February 2016,Evans,0,0,0,0,1,5,0
February 2016,Fannin,0,0,0,0,7,7,2
February 2016,Fayette,1,0,3,1,25,97,8
February 2016,Floyd,1,2,4,16,42,172,11
February 2016,Forsyth,0,3,1,7,23,105,6
February 2016,Franklin,0,0,0,5,5,12,2
February 2016,Fulton,6,18,394,310,619,2371,541
February 2016,Gilmer,0,1,0,5,7,24,5
February 2016,Glascock,0,0,0,0,0,0,0
February 2016,Glynn,0,0,9,23,39,144,8
February 2016,Gordon,1,1,0,8,22,59,5
February 2016,Grady,0,0,0,3,13,22,1
February 2016,Greene,0,0,0,4,1,14,1
February 2016,Gwinnett,3,8,64,93,267,933,107
February 2016,Habersham,0,1,0,3,12,36,1
February 2016,Hall,0,1,10,25,57,241,28
February 2016,Hancock,0,0,1,0,1,5,0
February 2016,Haralson,0,0,3,5,17,51,8
February 2016,Harris,0,0,1,1,5,8,2
February 2016,Hart,0,1,0,1,7,33,1
February 2016,Heard,0,0,0,3,3,6,0
February 2016,Henry,0,1,10,14,65,292,42
February 2016,Houston,1,3,15,37,88,300,21
February 2016,Irwin,0,0,1,0,6,9,0
February 2016,Jackson,0,0,1,5,11,53,5
February 2016,Jasper,0,0,0,2,4,8,0
February 2016,Jeff Davis,0,1,0,3,5,20,1
February 2016,Jefferson,0,2,0,3,9,15,1
February 2016,Johnson,0,0,0,2,1,5,0
February 2016,Jones,0,0,0,3,8,24,3
February 2016,Lamar,0,0,0,4,3,12,1
February 2016,Lanier,0,0,0,1,5,10,1
February 2016,Laurens,0,0,3,7,21,62,3
February 2016,Lee,0,0,0,5,8,24,0
February 2016,Liberty,0,1,5,17,23,79,2
February 2016,Lincoln,0,0,0,1,1,6,0
February 2016,Long,0,0,0,0,7,9,1
February 2016,Lowndes,0,1,7,12,52,174,11
February 2016,Lumpkin,0,0,0,0,9,14,0
February 2016,Macon,0,0,0,1,9,7,1
February 2016,Madison,0,1,0,4,5,22,4
February 2016,Marion,0,0,0,2,0,5,0
February 2016,McDuffie,0,0,1,0,5,5,2
February 2016,McIntosh,0,0,0,1,11,19,2
February 2016,Meriwether,0,0,1,4,9,27,1
February 2016,Miller,0,0,0,1,1,0,0
February 2016,Mitchell,0,1,0,2,6,40,3
February 2016,Monroe,0,0,0,0,10,25,5
February 2016,Montgomery,0,0,0,0,0,0,0
February 2016,Morgan,0,0,1,2,3,12,0
February 2016,Murray,0,0,0,1,0,6,0
February 2016,Muscogee,1,6,34,18,129,374,56
February 2016,Newton,1,0,4,36,41,88,13
February 2016,Oconee,1,0,0,2,9,28,0
February 2016,Oglethorpe,0,1,0,4,2,15,0
February 2016,Paulding,0,2,2,12,34,152,19
February 2016,Peach,0,0,1,7,13,33,5
February 2016,Pickens,0,0,0,3,7,33,1
February 2016,Pierce,0,1,1,5,3,27,1
February 2016,Pike,0,0,0,0,3,13,0
February 2016,Polk,1,1,0,5,29,65,10
February 2016,Pulaski,0,0,0,0,0,0,0
February 2016,Putnam,0,0,0,4,7,35,0
February 2016,Quitman,0,0,0,0,1,3,0
February 2016,Rabun,0,0,1,1,3,20,1
February 2016,Randolph,0,0,0,2,10,3,0
February 2016,Richmond,1,5,24,21,101,482,29
February 2016,Rockdale,0,2,5,14,34,127,10
February 2016,Schley,0,0,0,0,1,2,0
February 2016,Screven,0,1,0,10,6,11,0
February 2016,Seminole,0,0,0,0,2,6,0
February 2016,Spalding,0,3,3,30,31,126,16
February 2016,Stephens,2,1,3,4,7,53,3
February 2016,Stewart,0,0,0,0,0,1,0
February 2016,Sumter,1,0,3,16,4,70,2
February 2016,Talbot,0,0,1,1,2,2,1
February 2016,Taliaferro,0,0,0,0,0,0,0
February 2016,Tattnall,0,0,2,3,8,27,1
February 2016,Taylor,0,0,0,1,0,4,1
February 2016,Telfair,0,0,0,0,7,42,0
February 2016,Terrell,0,0,0,0,9,2,0
February 2016,Thomas,0,1,1,3,23,76,1
February 2016,Tift,1,1,1,21,24,83,3
February 2016,Toombs,0,0,0,3,9,47,5
February 2016,Towns,0,0,0,5,2,14,0
February 2016,Treutlen,0,0,0,0,0,3,0
February 2016,Troup,0,2,6,9,31,126,20
February 2016,Turner,0,0,0,6,3,9,0
February 2016,Twiggs,0,0,0,0,4,13,1
February 2016,Union,0,0,1,4,5,13,0
February 2016,Upson,0,0,1,0,3,15,1
February 2016,Walker,0,0,1,7,20,78,0
February 2016,Walton,0,0,3,14,28,95,5
February 2016,Ware,2,0,5,22,15,149,0
February 2016,Warren,0,0,0,0,1,5,0
February 2016,Washington,1,0,0,2,7,21,0
February 2016,Wayne,0,3,0,17,12,70,1
February 2016,Webster,0,0,0,0,0,1,0
February 2016,Wheeler,0,0,0,0,0,3,0
February 2016,White,0,0,1,1,7,33,4
February 2016,Whitfield,0,2,3,22,45,113,14
February 2016,Wilcox,0,0,0,1,3,3,1
February 2016,Wilkes,0,0,1,2,0,1,0
February 2016,Wilkinson,0,0,0,0,3,4,2
February 2016,Worth,0,2,0,6,32,23,3
March 2016,Appling,0,0,1,4,18,43,2
March 2016,Atkinson,0,0,0,1,0,5,0
March 2016,Bacon,0,1,0,2,17,16,1
March 2016,Baker,0,0,0,0,0,0,0
March 2016,Baldwin,2,0,1,45,22,100,7
March 2016,Banks,0,1,2,4,6,9,2
March 2016,Barrow,0,2,1,19,34,125,5
March 2016,Bartow,0,1,3,27,47,177,20
March 2016,Ben Hill,1,0,2,2,12,36,1
March 2016,Berrien,0,1,0,0,11,46,2
March 2016,Bibb,1,6,16,31,131,447,51
March 2016,Bleckley,0,0,1,1,3,30,0
March 2016,Brantley,0,1,1,2,9,43,0
March 2016,Brooks,0,1,0,10,8,19,3
March 2016,Bryan,1,1,2,8,15,29,0
March 2016,Bulloch,0,0,2,3,43,103,3
March 2016,Burke,0,0,1,14,20,47,3
March 2016,Butts,0,0,0,1,9,13,0
March 2016,Calhoun,0,0,0,0,1,1,1
March 2016,Camden,0,0,1,4,15,40,2
March 2016,Candler,0,0,0,1,4,9,0
March 2016,Carroll,0,3,8,29,47,195,13
March 2016,Catoosa,1,3,0,4,22,110,11
March 2016,Charlton,0,0,1,1,4,4,4
March 2016,Chatham,8,3,42,70,127,591,94
March 2016,Chattahoochee,0,0,0,0,0,0,0
March 2016,Chattooga,0,1,0,1,8,27,0
March 2016,Cherokee,0,5,2,10,34,258,2
March 2016,Clarke,0,4,7,42,62,310,20
March 2016,Clay,0,0,0,0,0,0,0
March 2016,Clayton,2,12,60,53,186,568,157
March 2016,Clinch,0,0,0,1,4,14,1
March 2016,Cobb,0,13,55,91,232,1140,96
March 2016,Coffee,0,0,1,3,20,50,3
March 2016,Colquitt,1,0,4,1,13,51,1
March 2016,Columbia,0,1,0,4,17,172,9
March 2016,Cook,0,0,1,5,6,16,0
March 2016,Coweta,0,1,4,22,34,154,16
March 2016,Crawford,0,0,0,1,7,12,3
March 2016,Crisp,0,0,0,3,8,52,0
March 2016,Dade,0,0,0,0,0,3,0
March 2016,Dawson,0,0,0,0,9,15,3
March 2016,Decatur,0,1,2,6,12,43,1
March 2016,Dekalb,6,15,129,137,538,1482,338
March 2016,Dodge,0,0,3,6,16,44,1
March 2016,Dooly,0,0,0,4,0,11,0
March 2016,Dougherty,3,2,20,67,100,244,11
March 2016,Douglas,2,3,6,31,39,376,20
March 2016,Early,0,0,0,0,6,10,0
March 2016,Echols,0,0,0,0,0,1,0
March 2016,Effingham,0,0,2,10,16,40,5
March 2016,Elbert,1,0,0,4,21,23,3
March 2016,Emanuel,0,0,1,6,15,27,5
March 2016,Evans,0,0,0,2,3,2,0
March 2016,Fannin,0,0,0,0,7,13,0
March 2016,Fayette,0,1,1,1,13,92,6
March 2016,Floyd,0,0,5,18,41,181,15
March 2016,Forsyth,0,2,1,6,19,103,4
March 2016,Franklin,0,0,0,8,7,20,2
March 2016,Fulton,10,25,226,360,593,2438,470
March 2016,Gilmer,0,1,3,3,11,24,1
March 2016,Glascock,0,0,0,0,0,1,0
March 2016,Glynn,0,1,5,27,52,161,12
March 2016,Gordon,0,0,1,11,18,76,4
March 2016,Grady,0,0,1,2,7,19,3
March 2016,Greene,0,0,0,1,3,22,1
March 2016,Gwinnett,3,11,63,99,247,1171,101
March 2016,Habersham,0,0,0,7,15,36,1
March 2016,Hall,1,3,15,41,62,300,27
March 2016,Hancock,0,0,0,3,3,3,0
March 2016,Haralson,0,1,0,11,21,59,5
March 2016,Harris,0,0,0,1,10,13,2
March 2016,Hart,0,0,0,7,8,40,2
March 2016,Heard,0,0,0,1,5,5,1
March 2016,Henry,0,3,16,16,79,300,38
March 2016,Houston,0,6,8,46,83,346,15
March 2016,Irwin,0,0,0,4,2,7,0
March 2016,Jackson,0,1,1,9,10,91,4
March 2016,Jasper,0,0,0,3,2,11,4
March 2016,Jeff Davis,0,0,0,1,6,13,2
March 2016,Jefferson,0,1,1,9,16,10,1
March 2016,Johnson,0,0,0,6,2,7,1
March 2016,Jones,0,0,0,1,10,27,3
March 2016,Lamar,0,0,2,4,2,22,2
March 2016,Lanier,0,0,0,2,4,7,2
March 2016,Laurens,0,2,0,15,27,70,4
March 2016,Lee,0,0,0,3,2,34,1
March 2016,Liberty,0,1,7,17,23,114,9
March 2016,Lincoln,0,0,0,3,4,24,0
March 2016,Long,0,0,1,0,3,1,1
March 2016,Lowndes,0,0,2,17,52,183,16
March 2016,Lumpkin,0,1,0,0,6,19,2
March 2016,Macon,0,0,0,0,2,3,0
March 2016,Madison,0,0,1,3,13,20,5
March 2016,Marion,0,0,0,0,4,1,0
March 2016,McDuffie,0,0,0,0,7,9,2
March 2016,McIntosh,0,4,1,1,11,21,1
March 2016,Meriwether,0,1,0,2,5,29,0
March 2016,Miller,0,0,0,1,0,1,0
March 2016,Mitchell,0,0,0,6,5,47,2
March 2016,Monroe,0,0,0,0,10,23,2
March 2016,Montgomery,0,0,0,0,0,0,0
March 2016,Morgan,0,0,0,0,1,16,0
March 2016,Murray,0,15,0,75,60,138,46
March 2016,Muscogee,1,2,54,57,174,529,64
March 2016,Newton,0,4,3,30,42,103,16
March 2016,Oconee,0,0,0,5,6,47,1
March 2016,Oglethorpe,0,2,1,0,6,18,1
March 2016,Paulding,0,0,2,10,34,156,26
March 2016,Peach,0,4,2,11,12,37,6
March 2016,Pickens,0,0,0,4,1,24,3
March 2016,Pierce,0,0,3,4,10,16,0
March 2016,Pike,0,0,0,0,0,16,2
March 2016,Polk,0,1,2,7,39,61,12
March 2016,Pulaski,0,0,0,0,0,0,0
March 2016,Putnam,0,0,1,5,10,37,1
March 2016,Quitman,0,0,0,0,2,6,0
March 2016,Rabun,0,0,0,0,5,18,1
March 2016,Randolph,0,0,0,1,3,4,0
March 2016,Richmond,4,6,16,46,97,492,28
March 2016,Rockdale,0,5,1,22,26,142,8
March 2016,Schley,0,0,0,0,1,0,0
March 2016,Screven,0,0,1,4,5,18,3
March 2016,Seminole,0,0,2,6,1,6,2
March 2016,Spalding,0,2,6,18,35,126,11
March 2016,Stephens,0,1,0,4,8,39,2
March 2016,Stewart,0,0,0,0,0,0,0
March 2016,Sumter,0,1,2,9,6,86,1
March 2016,Talbot,0,0,0,0,3,2,0
March 2016,Taliaferro,0,0,0,0,1,4,0
March 2016,Tattnall,1,0,0,3,10,25,2
March 2016,Taylor,0,0,0,0,7,14,0
March 2016,Telfair,0,0,0,0,0,6,0
March 2016,Terrell,0,0,0,3,8,5,0
March 2016,Thomas,0,1,3,6,16,89,7
March 2016,Tift,0,0,3,19,29,93,4
March 2016,Toombs,1,0,0,1,9,50,4
March 2016,Towns,0,0,0,3,5,7,0
March 2016,Treutlen,0,0,0,0,1,4,0
March 2016,Troup,1,2,4,20,26,170,7
March 2016,Turner,0,0,1,3,5,13,2
March 2016,Twiggs,0,0,0,1,3,7,1
March 2016,Union,0,1,0,2,3,12,0
March 2016,Upson,0,0,2,7,3,43,3
March 2016,Walker,0,0,1,15,28,73,0
March 2016,Walton,0,2,1,14,37,158,7
March 2016,Ware,0,2,5,9,16,81,4
March 2016,Warren,0,0,0,0,2,2,0
March 2016,Washington,0,0,1,2,5,20,2
March 2016,Wayne,0,2,0,17,23,66,2
March 2016,Webster,0,0,0,0,0,0,0
March 2016,Wheeler,0,0,0,0,2,5,0
March 2016,White,0,1,1,4,13,29,3
March 2016,Whitfield,0,4,1,31,39,156,13
March 2016,Wilcox,0,0,0,2,4,5,0
March 2016,Wilkes,0,0,0,3,0,2,0
March 2016,Wilkinson,1,0,0,3,1,3,0
March 2016,Worth,0,0,0,9,14,20,4
April 2016,Appling,0,1,0,3,17,48,2
April 2016,Atkinson,0,0,0,0,0,1,0
April 2016,Bacon,0,0,1,1,6,22,1
April 2016,Baker,0,0,0,0,0,0,0
April 2016,Baldwin,0,2,6,20,7,88,7
April 2016,Banks,0,2,0,3,22,12,3
April 2016,Barrow,0,1,1,35,36,153,5
April 2016,Bartow,0,4,2,24,72,186,30
April 2016,Ben Hill,0,0,3,8,12,35,1
April 2016,Berrien,0,0,0,0,17,34,0
April 2016,Bibb,1,7,17,40,136,535,57
April 2016,Bleckley,0,0,0,0,8,38,0
April 2016,Brantley,0,1,0,3,14,23,0
April 2016,Brooks,0,0,1,1,7,16,1
April 2016,Bryan,0,1,1,14,5,39,1
April 2016,Bulloch,0,3,4,5,34,115,6
April 2016,Burke,1,1,1,11,22,49,6
April 2016,Butts,0,0,0,16,7,14,4
April 2016,Calhoun,0,0,0,0,0,0,0
April 2016,Camden,0,0,0,4,20,49,2
April 2016,Candler,0,0,1,0,5,6,0
April 2016,Carroll,0,3,2,26,54,206,12
April 2016,Catoosa,0,0,5,14,19,101,15
April 2016,Charlton,0,0,0,3,3,3,3
April 2016,Chatham,6,8,65,55,171,546,91
April 2016,Chattahoochee,0,0,0,0,0,0,0
April 2016,Chattooga,0,0,0,3,9,22,1
April 2016,Cherokee,0,4,1,18,37,243,15
April 2016,Clarke,1,5,19,25,64,352,13
April 2016,Clay,0,0,0,0,0,0,0
April 2016,Clayton,0,17,58,88,279,619,110
April 2016,Clinch,0,0,0,2,1,13,2
April 2016,Cobb,0,11,54,101,232,1147,97
April 2016,Coffee,0,0,0,6,14,44,6
April 2016,Colquitt,0,0,2,1,18,65,2
April 2016,Columbia,5,1,3,0,18,138,2
April 2016,Cook,0,0,0,1,4,24,1
April 2016,Coweta,0,2,4,29,33,180,12
April 2016,Crawford,0,0,0,1,9,15,0
April 2016,Crisp,0,1,0,4,20,57,1
April 2016,Dade,0,0,0,0,1,3,0
April 2016,Dawson,0,1,0,0,4,26,5
April 2016,Decatur,1,1,0,8,11,33,0
April 2016,Dekalb,6,13,154,157,486,1470,307
April 2016,Dodge,0,0,0,3,11,45,1
April 2016,Dooly,0,0,0,2,1,9,0
April 2016,Dougherty,3,4,14,59,93,268,16
April 2016,Douglas,0,1,8,28,52,339,11
April 2016,Early,0,0,1,2,6,9,1
April 2016,Echols,0,0,0,0,1,4,1
April 2016,Effingham,0,2,1,10,19,33,5
April 2016,Elbert,0,0,0,5,15,33,5
April 2016,Emanuel,0,0,0,5,14,46,2
April 2016,Evans,0,0,0,1,2,3,0
April 2016,Fannin,0,0,0,3,12,11,1
April 2016,Fayette,0,1,1,4,18,126,8
April 2016,Floyd,1,3,13,16,58,200,23
April 2016,Forsyth,0,5,0,13,22,120,7
April 2016,Franklin,0,0,0,1,4,23,1
April 2016,Fulton,14,20,250,318,684,2683,591
April 2016,Gilmer,0,0,0,6,2,23,3
April 2016,Glascock,0,0,0,0,0,1,0
April 2016,Glynn,0,1,2,23,41,147,17
April 2016,Gordon,0,2,0,4,20,92,8
April 2016,Grady,0,0,0,3,17,15,1
April 2016,Greene,0,0,0,1,7,13,1
April 2016,Gwinnett,1,30,70,111,261,1171,106
April 2016,Habersham,1,0,0,7,21,27,0
April 2016,Hall,1,3,11,33,64,257,24
April 2016,Hancock,0,0,0,1,0,10,0
April 2016,Haralson,0,0,1,10,14,53,6
April 2016,Harris,0,0,0,7,5,13,3
April 2016,Hart,0,0,0,5,12,44,2
April 2016,Heard,0,0,0,1,4,15,3
April 2016,Henry,2,3,11,13,85,308,21
April 2016,Houston,1,1,18,40,64,340,17
April 2016,Irwin,0,0,0,4,2,11,1
April 2016,Jackson,0,1,3,20,17,85,5
April 2016,Jasper,0,0,0,1,4,6,0
April 2016,Jeff Davis,0,0,0,3,4,22,1
April 2016,Jefferson,0,0,0,1,11,31,3
April 2016,Johnson,0,0,0,4,6,2,0
April 2016,Jones,0,0,0,2,8,34,2
April 2016,Lamar,0,0,1,2,6,24,3
April 2016,Lanier,0,0,0,5,6,4,2
April 2016,Laurens,0,2,5,18,35,76,8
April 2016,Lee,0,0,1,2,9,39,4
April 2016,Liberty,0,1,7,15,24,122,5
April 2016,Lincoln,0,0,0,0,0,15,1
April 2016,Long,0,0,0,0,3,9,0
April 2016,Lowndes,1,1,7,19,48,187,11
April 2016,Lumpkin,0,2,1,0,11,23,1
April 2016,Macon,0,1,0,4,7,3,1
April 2016,Madison,0,0,0,7,10,26,3
April 2016,Marion,0,0,0,0,3,3,2
April 2016,McDuffie,0,0,1,3,8,16,2
April 2016,McIntosh,0,1,2,0,4,19,1
April 2016,Meriwether,0,0,0,6,13,29,3
April 2016,Miller,0,0,0,1,1,6,0
April 2016,Mitchell,0,0,0,3,10,22,1
April 2016,Monroe,0,1,1,6,7,36,3
April 2016,Montgomery,0,0,0,0,0,0,0
April 2016,Morgan,1,0,0,0,0,9,0
April 2016,Murray,0,10,0,20,50,133,20
April 2016,Muscogee,0,0,0,0,0,12,0
