Date,County,Murder,Rape,Robbery,Assault,Burglary,Larceny,Vehicle Theft
January 1998,Echols,0,0,0,4,4,2,0
January 1998,Effingham,1,0,0,2,15,41,5
January 1998,Elbert,0,0,1,11,9,33,2
January 1998,Emanuel,0,0,0,1,8,8,2
January 1998,Evans,0,0,0,0,0,0,0
January 1998,Fannin,0,0,0,1,6,8,1
January 1998,Fayette,0,0,0,2,18,88,6
January 1998,Floyd,1,0,9,44,59,234,16
January 1998,Forsyth,1,4,1,27,61,176,18
January 1998,Franklin,0,0,1,17,31,32,2
January 1998,Fulton,18,25,512,696,1165,3808,1055
January 1998,Gilmer,0,0,0,0,0,1,0
January 1998,Glascock,0,0,0,0,2,1,0
January 1998,Glynn,2,7,8,48,90,329,22
January 1998,Gordon,0,1,0,4,43,98,18
January 1998,Grady,0,1,1,6,24,35,7
January 1998,Greene,0,0,5,2,43,31,4
January 1998,Gwinnett,0,4,16,27,114,567,82
January 1998,Habersham,0,1,0,7,20,46,12
January 1998,Hall,0,7,6,20,117,263,40
January 1998,Hancock,0,0,0,0,1,1,1
January 1998,Haralson,0,0,0,1,6,7,2
January 1998,Harris,0,0,1,0,5,9,1
January 1998,Hart,0,0,0,1,2,9,0
January 1998,Heard,0,0,0,6,2,3,0
January 1998,Henry,0,4,2,20,78,149,23
January 1998,Houston,0,0,0,7,21,170,8
January 1998,Irwin,0,0,0,0,0,0,0
January 1998,Jackson,0,0,0,0,0,1,1
January 1998,Jasper,0,0,0,2,16,11,0
January 1998,Jeff Davis,0,0,0,0,0,0,0
January 1998,Jefferson,0,0,1,4,3,2,0
January 1998,Jenkins,0,0,0,0,0,0,0
January 1998,Johnson,0,0,1,2,1,8,0
January 1998,Jones,0,0,1,0,18,23,0
January 1998,Lamar,0,0,1,4,3,13,2
January 1998,Lanier,0,0,0,0,0,0,0
January 1998,Laurens,0,0,0,0,0,0,0
January 1998,Lee,0,0,1,0,16,35,1
January 1998,Liberty,0,1,5,16,20,81,2
January 1998,Lincoln,0,0,0,0,0,0,0
January 1998,Long,0,0,0,0,0,3,0
January 1998,Lowndes,1,2,12,13,91,328,23
January 1998,Lumpkin,0,1,0,1,8,11,0
January 1998,Macon,0,0,0,0,0,0,0
January 1998,Madison,0,0,0,0,0,2,0
January 1998,Marion,0,0,0,3,0,0,0
January 1998,McDuffie,0,0,0,0,0,0,0
January 1998,McIntosh,0,0,0,0,0,0,0
January 1998,Meriwether,0,0,0,0,0,0,0
January 1998,Miller,0,0,1,8,12,5,2
January 1998,Mitchell,0,0,0,1,0,12,0
January 1998,Monroe,0,0,0,3,6,28,0
January 1998,Montgomery,0,0,0,0,0,0,0
January 1998,Morgan,0,1,0,0,4,19,0
January 1998,Murray,0,0,0,1,0,12,2
January 1998,Muscogee,3,2,29,38,186,612,84
January 1998,Newton,1,0,2,2,19,60,6
January 1998,Oconee,0,0,0,0,0,4,0
January 1998,Oglethorpe,0,0,0,0,0,0,0
January 1998,Paulding,0,0,1,12,44,60,9
January 1998,Peach,0,0,4,11,15,15,2
January 1998,Pickens,0,0,0,0,0,0,0
January 1998,Pierce,0,0,0,0,0,4,0
January 1998,Pike,0,0,0,0,0,0,0
January 1998,Polk,0,0,0,0,0,0,0
January 1998,Pulaski,0,0,0,12,7,9,0
January 1998,Putnam,0,0,0,1,7,9,1
January 1998,Quitman,0,0,1,6,4,8,0
January 1998,Rabun,0,0,0,0,0,0,0
January 1998,Randolph,0,0,0,0,1,6,0
January 1998,Richmond,1,13,50,19,237,950,147
January 1998,Rockdale,0,1,7,28,45,208,17
January 1998,Schley,0,3,0,0,0,3,1
January 1998,Screven,0,0,0,1,18,18,4
January 1998,Seminole,0,0,0,11,11,18,1
January 1998,Spalding,1,3,8,25,90,195,41
January 1998,Stephens,0,1,0,4,23,46,9
January 1998,Stewart,0,0,0,0,10,3,0
January 1998,Sumter,0,0,0,6,17,75,6
January 1998,Talbot,0,0,0,0,3,3,0
January 1998,Taliaferro,0,0,0,0,0,0,0
January 1998,Tattnall,0,0,6,5,16,34,0
January 1998,Taylor,0,0,1,1,3,3,0
January 1998,Telfair,0,1,1,0,9,10,4
January 1998,Terrell,0,0,5,6,5,19,3
January 1998,Thomas,0,1,3,13,52,105,12
January 1998,Tift,0,4,7,15,30,187,10
January 1998,Toombs,1,0,2,9,14,62,4
January 1998,Towns,0,0,0,0,0,2,0
January 1998,Treutlen,0,0,0,1,1,2,0
January 1998,Troup,2,0,10,13,80,323,24
January 1998,Turner,0,0,2,3,5,9,0
January 1998,Twiggs,0,0,0,0,6,5,0
January 1998,Union,0,0,0,1,8,14,4
January 1998,Upson,0,2,3,9,16,54,4
January 1998,Walker,0,0,3,7,33,97,13
January 1998,Walton,0,0,2,16,37,111,10
January 1998,Ware,0,13,10,3,26,185,18
January 1998,Warren,0,0,0,1,5,8,0
January 1998,Washington,0,0,1,6,14,33,1
January 1998,Wayne,0,0,1,9,18,53,5
January 1998,Webster,0,0,1,0,1,0,0
January 1998,Wheeler,0,0,0,0,2,3,0
January 1998,White,0,1,1,4,16,22,2
January 1998,Whitfield,0,0,5,15,66,197,22
January 1998,Wilcox,0,0,0,1,1,1,0
January 1998,Wilkes,0,0,0,1,7,8,1
January 1998,Wilkinson,0,0,1,8,17,13,1
January 1998,Worth,0,0,0,3,4,20,4
February 1998,Appling,0,0,0,0,0,0,0
February 1998,Atkinson,0,0,0,0,1,0,0
February 1998,Bacon,0,0,0,1,1,10,0
February 1998,Baker,0,0,0,0,0,0,0
February 1998,Baldwin,2,0,5,12,32,80,3
February 1998,Banks,0,0,1,1,12,15,5
February 1998,Barrow,0,0,0,3,15,26,7
February 1998,Bartow,0,1,1,11,50,35,23
February 1998,Ben Hill,0,2,3,12,9,37,4
February 1998,Berrien,0,0,0,0,1,1,0
February 1998,Bibb,2,4,37,33,231,731,153
February 1998,Bleckley,0,0,0,0,0,11,0
February 1998,Brantley,0,0,0,2,10,17,6
February 1998,Brooks,0,0,0,6,18,34,0
February 1998,Bryan,0,0,1,1,13,22,3
February 1998,Bulloch,0,0,1,3,16,122,8
February 1998,Burke,0,0,2,22,24,31,2
February 1998,Butts,0,0,0,1,13,34,5
February 1998,Calhoun,0,0,0,1,1,5,0
February 1998,Camden,0,0,0,3,23,51,5
February 1998,Candler,0,0,0,1,9,5,1
February 1998,Carroll,0,1,6,15,44,182,26
February 1998,Catoosa,0,1,0,2,12,105,12
February 1998,Charlton,0,1,0,0,7,7,3
February 1998,Chatham,4,9,33,54,186,733,104
February 1998,Chattahoochee,0,0,1,2,2,2,0
February 1998,Chattooga,0,1,0,1,4,24,2
February 1998,Cherokee,0,0,1,5,29,103,10
February 1998,Clarke,1,4,14,21,80,403,35
February 1998,Clay,0,0,0,3,0,2,0
February 1998,Clayton,0,3,23,36,193,651,151
February 1998,Clinch,0,0,0,6,3,16,0
February 1998,Cobb,2,8,36,86,281,803,145
February 1998,Coffee,0,0,3,8,36,120,11
February 1998,Colquitt,0,0,3,7,36,102,9
February 1998,Columbia,2,0,2,2,13,113,5
February 1998,Cook,0,0,0,3,3,35,1
February 1998,Coweta,1,2,1,12,37,130,16
February 1998,Crawford,1,0,0,0,1,4,1
February 1998,Crisp,0,0,2,13,6,86,3
February 1998,Dade,0,0,0,1,3,7,1
February 1998,Dawson,0,0,0,1,2,21,2
February 1998,Decatur,0,0,5,9,29,53,2
February 1998,Dekalb,8,12,160,85,683,1744,520
February 1998,Dodge,0,0,0,4,7,36,4
February 1998,Dooly,0,0,0,3,3,12,0
February 1998,Dougherty,1,4,21,18,122,297,36
February 1998,Douglas,0,0,6,6,31,203,22
February 1998,Early,0,0,0,2,0,2,2
February 1998,Echols,0,0,0,4,4,0,1
February 1998,Effingham,0,0,1,1,6,29,4
February 1998,Elbert,0,0,2,3,12,32,2
February 1998,Emanuel,0,0,0,1,7,7,1
February 1998,Evans,0,0,0,0,0,0,0
February 1998,Fannin,0,0,0,0,5,1,2
February 1998,Fayette,0,0,0,6,16,97,3
February 1998,Floyd,1,0,5,46,33,142,15
February 1998,Forsyth,0,2,4,55,54,249,31
February 1998,Franklin,0,1,3,7,14,27,2
February 1998,Fulton,8,39,383,611,836,3145,714
February 1998,Gilmer,0,0,1,2,8,2,2
February 1998,Glascock,0,0,0,0,0,0,0
February 1998,Glynn,0,0,12,23,59,256,26
February 1998,Gordon,0,1,1,3,38,93,20
February 1998,Grady,0,0,1,9,19,20,3
February 1998,Greene,0,0,0,2,8,24,3
February 1998,Gwinnett,1,9,36,41,197,1066,142
February 1998,Habersham,0,0,1,1,15,52,6
February 1998,Hall,0,3,1,17,73,232,29
February 1998,Hancock,0,0,0,2,0,0,1
February 1998,Haralson,0,1,0,0,2,10,0
February 1998,Harris,0,0,1,0,3,1,1
February 1998,Hart,0,0,0,1,1,10,0
February 1998,Heard,0,0,0,0,3,4,0
February 1998,Henry,1,2,1,6,62,143,25
February 1998,Houston,0,2,7,40,98,298,30
February 1998,Irwin,0,0,1,0,5,10,0
February 1998,Jackson,0,0,0,4,22,56,7
February 1998,Jasper,0,0,0,2,4,5,0
February 1998,Jeff Davis,1,0,0,2,6,20,2
February 1998,Jefferson,0,0,0,2,6,6,2
February 1998,Jenkins,0,0,0,3,6,9,2
February 1998,Johnson,0,0,0,2,4,7,0
February 1998,Jones,0,0,0,3,23,16,2
February 1998,Lamar,0,1,0,10,8,23,5
February 1998,Lanier,0,0,0,0,0,0,0
February 1998,Laurens,0,4,4,11,27,92,3
February 1998,Lee,0,0,2,3,5,31,5
February 1998,Liberty,0,0,0,0,11,18,0
February 1998,Lincoln,0,0,0,1,0,4,2
February 1998,Long,0,0,1,1,4,8,0
February 1998,Lowndes,0,4,3,24,67,227,26
February 1998,Lumpkin,0,0,0,0,11,11,0
February 1998,Macon,0,0,0,2,7,16,0
February 1998,Madison,0,0,0,0,0,3,0
February 1998,Marion,0,0,0,0,5,4,0
February 1998,McDuffie,0,0,1,1,10,31,1
February 1998,McIntosh,0,0,0,1,8,20,0
February 1998,Meriwether,0,0,1,5,17,16,2
February 1998,Miller,0,0,0,1,1,6,0
February 1998,Mitchell,0,0,1,2,7,31,4
February 1998,Monroe,0,2,1,4,6,27,3
February 1998,Montgomery,0,0,0,0,0,0,0
February 1998,Morgan,0,0,1,0,5,13,0
February 1998,Murray,0,0,0,2,20,40,0
February 1998,Muscogee,0,1,26,30,131,535,79
February 1998,Newton,0,2,3,8,28,123,12
February 1998,Oconee,0,0,0,0,8,16,1
February 1998,Oglethorpe,0,0,0,5,8,4,0
February 1998,Paulding,0,0,2,2,23,84,10
February 1998,Peach,0,0,5,9,19,34,6
February 1998,Pickens,0,0,0,2,11,13,3
February 1998,Pierce,0,0,0,2,0,0,0
February 1998,Pike,0,0,0,0,7,11,0
February 1998,Polk,0,2,1,3,37,103,13
February 1998,Pulaski,0,0,0,0,1,9,0
February 1998,Putnam,0,0,0,3,8,9,0
February 1998,Quitman,0,0,0,1,4,7,0
February 1998,Rabun,0,0,0,6,6,5,1
February 1998,Randolph,0,0,0,0,0,3,0
February 1998,Richmond,3,6,46,36,230,778,108
February 1998,Rockdale,0,1,3,16,29,159,12
February 1998,Schley,0,0,0,0,0,5,0
February 1998,Screven,0,0,1,3,10,18,2
February 1998,Seminole,0,0,1,3,0,21,0
February 1998,Spalding,0,0,8,7,40,113,14
February 1998,Stephens,0,0,0,0,20,43,5
February 1998,Stewart,0,0,0,1,9,3,0
February 1998,Sumter,0,1,0,17,12,67,5
February 1998,Talbot,0,0,0,1,2,5,0
February 1998,Taliaferro,0,0,0,0,0,0,0
February 1998,Tattnall,0,0,1,2,3,14,0
February 1998,Taylor,0,0,0,1,2,6,2
February 1998,Telfair,0,0,0,6,3,8,0
February 1998,Terrell,0,0,1,8,11,26,3
February 1998,Thomas,1,2,2,13,42,109,9
February 1998,Tift,0,0,6,12,48,164,11
February 1998,Toombs,0,0,1,5,10,49,2
February 1998,Towns,0,0,0,0,0,0,0
February 1998,Treutlen,0,0,0,0,0,1,0
February 1998,Troup,0,1,9,13,44,224,18
February 1998,Turner,0,0,0,2,4,12,0
February 1998,Twiggs,0,0,0,0,2,2,0
February 1998,Union,0,0,0,0,5,7,3
February 1998,Upson,0,0,1,4,14,42,2
February 1998,Walker,0,0,0,5,30,80,13
February 1998,Walton,0,0,7,4,60,160,16
February 1998,Ware,0,1,1,6,31,78,5
February 1998,Warren,0,0,0,0,1,3,0
February 1998,Washington,0,0,0,8,6,18,2
February 1998,Wayne,0,0,0,6,25,55,10
February 1998,Webster,0,0,0,0,1,0,0
February 1998,Wheeler,0,0,0,1,0,2,2
February 1998,White,0,0,0,0,20,30,7
February 1998,Whitfield,0,3,2,16,43,182,20
February 1998,Wilcox,0,0,0,1,0,0,0
February 1998,Wilkes,0,0,0,1,9,7,1
February 1998,Wilkinson,0,1,0,13,15,16,1
February 1998,Worth,0,0,1,1,8,20,1
March 1998,Appling,0,0,0,6,3,21,2
March 1998,Atkinson,0,0,0,0,0,0,0
March 1998,Bacon,0,0,1,1,1,5,0
March 1998,Baker,0,0,0,0,1,1,0
March 1998,Baldwin,0,0,4,17,28,122,10
March 1998,Banks,0,0,0,7,23,13,6
March 1998,Barrow,0,1,1,27,20,83,20
March 1998,Bartow,1,0,9,20,47,73,9
March 1998,Ben Hill,0,1,3,11,19,73,2
March 1998,Berrien,0,0,1,1,4,27,1
March 1998,Bibb,3,7,35,52,223,747,156
March 1998,Bleckley,0,0,1,4,8,36,0
March 1998,Brantley,0,0,0,2,10,11,2
March 1998,Brooks,0,0,0,0,0,0,0
March 1998,Bryan,0,0,0,1,12,19,6
March 1998,Bulloch,0,0,1,10,6,49,2
March 1998,Burke,0,2,2,29,35,28,3
March 1998,Butts,1,0,1,1,10,31,9
March 1998,Calhoun,0,0,0,1,3,7,0
March 1998,Camden,0,2,4,5,41,86,4
March 1998,Candler,0,0,2,4,2,8,1
March 1998,Carroll,1,2,3,14,55,190,23
March 1998,Catoosa,0,0,6,3,14,93,19
March 1998,Charlton,0,0,0,1,4,11,0
March 1998,Chatham,0,9,50,62,220,1026,96
March 1998,Chattahoochee,0,0,0,1,3,2,0
March 1998,Chattooga,0,1,0,0,1,20,2
March 1998,Cherokee,3,0,0,17,34,151,5
March 1998,Clarke,1,4,13,15,92,485,52
March 1998,Clay,0,0,0,1,0,0,1
March 1998,Clayton,0,5,35,28,209,657,152
March 1998,Clinch,0,0,0,10,3,13,0
March 1998,Cobb,0,13,42,86,368,1182,188
March 1998,Coffee,0,0,2,12,46,142,14
March 1998,Colquitt,1,2,1,14,39,106,10
March 1998,Columbia,0,0,2,10,26,116,10
March 1998,Cook,0,0,1,4,8,37,0
March 1998,Coweta,0,0,0,11,42,146,13
March 1998,Crawford,1,0,0,0,1,4,0
March 1998,Crisp,0,2,1,4,8,90,2
March 1998,Dade,0,0,0,0,7,8,5
March 1998,Dawson,0,0,0,1,4,22,6
March 1998,Decatur,0,4,2,13,36,79,13
March 1998,Dekalb,6,8,188,88,713,2098,548
March 1998,Dodge,0,0,1,6,11,51,1
March 1998,Dooly,0,0,2,0,4,10,0
March 1998,Dougherty,1,1,19,17,177,357,42
March 1998,Douglas,0,0,2,24,49,203,27
March 1998,Early,0,0,0,2,3,3,0
March 1998,Echols,0,0,0,2,1,1,0
March 1998,Effingham,0,0,1,2,15,26,6
March 1998,Elbert,0,0,0,4,12,23,2
March 1998,Emanuel,0,0,0,0,7,5,1
March 1998,Evans,0,0,0,0,0,0,0
March 1998,Fannin,0,0,0,0,6,7,2
March 1998,Fayette,0,1,0,5,17,102,10
March 1998,Floyd,3,0,10,6,65,173,9
March 1998,Forsyth,0,1,0,27,23,160,8
March 1998,Franklin,0,0,0,3,1,9,1
March 1998,Fulton,16,38,378,664,916,3601,817
March 1998,Gilmer,0,0,0,0,7,7,7
March 1998,Glascock,0,0,0,1,0,0,0
March 1998,Glynn,1,0,6,37,38,159,6
March 1998,Gordon,1,0,1,2,54,102,16
March 1998,Grady,0,1,0,9,13,55,2
March 1998,Greene,0,0,1,5,10,30,2
March 1998,Gwinnett,0,12,44,37,242,1046,170
March 1998,Habersham,0,1,0,12,18,54,6
March 1998,Hall,0,4,4,22,94,244,62
March 1998,Hancock,0,0,0,6,0,1,0
March 1998,Haralson,0,0,0,0,1,8,2
March 1998,Harris,0,1,0,1,6,3,1
March 1998,Hart,0,0,0,3,2,6,0
March 1998,Heard,1,0,0,1,8,9,1
March 1998,Henry,0,2,4,8,71,169,33
March 1998,Houston,0,0,3,17,83,322,25
March 1998,Irwin,0,0,0,0,4,4,0
March 1998,Jackson,0,1,2,8,37,59,3
March 1998,Jasper,0,0,0,2,5,4,0
March 1998,Jeff Davis,0,0,0,2,5,32,2
March 1998,Jefferson,0,1,0,0,9,11,5
March 1998,Jenkins,0,0,0,11,6,8,0
March 1998,Johnson,0,0,0,0,0,2,1
March 1998,Jones,0,0,1,0,17,12,1
March 1998,Lamar,0,2,1,7,11,25,7
March 1998,Lanier,0,1,0,0,0,2,0
March 1998,Laurens,1,0,4,16,38,100,11
March 1998,Lee,0,0,2,2,14,31,2
March 1998,Liberty,0,2,1,6,21,82,9
March 1998,Lincoln,0,0,0,0,3,9,0
March 1998,Long,0,0,0,1,4,10,0
March 1998,Lowndes,0,12,20,46,130,623,34
March 1998,Lumpkin,0,0,0,0,0,0,0
March 1998,Macon,0,0,0,4,10,14,0
March 1998,Madison,0,0,0,0,0,3,0
March 1998,Marion,0,0,2,0,2,3,0
March 1998,McDuffie,0,0,1,3,12,42,5
March 1998,McIntosh,0,0,1,3,10,30,6
March 1998,Meriwether,0,0,3,9,15,22,7
March 1998,Miller,0,0,0,0,1,3,0
March 1998,Mitchell,0,0,0,5,6,28,5
March 1998,Monroe,0,1,0,5,7,32,1
March 1998,Montgomery,0,0,0,0,0,0,0
March 1998,Morgan,0,0,0,2,7,24,0
March 1998,Murray,0,0,1,2,21,35,3
March 1998,Muscogee,0,7,31,49,89,616,80
March 1998,Newton,1,0,3,4,35,103,8
March 1998,Oconee,0,0,0,0,9,21,3
March 1998,Oglethorpe,0,0,1,7,6,5,0
March 1998,Paulding,0,0,0,9,37,71,13
March 1998,Peach,0,1,4,7,24,27,3
March 1998,Pickens,0,0,0,0,8,13,6
March 1998,Pierce,0,0,0,2,0,0,0
March 1998,Pike,0,0,0,2,3,8,0
March 1998,Polk,1,1,1,9,16,106,11
March 1998,Pulaski,0,0,0,6,5,15,0
March 1998,Putnam,0,0,0,15,4,21,1
March 1998,Quitman,0,0,0,2,3,10,0
March 1998,Rabun,0,0,0,2,5,8,1
March 1998,Randolph,0,0,0,2,0,3,0
March 1998,Richmond,9,8,50,19,241,852,113
March 1998,Rockdale,0,0,0,22,27,161,14
March 1998,Schley,0,0,0,1,0,1,0
March 1998,Screven,0,0,0,1,10,17,3
March 1998,Seminole,0,0,0,9,1,14,0
March 1998,Spalding,0,1,10,50,61,176,27
March 1998,Stephens,0,0,2,4,10,36,7
March 1998,Stewart,0,0,0,1,8,7,0
March 1998,Sumter,1,1,7,10,15,68,6
March 1998,Talbot,0,0,0,0,4,2,0
March 1998,Taliaferro,0,0,0,0,0,0,0
March 1998,Tattnall,0,1,1,4,6,12,1
March 1998,Taylor,0,0,0,1,2,3,1
March 1998,Telfair,0,0,0,2,1,6,1
March 1998,Terrell,0,0,0,11,7,14,4
March 1998,Thomas,0,1,8,15,44,121,9
March 1998,Tift,0,1,9,17,38,120,6
March 1998,Toombs,0,0,0,8,17,46,2
March 1998,Towns,0,0,0,0,0,0,0
March 1998,Treutlen,0,0,0,0,1,2,0
March 1998,Troup,0,0,6,17,55,296,14
March 1998,Turner,0,0,0,3,6,11,1
March 1998,Twiggs,0,0,0,0,2,2,1
March 1998,Union,0,0,0,1,9,3,1
March 1998,Upson,0,0,4,5,23,35,6
March 1998,Walker,0,0,0,5,35,112,9
March 1998,Walton,0,0,2,15,41,79,9
March 1998,Ware,1,0,2,9,24,66,2
March 1998,Warren,0,0,0,0,1,3,1
March 1998,Washington,0,1,0,5,5,15,1
March 1998,Wayne,0,1,0,3,29,43,3
March 1998,Webster,0,0,1,1,3,0,0
March 1998,Wheeler,0,0,0,0,0,1,0
March 1998,White,0,2,0,1,8,25,6
March 1998,Whitfield,0,4,3,15,71,209,28
March 1998,Wilcox,0,0,0,0,0,1,0
March 1998,Wilkes,0,2,0,7,14,4,2
March 1998,Wilkinson,0,0,0,8,11,16,1
March 1998,Worth,0,0,1,5,9,19,1
April 1998,Appling,0,0,0,2,6,12,0
April 1998,Atkinson,0,0,0,0,1,0,0
April 1998,Bacon,0,0,0,0,1,6,1
April 1998,Baker,0,0,0,0,2,0,0
April 1998,Baldwin,0,1,3,18,25,119,1
April 1998,Banks,0,1,0,8,11,29,6
April 1998,Barrow,0,1,1,8,33,75,8
April 1998,Bartow,0,0,2,18,42,59,12
April 1998,Ben Hill,0,1,0,9,22,72,1
April 1998,Berrien,0,0,1,13,2,16,1
April 1998,Bibb,0,8,19,41,216,743,109
April 1998,Bleckley,0,0,2,15,4,27,1
April 1998,Brantley,0,0,0,1,5,12,2
April 1998,Brooks,0,0,0,0,0,0,0
April 1998,Bryan,0,0,0,2,8,29,0
April 1998,Bulloch,0,0,2,0,10,124,5
April 1998,Burke,0,0,2,33,35,37,10
April 1998,Butts,0,0,1,1,3,17,1
April 1998,Calhoun,0,0,1,0,7,8,0
April 1998,Camden,1,1,6,8,29,105,6
April 1998,Candler,0,0,1,1,1,16,0
April 1998,Carroll,0,1,4,12,57,198,19
April 1998,Catoosa,0,0,0,5,31,87,8
April 1998,Charlton,0,0,0,0,5,12,2
April 1998,Chatham,4,6,43,79,196,816,98
April 1998,Chattahoochee,0,0,0,0,2,0,0
April 1998,Chattooga,0,0,0,0,1,14,1
April 1998,Cherokee,0,1,1,14,33,114,14
April 1998,Clarke,0,4,9,31,81,529,55
April 1998,Clay,0,0,0,0,6,5,0
April 1998,Clayton,0,6,43,42,202,774,162
April 1998,Clinch,0,0,0,7,5,8,0
April 1998,Cobb,1,5,59,62,285,1029,192
April 1998,Coffee,0,0,2,13,32,133,4
April 1998,Colquitt,1,0,2,13,88,105,13
April 1998,Columbia,0,0,4,4,32,126,8
April 1998,Cook,0,0,1,2,3,31,1
April 1998,Coweta,0,1,3,10,44,139,15
April 1998,Crawford,0,0,0,1,3,0,0
April 1998,Crisp,0,0,3,5,15,86,4
April 1998,Dade,0,0,8,5,35,171,12
April 1998,Dawson,0,0,0,0,4,29,3
April 1998,Decatur,0,1,3,6,49,72,6
April 1998,Dekalb,3,12,165,94,723,2096,552
April 1998,Dodge,0,0,0,9,5,33,4
April 1998,Dooly,0,0,1,3,5,13,1
April 1998,Dougherty,0,7,26,26,157,386,35
April 1998,Douglas,0,1,2,14,61,247,22
April 1998,Early,0,0,0,3,1,3,0
April 1998,Echols,0,0,0,1,4,0,0
April 1998,Effingham,0,1,2,2,14,31,4
April 1998,Elbert,0,0,0,6,19,39,7
April 1998,Emanuel,0,0,0,1,14,3,2
April 1998,Evans,0,0,0,0,0,0,0
April 1998,Fannin,0,0,0,1,3,6,1
April 1998,Fayette,0,0,0,3,16,95,12
April 1998,Floyd,1,4,9,50,166,327,25
April 1998,Forsyth,0,0,2,27,32,176,19
April 1998,Franklin,0,1,2,6,10,28,4
April 1998,Fulton,9,63,463,770,998,3624,995
April 1998,Gilmer,0,0,5,0,10,3,1
April 1998,Glascock,0,0,0,0,0,1,0
April 1998,Glynn,0,1,14,55,74,253,13
April 1998,Gordon,0,2,1,1,41,113,15
April 1998,Grady,0,0,1,14,10,43,9
April 1998,Greene,0,0,0,1,10,16,2
April 1998,Gwinnett,3,11,46,49,287,1224,135
April 1998,Habersham,0,0,1,4,11,29,3
April 1998,Hall,0,3,4,33,91,260,47
April 1998,Hancock,0,0,0,3,0,1,0
April 1998,Haralson,0,0,0,2,0,13,2
April 1998,Harris,0,0,1,1,5,7,2
April 1998,Hart,0,0,0,0,3,5,1
April 1998,Heard,0,0,0,1,10,7,0
April 1998,Henry,1,1,5,10,54,146,23
April 1998,Houston,0,1,6,19,88,335,20
April 1998,Irwin,0,0,0,0,5,13,1
April 1998,Jackson,0,0,1,28,32,71,9
April 1998,Jasper,0,0,0,1,7,8,2
April 1998,Jeff Davis,0,0,1,6,6,15,3
April 1998,Jefferson,0,0,0,11,5,11,2
April 1998,Jenkins,0,0,1,6,2,10,0
April 1998,Johnson,0,0,0,0,2,0,0
April 1998,Jones,3,0,0,3,15,29,4
April 1998,Lamar,0,0,0,12,8,19,6
April 1998,Lanier,0,0,0,1,0,1,0
April 1998,Laurens,0,2,7,11,22,100,17
April 1998,Lee,0,0,1,1,14,42,0
April 1998,Liberty,0,1,3,7,15,92,1
April 1998,Lincoln,0,0,0,0,2,9,0
April 1998,Long,0,0,0,0,4,14,0
April 1998,Lowndes,1,3,11,29,50,337,18
April 1998,Lumpkin,0,0,0,0,0,1,0
April 1998,Macon,0,0,0,4,9,19,2
April 1998,Madison,0,0,0,0,1,1,0
April 1998,Marion,0,0,0,1,6,9,1
April 1998,McDuffie,0,0,3,4,10,38,4
April 1998,McIntosh,0,0,0,9,10,25,1
April 1998,Meriwether,0,1,4,5,8,27,0
April 1998,Miller,0,0,0,5,9,10,1
April 1998,Mitchell,0,0,0,6,7,23,6
April 1998,Monroe,0,0,0,3,5,21,5
