Date,County,Murder,Rape,Robbery,Assault,Burglary,Larceny,Vehicle Theft
February 1980,Crisp,0,0,2,3,13,28,0
February 1980,Dade,0,1,1,0,5,5,5
February 1980,Dawson,0,0,0,0,4,7,0
February 1980,Decatur,0,0,0,8,33,42,3
February 1980,Dekalb,2,11,78,41,667,1081,166
February 1980,Dodge,0,0,0,0,3,1,0
February 1980,Dooly,0,0,1,0,1,0,1
February 1980,Dougherty,1,7,22,31,160,303,14
February 1980,Douglas,0,0,4,7,77,69,13
February 1980,Early,0,0,0,7,7,9,0
February 1980,Echols,0,0,0,0,0,0,0
February 1980,Effingham,0,0,1,2,7,6,2
February 1980,Elbert,0,0,2,1,5,13,1
February 1980,Emanuel,0,0,0,2,11,17,3
February 1980,Evans,0,0,0,0,1,1,0
February 1980,Fannin,0,0,1,1,19,9,0
February 1980,Fayette,0,0,1,0,28,27,2
February 1980,Floyd,1,1,6,3,88,130,15
February 1980,Forsyth,0,0,0,0,24,35,8
February 1980,Franklin,0,0,0,0,3,5,0
February 1980,Fulton,4,3,44,38,406,703,110
February 1980,Gilmer,0,0,0,0,4,10,1
February 1980,Glascock,0,0,0,0,0,0,0
February 1980,Glynn,1,3,12,19,140,196,19
February 1980,Gordon,0,0,0,3,29,40,3
February 1980,Grady,1,1,0,3,6,6,0
February 1980,Greene,0,0,0,0,4,4,0
February 1980,Gwinnett,0,2,13,18,172,261,39
February 1980,Habersham,0,0,0,0,2,13,2
February 1980,Hall,0,1,4,5,96,188,20
February 1980,Hancock,0,0,0,0,0,0,0
February 1980,Haralson,0,0,2,6,14,14,1
February 1980,Harris,0,1,0,2,16,10,1
February 1980,Hart,0,0,0,0,16,9,1
February 1980,Heard,0,0,0,1,3,2,0
February 1980,Henry,0,3,1,4,21,34,7
February 1980,Houston,1,2,3,2,52,126,19
February 1980,Irwin,0,0,0,0,2,2,0
February 1980,Jackson,2,0,2,0,18,26,8
February 1980,Jasper,0,1,0,1,3,5,2
February 1980,Jeff Davis,0,0,0,1,1,14,0
February 1980,Jefferson,0,0,0,2,6,2,0
February 1980,Jenkins,0,0,2,0,1,6,2
February 1980,Johnson,0,0,0,0,0,0,0
February 1980,Jones,0,0,0,0,13,4,1
February 1980,Lamar,0,1,0,1,18,9,0
February 1980,Lanier,0,0,0,0,0,0,0
February 1980,Laurens,0,2,1,9,18,50,4
February 1980,Lee,0,1,1,1,4,3,1
February 1980,Liberty,0,2,1,2,20,33,3
February 1980,Lincoln,0,0,0,0,2,0,0
February 1980,Long,0,0,0,0,0,0,0
February 1980,Lowndes,0,1,5,8,66,145,11
February 1980,Lumpkin,0,0,0,1,10,12,4
February 1980,Macon,0,0,0,0,0,1,0
February 1980,Madison,0,0,0,0,0,0,0
February 1980,Marion,0,0,0,0,0,0,0
February 1980,McDuffie,0,0,0,0,2,8,2
February 1980,McIntosh,0,0,0,0,11,6,2
February 1980,Meriwether,0,0,0,0,0,0,0
February 1980,Miller,0,0,0,0,0,3,0
February 1980,Mitchell,0,0,0,2,3,14,0
February 1980,Monroe,0,0,3,1,13,17,3
February 1980,Montgomery,0,0,0,0,0,0,0
February 1980,Morgan,0,0,0,0,14,11,2
February 1980,Murray,0,1,0,4,20,11,3
February 1980,Muscogee,3,4,24,16,198,337,59
February 1980,Newton,0,1,1,3,23,31,2
February 1980,Oconee,0,0,0,0,0,0,0
February 1980,Oglethorpe,0,0,0,1,5,0,0
February 1980,Paulding,0,0,1,0,21,16,5
February 1980,Peach,0,0,1,4,17,37,4
February 1980,Pickens,0,0,0,1,5,3,2
February 1980,Pierce,0,0,1,0,1,5,0
February 1980,Pike,0,0,0,0,3,4,0
February 1980,Polk,0,0,1,4,15,26,7
February 1980,Pulaski,0,1,1,1,7,4,1
February 1980,Putnam,0,0,1,1,13,12,0
February 1980,Quitman,0,0,0,0,0,0,0
February 1980,Rabun,0,0,0,0,3,2,0
February 1980,Randolph,0,0,1,1,0,0,1
February 1980,Richmond,1,7,23,28,239,519,52
February 1980,Rockdale,0,0,3,5,31,55,9
February 1980,Schley,0,0,0,0,0,0,0
February 1980,Screven,0,0,0,0,4,6,1
February 1980,Seminole,0,0,0,2,2,13,2
February 1980,Spalding,0,2,5,12,52,123,9
February 1980,Stephens,0,0,2,2,20,22,3
February 1980,Stewart,0,0,0,0,4,0,1
February 1980,Sumter,0,1,1,2,28,65,1
February 1980,Talbot,0,0,0,1,1,0,0
February 1980,Taliaferro,0,0,0,0,0,0,0
February 1980,Tattnall,0,1,0,1,6,5,0
February 1980,Taylor,0,0,0,2,4,7,2
February 1980,Telfair,0,0,0,0,1,1,0
February 1980,Terrell,0,0,4,1,34,15,0
February 1980,Thomas,0,0,5,5,24,74,3
February 1980,Tift,0,0,3,15,44,110,11
February 1980,Toombs,0,0,0,2,8,32,2
February 1980,Towns,0,0,0,0,0,0,0
February 1980,Treutlen,0,0,0,0,0,0,0
February 1980,Troup,0,1,1,12,41,93,1
February 1980,Turner,0,0,1,2,3,9,0
February 1980,Twiggs,0,0,0,0,0,0,0
February 1980,Union,0,0,0,0,0,2,0
February 1980,Upson,0,0,1,2,9,7,0
February 1980,Walker,0,1,2,1,66,57,17
February 1980,Walton,0,0,1,1,27,23,6
February 1980,Ware,0,1,2,12,26,78,3
February 1980,Warren,0,0,0,0,0,0,0
February 1980,Washington,1,0,1,2,3,3,0
February 1980,Wayne,0,0,0,4,26,20,4
February 1980,Webster,0,0,0,0,0,0,0
February 1980,Wheeler,0,0,0,0,0,0,0
February 1980,White,0,0,0,0,3,12,0
February 1980,Whitfield,1,0,2,17,87,136,24
February 1980,Wilcox,0,0,0,0,1,1,0
February 1980,Wilkes,0,0,0,0,7,8,0
February 1980,Wilkinson,0,0,0,0,0,0,0
February 1980,Worth,0,0,0,2,20,17,0
March 1980,Appling,0,0,1,0,3,5,1
March 1980,Atkinson,0,0,0,0,0,0,0
March 1980,Bacon,0,0,0,2,6,7,0
March 1980,Baker,0,0,0,0,0,2,0
March 1980,Baldwin,1,1,1,4,38,47,3
March 1980,Banks,0,0,0,0,1,12,0
March 1980,Barrow,0,0,0,3,20,35,8
March 1980,Bartow,0,0,1,8,39,69,22
March 1980,Ben Hill,0,0,0,2,6,24,1
March 1980,Berrien,0,0,0,5,12,13,1
March 1980,Bibb,0,1,28,30,280,433,53
March 1980,Bleckley,0,0,0,1,1,3,0
March 1980,Brantley,0,0,0,0,2,1,0
March 1980,Brooks,0,0,0,1,3,3,0
March 1980,Bryan,0,1,0,0,8,7,1
March 1980,Bulloch,0,0,1,0,24,59,1
March 1980,Burke,0,0,3,6,13,37,2
March 1980,Butts,0,0,0,0,3,3,0
March 1980,Calhoun,0,0,0,5,1,3,3
March 1980,Camden,0,0,0,0,10,15,1
March 1980,Candler,0,0,0,0,6,2,1
March 1980,Carroll,0,2,2,7,55,88,11
March 1980,Catoosa,0,0,0,2,39,31,13
March 1980,Charlton,1,0,1,2,4,13,0
March 1980,Chatham,4,22,60,76,350,899,90
March 1980,Chattahoochee,0,0,0,0,0,0,0
March 1980,Chattooga,0,0,0,0,14,19,3
March 1980,Cherokee,0,0,1,0,38,36,6
March 1980,Clarke,1,2,6,24,114,337,32
March 1980,Clay,0,0,0,0,1,1,0
March 1980,Clayton,0,6,15,18,243,477,43
March 1980,Clinch,0,0,0,0,2,1,1
March 1980,Cobb,0,3,23,62,387,838,147
March 1980,Coffee,1,1,1,7,24,48,6
March 1980,Colquitt,1,2,3,4,20,35,3
March 1980,Columbia,0,2,3,2,38,50,9
March 1980,Cook,0,0,0,0,7,11,0
March 1980,Coweta,0,0,3,0,10,20,2
March 1980,Crawford,0,0,0,0,0,0,0
March 1980,Crisp,0,0,3,7,17,42,2
March 1980,Dade,0,0,0,0,7,3,4
March 1980,Dawson,0,0,0,0,2,4,1
March 1980,Decatur,4,0,1,8,19,45,7
March 1980,Dekalb,1,11,69,62,753,1331,210
March 1980,Dodge,0,0,0,0,1,4,0
March 1980,Dooly,0,0,0,0,4,4,0
March 1980,Dougherty,1,7,23,29,194,278,19
March 1980,Douglas,0,1,1,17,77,103,14
March 1980,Early,0,0,1,4,4,17,0
March 1980,Echols,0,0,0,0,0,0,0
March 1980,Effingham,0,0,0,1,13,18,1
March 1980,Elbert,0,0,0,2,9,12,2
March 1980,Emanuel,0,0,4,1,7,24,1
March 1980,Evans,0,0,0,1,0,2,0
March 1980,Fannin,0,0,0,1,20,12,1
March 1980,Fayette,0,0,0,0,26,31,1
March 1980,Floyd,2,0,2,11,72,138,18
March 1980,Forsyth,0,0,1,0,17,37,10
March 1980,Franklin,0,0,0,0,0,4,0
March 1980,Fulton,18,64,384,429,1554,2762,427
March 1980,Gilmer,0,0,0,3,10,12,2
March 1980,Glascock,0,0,0,0,0,0,0
March 1980,Glynn,1,4,10,2,127,193,13
March 1980,Gordon,1,0,1,1,37,57,7
March 1980,Grady,0,1,1,2,14,10,0
March 1980,Greene,1,0,0,1,4,1,0
March 1980,Gwinnett,0,1,3,27,180,329,52
March 1980,Habersham,0,0,0,0,0,14,1
March 1980,Hall,0,1,7,10,99,177,15
March 1980,Hancock,0,0,0,0,0,0,0
March 1980,Haralson,0,0,1,2,20,6,3
March 1980,Harris,0,0,0,0,11,6,1
March 1980,Hart,0,0,0,1,12,8,3
March 1980,Heard,0,0,0,0,3,1,0
March 1980,Henry,0,0,0,5,30,53,9
March 1980,Houston,1,0,4,5,67,100,15
March 1980,Irwin,0,0,0,0,2,3,1
March 1980,Jackson,0,0,0,3,23,32,10
March 1980,Jasper,0,0,0,1,5,6,2
March 1980,Jeff Davis,0,0,0,1,3,7,0
March 1980,Jefferson,1,0,1,2,4,9,0
March 1980,Jenkins,0,0,0,1,7,13,0
March 1980,Johnson,0,0,0,0,0,0,0
March 1980,Jones,0,0,1,1,10,11,0
March 1980,Lamar,0,0,2,1,9,15,2
March 1980,Lanier,0,0,0,0,0,0,0
March 1980,Laurens,0,1,1,3,25,64,4
March 1980,Lee,0,0,0,0,5,14,2
March 1980,Liberty,0,0,4,5,23,56,4
March 1980,Lincoln,0,0,0,0,4,1,0
March 1980,Long,0,0,0,0,0,0,0
March 1980,Lowndes,0,0,7,5,96,191,16
March 1980,Lumpkin,0,0,0,1,5,11,5
March 1980,Macon,0,0,0,0,2,0,0
March 1980,Madison,0,0,0,0,0,0,0
March 1980,Marion,0,0,0,0,0,0,0
March 1980,McDuffie,0,0,0,1,12,7,1
March 1980,McIntosh,0,0,0,1,5,16,3
March 1980,Meriwether,0,0,0,0,0,0,0
March 1980,Miller,0,0,0,0,1,2,0
March 1980,Mitchell,0,0,0,2,5,35,0
March 1980,Monroe,0,0,0,0,8,17,2
March 1980,Montgomery,0,0,0,0,0,0,0
March 1980,Morgan,0,0,0,0,6,9,0
March 1980,Murray,1,0,0,1,9,8,3
March 1980,Muscogee,4,6,25,23,221,325,62
March 1980,Newton,0,0,3,3,27,27,3
March 1980,Oconee,0,0,0,0,0,0,0
March 1980,Oglethorpe,0,0,0,0,2,0,0
March 1980,Paulding,0,0,0,1,19,16,7
March 1980,Peach,0,0,0,6,9,30,3
March 1980,Pickens,0,0,0,0,3,2,1
March 1980,Pierce,0,0,0,0,1,1,0
March 1980,Pike,0,0,0,0,1,2,0
March 1980,Polk,0,0,0,8,22,31,6
March 1980,Pulaski,0,0,0,1,6,5,0
March 1980,Putnam,0,0,1,3,21,11,0
March 1980,Quitman,0,0,0,0,0,0,0
March 1980,Rabun,0,0,0,1,9,5,0
March 1980,Randolph,0,0,1,0,3,2,0
March 1980,Richmond,1,8,31,31,301,531,47
March 1980,Rockdale,0,0,0,4,29,41,8
March 1980,Schley,0,0,0,0,0,0,0
March 1980,Screven,0,1,3,2,6,8,0
March 1980,Seminole,0,0,0,4,1,11,0
March 1980,Spalding,0,1,2,14,41,104,19
March 1980,Stephens,0,1,0,2,21,27,4
March 1980,Stewart,0,0,0,1,2,7,0
March 1980,Sumter,1,1,1,7,23,57,4
March 1980,Talbot,0,0,0,0,1,0,0
March 1980,Taliaferro,0,0,0,0,0,0,0
March 1980,Tattnall,0,0,1,1,8,8,1
March 1980,Taylor,0,0,0,1,1,7,0
March 1980,Telfair,0,0,0,0,2,2,0
March 1980,Terrell,0,1,1,2,29,14,2
March 1980,Thomas,0,1,4,6,25,75,5
March 1980,Tift,0,1,2,18,24,121,7
March 1980,Toombs,1,0,0,3,10,23,3
March 1980,Towns,0,0,0,0,0,0,0
March 1980,Treutlen,0,0,0,0,0,0,0
March 1980,Troup,0,0,1,6,36,95,6
March 1980,Turner,0,0,0,4,5,13,1
March 1980,Twiggs,0,0,0,0,0,0,0
March 1980,Union,0,0,0,0,0,0,0
March 1980,Upson,1,0,0,2,8,3,0
March 1980,Walker,0,0,2,0,67,56,26
March 1980,Walton,0,0,1,3,14,29,4
March 1980,Ware,0,0,4,5,43,66,3
March 1980,Warren,0,0,0,0,0,0,0
March 1980,Washington,0,0,1,5,3,7,1
March 1980,Wayne,0,1,0,7,14,28,2
March 1980,Webster,0,0,0,0,0,0,0
March 1980,Wheeler,0,0,0,0,0,0,0
March 1980,White,0,0,0,0,1,2,0
March 1980,Whitfield,1,1,3,7,65,130,29
March 1980,Wilcox,0,0,0,0,0,0,0
March 1980,Wilkes,0,0,0,0,8,7,1
March 1980,Wilkinson,0,0,0,0,0,0,0
March 1980,Worth,0,0,0,1,11,22,3
April 1980,Appling,0,0,0,0,0,5,0
April 1980,Atkinson,0,0,0,0,0,0,0
April 1980,Bacon,0,0,1,3,10,5,1
April 1980,Baker,0,0,0,0,1,0,1
April 1980,Baldwin,0,0,0,3,6,11,1
April 1980,Banks,0,0,0,1,1,16,0
April 1980,Barrow,0,0,1,4,16,38,7
April 1980,Bartow,0,0,3,3,22,70,9
April 1980,Ben Hill,0,0,0,2,12,31,1
April 1980,Berrien,0,1,1,3,20,22,0
April 1980,Bibb,0,3,15,48,259,542,42
April 1980,Bleckley,0,1,0,1,4,5,1
April 1980,Brantley,0,0,1,0,0,0,0
April 1980,Brooks,0,0,0,0,0,1,0
April 1980,Bryan,0,0,0,0,7,9,0
April 1980,Bulloch,0,0,0,5,11,70,4
April 1980,Burke,0,1,3,9,10,42,1
April 1980,Butts,0,0,1,0,5,6,0
April 1980,Calhoun,0,0,0,1,1,2,0
April 1980,Camden,0,0,0,4,8,24,0
April 1980,Candler,0,0,1,0,4,9,0
April 1980,Carroll,1,0,0,7,52,111,8
April 1980,Catoosa,0,0,0,1,30,40,19
April 1980,Charlton,0,0,1,0,6,19,0
April 1980,Chatham,5,18,52,81,337,1023,59
April 1980,Chattahoochee,0,0,0,0,0,0,0
April 1980,Chattooga,0,0,0,1,18,25,4
April 1980,Cherokee,0,0,1,3,56,34,7
April 1980,Clarke,3,3,8,25,104,378,25
April 1980,Clay,0,0,0,1,7,3,0
April 1980,Clayton,1,5,15,14,175,542,56
April 1980,Clinch,0,0,0,0,6,6,0
April 1980,Cobb,1,12,32,48,412,1018,140
April 1980,Coffee,1,1,1,5,17,56,4
April 1980,Colquitt,0,1,2,4,15,32,5
April 1980,Columbia,0,3,3,3,60,50,9
April 1980,Cook,0,0,1,1,7,8,1
April 1980,Coweta,0,0,0,0,4,30,2
April 1980,Crawford,0,0,0,0,0,0,0
April 1980,Crisp,0,0,2,7,38,39,2
April 1980,Dade,2,0,0,0,4,4,1
April 1980,Dawson,0,0,0,0,6,8,2
April 1980,Decatur,0,0,0,5,16,34,3
April 1980,Dekalb,3,16,55,60,648,1554,226
April 1980,Dodge,0,0,0,0,0,1,0
April 1980,Dooly,0,0,0,0,1,0,0
April 1980,Dougherty,1,9,16,25,207,266,13
April 1980,Douglas,0,0,1,11,58,78,23
April 1980,Early,0,0,0,1,4,11,1
April 1980,Echols,0,0,0,0,0,0,0
April 1980,Effingham,0,0,0,0,9,8,2
April 1980,Elbert,0,0,2,1,9,23,0
April 1980,Emanuel,1,0,0,0,12,6,1
April 1980,Evans,0,0,0,0,2,2,0
April 1980,Fannin,0,0,0,0,3,1,0
April 1980,Fayette,0,0,1,1,15,25,2
April 1980,Floyd,0,1,5,7,78,158,21
April 1980,Forsyth,0,0,0,0,33,44,5
April 1980,Franklin,0,0,0,0,2,9,1
April 1980,Fulton,12,63,398,430,1499,3570,368
April 1980,Gilmer,0,0,0,0,12,9,3
April 1980,Glascock,0,0,0,0,0,0,0
April 1980,Glynn,1,1,10,2,99,133,8
April 1980,Gordon,1,0,1,2,20,59,8
April 1980,Grady,3,0,0,2,10,13,1
April 1980,Greene,0,0,0,0,6,3,1
April 1980,Gwinnett,0,1,14,23,217,353,46
April 1980,Habersham,0,0,0,0,0,9,0
April 1980,Hall,1,1,3,7,71,199,28
April 1980,Hancock,0,0,0,0,0,0,0
April 1980,Haralson,0,0,0,1,18,23,7
April 1980,Harris,0,0,0,1,5,7,1
April 1980,Hart,0,0,0,0,9,13,0
April 1980,Heard,0,0,0,0,6,2,0
April 1980,Henry,3,0,1,6,34,62,4
April 1980,Houston,0,0,1,1,32,62,9
April 1980,Irwin,0,0,0,0,0,4,0
April 1980,Jackson,0,0,1,0,21,40,4
April 1980,Jasper,0,0,0,0,6,5,0
April 1980,Jeff Davis,0,0,0,0,4,16,1
April 1980,Jefferson,1,1,0,4,2,1,2
April 1980,Jenkins,0,0,1,2,6,22,2
April 1980,Johnson,0,0,0,0,0,0,0
April 1980,Jones,0,0,2,5,19,21,0
April 1980,Lamar,0,0,1,4,11,18,1
April 1980,Lanier,0,0,0,0,0,0,0
April 1980,Laurens,0,2,2,5,49,96,4
April 1980,Lee,0,0,0,0,1,1,1
April 1980,Liberty,0,0,2,3,17,38,1
April 1980,Lincoln,0,0,0,0,4,4,0
April 1980,Long,0,0,0,0,0,0,0
April 1980,Lowndes,0,1,9,8,65,199,15
April 1980,Lumpkin,0,0,0,0,3,4,0
April 1980,Macon,1,0,0,0,0,2,0
April 1980,Madison,0,0,0,0,0,0,0
April 1980,Marion,0,0,0,0,0,0,0
April 1980,McDuffie,0,0,0,0,5,14,0
April 1980,McIntosh,0,0,0,0,12,22,1
April 1980,Meriwether,0,0,0,0,3,1,0
April 1980,Miller,0,0,0,0,0,0,0
April 1980,Mitchell,0,0,0,0,2,12,0
April 1980,Monroe,0,0,2,7,9,16,1
