Date,County,Murder,Rape,Robbery,Assault,Burglary,Larceny,Vehicle Theft
January 2003,Turner,1,1,0,10,8,30,2
January 2003,Twiggs,0,0,0,0,5,0,0
January 2003,Union,0,0,0,0,0,0,0
January 2003,Upson,0,0,1,6,20,34,3
January 2003,Walker,0,1,1,4,46,98,5
January 2003,Walton,0,0,2,8,14,52,6
January 2003,Ware,0,1,2,6,35,77,8
January 2003,Warren,0,0,0,0,1,2,1
January 2003,Washington,1,0,2,3,4,29,4
January 2003,Wayne,0,0,1,0,1,3,0
January 2003,Webster,0,0,0,0,0,0,0
January 2003,Wheeler,0,0,0,0,1,0,0
January 2003,White,0,0,1,1,14,24,8
January 2003,Whitfield,2,2,7,17,57,242,37
January 2003,Wilcox,0,0,0,0,0,0,0
January 2003,Wilkes,0,1,2,0,8,12,0
January 2003,Wilkinson,0,0,0,1,3,13,1
January 2003,Worth,0,0,0,2,12,12,2
February 2003,Appling,0,0,0,3,1,16,1
February 2003,Atkinson,0,0,0,0,0,2,0
February 2003,Bacon,0,0,0,0,1,7,1
February 2003,Baker,0,0,0,0,0,0,0
February 2003,Baldwin,0,0,1,4,24,64,4
February 2003,Banks,0,1,0,0,11,48,3
February 2003,Barrow,1,1,0,7,50,98,12
February 2003,Bartow,0,2,1,19,72,178,37
February 2003,Ben Hill,0,1,0,2,4,3,0
February 2003,Berrien,0,0,0,0,0,2,0
February 2003,Bibb,1,1,13,17,150,526,96
February 2003,Bleckley,0,0,0,0,6,13,1
February 2003,Brantley,0,1,0,2,7,30,3
February 2003,Brooks,0,0,1,11,13,17,2
February 2003,Bryan,0,0,0,1,8,41,2
February 2003,Bulloch,0,0,3,5,17,87,6
February 2003,Burke,0,0,1,5,29,48,0
February 2003,Butts,0,4,2,2,8,41,10
February 2003,Calhoun,0,0,0,5,5,4,0
February 2003,Camden,0,0,2,9,16,58,4
February 2003,Candler,0,0,0,2,6,13,1
February 2003,Carroll,0,2,3,17,40,172,11
February 2003,Catoosa,0,0,1,2,20,90,15
February 2003,Charlton,0,0,0,5,5,8,0
February 2003,Chatham,3,7,23,44,241,562,126
February 2003,Chattahoochee,0,0,0,0,1,1,0
February 2003,Chattooga,0,0,0,0,0,10,1
February 2003,Cherokee,0,0,3,6,31,153,8
February 2003,Clarke,0,1,15,10,76,313,23
February 2003,Clay,0,0,0,0,0,1,0
February 2003,Clayton,2,4,40,38,205,495,152
February 2003,Clinch,0,0,0,3,7,13,0
February 2003,Cobb,2,8,39,57,309,943,193
February 2003,Coffee,1,0,1,5,26,94,11
February 2003,Colquitt,0,0,0,4,24,81,8
February 2003,Columbia,0,1,1,1,28,103,6
February 2003,Cook,0,1,1,3,3,19,2
February 2003,Coweta,0,1,4,3,41,120,12
February 2003,Crawford,0,0,0,0,5,11,2
February 2003,Crisp,0,1,1,5,9,83,3
February 2003,Dade,0,0,1,1,1,6,1
February 2003,Dawson,0,0,0,0,6,16,3
February 2003,Decatur,0,1,1,4,21,69,9
February 2003,Dekalb,2,14,170,92,579,1743,586
February 2003,Dodge,0,0,3,9,5,27,1
February 2003,Dooly,0,0,0,1,0,2,1
February 2003,Dougherty,0,4,9,16,83,191,29
February 2003,Douglas,0,1,7,8,49,253,34
February 2003,Early,0,0,0,1,2,7,2
February 2003,Echols,0,0,2,0,1,0,0
February 2003,Effingham,0,0,0,4,28,41,11
February 2003,Elbert,0,0,1,10,13,23,1
February 2003,Emanuel,0,0,0,1,6,4,2
February 2003,Evans,0,0,0,0,0,0,0
February 2003,Fannin,0,0,0,0,12,12,3
February 2003,Fayette,0,0,2,3,3,80,5
February 2003,Floyd,1,1,2,26,73,196,26
February 2003,Forsyth,0,1,0,13,49,146,16
February 2003,Franklin,0,1,0,10,12,39,13
February 2003,Fulton,15,19,312,380,852,2887,657
February 2003,Gilmer,0,0,0,0,0,0,0
February 2003,Glascock,0,0,0,0,0,1,0
February 2003,Glynn,0,2,6,9,48,286,16
February 2003,Gordon,0,1,1,3,15,61,7
February 2003,Grady,0,0,0,3,14,37,4
February 2003,Greene,0,0,0,6,10,21,3
February 2003,Gwinnett,4,9,64,59,341,1032,183
February 2003,Habersham,0,2,1,1,9,29,6
February 2003,Hall,0,7,7,23,77,239,34
February 2003,Hancock,0,0,0,2,3,3,0
February 2003,Haralson,0,2,0,2,19,50,17
February 2003,Harris,0,0,0,0,0,3,0
February 2003,Hart,0,0,0,5,16,23,3
February 2003,Heard,0,0,0,0,3,10,2
February 2003,Henry,0,0,6,12,41,140,33
February 2003,Houston,0,0,2,8,23,122,12
February 2003,Irwin,0,0,0,1,5,11,0
February 2003,Jackson,0,1,1,6,22,41,6
February 2003,Jasper,0,0,0,1,1,1,0
February 2003,Jeff Davis,0,0,0,2,1,37,3
February 2003,Jefferson,0,0,1,5,3,9,2
February 2003,Jenkins,0,0,0,3,5,7,2
February 2003,Johnson,0,0,0,1,2,1,0
February 2003,Jones,0,1,0,0,8,27,4
February 2003,Lamar,0,0,0,4,0,7,2
February 2003,Lanier,0,0,0,4,2,5,0
February 2003,Laurens,0,1,4,6,23,66,3
February 2003,Lee,0,2,0,1,6,50,0
February 2003,Liberty,0,1,3,8,23,157,12
February 2003,Lincoln,0,0,0,0,0,2,0
February 2003,Long,0,0,0,0,2,2,1
February 2003,Lowndes,0,2,7,12,57,221,9
February 2003,Lumpkin,0,1,0,1,6,26,2
February 2003,Macon,0,0,0,5,7,9,2
February 2003,Madison,0,0,0,3,19,26,5
February 2003,Marion,0,0,0,0,1,3,1
February 2003,McDuffie,0,0,1,0,8,26,5
February 2003,McIntosh,0,0,0,1,2,10,4
February 2003,Meriwether,0,1,2,3,13,30,5
February 2003,Miller,0,0,0,1,4,6,0
February 2003,Mitchell,0,0,1,3,3,44,2
February 2003,Monroe,0,0,0,0,6,12,3
February 2003,Montgomery,0,0,0,0,0,0,0
February 2003,Morgan,0,0,0,1,0,2,1
February 2003,Murray,0,0,0,5,20,39,4
February 2003,Muscogee,1,2,16,37,177,552,82
February 2003,Newton,0,1,7,4,50,109,13
February 2003,Oconee,0,0,0,1,10,28,0
February 2003,Oglethorpe,0,0,0,4,7,17,3
February 2003,Paulding,0,0,0,14,35,98,32
February 2003,Peach,0,0,2,6,17,33,6
February 2003,Pickens,0,0,0,0,7,21,5
February 2003,Pierce,0,0,0,1,4,10,1
February 2003,Pike,0,0,0,0,3,7,1
February 2003,Polk,0,0,1,0,0,8,0
February 2003,Pulaski,0,0,0,0,3,5,1
February 2003,Putnam,0,1,0,4,12,28,2
February 2003,Quitman,0,0,0,0,2,4,0
February 2003,Rabun,0,0,0,0,4,9,1
February 2003,Randolph,0,1,0,0,10,8,0
February 2003,Richmond,2,9,28,17,135,495,81
February 2003,Rockdale,0,4,9,22,25,162,28
February 2003,Schley,0,0,0,0,0,0,2
February 2003,Screven,0,1,1,2,4,10,3
February 2003,Seminole,0,0,2,1,0,11,0
February 2003,Spalding,3,1,6,14,41,112,17
February 2003,Stephens,0,1,0,3,5,17,0
February 2003,Stewart,0,0,0,2,1,0,0
February 2003,Sumter,0,0,1,7,12,66,1
February 2003,Talbot,0,0,0,0,2,3,1
February 2003,Taliaferro,0,0,0,0,2,0,0
February 2003,Tattnall,0,0,3,1,4,23,3
February 2003,Taylor,0,0,0,0,0,0,0
February 2003,Telfair,0,0,0,7,1,6,0
February 2003,Terrell,0,0,0,1,9,12,1
February 2003,Thomas,0,0,3,2,36,68,5
February 2003,Tift,0,0,2,10,17,53,5
February 2003,Toombs,0,0,4,6,17,35,2
February 2003,Towns,0,0,0,0,0,6,0
February 2003,Treutlen,0,0,1,0,2,5,0
February 2003,Troup,0,1,4,11,35,170,16
February 2003,Turner,0,0,0,6,5,29,1
February 2003,Twiggs,0,0,0,0,3,0,0
February 2003,Union,0,0,0,0,0,0,0
February 2003,Upson,0,0,1,7,19,31,5
February 2003,Walker,0,0,1,1,39,88,7
February 2003,Walton,0,0,1,6,12,43,9
February 2003,Ware,1,2,1,4,14,64,12
February 2003,Warren,0,0,0,0,0,1,0
February 2003,Washington,0,0,2,3,10,38,3
February 2003,Wayne,0,0,0,0,1,0,0
February 2003,Webster,0,0,0,0,0,0,0
February 2003,Wheeler,0,0,0,3,0,0,1
February 2003,White,0,0,0,2,7,20,1
February 2003,Whitfield,0,0,3,9,54,243,20
February 2003,Wilcox,0,0,0,0,1,0,0
February 2003,Wilkes,0,0,0,4,12,9,1
February 2003,Wilkinson,0,0,0,1,2,7,1
February 2003,Worth,0,0,0,2,12,12,1
March 2003,Appling,0,0,1,5,3,21,2
March 2003,Atkinson,0,0,0,0,3,2,0
March 2003,Bacon,0,0,0,0,1,3,2
March 2003,Baker,0,0,0,0,1,0,0
March 2003,Baldwin,0,1,0,3,15,81,3
March 2003,Banks,0,0,0,1,9,33,4
March 2003,Barrow,1,1,2,12,39,104,26
March 2003,Bartow,0,1,2,6,75,264,32
March 2003,Ben Hill,0,0,0,7,7,14,1
March 2003,Berrien,0,0,0,2,3,18,1
March 2003,Bibb,4,7,24,51,179,674,101
March 2003,Bleckley,0,0,1,1,3,22,2
March 2003,Brantley,0,0,0,2,19,25,2
March 2003,Brooks,0,0,1,13,7,24,2
March 2003,Bryan,0,0,0,1,5,44,1
March 2003,Bulloch,0,0,4,6,37,120,3
March 2003,Burke,0,0,3,30,35,69,4
March 2003,Butts,0,0,1,5,11,46,7
March 2003,Calhoun,2,0,1,3,3,5,0
March 2003,Camden,1,1,3,11,28,84,8
March 2003,Candler,0,0,0,4,10,22,1
March 2003,Carroll,2,2,4,27,54,232,15
March 2003,Catoosa,0,0,3,4,29,126,11
March 2003,Charlton,0,0,0,5,9,12,4
March 2003,Chatham,3,5,46,57,230,734,120
March 2003,Chattahoochee,0,0,0,0,0,0,0
March 2003,Chattooga,0,0,0,0,0,0,0
March 2003,Cherokee,0,0,0,1,6,56,5
March 2003,Clarke,1,3,12,22,75,404,23
March 2003,Clay,0,0,0,0,0,0,0
March 2003,Clayton,0,1,19,9,41,290,34
March 2003,Clinch,0,0,0,12,2,9,0
March 2003,Cobb,1,12,71,85,350,981,146
March 2003,Coffee,5,0,1,10,37,138,6
March 2003,Colquitt,0,1,11,9,52,158,15
March 2003,Columbia,0,0,2,3,19,119,5
March 2003,Cook,0,0,2,4,7,35,0
March 2003,Coweta,0,2,4,13,31,99,19
March 2003,Crawford,0,0,0,0,13,23,1
March 2003,Crisp,0,1,4,2,24,83,10
March 2003,Dade,0,0,0,0,2,14,1
March 2003,Dawson,0,0,0,0,4,18,3
March 2003,Decatur,0,1,0,4,21,83,1
March 2003,Dekalb,5,19,166,82,638,1947,630
March 2003,Dodge,0,0,1,11,9,26,1
March 2003,Dooly,0,0,0,0,6,11,2
March 2003,Dougherty,1,3,18,25,111,246,29
March 2003,Douglas,0,1,10,16,41,222,32
March 2003,Early,0,0,0,1,2,6,1
March 2003,Echols,0,0,0,0,0,0,0
March 2003,Effingham,0,0,0,2,12,54,7
March 2003,Elbert,0,0,2,30,37,62,3
March 2003,Emanuel,0,0,0,2,8,10,1
March 2003,Evans,0,0,0,0,0,0,0
March 2003,Fannin,0,1,0,0,19,12,1
March 2003,Fayette,0,1,5,1,9,109,9
March 2003,Floyd,0,1,7,39,65,238,25
March 2003,Forsyth,0,2,2,16,37,145,14
March 2003,Franklin,0,2,0,6,28,42,7
March 2003,Fulton,15,34,425,440,901,3163,751
March 2003,Gilmer,0,0,0,1,7,19,0
March 2003,Glascock,0,0,0,0,0,0,0
March 2003,Glynn,0,3,20,160,75,383,14
March 2003,Gordon,0,0,1,2,32,111,9
March 2003,Grady,0,0,4,6,14,35,4
March 2003,Greene,0,1,1,3,10,21,1
March 2003,Gwinnett,0,14,74,64,376,1054,167
March 2003,Habersham,0,1,0,3,19,38,5
March 2003,Hall,0,1,3,22,66,235,44
March 2003,Hancock,0,0,0,2,2,1,0
March 2003,Haralson,0,0,1,3,26,59,8
March 2003,Harris,1,0,0,1,8,12,3
March 2003,Hart,0,0,3,5,19,15,4
March 2003,Heard,0,0,0,0,2,9,0
March 2003,Henry,0,1,4,8,45,145,34
March 2003,Houston,0,2,5,17,96,389,14
March 2003,Irwin,0,1,0,7,9,9,1
March 2003,Jackson,0,0,2,5,31,66,12
March 2003,Jasper,0,0,0,0,0,0,0
March 2003,Jeff Davis,0,0,0,0,5,41,1
March 2003,Jefferson,0,0,0,8,3,13,2
March 2003,Jenkins,0,0,0,5,4,9,0
March 2003,Johnson,0,0,0,1,3,0,0
March 2003,Jones,0,0,1,1,8,29,5
March 2003,Lamar,0,0,0,4,4,15,3
March 2003,Lanier,0,0,0,1,0,2,1
March 2003,Laurens,0,1,3,10,45,95,6
March 2003,Lee,0,0,2,2,18,33,3
March 2003,Liberty,1,1,3,14,50,140,11
March 2003,Lincoln,0,0,0,1,2,4,1
March 2003,Long,0,0,0,1,0,4,0
March 2003,Lowndes,0,2,11,20,59,299,18
March 2003,Lumpkin,0,1,0,1,13,51,5
March 2003,Macon,0,0,3,2,5,8,4
March 2003,Madison,0,0,1,1,17,31,11
March 2003,Marion,0,0,1,0,4,5,0
March 2003,McDuffie,0,0,1,4,7,30,4
March 2003,McIntosh,0,0,1,2,5,14,2
March 2003,Meriwether,0,0,1,2,19,24,6
March 2003,Miller,0,0,0,4,3,11,0
March 2003,Mitchell,0,0,1,4,10,63,5
March 2003,Monroe,0,1,0,0,14,12,5
March 2003,Montgomery,0,0,0,0,0,0,0
March 2003,Morgan,0,0,0,0,1,6,0
March 2003,Murray,0,0,0,4,27,45,5
March 2003,Muscogee,2,3,27,32,184,739,95
March 2003,Newton,0,1,5,9,39,101,21
March 2003,Oconee,0,1,0,1,11,24,2
March 2003,Oglethorpe,0,0,0,1,9,17,1
March 2003,Paulding,0,1,2,22,42,128,19
March 2003,Peach,0,1,4,6,20,41,3
March 2003,Pickens,0,0,0,1,15,30,9
March 2003,Pierce,0,0,0,0,0,28,1
March 2003,Pike,0,0,0,0,4,7,2
March 2003,Polk,0,2,1,6,36,100,4
March 2003,Pulaski,0,0,0,4,0,10,0
March 2003,Putnam,0,0,0,1,12,36,3
March 2003,Quitman,0,0,0,0,0,1,0
March 2003,Rabun,0,0,0,1,5,12,1
March 2003,Randolph,0,0,0,0,4,5,0
March 2003,Richmond,2,16,32,9,168,687,58
March 2003,Rockdale,0,2,1,14,38,117,15
March 2003,Schley,0,0,0,0,0,1,0
March 2003,Screven,0,1,0,2,6,11,3
March 2003,Seminole,0,0,0,4,0,7,0
March 2003,Spalding,1,3,8,20,42,139,17
March 2003,Stephens,0,1,0,3,10,27,5
March 2003,Stewart,0,0,0,0,1,2,0
March 2003,Sumter,0,3,2,6,17,94,2
March 2003,Talbot,0,0,2,0,1,5,1
March 2003,Taliaferro,0,0,0,3,2,1,0
March 2003,Tattnall,0,0,0,5,10,21,3
March 2003,Taylor,0,0,0,0,0,0,0
March 2003,Telfair,0,0,0,3,2,7,0
March 2003,Terrell,0,0,1,2,3,11,0
March 2003,Thomas,0,0,11,8,40,79,6
March 2003,Tift,0,1,2,17,35,119,7
March 2003,Toombs,0,2,1,7,6,46,2
March 2003,Towns,0,0,0,0,2,10,0
March 2003,Treutlen,0,0,0,0,3,3,0
March 2003,Troup,0,0,5,11,47,278,15
March 2003,Turner,0,0,0,2,0,4,0
March 2003,Twiggs,0,0,0,0,3,0,0
March 2003,Union,0,0,0,0,0,0,0
March 2003,Upson,0,0,1,2,13,31,5
March 2003,Walker,0,0,2,3,27,116,8
March 2003,Walton,0,0,3,8,29,50,16
March 2003,Ware,0,1,0,3,10,23,4
March 2003,Warren,0,0,1,0,1,3,0
March 2003,Washington,0,0,0,3,17,40,1
March 2003,Wayne,0,0,0,0,0,1,0
March 2003,Webster,0,0,0,0,0,0,0
March 2003,Wheeler,0,0,0,1,0,0,0
March 2003,White,0,0,0,3,13,20,3
March 2003,Whitfield,0,1,0,10,36,118,22
March 2003,Wilcox,0,0,0,0,2,2,0
March 2003,Wilkes,0,1,0,1,5,5,1
March 2003,Wilkinson,0,0,0,0,4,8,0
March 2003,Worth,0,0,0,1,17,23,0
April 2003,Appling,0,0,2,7,8,14,4
April 2003,Atkinson,0,0,0,1,4,1,0
April 2003,Bacon,0,0,0,4,5,11,1
April 2003,Baker,0,0,0,3,2,0,0
April 2003,Baldwin,0,0,0,3,26,83,2
April 2003,Banks,0,0,3,0,10,34,8
April 2003,Barrow,0,1,3,14,31,102,16
April 2003,Bartow,0,0,3,12,70,178,37
April 2003,Ben Hill,0,0,0,2,5,5,1
April 2003,Berrien,0,0,0,2,8,13,2
April 2003,Bibb,0,7,26,31,201,692,110
April 2003,Bleckley,0,0,0,0,4,8,1
April 2003,Brantley,0,1,0,0,15,32,4
April 2003,Brooks,0,0,0,19,14,24,0
April 2003,Bryan,0,0,2,2,9,53,6
April 2003,Bulloch,0,0,1,5,32,150,6
April 2003,Burke,0,0,2,20,9,68,2
April 2003,Butts,0,0,1,3,8,37,7
April 2003,Calhoun,0,0,1,0,2,4,0
April 2003,Camden,0,0,4,12,30,98,8
April 2003,Candler,0,0,4,6,5,20,0
April 2003,Carroll,0,0,5,42,36,266,15
April 2003,Catoosa,0,0,0,12,40,116,10
April 2003,Charlton,0,0,0,0,2,4,0
April 2003,Chatham,2,8,45,71,238,799,120
April 2003,Chattahoochee,0,0,0,2,3,3,0
April 2003,Chattooga,0,0,0,0,0,4,0
April 2003,Cherokee,0,0,3,5,11,80,5
April 2003,Clarke,0,5,7,20,59,423,35
April 2003,Clay,0,0,0,0,0,0,0
April 2003,Clayton,1,1,52,47,248,606,134
April 2003,Clinch,0,0,0,1,0,2,0
April 2003,Cobb,4,7,54,67,327,975,229
April 2003,Coffee,0,2,1,10,25,114,8
April 2003,Colquitt,0,1,3,24,51,135,18
April 2003,Columbia,0,2,0,4,20,111,9
April 2003,Cook,0,0,0,15,11,44,2
April 2003,Coweta,0,0,4,13,39,123,27
April 2003,Crawford,0,0,0,0,12,17,4
April 2003,Crisp,0,0,6,5,25,84,5
April 2003,Dade,0,0,0,0,6,10,2
April 2003,Dawson,0,0,0,1,8,25,4
April 2003,Decatur,0,0,1,8,31,66,4
April 2003,Dekalb,6,9,166,99,646,1836,635
April 2003,Dodge,0,0,1,16,7,28,1
April 2003,Dooly,0,0,0,1,1,10,0
April 2003,Dougherty,0,3,27,11,124,255,35
April 2003,Douglas,0,2,5,16,50,254,27
April 2003,Early,0,0,0,4,8,11,0
April 2003,Echols,0,0,0,0,0,0,0
April 2003,Effingham,0,1,0,13,22,34,9
April 2003,Elbert,0,0,2,9,14,40,4
April 2003,Emanuel,0,0,2,1,6,7,0
April 2003,Evans,0,0,0,0,0,0,0
April 2003,Fannin,0,0,0,1,5,11,1
April 2003,Fayette,0,1,2,4,13,110,7
April 2003,Floyd,2,1,6,26,104,260,29
April 2003,Forsyth,0,2,0,18,30,137,28
April 2003,Franklin,0,0,0,9,24,41,4
April 2003,Fulton,13,35,397,477,1008,3058,801
April 2003,Gilmer,0,0,0,0,10,15,3
April 2003,Glascock,0,0,0,0,0,3,0
April 2003,Glynn,1,4,7,5,68,397,19
April 2003,Gordon,0,1,0,1,28,101,8
April 2003,Grady,0,1,3,7,13,40,4
April 2003,Greene,0,0,0,1,2,18,1
April 2003,Gwinnett,5,17,82,66,425,1048,185
April 2003,Habersham,0,0,0,0,6,20,3
April 2003,Hall,0,2,8,39,117,378,41
April 2003,Hancock,0,0,0,2,1,9,0
April 2003,Haralson,0,1,2,5,30,44,8
April 2003,Harris,0,0,0,0,0,5,1
April 2003,Hart,0,0,0,4,20,17,3
April 2003,Heard,0,0,0,0,0,0,0
April 2003,Henry,0,0,7,18,44,189,37
April 2003,Houston,1,3,7,17,93,366,23
April 2003,Irwin,0,0,0,2,9,14,3
April 2003,Jackson,0,0,0,3,23,52,6
April 2003,Jasper,0,0,0,0,0,0,0
April 2003,Jeff Davis,0,1,1,2,5,39,3
April 2003,Jefferson,0,0,0,2,6,9,1
April 2003,Jenkins,0,0,0,4,3,5,0
April 2003,Johnson,0,0,0,2,1,3,0
April 2003,Jones,0,0,0,3,5,55,3
April 2003,Lamar,0,0,0,7,4,9,3
April 2003,Lanier,0,0,0,2,0,6,0
April 2003,Laurens,0,1,2,8,41,111,9
April 2003,Lee,0,1,2,4,13,36,1
April 2003,Liberty,0,1,2,21,34,140,9
April 2003,Lincoln,0,0,0,2,4,13,0
April 2003,Long,0,0,0,0,10,9,1
April 2003,Lowndes,0,2,9,23,68,246,15
April 2003,Lumpkin,0,1,0,2,14,31,3
April 2003,Macon,0,0,2,8,10,17,0
April 2003,Madison,0,0,1,4,13,17,3
April 2003,Marion,0,0,0,0,1,9,0
April 2003,McDuffie,0,1,0,9,11,35,3
April 2003,McIntosh,0,0,0,0,8,25,1
April 2003,Meriwether,0,1,1,6,16,39,8
April 2003,Miller,0,0,0,3,3,8,1
April 2003,Mitchell,0,0,1,4,11,51,3
April 2003,Monroe,0,1,0,0,9,28,4
