Date,County,Murder,Rape,Robbery,Assault,Burglary,Larceny,Vehicle Theft
April 1996,Montgomery,0,0,0,0,0,1,0
April 1996,Morgan,0,0,0,1,2,19,1
April 1996,Murray,0,0,0,0,14,48,3
April 1996,Muscogee,3,1,22,33,150,653,94
April 1996,Newton,0,2,5,16,26,108,11
April 1996,Oconee,0,0,0,1,9,30,3
April 1996,Oglethorpe,0,0,0,4,8,3,0
April 1996,Paulding,0,0,0,2,40,97,12
April 1996,Peach,0,3,3,8,8,28,4
April 1996,Pickens,0,0,0,9,2,7,0
April 1996,Pierce,0,0,0,1,4,21,1
April 1996,Pike,0,0,0,1,7,8,5
April 1996,Polk,0,1,1,8,30,100,9
April 1996,Pulaski,1,0,1,5,9,17,0
April 1996,Putnam,0,0,0,5,7,29,1
April 1996,Quitman,0,0,0,0,0,2,0
April 1996,Rabun,2,0,0,5,9,9,3
April 1996,Randolph,0,0,0,0,1,11,0
April 1996,Richmond,4,6,69,14,227,651,151
April 1996,Rockdale,1,1,0,7,4,51,6
April 1996,Schley,0,0,0,0,0,0,2
April 1996,Screven,0,0,0,0,12,18,0
April 1996,Seminole,0,0,1,6,2,23,0
April 1996,Spalding,0,1,4,22,43,126,12
April 1996,Stephens,0,1,3,8,35,46,11
April 1996,Stewart,0,0,0,1,2,0,0
April 1996,Sumter,0,1,2,5,7,81,3
April 1996,Talbot,0,0,0,2,2,3,0
April 1996,Taliaferro,0,0,0,0,0,0,0
April 1996,Tattnall,0,0,3,2,9,29,0
April 1996,Taylor,0,0,0,1,4,5,0
April 1996,Telfair,0,0,0,5,6,16,3
April 1996,Terrell,0,0,2,13,11,14,2
April 1996,Thomas,0,1,3,16,56,140,6
April 1996,Tift,0,0,2,27,46,126,11
April 1996,Toombs,0,1,1,8,12,67,2
April 1996,Towns,0,0,0,0,4,9,1
April 1996,Treutlen,0,0,0,0,1,2,0
April 1996,Troup,0,2,4,18,66,241,13
April 1996,Turner,0,0,1,6,2,10,0
April 1996,Twiggs,0,0,0,0,3,4,2
April 1996,Union,0,1,0,8,11,13,3
April 1996,Upson,0,0,0,1,14,41,6
April 1996,Walker,0,0,0,3,23,73,7
April 1996,Walton,0,0,0,22,39,78,8
April 1996,Ware,0,2,2,8,19,114,8
April 1996,Warren,0,0,0,0,1,1,0
April 1996,Washington,0,0,0,7,6,8,0
April 1996,Wayne,0,0,0,7,23,51,7
April 1996,Webster,0,0,0,0,0,0,0
April 1996,Wheeler,0,0,0,2,0,0,0
April 1996,White,0,0,0,3,20,12,4
April 1996,Whitfield,0,5,3,15,53,161,28
April 1996,Wilcox,0,0,0,0,0,6,0
April 1996,Wilkes,0,0,0,5,14,9,1
April 1996,Wilkinson,0,0,0,6,12,10,0
April 1996,Worth,1,0,0,3,10,16,1
May 1996,Appling,0,0,1,3,11,27,2
May 1996,Atkinson,0,0,0,2,2,7,0
May 1996,Bacon,1,0,0,0,1,5,0
May 1996,Baker,0,0,0,1,2,0,0
May 1996,Baldwin,0,0,4,16,37,164,3
May 1996,Banks,0,0,1,6,11,22,2
May 1996,Barrow,0,1,0,11,26,73,6
May 1996,Bartow,0,0,2,16,50,73,20
May 1996,Ben Hill,1,1,2,9,17,61,6
May 1996,Berrien,1,0,1,11,4,22,0
May 1996,Bibb,3,3,30,33,252,1085,89
May 1996,Bleckley,0,0,0,1,12,29,0
May 1996,Brantley,0,0,1,2,7,15,3
May 1996,Brooks,0,0,2,4,7,18,2
May 1996,Bryan,0,1,1,2,10,33,3
May 1996,Bulloch,0,0,7,7,19,163,2
May 1996,Burke,0,1,0,23,32,11,0
May 1996,Butts,0,0,3,4,12,56,2
May 1996,Calhoun,0,0,0,1,0,0,0
May 1996,Camden,2,1,4,26,41,162,14
May 1996,Candler,0,0,0,6,3,15,1
May 1996,Carroll,1,4,11,33,67,304,25
May 1996,Catoosa,0,2,2,10,19,90,12
May 1996,Charlton,0,0,1,0,4,1,0
May 1996,Chatham,2,13,79,76,290,1300,126
May 1996,Chattahoochee,0,0,0,2,0,2,0
May 1996,Chattooga,0,0,0,0,4,9,0
May 1996,Cherokee,1,0,1,8,59,205,20
May 1996,Clarke,1,9,10,42,71,460,25
May 1996,Clay,0,0,0,1,3,0,2
May 1996,Clayton,0,10,27,77,213,1516,148
May 1996,Clinch,0,0,0,6,5,10,3
May 1996,Cobb,1,12,42,91,317,1776,197
May 1996,Coffee,0,1,0,20,32,146,12
May 1996,Colquitt,0,0,5,19,44,183,15
May 1996,Columbia,0,0,0,3,22,205,12
May 1996,Cook,0,0,0,6,5,44,6
May 1996,Coweta,0,0,3,14,52,125,15
May 1996,Crawford,0,0,0,1,2,11,2
May 1996,Crisp,0,0,6,39,28,92,5
May 1996,Dade,0,0,0,0,3,7,5
May 1996,Dawson,0,0,0,2,3,14,2
May 1996,Decatur,0,1,2,33,29,89,6
May 1996,Dekalb,4,15,175,89,815,3391,622
May 1996,Dodge,0,0,1,2,11,27,4
May 1996,Dooly,0,0,1,1,5,11,0
May 1996,Dougherty,0,6,1,29,41,99,24
May 1996,Douglas,0,3,5,26,43,259,26
May 1996,Early,0,0,1,3,1,3,0
May 1996,Echols,0,0,0,1,1,1,1
May 1996,Effingham,0,0,0,0,2,14,1
May 1996,Elbert,0,0,1,4,7,17,1
May 1996,Emanuel,0,0,0,7,13,31,1
May 1996,Evans,0,0,0,0,1,6,0
May 1996,Fannin,0,0,0,2,3,1,0
May 1996,Fayette,0,0,0,1,23,106,9
May 1996,Floyd,0,3,7,61,84,321,7
May 1996,Forsyth,0,0,1,16,36,264,19
May 1996,Franklin,0,1,2,6,12,32,6
May 1996,Fulton,17,54,490,850,1106,5497,1068
May 1996,Gilmer,0,0,0,0,0,0,0
May 1996,Glascock,0,0,0,0,2,0,0
May 1996,Glynn,0,7,14,47,87,345,29
May 1996,Gordon,0,1,0,4,38,147,13
May 1996,Grady,0,1,0,6,28,45,5
May 1996,Greene,0,1,0,4,7,29,0
May 1996,Gwinnett,0,14,26,57,300,1527,157
May 1996,Habersham,0,0,0,4,18,35,7
May 1996,Hall,0,2,7,28,67,371,45
May 1996,Hancock,0,0,0,0,3,2,1
May 1996,Haralson,1,1,1,6,10,43,10
May 1996,Harris,0,0,0,2,3,7,1
May 1996,Hart,0,0,0,0,0,7,0
May 1996,Heard,0,0,0,0,0,0,0
May 1996,Henry,0,0,0,0,4,29,1
May 1996,Houston,0,2,7,21,74,300,10
May 1996,Irwin,0,0,0,4,10,20,2
May 1996,Jackson,0,0,0,2,25,41,5
May 1996,Jasper,0,0,0,2,22,9,3
May 1996,Jeff Davis,0,1,2,5,8,31,1
May 1996,Jefferson,0,0,1,7,4,12,0
May 1996,Jenkins,0,0,0,5,1,4,0
May 1996,Johnson,0,0,0,1,3,2,1
May 1996,Jones,0,0,0,2,6,23,1
May 1996,Lamar,0,1,2,7,2,31,3
May 1996,Lanier,0,0,0,5,11,5,0
May 1996,Laurens,0,2,2,18,34,179,9
May 1996,Lee,0,0,1,1,12,33,4
May 1996,Liberty,0,3,4,17,44,226,14
May 1996,Lincoln,0,0,0,2,0,1,0
May 1996,Long,0,0,1,2,6,4,3
May 1996,Lowndes,0,2,13,32,79,401,28
May 1996,Lumpkin,0,0,0,0,11,29,5
May 1996,Macon,0,0,0,3,10,35,1
May 1996,Madison,0,0,0,0,1,2,0
May 1996,Marion,0,0,0,1,3,0,0
May 1996,McDuffie,0,0,0,2,6,45,2
May 1996,McIntosh,0,0,1,2,20,20,2
May 1996,Meriwether,0,0,0,9,5,30,2
May 1996,Miller,0,0,0,0,2,3,0
May 1996,Mitchell,2,1,0,1,15,40,1
May 1996,Monroe,0,2,2,3,13,45,3
May 1996,Montgomery,0,0,0,0,0,0,0
May 1996,Morgan,0,1,2,1,5,37,0
May 1996,Murray,0,0,1,0,22,36,2
May 1996,Muscogee,0,3,31,48,156,831,59
May 1996,Newton,0,0,2,10,39,146,18
May 1996,Oconee,0,0,0,1,12,28,1
May 1996,Oglethorpe,0,1,1,10,12,12,3
May 1996,Paulding,0,0,1,3,43,167,11
May 1996,Peach,0,0,1,8,21,45,1
May 1996,Pickens,0,0,0,1,5,22,1
May 1996,Pierce,0,0,0,0,5,16,1
May 1996,Pike,0,0,0,1,0,15,0
May 1996,Polk,0,0,1,7,30,86,13
May 1996,Pulaski,0,0,0,2,10,22,0
May 1996,Putnam,1,1,0,4,16,20,3
May 1996,Quitman,0,0,0,1,2,5,0
May 1996,Rabun,0,0,0,10,8,17,2
May 1996,Randolph,0,0,0,1,1,14,0
May 1996,Richmond,3,11,56,77,219,634,210
May 1996,Rockdale,2,6,2,13,26,197,11
May 1996,Schley,0,0,0,4,1,0,0
May 1996,Screven,0,0,1,0,6,20,2
May 1996,Seminole,0,0,0,14,5,22,2
May 1996,Spalding,0,0,4,21,32,133,13
May 1996,Stephens,1,0,1,9,15,36,0
May 1996,Stewart,0,0,0,1,6,1,0
May 1996,Sumter,0,0,1,7,28,126,7
May 1996,Talbot,0,0,0,0,16,3,0
May 1996,Taliaferro,0,0,0,0,0,0,0
May 1996,Tattnall,0,0,2,3,9,25,2
May 1996,Taylor,0,0,0,1,6,5,0
May 1996,Telfair,0,0,0,14,3,16,0
May 1996,Terrell,0,0,0,7,4,31,4
May 1996,Thomas,0,0,4,25,55,178,11
May 1996,Tift,1,1,7,33,46,168,20
May 1996,Toombs,0,0,5,4,11,65,4
May 1996,Towns,0,0,0,0,8,5,0
May 1996,Treutlen,0,0,0,0,0,6,0
May 1996,Troup,0,2,8,15,76,313,15
May 1996,Turner,0,1,0,1,5,9,1
May 1996,Twiggs,0,0,0,0,4,5,0
May 1996,Union,0,0,0,9,15,15,4
May 1996,Upson,0,0,3,0,22,65,5
May 1996,Walker,0,0,2,5,28,143,12
May 1996,Walton,0,0,0,18,34,48,14
May 1996,Ware,0,1,3,4,27,183,9
May 1996,Warren,0,0,0,0,6,0,0
May 1996,Washington,0,0,2,9,20,23,3
May 1996,Wayne,0,2,2,6,16,48,2
May 1996,Webster,0,0,0,0,0,0,0
May 1996,Wheeler,0,0,0,0,2,5,0
May 1996,White,0,1,0,4,7,17,2
May 1996,Whitfield,0,1,5,19,65,230,20
May 1996,Wilcox,0,0,0,1,0,4,0
May 1996,Wilkes,0,0,0,13,14,10,1
May 1996,Wilkinson,0,0,0,5,8,20,0
May 1996,Worth,0,0,0,3,6,29,1
June 1996,Appling,0,0,0,6,9,36,1
June 1996,Atkinson,0,0,0,4,8,7,0
June 1996,Bacon,0,0,0,2,0,7,0
June 1996,Baker,0,0,0,0,0,0,0
June 1996,Baldwin,0,1,5,13,32,117,7
June 1996,Banks,1,0,0,3,5,47,2
June 1996,Barrow,0,0,1,6,27,76,6
June 1996,Bartow,0,3,1,23,43,75,26
June 1996,Ben Hill,1,0,0,6,7,61,8
June 1996,Berrien,0,0,0,8,4,28,2
June 1996,Bibb,1,9,39,47,194,945,115
June 1996,Bleckley,0,0,0,7,7,15,0
June 1996,Brantley,0,2,0,7,10,18,1
June 1996,Brooks,0,0,1,5,3,17,1
June 1996,Bryan,0,0,2,2,10,29,2
June 1996,Bulloch,0,1,1,3,20,127,12
June 1996,Burke,0,1,0,30,21,27,3
June 1996,Butts,0,0,2,1,12,50,0
June 1996,Calhoun,0,0,0,1,1,4,0
June 1996,Camden,0,0,0,7,39,189,6
June 1996,Candler,0,0,1,0,1,15,1
June 1996,Carroll,0,7,9,28,68,287,24
June 1996,Catoosa,0,0,0,9,12,98,7
June 1996,Charlton,0,0,0,3,6,4,0
June 1996,Chatham,0,6,74,71,228,1169,101
June 1996,Chattahoochee,0,0,0,3,0,0,0
June 1996,Chattooga,0,0,0,0,1,2,0
June 1996,Cherokee,0,1,2,10,32,219,8
June 1996,Clarke,1,6,14,50,100,545,31
June 1996,Clay,0,0,1,0,2,3,0
June 1996,Clayton,0,2,9,14,48,519,55
June 1996,Clinch,0,0,0,10,5,17,0
June 1996,Cobb,2,16,48,102,302,1676,264
June 1996,Coffee,1,0,2,49,31,147,5
June 1996,Colquitt,0,5,3,6,59,159,18
June 1996,Columbia,0,1,1,3,21,189,18
June 1996,Cook,0,0,0,2,10,32,2
June 1996,Coweta,1,0,3,8,38,131,15
June 1996,Crawford,0,0,0,2,7,12,0
June 1996,Crisp,0,0,1,13,14,98,3
June 1996,Dade,0,0,0,1,2,13,2
June 1996,Dawson,0,0,0,1,5,19,0
June 1996,Decatur,0,0,1,29,30,88,13
June 1996,Dekalb,4,20,185,105,784,3162,662
June 1996,Dodge,0,1,1,7,6,22,2
June 1996,Dooly,0,0,0,0,3,8,1
June 1996,Dougherty,0,7,1,32,24,73,19
June 1996,Douglas,0,1,2,4,32,281,25
June 1996,Early,0,0,0,1,3,6,0
June 1996,Echols,0,2,0,0,2,0,0
June 1996,Effingham,0,0,0,0,0,14,0
June 1996,Elbert,0,0,1,9,7,39,1
June 1996,Emanuel,0,0,0,4,12,19,2
June 1996,Evans,0,0,0,0,3,6,0
June 1996,Fannin,0,1,0,1,5,8,0
June 1996,Fayette,0,0,1,5,21,127,10
June 1996,Floyd,0,3,7,41,69,188,12
June 1996,Forsyth,0,0,0,18,38,174,25
June 1996,Franklin,0,0,1,5,24,19,4
June 1996,Fulton,18,43,419,798,1150,4646,1249
June 1996,Gilmer,0,0,0,0,0,0,0
June 1996,Glascock,0,0,0,0,2,0,0
June 1996,Glynn,0,3,16,38,66,356,29
June 1996,Gordon,0,0,0,4,36,122,6
June 1996,Grady,0,0,2,4,27,50,5
June 1996,Greene,0,0,1,1,5,13,1
June 1996,Gwinnett,1,14,33,51,267,1572,140
June 1996,Habersham,0,1,0,3,17,41,9
June 1996,Hall,0,2,4,37,61,326,27
June 1996,Hancock,1,0,0,7,1,4,0
June 1996,Haralson,0,0,0,2,4,16,6
June 1996,Harris,0,1,0,3,10,8,3
June 1996,Hart,0,0,0,1,1,6,1
June 1996,Heard,0,0,0,0,0,0,0
June 1996,Henry,0,0,0,3,4,27,0
June 1996,Houston,0,9,15,27,80,350,27
June 1996,Irwin,1,0,0,3,9,13,1
June 1996,Jackson,0,0,1,10,21,55,8
June 1996,Jasper,0,0,0,0,8,11,3
June 1996,Jeff Davis,1,0,0,1,8,34,3
June 1996,Jefferson,0,0,0,5,2,16,1
June 1996,Jenkins,0,0,0,10,1,4,0
June 1996,Johnson,0,0,0,0,0,0,0
June 1996,Jones,0,0,1,2,7,22,1
June 1996,Lamar,0,0,0,5,5,25,2
June 1996,Lanier,0,0,0,5,1,4,0
June 1996,Laurens,1,6,7,21,41,110,5
June 1996,Lee,0,0,0,1,10,22,1
June 1996,Liberty,0,5,4,4,37,210,5
June 1996,Lincoln,0,0,0,1,1,4,0
June 1996,Long,0,0,0,1,7,7,2
June 1996,Lowndes,1,4,12,33,65,396,28
June 1996,Lumpkin,0,0,0,1,9,30,2
June 1996,Macon,0,0,2,8,8,16,0
June 1996,Madison,0,0,0,0,0,0,0
June 1996,Marion,0,0,0,3,0,2,0
June 1996,McDuffie,1,0,0,4,11,54,7
June 1996,McIntosh,0,0,0,5,11,31,3
June 1996,Meriwether,0,1,0,1,27,43,5
June 1996,Miller,0,0,0,0,4,9,2
June 1996,Mitchell,0,0,1,3,11,46,2
June 1996,Monroe,0,1,0,2,11,37,5
June 1996,Montgomery,0,0,0,0,0,0,0
June 1996,Morgan,0,0,0,4,4,28,0
June 1996,Murray,1,0,0,2,16,42,4
June 1996,Muscogee,5,2,22,58,162,829,80
June 1996,Newton,0,2,4,11,37,128,16
June 1996,Oconee,0,0,0,1,9,27,0
June 1996,Oglethorpe,0,0,1,3,5,5,1
June 1996,Paulding,0,2,1,6,20,102,14
June 1996,Peach,0,0,1,13,7,33,0
June 1996,Pickens,0,0,0,7,7,12,0
June 1996,Pierce,0,0,0,3,5,13,1
June 1996,Pike,0,0,0,1,3,16,2
June 1996,Polk,0,0,1,5,29,76,10
June 1996,Pulaski,0,0,0,2,5,13,0
June 1996,Putnam,0,0,0,0,11,24,0
June 1996,Quitman,0,0,0,1,1,10,0
June 1996,Rabun,0,0,1,4,4,14,1
June 1996,Randolph,0,0,0,1,2,10,0
June 1996,Richmond,2,15,42,27,182,705,167
June 1996,Rockdale,0,0,1,31,41,247,37
June 1996,Schley,0,0,0,0,4,4,0
June 1996,Screven,0,0,2,4,17,18,3
June 1996,Seminole,0,0,0,18,0,21,0
June 1996,Spalding,0,2,4,24,26,126,17
June 1996,Stephens,0,0,1,5,17,50,6
June 1996,Stewart,0,0,0,1,2,0,0
June 1996,Sumter,0,0,3,2,18,108,9
June 1996,Talbot,0,0,0,1,3,3,1
June 1996,Taliaferro,0,0,0,0,0,0,0
June 1996,Tattnall,0,0,1,5,15,22,1
June 1996,Taylor,0,0,0,1,4,4,0
June 1996,Telfair,0,0,0,13,5,9,2
June 1996,Terrell,0,1,1,7,10,30,2
June 1996,Thomas,3,0,4,14,38,166,4
June 1996,Tift,0,1,6,23,33,207,14
June 1996,Toombs,1,0,5,10,13,70,2
June 1996,Towns,0,0,0,2,3,3,1
June 1996,Treutlen,0,0,0,2,0,3,0
June 1996,Troup,0,2,4,13,59,284,14
June 1996,Turner,0,0,0,3,1,8,0
June 1996,Twiggs,0,0,0,1,3,4,1
June 1996,Union,0,0,0,6,7,10,4
June 1996,Upson,0,0,1,5,24,49,0
June 1996,Walker,0,0,1,0,35,111,14
June 1996,Walton,0,0,0,9,30,81,18
June 1996,Ware,0,0,2,8,25,159,2
June 1996,Warren,0,0,0,0,4,1,0
June 1996,Washington,0,0,1,3,7,27,5
June 1996,Wayne,0,2,1,14,24,70,3
June 1996,Webster,0,0,0,0,0,0,0
June 1996,Wheeler,0,0,0,0,1,2,0
June 1996,White,0,0,0,3,11,35,2
June 1996,Whitfield,0,1,5,27,55,202,20
June 1996,Wilcox,0,0,0,0,0,3,0
June 1996,Wilkes,0,1,1,1,10,3,1
June 1996,Wilkinson,0,0,0,11,20,17,0
June 1996,Worth,0,0,0,2,8,25,2
July 1996,Appling,0,0,1,6,11,50,6
July 1996,Atkinson,0,0,0,3,4,1,1
July 1996,Bacon,0,0,0,0,3,13,1
July 1996,Baker,0,0,0,2,0,0,0
July 1996,Baldwin,0,0,3,15,27,125,8
July 1996,Banks,0,0,0,4,15,43,4
July 1996,Barrow,0,0,5,6,28,71,10
July 1996,Bartow,0,1,3,25,59,90,18
July 1996,Ben Hill,0,0,2,1,12,77,3
July 1996,Berrien,0,3,1,1,1,23,2
July 1996,Bibb,2,9,41,65,218,927,173
July 1996,Bleckley,0,0,2,1,9,23,2
July 1996,Brantley,0,0,0,3,7,18,1
July 1996,Brooks,0,0,0,5,6,40,3
July 1996,Bryan,0,0,1,3,10,38,0
July 1996,Bulloch,0,2,3,5,18,89,7
July 1996,Burke,0,2,0,33,20,15,7
July 1996,Butts,0,0,0,0,12,55,5
July 1996,Calhoun,1,0,0,0,5,1,0
July 1996,Camden,0,0,2,17,38,141,12
July 1996,Candler,0,0,1,3,2,12,3
July 1996,Carroll,0,2,5,27,75,272,17
July 1996,Catoosa,1,0,1,2,12,96,10
July 1996,Charlton,0,0,1,1,16,7,1
July 1996,Chatham,0,5,56,57,257,1177,152
July 1996,Chattahoochee,0,0,0,0,2,0,0
July 1996,Chattooga,0,0,0,0,6,10,0
July 1996,Cherokee,0,1,0,12,49,203,26
July 1996,Clarke,2,2,22,44,120,561,52
July 1996,Clay,0,0,0,5,4,2,1
July 1996,Clayton,1,9,50,66,245,1046,173
July 1996,Clinch,0,0,0,7,0,13,0
July 1996,Cobb,0,15,50,112,391,1751,230
July 1996,Coffee,1,0,7,57,38,128,7
July 1996,Colquitt,0,1,5,13,51,165,14
July 1996,Columbia,2,0,3,10,40,157,20
July 1996,Cook,0,0,0,0,2,59,0
July 1996,Coweta,0,2,6,14,48,159,14
July 1996,Crawford,0,0,0,2,7,0,2
July 1996,Crisp,0,0,6,13,22,84,5
July 1996,Dade,0,0,2,0,4,15,3
July 1996,Dawson,0,0,0,0,2,21,5
July 1996,Decatur,0,2,5,16,37,107,10
July 1996,Dekalb,5,19,202,85,817,2894,688
July 1996,Dodge,0,1,1,3,11,32,4
July 1996,Dooly,0,0,0,1,3,10,0
July 1996,Dougherty,2,4,0,20,27,41,13
July 1996,Douglas,1,2,6,16,41,235,40
July 1996,Early,0,0,1,1,2,7,1
July 1996,Echols,0,0,0,2,2,0,0
July 1996,Effingham,0,0,0,0,2,17,0
July 1996,Elbert,0,0,1,5,5,30,1
July 1996,Emanuel,0,0,0,7,30,14,2
July 1996,Evans,0,0,0,0,1,6,0
July 1996,Fannin,0,0,0,3,7,2,1
July 1996,Fayette,0,0,0,4,28,200,0
July 1996,Floyd,1,2,15,47,96,302,6
July 1996,Forsyth,0,1,0,20,42,228,24
July 1996,Franklin,0,0,4,5,16,16,4
July 1996,Fulton,19,58,508,855,1211,5203,1057
July 1996,Gilmer,0,0,0,0,0,0,0
July 1996,Glascock,0,0,0,0,0,0,1
July 1996,Glynn,1,3,13,73,100,385,38
July 1996,Gordon,0,0,0,11,31,105,10
July 1996,Grady,0,0,4,6,29,46,9
July 1996,Greene,0,0,0,1,7,30,2
July 1996,Gwinnett,0,7,30,50,313,1605,188
July 1996,Habersham,0,1,0,3,16,41,3
July 1996,Hall,0,5,5,38,113,431,49
July 1996,Hancock,0,2,0,2,0,1,1
July 1996,Haralson,0,1,0,1,16,16,5
July 1996,Harris,0,2,0,6,15,16,0
July 1996,Hart,0,0,0,0,1,6,0
July 1996,Heard,0,0,0,0,0,0,0
July 1996,Henry,0,0,1,2,6,25,0
July 1996,Houston,1,2,11,27,76,461,17
July 1996,Irwin,0,0,0,5,9,30,1
July 1996,Jackson,0,0,0,2,18,67,7
July 1996,Jasper,0,0,0,4,12,7,0
July 1996,Jeff Davis,0,0,0,5,17,42,4
July 1996,Jefferson,0,0,0,3,5,28,0
July 1996,Jenkins,0,0,0,7,4,11,0
July 1996,Johnson,0,0,0,0,0,0,0
July 1996,Jones,0,0,0,5,7,29,0
July 1996,Lamar,1,1,0,3,6,26,4
July 1996,Lanier,0,0,0,9,1,9,0
July 1996,Laurens,0,2,8,13,48,142,7
July 1996,Lee,0,0,0,3,20,26,2
July 1996,Liberty,1,3,5,7,45,178,7
July 1996,Lincoln,0,0,0,0,2,4,1
July 1996,Long,0,0,0,0,13,10,0
July 1996,Lowndes,0,2,11,38,86,392,30
July 1996,Lumpkin,0,0,0,0,9,25,8
July 1996,Macon,0,0,0,8,15,12,3
July 1996,Madison,0,0,0,0,0,0,0
July 1996,Marion,0,1,1,5,1,3,1
July 1996,McDuffie,0,1,0,2,9,45,4
July 1996,McIntosh,0,0,1,1,15,26,1
July 1996,Meriwether,0,3,0,4,8,36,4
July 1996,Miller,0,0,0,0,0,11,2
July 1996,Mitchell,0,2,0,2,16,60,4
July 1996,Monroe,0,0,1,2,11,41,4
July 1996,Montgomery,0,0,0,0,0,0,0
July 1996,Morgan,0,0,2,4,8,25,2
July 1996,Murray,0,0,0,1,23,55,5
July 1996,Muscogee,1,2,23,34,212,767,61
July 1996,Newton,0,1,4,20,44,178,25
July 1996,Oconee,0,0,0,2,6,25,2
July 1996,Oglethorpe,0,0,1,8,6,4,0
July 1996,Paulding,0,1,0,3,37,95,22
July 1996,Peach,0,0,1,3,3,29,0
July 1996,Pickens,0,1,0,2,11,9,2
July 1996,Pierce,0,0,0,0,6,18,0
July 1996,Pike,0,0,0,6,1,17,0
July 1996,Polk,0,0,2,5,32,122,10
July 1996,Pulaski,0,0,1,2,4,15,2
July 1996,Putnam,0,0,0,2,11,18,0
July 1996,Quitman,0,0,0,1,3,10,0
July 1996,Rabun,0,0,0,9,6,30,6
July 1996,Randolph,0,0,0,2,5,10,0
July 1996,Richmond,2,2,50,36,293,894,149
July 1996,Rockdale,3,7,14,46,89,371,38
July 1996,Schley,0,0,0,0,2,4,1
July 1996,Screven,0,0,1,0,20,27,2
July 1996,Seminole,0,1,0,4,2,23,1
July 1996,Spalding,0,2,8,37,38,126,13
July 1996,Stephens,0,0,1,6,15,66,5
July 1996,Stewart,0,0,0,6,3,4,3
July 1996,Sumter,0,0,3,2,26,133,4
July 1996,Talbot,0,0,0,1,4,2,0
July 1996,Taliaferro,0,0,0,0,0,0,0
July 1996,Tattnall,0,0,1,5,14,27,1
July 1996,Taylor,0,0,1,1,1,10,0
July 1996,Telfair,0,0,0,9,5,12,1
July 1996,Terrell,0,0,2,5,11,29,3
July 1996,Thomas,0,1,3,12,33,169,3
July 1996,Tift,0,0,5,24,52,221,12
July 1996,Toombs,0,0,6,16,16,72,4
July 1996,Towns,0,0,0,3,5,13,0
July 1996,Treutlen,0,0,0,1,2,5,0
July 1996,Troup,1,7,6,26,56,308,18
July 1996,Turner,0,0,1,1,0,8,0
July 1996,Twiggs,0,0,0,2,5,4,0
July 1996,Union,0,1,0,13,17,24,2
July 1996,Upson,0,0,1,1,26,66,1
July 1996,Walker,0,1,2,3,36,141,16
July 1996,Walton,0,0,3,43,51,156,14
July 1996,Ware,0,1,3,2,27,135,7
July 1996,Warren,0,0,0,3,0,0,1
July 1996,Washington,0,0,0,9,8,43,3
July 1996,Wayne,0,0,2,23,39,96,10
July 1996,Webster,0,0,0,0,0,0,0
July 1996,Wheeler,0,0,0,0,4,1,0
July 1996,White,0,0,0,3,13,34,0
July 1996,Whitfield,0,4,7,29,71,219,16
July 1996,Wilcox,0,0,0,1,2,7,1
July 1996,Wilkes,0,0,0,0,12,9,1
July 1996,Wilkinson,0,0,0,18,20,10,0
July 1996,Worth,0,0,0,0,4,11,2
August 1996,Appling,1,0,0,5,9,37,0
August 1996,Atkinson,0,0,0,0,0,11,0
August 1996,Bacon,0,0,1,0,5,3,0
August 1996,Baker,0,0,0,0,2,1,0
August 1996,Baldwin,0,2,4,18,35,107,9
August 1996,Banks,0,1,1,2,14,31,5
August 1996,Barrow,0,0,2,3,38,84,14
August 1996,Bartow,0,0,1,17,73,91,28
August 1996,Ben Hill,0,0,2,10,24,60,5
August 1996,Berrien,1,0,1,8,3,31,2
August 1996,Bibb,2,7,34,41,289,1132,158
August 1996,Bleckley,0,0,0,1,11,23,1
August 1996,Brantley,0,0,0,7,8,20,2
August 1996,Brooks,0,1,2,2,2,22,2
August 1996,Bryan,0,0,0,1,18,49,4
August 1996,Bulloch,0,0,3,1,17,98,2
August 1996,Burke,0,0,1,36,37,11,0
August 1996,Butts,0,0,1,3,11,42,4
August 1996,Calhoun,0,0,1,2,5,2,0
August 1996,Camden,0,3,5,14,27,107,8
August 1996,Candler,0,2,1,1,8,18,2
August 1996,Carroll,0,5,12,33,69,254,29
August 1996,Catoosa,0,1,0,10,22,108,15
August 1996,Charlton,0,0,0,1,4,6,0
August 1996,Chatham,2,14,65,88,254,1128,172
August 1996,Chattahoochee,0,0,0,2,9,0,0
August 1996,Chattooga,1,0,1,0,15,30,2
August 1996,Cherokee,0,2,4,8,51,210,15
August 1996,Clarke,0,3,16,44,128,575,60
August 1996,Clay,0,0,0,8,6,1,0
August 1996,Clayton,1,5,36,65,227,1084,164
August 1996,Clinch,0,0,0,6,5,15,1
August 1996,Cobb,1,14,53,116,396,1838,280
August 1996,Coffee,1,0,5,10,43,134,13
August 1996,Colquitt,0,2,14,8,46,183,14
August 1996,Columbia,0,0,2,7,47,195,24
August 1996,Cook,0,1,2,2,7,42,3
August 1996,Coweta,1,0,5,13,63,210,24
August 1996,Crawford,0,0,0,0,0,0,0
August 1996,Crisp,0,0,3,9,20,100,2
August 1996,Dade,0,0,0,5,2,18,8
August 1996,Dawson,0,0,0,4,2,31,1
August 1996,Decatur,0,1,4,12,30,118,7
August 1996,Dekalb,6,13,212,98,846,3053,728
August 1996,Dodge,0,0,1,5,12,16,1
August 1996,Dooly,0,0,0,4,2,14,0
